"96年04月12日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.42","5.52","1.50",
"1102","亞泥","11.70","5.98","1.51",
"1103","嘉泥","5.22","0.00","1.02",
"1104","環泥","12.69","8.18","0.66",
"1107","建台","5.06","0.00","2.83",
"1108","幸福","12.89","4.21","0.97",
"1109","信大","7.90","4.03","0.86",
"1110","東泥","23.56","4.72","0.74",
"1201","味全","35.77","0.00","3.19",
"1203","味王","-","0.00","0.92",
"1210","大成","17.11","4.19","1.86",
"1213","大飲","-","7.09","1.25",
"1215","卜蜂","22.59","0.00","1.14",
"1216","統一","44.01","2.08","2.32",
"1217","愛之味","23.71","0.00","0.75",
"1218","泰山","-","0.00","0.75",
"1219","福壽","27.76","1.59","0.75",
"1220","台榮","23.77","0.00","0.85",
"1225","福懋油","-","0.00","0.73",
"1227","佳格","29.73","5.50","1.15",
"1229","聯華","10.71","4.64","0.88",
"1231","聯華食","110.00","4.55","0.77",
"1232","大統益","10.93","6.50","1.72",
"1233","天仁","18.63","4.91","2.35",
"1234","黑松","96.56","1.62","0.89",
"1235","興泰","820.00","3.05","1.16",
"1236","宏亞","27.29","11.18","1.27",
"1301","台塑","13.45","6.80","1.92",
"1303","南亞","11.40","5.82","2.10",
"1304","台聚","15.13","6.09","0.85",
"1305","華夏","13.89","0.00","0.76",
"1307","三芳","17.28","3.34","2.06",
"1308","亞聚","11.37","5.21","0.86",
"1309","台達化","26.62","0.00","0.61",
"1310","台苯","42.00","0.00","1.36",
"1311","福聚","4.70","6.01","1.36",
"1312","國喬","10.48","0.00","1.08",
"1313","聯成","10.19","3.25","1.21",
"1314","中石化","18.02","0.00","0.98",
"1315","達新","20.38","4.12","1.10",
"1316","上曜","12.23","0.00","0.86",
"1319","東陽","14.83","4.38","1.90",
"1321","大洋","25.68","4.81","1.49",
"1323","永裕","42.78","3.03","0.89",
"1324","地球","164.57","1.32","3.17",
"1325","恆大","20.46","1.81","0.84",
"1326","台化","11.41","8.49","1.90",
"1402","遠東新","13.92","5.42","1.62",
"1409","新纖","21.34","0.00","0.93",
"1410","南染","239.50","0.00","0.76",
"1413","宏洲","-","0.00","0.61",
"1414","東和","-","0.00","1.09",
"1416","廣豐","-","0.00","1.24",
"1417","嘉裕","-","0.00","0.90",
"1418","東華","-","0.00","0.83",
"1419","新紡","97.07","1.78","1.77",
"1423","利華","22.09","0.00","0.69",
"1432","大魯閣","-","0.00","1.47",
"1434","福懋","15.20","3.87","1.17",
