"96年09月19日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.09","4.20","1.90",
"1102","亞泥","15.68","4.66","2.14",
"1103","嘉泥","30.56","0.00","1.06",
"1104","環泥","29.53","6.39","0.80",
"1107","建台","-","0.00","-",
"1108","幸福","45.36","3.54","1.19",
"1109","信大","17.17","5.06","0.84",
"1110","東泥","-","2.42","0.86",
"1201","味全","27.56","6.29","2.81",
"1203","味王","-","0.00","1.71",
"1210","大成","19.91","3.35","3.02",
"1213","大飲","127.00","0.00","1.13",
"1215","卜蜂","21.82","3.13","1.73",
"1216","統一","23.77","2.76","2.86",
"1217","愛之味","-","0.00","1.67",
"1218","泰山","-","0.00","1.00",
"1219","福壽","40.00","1.72","1.01",
"1220","台榮","-","0.00","1.25",
"1225","福懋油","-","0.00","0.93",
"1227","佳格","23.31","7.24","1.21",
"1229","聯華","10.50","4.78","0.97",
"1231","聯華食","15.61","3.91","0.90",
"1232","大統益","10.79","6.97","2.03",
"1233","天仁","20.89","4.10","2.37",
"1234","黑松","42.79","1.37","0.84",
"1235","興泰","64.24","2.36","1.46",
"1236","宏亞","23.66","3.57","1.32",
"1301","台塑","13.29","5.26","2.34",
"1303","南亞","12.16","6.13","2.52",
"1304","台聚","14.96","3.84","1.21",
"1305","華夏","-","0.00","0.88",
"1307","三芳","14.30","5.64","1.86",
"1308","亞聚","12.34","4.22","1.17",
"1309","台達化","18.81","0.00","0.76",
"1310","台苯","18.98","5.08","1.43",
"1311","福聚","4.55","5.59","1.34",
"1312","國喬","9.92","0.00","1.03",
"1313","聯成","10.16","4.80","1.53",
"1314","中石化","11.31","0.00","1.19",
"1315","達新","16.38","4.42","0.91",
"1316","上曜","198.75","0.00","0.68",
"1319","東陽","20.26","2.07","2.08",
"1321","大洋","-","0.94","1.58",
"1323","永裕","29.74","2.95","1.32",
"1324","地球","-","0.37","2.80",
"1325","恆大","18.84","2.31","0.96",
"1326","台化","10.84","6.08","1.98",
"1402","遠東新","17.27","4.05","2.12",
"1409","新纖","-","0.00","0.90",
"1410","南染","129.64","0.00","1.44",
"1413","宏洲","-","0.00","0.69",
"1414","東和","-","0.00","1.03",
"1416","廣豐","96.36","0.00","1.22",
"1417","嘉裕","-","0.00","0.80",
"1418","東華","-","0.00","0.80",
"1419","新紡","67.71","1.39","1.47",
"1423","利華","15.97","0.00","0.80",
"1432","大魯閣","-","0.00","0.58",
"1434","福懋","9.22","3.85","1.11",
