"96年11月28日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.90","4.01","1.80",
"1102","亞泥","12.09","5.56","1.59",
"1103","嘉泥","21.59","0.00","1.02",
"1104","環泥","24.21","7.25","0.70",
"1108","幸福","73.42","5.11","0.83",
"1109","信大","17.54","5.61","0.74",
"1110","東泥","361.67","2.76","0.72",
"1201","味全","21.22","8.56","2.00",
"1203","味王","-","0.00","1.24",
"1210","大成","11.27","5.35","1.66",
"1213","大飲","565.00","0.00","1.00",
"1215","卜蜂","14.26","4.48","1.17",
"1216","統一","16.23","3.20","2.37",
"1217","愛之味","-","0.00","0.96",
"1218","泰山","25.26","0.00","0.79",
"1219","福壽","26.45","2.19","0.79",
"1220","台榮","-","0.00","0.90",
"1225","福懋油","18.28","0.00","0.86",
"1227","佳格","17.56","8.61","1.11",
"1229","聯華","8.02","6.33","0.67",
"1231","聯華食","13.67","4.63","0.74",
"1232","大統益","10.17","7.23","1.85",
"1233","天仁","19.26","4.21","2.21",
"1234","黑松","30.95","1.54","0.74",
"1235","興泰","25.28","2.25","1.28",
"1236","宏亞","13.55","3.66","1.23",
"1301","台塑","11.08","5.18","2.06",
"1303","南亞","10.84","6.25","2.26",
"1304","台聚","10.18","4.22","1.02",
"1305","華夏","-","0.00","0.77",
"1307","三芳","13.96","5.75","1.78",
"1308","亞聚","8.89","4.63","0.94",
"1309","台達化","12.78","0.00","0.63",
"1310","台苯","16.05","5.80","1.15",
"1311","福聚","8.33","7.31","1.05",
"1312","國喬","6.94","0.00","0.85",
"1313","聯成","7.28","7.02","0.98",
"1314","中石化","8.00","0.00","0.97",
"1315","達新","12.87","4.80","0.75",
"1316","上曜","-","0.00","0.55",
"1319","東陽","13.46","2.86","1.46",
"1321","大洋","-","1.11","1.34",
"1323","永裕","24.49","4.17","0.91",
"1324","地球","-","0.57","1.82",
"1325","恆大","14.09","2.42","0.90",
"1326","台化","10.03","6.00","1.78",
"1402","遠東新","16.67","4.32","1.90",
"1409","新纖","-","0.00","0.80",
"1410","南染","126.15","0.00","1.29",
"1413","宏洲","-","0.00","0.53",
"1414","東和","40.80","0.00","0.73",
"1416","廣豐","44.21","0.00","0.96",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.58",
"1419","新紡","67.78","1.80","1.08",
"1423","利華","12.14","0.00","0.64",
"1432","大魯閣","1.66","0.00","0.61",
"1434","福懋","7.41","4.17","0.91",
"1435","中福","-","0.00","1.36",
"1436","華友聯","54.74","0.00","0.95",
"1437","勤益控","11.77","0.00","0.98",
