"96年01月22日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.65","5.32","1.52",
"1102","亞泥","11.78","5.93","1.52",
"1103","嘉泥","4.73","0.00","0.92",
"1104","環泥","11.75","8.84","0.61",
"1107","建台","5.64","0.00","3.15",
"1108","幸福","12.00","4.52","0.90",
"1109","信大","7.83","4.07","0.85",
"1110","東泥","22.44","4.95","0.70",
"1201","味全","37.46","0.00","3.34",
"1203","味王","-","0.00","0.99",
"1210","大成","17.04","4.21","1.85",
"1213","大飲","-","7.02","1.26",
"1215","卜蜂","19.44","0.00","0.98",
"1216","統一","44.44","2.06","2.34",
"1217","愛之味","25.49","0.00","0.81",
"1218","泰山","-","0.00","0.78",
"1219","福壽","26.38","1.67","0.71",
"1220","台榮","25.17","0.00","0.90",
"1225","福懋油","-","0.00","0.73",
"1227","佳格","26.27","6.23","1.02",
"1229","聯華","10.53","4.72","0.87",
"1231","聯華食","109.50","4.57","0.77",
"1232","大統益","11.31","6.29","1.78",
"1233","天仁","19.65","5.30","2.22",
"1234","黑松","94.38","1.66","0.87",
"1235","興泰","1,600.00","3.13","1.21",
"1236","宏亞","13.39","11.39","1.24",
"1301","台塑","11.33","8.07","1.75",
"1303","南亞","9.66","6.86","1.78",
"1304","台聚","12.87","7.16","0.72",
"1305","華夏","13.49","0.00","0.74",
"1307","三芳","13.01","4.44","1.55",
"1308","亞聚","10.22","5.80","0.78",
"1309","台達化","26.62","0.00","0.61",
"1310","台苯","39.86","0.00","1.29",
"1311","福聚","5.03","5.60","1.52",
"1312","國喬","10.35","0.00","1.07",
"1313","聯成","9.46","3.51","1.13",
"1314","中石化","15.13","0.00","0.83",
"1315","達新","18.32","4.59","0.99",
"1316","上曜","12.30","0.00","0.86",
"1319","東陽","12.51","5.19","1.60",
"1321","大洋","21.54","5.73","1.25",
"1323","永裕","37.22","3.48","0.78",
"1324","地球","42.74","5.09","0.82",
"1325","恆大","22.59","1.64","0.93",
"1326","台化","10.30","9.40","1.71",
"1402","遠東新","12.71","5.94","1.48",
"1409","新纖","13.50","0.00","0.59",
"1410","南染","227.25","0.00","0.72",
"1413","宏洲","-","0.00","0.48",
"1414","東和","-","0.00","1.07",
"1416","廣豐","-","0.00","0.97",
"1417","嘉裕","-","0.00","0.68",
"1418","東華","-","0.00","0.72",
"1419","新紡","267.00","1.87","1.77",
"1423","利華","17.91","0.00","0.56",
"1432","大魯閣","-","0.00","1.22",
"1434","福懋","12.23","4.81","0.94",
"1435","中福","109.00","0.00","0.67",
"1436","華友聯","114.00","0.00","0.96",
"1437","勤益控","23.10","0.00","1.58",
"1438","三地開發","-","0.00","1.64",
"1439","雋揚","-","0.00","0.83",
"1440","南紡","-","0.00","1.04",
"1441","大東","-","0.00","0.93",
"1442","名軒","7.84","0.00","0.75",
"1443","立益物流","-","0.00","0.50",
"1444","力麗","-","0.00","0.57",
"1445","大宇","-","0.00","0.49",
"1446","宏和","-","0.00","0.58",
"1447","力鵬","23.50","0.00","0.79",
"1449","佳和","-","0.00","0.54",
"1451","年興","7.80","7.63","1.01",
"1452","宏益","-","0.00","0.61",
"1453","大將","-","0.00","0.40",
"1454","台富","-","0.00","0.52",
