"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.73","5.77","1.44",
"1102","亞泥","11.15","6.27","1.44",
"1103","嘉泥","4.81","0.00","0.94",
"1104","環泥","11.70","8.87","0.61",
"1107","建台","4.76","0.00","2.66",
"1108","幸福","11.18","4.85","0.84",
"1109","信大","7.42","4.29","0.80",
"1110","東泥","23.33","4.76","0.73",
"1201","味全","32.18","0.00","2.87",
"1203","味王","-","0.00","0.88",
"1210","大成","15.59","4.60","1.69",
"1213","大飲","-","7.69","1.15",
"1215","卜蜂","19.35","0.00","0.97",
"1216","統一","43.45","2.11","2.29",
"1217","愛之味","22.86","0.00","0.73",
"1218","泰山","-","0.00","0.73",
"1219","福壽","24.76","1.78","0.67",
"1220","台榮","23.31","0.00","0.83",
"1225","福懋油","-","0.00","0.68",
"1227","佳格","27.27","6.00","1.06",
"1229","聯華","10.12","4.91","0.83",
"1231","聯華食","104.50","4.78","0.73",
"1232","大統益","10.36","6.87","1.63",
"1233","天仁","21.11","4.93","2.34",
"1234","黑松","93.44","1.67","0.86",
"1235","興泰","805.00","3.11","1.14",
"1236","宏亞","13.31","11.46","1.23",
"1301","台塑","12.81","7.14","1.98",
"1303","南亞","10.93","6.07","2.01",
"1304","台聚","13.16","7.00","0.74",
"1305","華夏","12.44","0.00","0.68",
"1307","三芳","13.87","4.17","1.66",
"1308","亞聚","10.41","5.69","0.79",
"1309","台達化","24.06","0.00","0.55",
"1310","台苯","38.43","0.00","1.25",
"1311","福聚","4.51","6.25","1.36",
"1312","國喬","9.65","0.00","1.00",
"1313","聯成","9.02","3.67","1.07",
"1314","中石化","15.60","0.00","0.85",
"1315","達新","17.94","4.68","0.97",
"1316","上曜","11.36","0.00","0.80",
"1319","東陽","13.66","4.75","1.75",
"1321","大洋","22.47","5.49","1.30",
"1323","永裕","38.70","3.35","0.81",
"1324","地球","123.91","1.75","2.38",
"1325","恆大","19.44","1.90","0.80",
"1326","台化","11.06","8.76","1.84",
"1402","遠東新","13.35","5.65","1.55",
"1409","新纖","16.43","0.00","0.72",
"1410","南染","215.50","0.00","0.69",
"1413","宏洲","-","0.00","0.51",
"1414","東和","-","0.00","1.04",
"1416","廣豐","-","0.00","1.19",
"1417","嘉裕","-","0.00","0.83",
"1418","東華","-","0.00","0.78",
"1419","新紡","264.00","1.89","1.75",
"1423","利華","19.35","0.00","0.60",
"1432","大魯閣","-","0.00","1.07",
"1434","福懋","13.73","4.29","1.06",
"1435","中福","129.80","0.00","0.80",
"1436","華友聯","37.26","0.00","0.96",
"1437","勤益控","22.87","0.00","1.56",
"1438","三地開發","-","0.00","1.21",
"1439","雋揚","-","0.00","0.87",
"1440","南紡","-","0.00","0.99",
"1441","大東","-","0.00","1.23",
"1442","名軒","31.00","0.00","2.94",
"1443","立益物流","-","0.00","0.50",
"1444","力麗","-","0.00","0.75",
"1445","大宇","-","0.00","0.48",
"1446","宏和","-","0.00","0.57",
"1447","力鵬","26.31","0.00","0.88",
"1449","佳和","-","0.00","0.55",
"1451","年興","8.17","7.28","1.01",
"1452","宏益","-","0.00","0.67",
"1453","大將","-","0.00","0.64",
"1454","台富","-","0.00","0.51",
"1455","集盛","21.36","1.20","0.68",
"1456","怡華","-","0.00","0.70",
"1457","宜進","-","0.00","0.51",
"1459","聯發","40.14","0.00","0.80",
"1460","宏遠","48.00","0.00","0.67",
"1463","強盛","175.75","2.13","0.65",
"1464","得力","-","0.00","0.60",
"1465","偉全","7.77","7.41","0.60",
"1466","聚隆","8.04","0.00","1.11",
"1467","南緯","8.10","7.87","1.15",
"1468","昶和","-","0.00","1.02",
"1469","理隆","141.50","0.00","1.06",
"1470","大統新創","-","0.00","0.51",
"1471","首利","-","2.12","3.93",
"1472","三洋實業","-","0.00","0.50",
"1473","台南","10.24","6.02","1.97",
"1474","弘裕","11.58","5.03","0.74",
"1475","業旺","-","0.00","1.08",
"1476","儒鴻","9.96","8.52","1.52",
"1477","聚陽","13.97","4.99","4.18",
"1503","士電","21.84","3.61","1.65",
"1504","東元","16.39","3.52","0.88",
"1506","正道","-","0.00","1.12",
"1507","永大","13.94","5.43","0.96",
"1512","瑞利","42.04","7.24","0.81",
"1513","中興電","11.24","8.09","1.34",
"1514","亞力","22.00","2.53","0.65",
"1515","力山","-","0.00","1.18",
"1516","川飛","357.50","0.00","0.84",
"1517","利奇","27.63","0.95","1.42",
"1519","華城","14.21","1.59","1.83",
"1520","復盛","11.16","8.74","1.86",
"1521","大億","14.56","8.80","1.73",
"1522","堤維西","293.75","0.00","1.45",
"1523","開億","42.04","3.40","1.11",
"1524","耿鼎","32.27","3.38","1.32",
"1525","江申","11.24","6.15","0.93",
"1526","日馳","-","0.00","0.83",
"1527","鑽全","9.46","10.19","2.14",
"1528","恩德","10.56","3.98","1.45",
"1529","樂事綠能","-","0.00","1.00",
"1530","亞崴","13.57","4.85","3.94",
"1531","高林股","15.27","8.73","1.21",
"1532","勤美","14.74","2.88","2.39",
"1533","車王電","18.10","1.28","2.09",
"1535","中宇","16.19","3.49","2.17",
"1536","和大","19.28","5.02","2.85",
"1537","廣隆","31.89","1.38","2.19",
"1538","正峰","19.94","8.75","2.22",
"1539","巨庭","-","0.00","1.16",
"1540","喬福","11.05","4.37","2.31",
"1541","錩泰","-","0.00","1.97",
"1560","中砂","28.19","2.03","4.83",
"1601","台光","-","0.00","1.24",
"1603","華電","46.14","0.00","0.66",
"1604","聲寶","-","0.00","0.70",
"1605","華新","6.34","0.00","0.85",
"1606","歌林","17.21","0.00","0.81",
"1608","華榮","7.73","0.00","0.78",
"1609","大亞","12.27","2.22","1.07",
"1611","中電","10.35","6.15","1.16",
"1612","宏泰","12.83","3.56","1.52",
"1613","台一","11.26","0.00","0.85",
"1614","三洋電","15.07","6.91","1.31",
"1615","大山","8.78","0.00","1.03",
"1616","億泰","15.00","1.71","1.32",
"1617","榮星","12.76","1.84","0.75",
"1618","合機","21.23","3.62","0.58",
"1701","中化","21.23","6.22","0.84",
"1702","南僑","-","0.00","0.95",
"1704","榮化","10.66","6.86","1.66",
"1707","葡萄王","12.03","5.48","0.92",
"1708","東鹼","8.69","4.15","1.06",
"1709","和益","15.48","6.15","0.97",
"1710","東聯","9.70","10.00","1.46",
"1711","永光","30.65","2.63","1.41",
"1712","興農","16.55","2.01","0.80",
"1713","國化","12.31","3.76","0.92",
"1714","和桐","-","0.00","0.79",
"1715","萬洲","13.07","5.02","1.09",
"1716","永信","13.21","6.94","1.48",
"1717","長興","16.77","4.00","3.01",
"1718","中纖","-","0.00","0.61",
"1720","生達","9.48","7.79","1.24",
"1721","三晃","-","0.00","1.10",
"1722","台肥","25.32","4.02","1.10",
"1723","中碳","10.35","7.68","3.27",
"1724","台硝","18.92","6.29","1.19",
