"96年06月07日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.41","5.69","1.45",
"1102","亞泥","12.04","6.18","1.48",
"1103","嘉泥","30.00","0.00","0.89",
"1104","環泥","14.55","7.81","0.61",
"1107","建台","-","0.00","7.14",
"1108","幸福","23.30","3.45","1.17",
"1109","信大","13.87","5.15","0.79",
"1110","東泥","120.56","2.76","0.75",
"1201","味全","27.53","0.00","3.16",
"1203","味王","-","0.00","0.91",
"1210","大成","15.02","4.60","2.08",
"1213","大飲","178.75","0.00","1.27",
"1215","卜蜂","16.15","4.27","1.25",
"1216","統一","20.16","3.79","2.15",
"1217","愛之味","-","0.00","0.80",
"1218","泰山","-","0.00","0.75",
"1219","福壽","27.27","2.44","0.70",
"1220","台榮","118.86","0.00","0.85",
"1225","福懋油","-","0.00","0.66",
"1227","佳格","22.66","7.45","1.22",
"1229","聯華","10.06","5.92","0.80",
"1231","聯華食","17.81","4.39","0.77",
"1232","大統益","9.50","7.77","1.63",
"1233","天仁","19.66","4.10","2.16",
"1234","黑松","47.42","1.36","0.85",
"1235","興泰","47.70","2.83","1.11",
"1236","宏亞","21.90","3.47","1.30",
"1301","台塑","11.69","6.25","1.93",
"1303","南亞","9.59","7.68","1.87",
"1304","台聚","12.79","6.36","0.75",
"1305","華夏","-","0.00","0.73",
"1307","三芳","14.55","5.86","1.64",
"1308","亞聚","10.38","6.60","0.77",
"1309","台達化","23.32","0.00","0.57",
"1310","台苯","16.61","5.54","1.27",
"1311","福聚","4.32","5.96","1.25",
"1312","國喬","8.37","0.00","0.96",
"1313","聯成","7.06","6.67","1.05",
"1314","中石化","10.15","0.00","0.83",
"1315","達新","18.76","4.13","1.00",
"1316","上曜","32.31","0.00","0.73",
"1319","東陽","19.52","2.47","1.70",
"1321","大洋","-","0.90","1.67",
"1323","永裕","13.78","4.65","0.82",
"1324","地球","-","0.47","2.14",
"1325","恆大","26.30","2.48","0.90",
"1326","台化","10.51","6.86","1.76",
"1402","遠東新","14.58","5.18","1.56",
"1409","新纖","28.13","0.00","0.95",
"1410","南染","55.71","0.00","0.75",
"1413","宏洲","-","0.00","0.55",
"1414","東和","-","0.00","0.99",
"1416","廣豐","183.60","0.00","1.06",
"1417","嘉裕","-","0.00","0.67",
"1418","東華","-","0.00","0.73",
"1419","新紡","91.38","1.25","1.68",
"1423","利華","26.09","0.00","0.65",
"1432","大魯閣","-","0.00","0.88",
"1434","福懋","13.65","4.60","1.02",
"1435","中福","-","0.00","1.88",
"1436","華友聯","24.35","0.00","0.93",
"1437","勤益控","13.59","0.00","1.36",
"1438","三地開發","-","0.00","0.92",
"1439","雋揚","-","0.00","0.87",
"1440","南紡","18.33","1.68","0.99",
"1441","大東","-","0.00","1.04",
"1442","名軒","23.50","0.00","2.72",
"1443","立益物流","-","0.00","0.46",
"1444","力麗","33.08","0.00","0.79",
"1445","大宇","-","0.00","0.47",
"1446","宏和","-","0.00","0.66",
"1447","力鵬","9.73","0.00","0.79",
"1449","佳和","-","0.00","0.54",
"1451","年興","8.64","7.87","0.98",
"1452","宏益","14.92","3.41","0.64",
"1453","大將","-","0.00","0.46",
"1454","台富","-","0.00","0.60",
"1455","集盛","18.26","3.57","0.68",
"1456","怡華","-","0.00","0.72",
"1457","宜進","-","0.00","0.67",
"1459","聯發","16.29","1.78","0.90",
"1460","宏遠","48.14","2.23","0.62",
"1463","強盛","-","0.00","0.64",
"1464","得力","-","0.00","0.64",
"1465","偉全","37.59","5.50","0.61",
"1466","聚隆","6.68","0.00","1.01",
"1467","南緯","12.72","7.80","1.10",
"1468","昶和","-","0.00","1.06",
"1469","理隆","41.29","0.00","0.97",
"1470","大統新創","-","0.00","0.60",
"1471","首利","-","0.00","3.70",
"1472","三洋實業","-","0.00","0.54",
"1473","台南","10.41","7.01","1.82",
"1474","弘裕","14.66","5.02","0.78",
"1475","業旺","-","0.00","1.60",
"1476","儒鴻","8.50","9.16","1.32",
"1477","聚陽","11.34","5.77","3.44",
"1503","士電","17.58","3.79","1.43",
"1504","東元","13.65","4.07","0.87",
"1506","正道","-","0.00","1.54",
"1507","永大","11.75","3.98","1.00",
"1512","瑞利","16.47","4.46","0.89",
"1513","中興電","11.35","6.29","1.47",
"1514","亞力","38.10","3.13","0.65",
"1515","力山","72.33","0.00","1.01",
"1516","川飛","19.94","0.00","0.79",
"1517","利奇","15.37","3.58","1.45",
"1519","華城","15.74","4.66","2.24",
"1520","復盛","14.80","7.00","2.10",
"1521","大億","21.31","5.00","1.54",
"1522","堤維西","42.46","1.24","1.46",
"1523","開億","17.28","1.52","0.98",
"1524","耿鼎","20.30","3.52","1.23",
"1525","江申","12.47","4.26","0.88",
"1526","日馳","-","0.00","0.72",
"1527","鑽全","9.97","6.09","2.31",
"1528","恩德","8.67","8.56","1.30",
"1529","樂事綠能","-","0.00","1.60",
"1530","亞崴","10.12","5.44","2.76",
"1531","高林股","11.12","5.42","1.47",
"1532","勤美","14.82","4.39","2.17",
"1533","車王電","12.52","3.09","1.95",
"1535","中宇","20.49","4.01","2.74",
"1536","和大","18.71","4.63","2.51",
"1537","廣隆","26.51","2.58","2.23",
"1538","正峰","-","0.00","2.71",
"1539","巨庭","20.41","0.00","1.29",
"1540","喬福","10.08","7.67","2.32",
"1541","錩泰","30.48","0.00","1.73",
"1560","中砂","25.27","3.39","3.76",
"1601","台光","-","0.00","10.56",
"1603","華電","41.31","0.00","0.65",
"1604","聲寶","-","0.00","0.95",
"1605","華新","7.47","8.13","0.93",
"1606","歌林","17.33","0.00","0.81",
"1608","華榮","71.29","4.01","0.81",
"1609","大亞","102.92","2.83","0.93",
"1611","中電","9.97","6.19","1.10",
"1612","宏泰","10.14","4.89","1.49",
"1613","台一","-","0.00","0.85",
"1614","三洋電","18.80","5.02","1.36",
"1615","大山","11.74","10.00","1.09",
"1616","億泰","-","3.25","0.93",
"1617","榮星","48.57","5.88","0.74",
"1618","合機","26.51","0.00","0.79",
"1701","中化","14.67","5.19","0.94",
"1702","南僑","-","0.00","0.94",
"1704","榮化","10.49","7.20","1.51",
"1707","葡萄王","12.06","5.06","1.24",
