"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.28","5.57","1.49",
"1102","亞泥","11.40","6.13","1.47",
"1103","嘉泥","4.70","0.00","0.92",
"1104","環泥","11.79","8.80","0.62",
"1107","建台","4.79","0.00","2.68",
"1108","幸福","11.34","4.78","0.85",
"1109","信大","7.68","4.15","0.83",
"1110","東泥","21.62","5.14","0.68",
"1201","味全","35.70","0.00","3.18",
"1203","味王","-","0.00","0.92",
"1210","大成","16.97","4.22","1.84",
"1213","大飲","-","6.87","1.29",
"1215","卜蜂","20.00","0.00","1.01",
"1216","統一","44.37","2.06","2.34",
"1217","愛之味","23.17","0.00","0.74",
"1218","泰山","-","0.00","0.72",
"1219","福壽","25.82","1.71","0.70",
"1220","台榮","23.49","0.00","0.84",
"1225","福懋油","-","0.00","0.66",
"1227","佳格","26.00","6.29","1.01",
"1229","聯華","9.91","5.02","0.82",
"1231","聯華食","105.00","4.76","0.74",
"1232","大統益","10.62","6.69","1.67",
"1233","天仁","22.47","4.64","2.54",
"1234","黑松","96.88","1.61","0.90",
"1235","興泰","815.00","3.07","1.15",
"1236","宏亞","13.39","11.39","1.24",
"1301","台塑","11.95","7.65","1.85",
"1303","南亞","10.05","6.60","1.85",
"1304","台聚","12.89","7.14","0.73",
"1305","華夏","12.83","0.00","0.70",
"1307","三芳","14.16","4.08","1.69",
"1308","亞聚","10.15","5.84","0.77",
"1309","台達化","26.15","0.00","0.60",
"1310","台苯","39.86","0.00","1.29",
"1311","福聚","5.12","5.50","1.54",
"1312","國喬","9.52","0.00","0.98",
"1313","聯成","9.16","3.62","1.09",
"1314","中石化","14.54","0.00","0.79",
"1315","達新","17.82","4.72","0.96",
"1316","上曜","11.27","0.00","0.79",
"1319","東陽","11.88","5.46","1.52",
"1321","大洋","21.73","5.68","1.26",
"1323","永裕","40.00","3.24","0.83",
"1324","地球","100.00","2.17","1.92",
"1325","恆大","21.39","1.73","0.88",
"1326","台化","10.62","9.12","1.76",
"1402","遠東新","13.37","5.64","1.56",
"1409","新纖","14.77","0.00","0.64",
"1410","南染","220.00","0.00","0.70",
"1413","宏洲","-","0.00","0.48",
"1414","東和","-","0.00","0.96",
"1416","廣豐","-","0.00","1.11",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","0.74",
"1419","新紡","281.00","1.78","1.86",
"1423","利華","18.02","0.00","0.56",
"1432","大魯閣","-","0.00","1.07",
"1434","福懋","12.33","4.77","0.95",
"1435","中福","118.00","0.00","0.73",
"1436","華友聯","115.00","0.00","0.97",
"1437","勤益控","21.62","0.00","1.48",
"1438","三地開發","-","0.00","0.95",
"1439","雋揚","-","0.00","0.83",
"1440","南紡","-","0.00","0.98",
"1441","大東","-","0.00","0.95",
"1442","名軒","9.43","0.00","0.90",
"1443","立益物流","-","0.00","0.49",
"1444","力麗","-","0.00","0.74",
"1445","大宇","-","0.00","0.47",
"1446","宏和","-","0.00","0.55",
"1447","力鵬","23.45","0.00","0.78",
"1449","佳和","-","0.00","0.54",
"1451","年興","7.82","7.61","1.01",
"1452","宏益","-","0.00","0.60",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.53",
"1455","集盛","-","1.23","0.67",
"1456","怡華","-","0.00","0.66",
"1457","宜進","-","0.00","0.50",
"1459","聯發","-","0.00","0.76",
"1460","宏遠","46.80","0.00","0.65",
"1463","強盛","161.25","2.33","0.61",
"1464","得力","-","0.00","0.57",
"1465","偉全","7.81","7.37","0.60",
"1466","聚隆","7.02","0.00","0.97",
"1467","南緯","7.95","8.01","1.13",
"1468","昶和","-","0.00","1.02",
"1469","理隆","124.00","0.00","0.93",
"1470","大統新創","-","0.00","0.55",
"1471","首利","-","3.27","2.55",
"1472","三洋實業","-","0.00","0.51",
"1473","台南","11.42","5.40","2.20",
"1474","弘裕","11.49","5.07","0.74",
"1475","業旺","-","0.00","1.03",
"1476","儒鴻","10.58","8.02","1.62",
"1477","聚陽","12.20","5.58","3.65",
"1503","士電","21.51","3.67","1.62",
"1504","東元","16.35","3.53","0.88",
"1506","正道","-","0.00","1.13",
"1507","永大","14.32","5.29","0.99",
"1512","瑞利","39.35","7.73","0.76",
"1513","中興電","11.42","7.96","1.36",
"1514","亞力","21.11","2.63","0.62",
"1515","力山","-","0.00","0.97",
"1516","川飛","279.50","0.00","0.66",
"1517","利奇","27.28","0.96","1.40",
"1519","華城","11.39","1.98","1.47",
"1520","復盛","11.05","8.82","1.84",
"1521","大億","12.77","10.04","1.51",
"1522","堤維西","302.50","0.00","1.49",
"1523","開億","37.65","3.79","0.99",
"1524","耿鼎","32.18","3.39","1.31",
"1525","江申","8.13","6.05","0.96",
"1526","日馳","-","0.00","0.71",
"1527","鑽全","9.12","10.57","2.07",
"1528","恩德","9.18","4.58","1.26",
"1529","樂事綠能","-","0.00","0.48",
"1530","亞崴","13.57","4.85","4.34",
"1531","高林股","15.73","8.47","1.24",
"1532","勤美","14.82","2.86","2.40",
"1533","車王電","17.45","1.33","2.01",
"1535","中宇","12.80","4.42","1.72",
"1536","和大","20.47","4.72","3.02",
"1537","廣隆","32.98","1.33","2.26",
"1538","正峰","20.29","8.60","2.26",
"1539","巨庭","-","0.00","0.86",
"1540","喬福","11.51","4.19","2.40",
"1541","錩泰","-","0.00","0.99",
"1560","中砂","24.09","1.98","5.07",
"1601","台光","-","0.00","0.76",
"1603","華電","48.57","0.00","0.70",
"1604","聲寶","-","0.00","0.76",
"1605","華新","6.80","0.00","0.88",
"1606","歌林","16.83","0.00","0.78",
"1608","華榮","7.88","0.00","0.79",
"1609","大亞","12.82","2.13","1.12",
"1611","中電","10.96","5.81","1.23",
"1612","宏泰","10.51","4.35","1.25",
"1613","台一","10.46","0.00","0.79",
"1614","三洋電","15.76","6.61","1.37",
"1615","大山","9.02","0.00","1.06",
"1616","億泰","12.16","1.72","1.07",
"1617","榮星","13.18","1.79","0.78",
"1618","合機","21.28","3.61","0.59",
"1701","中化","21.42","6.17","0.85",
"1702","南僑","-","0.00","0.96",
"1704","榮化","11.69","6.26","1.82",
"1707","葡萄王","12.20","5.41","0.94",
"1708","東鹼","8.30","4.35","1.01",
"1709","和益","15.12","6.30","0.95",
"1710","東聯","9.32","10.41","1.41",
"1711","永光","28.31","2.85","1.30",
"1712","興農","16.75","1.99","0.81",
"1713","國化","11.71","3.95","0.87",
"1714","和桐","-","0.00","0.79",
"1715","萬洲","11.97","5.48","1.00",
"1716","永信","13.30","6.90","1.49",
"1717","長興","16.31","4.11","2.93",
"1718","中纖","-","0.00","0.62",
"1720","生達","9.66","7.65","1.26",
"1721","三晃","-","0.00","1.07",
"1722","台肥","26.76","3.81","1.17",
"1723","中碳","10.00","7.95","3.16",
"1724","台硝","20.27","5.87","1.28",
"1725","元禎","9.39","9.15","1.31",
"1726","永記","14.63","3.45","2.10",
"1727","中華化","13.89","8.00","0.82",
"1729","必翔","16.73","5.19","3.57",
"1730","花仙子","14.02","5.81","1.07",
"1731","美吾華","27.43","1.97","0.73",
"1732","毛寶","25.34","0.00","1.35",
"1733","五鼎","13.07","4.57","3.45",
"1734","杏輝","29.50","7.34","1.25",
"1735","日勝化","29.04","4.64","1.04",
"1736","喬山","26.49","1.71","9.34",
