"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.67","4.81","1.72",
"1102","亞泥","14.08","5.29","1.74",
"1103","嘉泥","36.36","0.00","1.08",
"1104","環泥","18.92","6.01","0.79",
"1107","建台","-","0.00","5.91",
"1108","幸福","25.98","3.09","1.31",
"1109","信大","16.07","4.44","0.92",
"1110","東泥","152.22","2.19","0.95",
"1201","味全","29.53","0.00","3.39",
"1203","味王","-","0.00","1.15",
"1210","大成","17.05","4.05","2.36",
"1213","大飲","186.88","0.00","1.32",
"1215","卜蜂","17.47","3.95","1.35",
"1216","統一","22.23","3.44","2.37",
"1217","愛之味","-","0.00","1.09",
"1218","泰山","-","0.00","0.92",
"1219","福壽","31.82","2.10","0.82",
"1220","台榮","156.43","0.00","1.12",
"1225","福懋油","-","0.00","0.78",
"1227","佳格","26.36","6.40","1.37",
"1229","聯華","11.10","5.36","0.88",
"1231","聯華食","19.84","3.94","0.86",
"1232","大統益","10.74","6.87","1.84",
"1233","天仁","21.24","3.79","2.33",
"1234","黑松","55.00","1.17","0.98",
"1235","興泰","48.51","2.79","1.13",
"1236","宏亞","22.78","3.33","1.35",
"1301","台塑","13.29","5.50","2.19",
"1303","南亞","10.78","6.83","2.11",
"1304","台聚","14.19","5.74","0.83",
"1305","華夏","-","0.00","0.78",
"1307","三芳","15.37","5.55","1.73",
"1308","亞聚","11.75","5.83","0.87",
"1309","台達化","25.81","0.00","0.63",
"1310","台苯","17.41","5.28","1.33",
"1311","福聚","4.48","5.75","1.29",
"1312","國喬","8.89","0.00","1.02",
"1313","聯成","8.22","5.73","1.22",
"1314","中石化","12.15","0.00","1.00",
"1315","達新","21.05","3.68","1.12",
"1316","上曜","34.73","0.00","0.79",
"1319","東陽","21.14","2.28","1.84",
"1321","大洋","-","0.80","1.89",
"1323","永裕","14.17","4.52","0.84",
"1324","地球","-","0.39","2.57",
"1325","恆大","27.83","2.34","0.95",
"1326","台化","11.47","6.28","1.92",
"1402","遠東新","16.46","4.58","1.76",
"1409","新纖","34.50","0.00","1.17",
"1410","南染","72.94","0.00","0.99",
"1413","宏洲","-","0.00","0.67",
"1414","東和","-","0.00","1.27",
"1416","廣豐","244.00","0.00","1.41",
"1417","嘉裕","-","0.00","0.78",
"1418","東華","-","0.00","0.96",
"1419","新紡","109.31","1.04","2.01",
"1423","利華","27.94","0.00","0.70",
"1432","大魯閣","-","0.00","0.89",
"1434","福懋","15.96","3.93","1.19",
"1435","中福","-","0.00","3.47",
"1436","華友聯","26.96","0.00","1.03",
"1437","勤益控","18.65","0.00","1.86",
"1438","三地開發","-","0.00","0.97",
"1439","雋揚","-","0.00","1.03",
"1440","南紡","19.63","1.57","1.06",
"1441","大東","-","0.00","1.11",
"1442","名軒","23.45","0.00","2.71",
"1443","立益物流","-","0.00","0.53",
"1444","力麗","35.17","0.00","0.84",
"1445","大宇","-","0.00","0.55",
"1446","宏和","-","0.00","0.93",
"1447","力鵬","10.97","0.00","0.89",
"1449","佳和","-","0.00","0.61",
"1451","年興","9.58","7.10","1.09",
"1452","宏益","15.78","3.22","0.68",
