"96年07月10日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.06","4.69","1.76",
"1102","亞泥","13.80","5.39","1.70",
"1103","嘉泥","38.71","0.00","1.14",
"1104","環泥","18.58","6.12","0.78",
"1107","建台","-","0.00","6.32",
"1108","幸福","26.25","3.06","1.32",
"1109","信大","15.77","4.53","0.90",
"1110","東泥","158.33","2.11","0.99",
"1201","味全","28.47","0.00","3.27",
"1203","味王","-","0.00","1.44",
"1210","大成","16.87","4.10","2.34",
"1213","大飲","206.25","0.00","1.46",
"1215","卜蜂","18.05","3.82","1.39",
"1216","統一","22.48","3.40","2.40",
"1217","愛之味","-","0.00","1.25",
"1218","泰山","-","0.00","0.95",
"1219","福壽","34.85","1.91","0.90",
"1220","台榮","158.57","0.00","1.14",
"1225","福懋油","-","0.00","0.79",
"1227","佳格","27.73","6.09","1.44",
"1229","聯華","11.55","5.15","0.92",
"1231","聯華食","20.55","3.80","0.89",
"1232","大統益","10.68","6.91","1.83",
"1233","天仁","22.15","3.64","2.43",
"1234","黑松","54.84","1.18","0.98",
"1235","興泰","51.08","2.65","1.18",
"1236","宏亞","23.42","3.24","1.39",
"1301","台塑","13.16","5.56","2.17",
"1303","南亞","10.99","6.70","2.15",
"1304","台聚","15.12","5.38","0.89",
"1305","華夏","-","0.00","0.93",
"1307","三芳","16.59","5.14","1.87",
"1308","亞聚","14.01","4.89","1.04",
"1309","台達化","28.78","0.00","0.71",
"1310","台苯","19.20","4.79","1.47",
"1311","福聚","4.72","5.46","1.36",
"1312","國喬","9.63","0.00","1.10",
"1313","聯成","8.47","5.56","1.26",
"1314","中石化","12.35","0.00","1.01",
"1315","達新","20.85","3.72","1.11",
"1316","上曜","35.85","0.00","0.82",
"1319","東陽","21.39","2.25","1.86",
"1321","大洋","-","0.77","1.96",
"1323","永裕","15.00","4.27","0.89",
"1324","地球","-","0.37","2.73",
"1325","恆大","28.15","2.32","0.96",
"1326","台化","11.38","6.33","1.90",
"1402","遠東新","17.92","4.21","1.92",
"1409","新纖","38.13","0.00","1.29",
"1410","南染","81.18","0.00","1.10",
"1413","宏洲","-","0.00","0.72",
"1414","東和","-","0.00","1.76",
"1416","廣豐","260.00","0.00","1.50",
"1417","嘉裕","-","0.00","0.84",
"1418","東華","-","0.00","0.95",
"1419","新紡","108.28","1.05","1.99",
"1423","利華","28.86","0.00","0.72",
"1432","大魯閣","-","0.00","1.04",
"1434","福懋","16.19","3.88","1.21",
"1435","中福","-","0.00","3.47",
"1436","華友聯","27.50","0.00","1.05",
"1437","勤益控","22.18","0.00","2.22",
"1438","三地開發","-","0.00","1.20",
"1439","雋揚","-","0.00","1.10",
"1440","南紡","20.62","1.50","1.11",
"1441","大東","-","0.00","1.38",
"1442","名軒","24.96","0.00","2.89",
"1443","立益物流","-","0.00","0.55",
"1444","力麗","37.96","0.00","0.91",
"1445","大宇","-","0.00","0.60",
"1446","宏和","-","0.00","0.92",
"1447","力鵬","11.46","0.00","0.93",
"1449","佳和","-","0.00","0.66",
"1451","年興","10.08","6.75","1.15",
"1452","宏益","16.27","3.13","0.70",
"1453","大將","-","0.00","0.40",
"1454","台富","-","0.00","0.66",
"1455","集盛","19.67","3.31","0.73",
"1456","怡華","-","0.00","0.81",
"1457","宜進","-","0.00","0.76",
"1459","聯發","18.71","1.55","1.03",
"1460","宏遠","56.79","1.89","0.73",
"1463","強盛","-","0.00","0.80",
"1464","得力","-","0.00","0.71",
"1465","偉全","45.34","4.56","0.73",
"1466","聚隆","7.64","0.00","1.15",
"1467","南緯","13.06","7.59","1.13",
"1468","昶和","-","0.00","1.17",
"1469","理隆","59.19","0.00","1.39",
"1470","大統新創","-","0.00","0.68",
"1471","首利","-","0.00","4.34",
"1472","三洋實業","-","0.00","0.59",
"1473","台南","10.89","6.71","1.91",
"1474","弘裕","15.88","4.63","0.85",
"1475","業旺","-","0.00","1.88",
"1476","儒鴻","9.39","8.30","1.45",
"1477","聚陽","13.65","4.72","4.14",
"1503","士電","21.11","3.16","1.72",
"1504","東元","15.56","3.57","1.00",
"1506","正道","-","0.00","1.59",
"1507","永大","13.68","3.42","1.16",
"1512","瑞利","21.76","3.38","1.17",
"1513","中興電","11.45","6.24","1.48",
"1514","亞力","51.67","2.30","0.88",
"1515","力山","79.00","0.00","1.11",
"1516","川飛","36.57","0.00","1.44",
"1517","利奇","21.10","2.61","1.99",
"1519","華城","21.31","3.44","3.03",
"1520","復盛","14.40","7.19","2.04",
"1521","大億","23.36","4.56","1.69",
"1522","堤維西","44.56","1.18","1.53",
"1523","開億","18.29","1.44","1.04",
"1524","耿鼎","20.83","3.43","1.26",
"1525","江申","14.28","3.72","1.00",
"1526","日馳","-","0.00","1.09",
"1527","鑽全","11.78","5.15","2.73",
"1528","恩德","10.70","6.94","1.60",
"1529","樂事綠能","-","0.00","2.40",
"1530","亞崴","12.70","4.72","3.47",
"1531","高林股","13.37","4.51","1.77",
"1532","勤美","16.69","3.90","2.45",
"1533","車王電","16.42","2.36","2.56",
"1535","中宇","21.79","3.76","2.91",
"1536","和大","20.12","4.31","2.69",
"1537","廣隆","26.51","2.58","2.23",
"1538","正峰","-","0.00","2.56",
"1539","巨庭","22.23","0.00","1.41",
"1540","喬福","11.86","6.52","2.73",
"1541","錩泰","35.65","0.00","2.02",
"1560","中砂","27.84","3.08","4.14",
"1603","華電","54.38","0.00","0.86",
"1604","聲寶","-","0.00","1.11",
"1605","華新","7.67","7.92","0.95",
"1606","歌林","25.95","0.00","1.21",
"1608","華榮","84.29","3.39","0.95",
"1609","大亞","113.33","2.57","1.03",
"1611","中電","11.02","5.60","1.21",
"1612","宏泰","9.98","4.97","1.46",
"1613","台一","-","0.00","1.05",
"1614","三洋電","29.68","3.18","2.14",
"1615","大山","13.74","8.54","1.28",
"1616","億泰","-","2.95","1.03",
"1617","榮星","53.81","5.31","0.82",
"1618","合機","30.12","0.00","0.90",
"1701","中化","20.49","3.71","1.31",
"1702","南僑","-","0.00","1.16",
"1704","榮化","12.32","6.13","1.77",
"1707","葡萄王","15.04","4.06","1.55",
"1708","東鹼","6.42","5.21","1.10",
"1709","和益","19.28","5.12","1.07",
"1710","東聯","14.90","7.84","1.72",
"1711","永光","236.67","1.06","2.14",
"1712","興農","24.07","4.23","1.12",
"1713","國化","73.85","1.30","1.31",
"1714","和桐","23.87","0.00","1.30",
"1715","萬洲","18.68","5.63","1.19",
"1716","永信","15.26","5.65","1.70",
"1717","長興","17.00","5.13","2.67",
"1718","中纖","-","0.00","0.87",
"1720","生達","15.61","4.53","1.98",
"1721","三晃","-","0.00","2.86",
"1722","台肥","17.39","4.17","1.39",
"1723","中碳","12.18","6.57","3.45",
"1724","台硝","10.88","5.57","1.26",
"1725","元禎","12.56","6.83","1.79",
"1726","永記","13.21","4.40","1.72",
"1727","中華化","22.32","4.00","1.00",
"1729","必翔","28.27","3.31","5.34",
"1730","花仙子","16.28","5.23","1.21",
"1731","美吾華","56.00","1.28","1.41",
"1732","毛寶","26.12","0.00","1.35",
"1733","五鼎","18.89","3.91","5.24",
"1734","杏輝","45.87","2.10","1.64",
"1735","日勝化","-","1.92","1.04",
"1736","喬山","16.79","2.82","5.06",
"1737","臺鹽","30.20","4.26","1.20",
"1802","台玻","19.91","3.79","1.45",
"1805","寶徠","3.93","0.00","1.78",
"1806","冠軍","12.06","5.65","1.17",
"1808","潤隆","16.61","6.45","2.55",
