"96年01月08日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.48","5.38","1.51",
"1102","亞泥","10.63","6.58","1.37",
"1103","嘉泥","4.92","0.00","0.96",
"1104","環泥","12.31","8.43","0.64",
"1107","建台","6.88","0.00","3.85",
"1108","幸福","12.47","4.35","0.94",
"1109","信大","8.09","3.94","0.88",
"1110","東泥","26.56","4.18","0.83",
"1201","味全","31.69","0.00","2.83",
"1203","味王","-","0.00","0.95",
"1210","大成","13.59","5.28","1.48",
"1213","大飲","-","7.30","1.21",
"1215","卜蜂","16.72","0.00","0.84",
"1216","統一","43.87","2.09","2.31",
"1217","愛之味","25.17","0.00","0.80",
"1218","泰山","-","0.00","0.76",
"1219","福壽","25.00","1.76","0.67",
"1220","台榮","27.14","0.00","0.97",
"1225","福懋油","-","0.00","0.68",
"1227","佳格","26.55","6.16","1.03",
"1229","聯華","10.37","4.79","0.85",
"1231","聯華食","111.50","4.48","0.78",
"1232","大統益","9.16","7.77","1.44",
"1233","天仁","19.62","5.31","2.22",
"1234","黑松","99.06","1.58","0.92",
"1235","興泰","1,615.00","3.10","1.22",
"1236","宏亞","13.31","11.46","1.23",
"1301","台塑","11.00","8.32","1.70",
"1303","南亞","9.66","6.86","1.78",
"1304","台聚","13.22","6.97","0.74",
"1305","華夏","13.35","0.00","0.73",
"1307","三芳","14.02","4.12","1.67",
"1308","亞聚","10.22","5.80","0.78",
"1309","台達化","26.26","0.00","0.60",
"1310","台苯","40.71","0.00","1.32",
"1311","福聚","5.04","5.59","1.52",
"1312","國喬","10.91","0.00","1.13",
"1313","聯成","9.13","3.63","1.09",
"1314","中石化","15.00","0.00","0.82",
"1315","達新","18.99","4.42","1.03",
"1316","上曜","12.72","0.00","0.89",
"1319","東陽","11.23","5.78","1.44",
"1321","大洋","24.57","5.03","1.42",
"1323","永裕","36.56","3.55","0.76",
"1324","地球","37.78","5.75","0.73",
"1325","恆大","21.76","1.70","0.89",
"1326","台化","9.49","10.20","1.58",
"1402","遠東新","13.04","5.79","1.52",
"1409","新纖","14.55","0.00","0.63",
"1410","南染","211.50","0.00","0.67",
"1413","宏洲","-","0.00","0.55",
"1414","東和","-","0.00","1.19",
"1416","廣豐","-","0.00","1.14",
"1417","嘉裕","-","0.00","0.69",
"1418","東華","-","0.00","0.86",
"1419","新紡","288.50","1.73","1.91",
"1423","利華","18.63","0.00","0.58",
"1432","大魯閣","-","0.00","1.30",
"1434","福懋","11.47","5.13","0.89",
"1435","中福","140.00","0.00","0.86",
"1436","華友聯","113.00","0.00","0.95",
"1437","勤益控","22.78","0.00","1.56",
"1438","三地開發","-","0.00","1.25",
"1439","雋揚","-","0.00","0.90",
"1440","南紡","-","0.00","1.02",
"1441","大東","-","0.00","0.99",
"1442","名軒","8.24","0.00","0.78",
"1443","立益物流","-","0.00","0.57",
"1444","力麗","-","0.00","0.53",
"1445","大宇","-","0.00","0.56",
"1446","宏和","-","0.00","0.61",
"1447","力鵬","21.90","0.00","0.73",
"1449","佳和","-","0.00","0.60",
"1451","年興","7.80","7.63","1.01",
"1452","宏益","-","0.00","0.56",
"1453","大將","-","0.00","0.36",
"1454","台富","-","0.00","0.53",
"1455","集盛","-","1.23","0.67",
"1456","怡華","-","0.00","0.92",
"1457","宜進","-","0.00","0.55",
"1459","聯發","-","0.00","0.79",
"1460","宏遠","47.47","0.00","0.66",
"1463","強盛","178.50","2.10","0.68",
"1464","得力","-","0.00","0.57",
"1465","偉全","8.31","6.93","0.64",
"1466","聚隆","6.66","0.00","0.92",
"1467","南緯","7.43","7.84","1.05",
"1468","昶和","-","0.00","1.05",
"1469","理隆","146.50","0.00","1.10",
"1470","大統新創","-","0.00","0.59",
"1471","首利","-","2.97","2.81",
"1472","三洋實業","-","0.00","0.59",
"1473","台南","11.30","5.38","2.18",
"1474","弘裕","11.24","5.18","0.72",
"1475","業旺","-","0.00","1.09",
"1476","儒鴻","9.17","9.25","1.40",
"1477","聚陽","12.19","5.59","3.65",
"1503","士電","22.37","3.53","1.69",
"1504","東元","15.14","3.81","0.81",
"1506","正道","-","0.00","1.20",
"1507","永大","14.77","5.13","1.02",
"1512","瑞利","43.04","7.07","0.83",
"1513","中興電","11.58","7.85","1.38",
"1514","亞力","22.78","2.44","0.67",
"1515","力山","-","0.00","1.08",
"1516","川飛","341.50","0.00","0.80",
"1517","利奇","25.26","1.04","1.29",
"1519","華城","11.82","1.90","1.53",
"1520","復盛","11.34","8.60","1.89",
"1521","大億","13.41","9.56","1.59",
"1522","堤維西","303.75","0.00","1.49",
"1523","開億","42.24","3.38","1.11",
"1524","耿鼎","33.18","3.29","1.35",
"1525","江申","8.48","5.80","1.00",
"1526","日馳","-","0.00","0.84",
"1527","鑽全","9.66","9.98","2.19",
"1528","恩德","9.13","4.61","1.26",
"1529","樂事綠能","-","0.00","0.62",
