"96年05月16日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.18","5.80","1.42",
"1102","亞泥","11.26","6.61","1.39",
"1103","嘉泥","28.11","0.00","0.83",
"1104","環泥","14.43","7.87","0.60",
"1107","建台","-","0.00","6.50",
"1108","幸福","24.02","3.35","1.21",
"1109","信大","13.99","5.11","0.80",
"1110","東泥","120.56","2.76","0.75",
"1201","味全","28.21","0.00","3.24",
"1203","味王","-","0.00","0.92",
"1210","大成","13.78","5.02","1.91",
"1213","大飲","177.50","0.00","1.26",
"1215","卜蜂","16.03","4.30","1.24",
"1216","統一","20.13","3.80","2.15",
"1217","愛之味","-","0.00","0.83",
"1218","泰山","-","0.00","0.75",
"1219","福壽","26.85","2.48","0.69",
"1220","台榮","130.00","0.00","0.93",
"1225","福懋油","-","0.00","0.70",
"1227","佳格","22.08","7.65","1.19",
"1229","聯華","9.76","6.10","0.78",
"1231","聯華食","17.34","4.50","0.75",
"1232","大統益","9.48","7.78","1.63",
"1233","天仁","20.13","4.00","2.21",
"1234","黑松","47.90","1.35","0.85",
"1235","興泰","48.38","2.79","1.12",
"1236","宏亞","21.71","3.50","1.28",
"1301","台塑","10.78","6.78","1.78",
"1303","南亞","9.23","7.97","1.80",
"1304","台聚","12.79","6.36","0.75",
"1305","華夏","-","0.00","0.71",
"1307","三芳","14.15","6.02","1.60",
"1308","亞聚","10.21","6.71","0.76",
"1309","台達化","23.24","0.00","0.57",
"1310","台苯","16.44","5.59","1.26",
"1311","福聚","4.27","6.04","1.23",
"1312","國喬","8.26","0.00","0.95",
"1313","聯成","7.04","6.69","1.04",
"1314","中石化","9.84","0.00","0.81",
"1315","達新","17.75","4.37","0.95",
"1316","上曜","29.81","0.00","0.68",
"1319","東陽","17.08","2.82","1.49",
"1321","大洋","-","0.90","1.67",
"1323","永裕","13.65","4.69","0.81",
"1324","地球","-","0.46","2.17",
"1325","恆大","25.22","2.59","0.86",
"1326","台化","9.76","7.38","1.63",
"1402","遠東新","15.33","4.92","1.64",
"1409","新纖","27.88","0.00","0.94",
"1410","南染","54.59","0.00","0.74",
"1413","宏洲","-","0.00","0.57",
"1414","東和","-","0.00","1.11",
"1416","廣豐","195.40","0.00","1.13",
