"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.88","5.94","1.39",
"1102","亞泥","11.05","6.73","1.36",
"1103","嘉泥","28.48","0.00","0.84",
"1104","環泥","14.55","7.81","0.61",
"1107","建台","-","0.00","6.23",
"1108","幸福","24.91","3.23","1.25",
"1109","信大","14.23","5.02","0.81",
"1110","東泥","123.33","2.70","0.77",
"1201","味全","28.74","0.00","3.30",
"1203","味王","-","0.00","0.91",
"1210","大成","13.32","5.19","1.84",
"1213","大飲","176.88","0.00","1.25",
"1215","卜蜂","14.94","4.62","1.15",
"1216","統一","20.32","3.76","2.17",
"1217","愛之味","-","0.00","0.80",
"1218","泰山","-","0.00","0.74",
"1219","福壽","25.97","2.57","0.67",
"1220","台榮","130.29","0.00","0.94",
"1225","福懋油","-","0.00","0.69",
"1227","佳格","22.73","7.43","1.23",
"1229","聯華","9.73","6.12","0.77",
"1231","聯華食","17.66","4.42","0.77",
"1232","大統益","9.37","7.87","1.61",
"1233","天仁","20.47","3.93","2.24",
"1234","黑松","48.55","1.33","0.87",
"1235","興泰","47.57","2.84","1.10",
"1236","宏亞","21.14","3.59","1.25",
"1301","台塑","10.80","6.77","1.78",
"1303","南亞","9.32","7.90","1.82",
"1304","台聚","12.73","6.39","0.75",
"1305","華夏","-","0.00","0.72",
"1307","三芳","14.94","5.70","1.69",
"1308","亞聚","10.14","6.76","0.75",
"1309","台達化","23.30","0.00","0.57",
"1310","台苯","16.09","5.71","1.23",
"1311","福聚","4.32","5.96","1.25",
"1312","國喬","8.22","0.00","0.94",
"1313","聯成","6.78","6.94","1.01",
"1314","中石化","9.50","0.00","0.78",
"1315","達新","17.64","4.40","0.94",
"1316","上曜","30.77","0.00","0.70",
"1319","東陽","17.62","2.74","1.53",
"1321","大洋","-","0.88","1.71",
"1323","永裕","13.78","4.65","0.82",
"1324","地球","-","0.58","1.73",
"1325","恆大","23.70","2.75","0.81",
"1326","台化","9.73","7.41","1.62",
"1402","遠東新","14.60","5.17","1.56",
"1409","新纖","27.13","0.00","0.92",
"1410","南染","54.18","0.00","0.73",
"1413","宏洲","-","0.00","0.54",
"1414","東和","-","0.00","1.12",
"1416","廣豐","180.40","0.00","1.04",
"1417","嘉裕","-","0.00","0.69",
"1418","東華","-","0.00","0.81",
"1419","新紡","92.41","1.23","1.70",
"1423","利華","24.86","0.00","0.62",
"1432","大魯閣","-","0.00","0.83",
"1434","福懋","13.86","4.53","1.03",
"1435","中福","-","0.00","1.90",
"1436","華友聯","25.43","0.00","0.97",
"1437","勤益控","14.18","0.00","1.41",
"1438","三地開發","-","0.00","0.97",
"1439","雋揚","-","0.00","0.90",
"1440","南紡","18.40","1.68","0.99",
"1441","大東","-","0.00","1.07",
"1442","名軒","23.67","0.00","2.74",
"1443","立益物流","-","0.00","0.53",
"1444","力麗","32.04","0.00","0.80",
"1445","大宇","-","0.00","0.46",
"1446","宏和","-","0.00","0.72",
"1447","力鵬","10.22","0.00","0.83",
"1449","佳和","-","0.00","0.56",
"1451","年興","8.74","7.78","0.99",
"1452","宏益","15.25","3.33","0.65",
"1453","大將","-","0.00","0.40",
"1454","台富","-","0.00","0.58",
"1455","集盛","19.02","3.43","0.71",
"1456","怡華","-","0.00","0.82",
"1457","宜進","-","0.00","0.60",
"1459","聯發","15.97","1.82","0.88",
"1460","宏遠","53.29","2.01","0.69",
"1463","強盛","-","0.00","0.69",
"1464","得力","-","0.00","0.62",
"1465","偉全","37.76","5.48","0.61",
"1466","聚隆","7.45","0.00","1.12",
"1467","南緯","12.72","7.80","1.10",
"1468","昶和","-","0.00","1.07",
"1469","理隆","40.16","0.00","0.94",
"1470","大統新創","-","0.00","0.68",
"1471","首利","-","0.00","3.50",
"1472","三洋實業","-","0.00","0.61",
"1473","台南","10.42","6.75","1.83",
"1474","弘裕","14.78","4.98","0.79",
"1475","業旺","-","0.00","1.55",
"1476","儒鴻","8.65","9.00","1.34",
"1477","聚陽","10.91","5.95","3.31",
"1503","士電","17.72","3.76","1.44",
"1504","東元","13.97","3.98","0.89",
"1506","正道","-","0.00","1.19",
"1507","永大","11.70","4.00","0.99",
"1512","瑞利","15.22","4.83","0.82",
"1513","中興電","11.53","6.19","1.49",
"1514","亞力","39.48","3.02","0.67",
"1515","力山","70.33","0.00","0.99",
"1516","川飛","20.94","0.00","0.82",
"1517","利奇","14.95","0.92","1.41",
"1519","華城","16.02","4.57","2.28",
"1520","復盛","14.48","7.15","2.06",
"1521","大億","21.15","5.04","1.53",
"1522","堤維西","41.32","1.27","1.42",
"1523","開億","16.67","1.58","0.95",
"1524","耿鼎","20.24","3.53","1.22",
"1525","江申","13.24","4.02","0.93",
"1526","日馳","-","0.00","0.76",
"1527","鑽全","9.57","6.34","2.22",
"1528","恩德","8.93","8.31","1.33",
"1529","樂事綠能","-","0.00","1.08",
"1530","亞崴","11.01","5.01","3.00",
"1531","高林股","9.40","6.42","1.25",
"1532","勤美","15.09","4.31","2.21",
"1533","車王電","12.19","3.17","1.90",
"1535","中宇","19.59","4.19","2.62",
"1536","和大","19.00","4.53","2.55",
"1537","廣隆","27.23","2.52","2.29",
"1538","正峰","-","0.00","2.57",
"1539","巨庭","18.01","0.00","1.13",
"1540","喬福","9.73","7.95","2.24",
"1541","錩泰","29.11","0.00","1.65",
"1560","中砂","25.70","3.33","3.83",
"1601","台光","-","0.00","13.92",
"1603","華電","41.88","0.00","0.66",
"1604","聲寶","-","0.00","0.94",
"1605","華新","6.96","8.72","0.86",
"1606","歌林","16.20","0.00","0.76",
"1608","華榮","71.43","4.00","0.81",
"1609","大亞","103.33","2.82","0.94",
"1611","中電","10.06","6.13","1.11",
"1612","宏泰","10.56","4.70","1.55",
"1613","台一","-","0.00","0.89",
"1614","三洋電","17.96","5.26","1.30",
"1615","大山","12.00","9.78","1.12",
"1616","億泰","-","3.31","0.91",
"1617","榮星","50.48","5.66","0.77",
"1618","合機","23.60","0.00","0.71",
"1701","中化","14.35","5.30","0.92",
"1702","南僑","-","0.00","0.97",
"1704","榮化","10.11","7.47","1.45",
"1707","葡萄王","11.22","4.08","1.15",
"1708","東鹼","6.02","5.56","1.03",
"1709","和益","17.76","5.56","0.98",
"1710","東聯","12.99","8.98","1.50",
"1711","永光","167.08","1.50","1.51",
"1712","興農","17.37","5.85","0.81",
"1713","國化","65.19","1.47","1.15",
"1714","和桐","19.25","0.00","1.05",
"1715","萬洲","17.16","6.13","1.10",
"1716","永信","12.97","6.64","1.44",
"1717","長興","18.04","4.28","2.83",
"1718","中纖","-","0.00","0.67",
"1720","生達","10.26","6.90","1.30",
"1721","三晃","-","0.00","1.32",
"1722","台肥","14.71","4.93","1.17",
"1723","中碳","11.43","7.00","3.24",
"1724","台硝","10.46","5.79","1.21",
"1725","元禎","11.79","7.28","1.68",
"1726","永記","13.72","4.24","1.79",
"1727","中華化","19.02","4.69","0.85",
"1729","必翔","22.86","4.10","4.32",
"1730","花仙子","13.83","6.15","1.03",
"1731","美吾華","37.14","1.92","0.93",
"1732","毛寶","23.19","0.00","1.20",
"1733","五鼎","12.88","5.74","3.57",
