"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.10","3.96","1.83",
"1102","亞泥","12.98","5.18","1.70",
"1103","嘉泥","22.89","0.00","1.08",
"1104","環泥","25.26","6.94","0.73",
"1108","幸福","76.67","4.89","0.87",
"1109","信大","17.87","5.50","0.76",
"1110","東泥","383.33","2.61","0.77",
"1201","味全","22.87","7.95","2.16",
"1203","味王","-","0.00","1.37",
"1210","大成","12.89","4.67","1.90",
"1213","大飲","587.50","0.00","1.04",
"1215","卜蜂","14.68","4.35","1.21",
"1216","統一","18.18","2.86","2.66",
"1217","愛之味","-","0.00","1.08",
"1218","泰山","27.46","0.00","0.86",
"1219","福壽","27.89","2.08","0.83",
"1220","台榮","-","0.00","0.98",
"1225","福懋油","18.50","0.00","0.87",
"1227","佳格","18.08","8.36","1.14",
"1229","聯華","8.50","5.97","0.71",
"1231","聯華食","13.92","4.55","0.75",
"1232","大統益","10.22","7.19","1.86",
"1233","天仁","19.26","4.21","2.21",
"1234","黑松","32.50","1.47","0.78",
"1235","興泰","25.34","2.24","1.28",
"1236","宏亞","13.72","3.61","1.24",
"1301","台塑","11.21","5.12","2.09",
"1303","南亞","10.93","6.20","2.28",
"1304","台聚","11.29","3.80","1.13",
"1305","華夏","-","0.00","0.83",
"1307","三芳","14.49","5.54","1.85",
"1308","亞聚","9.53","4.32","1.01",
"1309","台達化","13.99","0.00","0.69",
"1310","台苯","17.73","5.25","1.27",
"1311","福聚","9.16","6.64","1.15",
"1312","國喬","7.39","0.00","0.91",
"1313","聯成","7.96","6.42","1.07",
"1314","中石化","8.45","0.00","1.03",
"1315","達新","13.43","4.60","0.78",
"1316","上曜","-","0.00","0.59",
"1319","東陽","14.16","2.72","1.54",
"1321","大洋","-","1.10","1.35",
"1323","永裕","26.73","3.82","0.99",
"1324","地球","-","0.56","1.85",
"1325","恆大","14.09","2.42","0.90",
"1326","台化","10.10","5.96","1.79",
"1402","遠東新","16.67","4.32","1.90",
