"96年04月27日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","13.86","5.14","1.42",
"1102","亞泥","12.18","5.76","1.47",
"1103","嘉泥","4.88","0.00","0.89",
"1104","環泥","10.48","8.40","0.62",
"1107","建台","5.27","0.00","2.95",
"1108","幸福","17.35","3.13","1.30",
"1109","信大","8.17","4.08","0.84",
"1110","東泥","122.78","4.52","0.77",
"1201","味全","31.46","0.00","3.48",
"1203","味王","-","0.00","0.92",
"1210","大成","17.76","4.04","1.93",
"1213","大飲","-","6.97","1.28",
"1215","卜蜂","22.59","0.00","1.14",
"1216","統一","45.63","2.01","2.33",
"1217","愛之味","24.09","0.00","0.76",
"1218","泰山","-","0.00","0.77",
"1219","福壽","26.26","1.68","0.70",
"1220","台榮","28.14","0.00","0.99",
"1225","福懋油","-","0.00","0.77",
"1227","佳格","22.60","5.17","1.22",
"1229","聯華","10.62","4.68","0.88",
"1231","聯華食","112.50","4.44","0.76",
"1232","大統益","9.63","6.13","1.65",
"1233","天仁","20.13","5.00","2.21",
"1234","黑松","71.90","1.66","0.87",
"1235","興泰","872.50","2.87","1.09",
"1236","宏亞","27.12","11.25","1.20",
"1301","台塑","11.83","6.89","1.90",
"1303","南亞","9.92","5.99","1.90",
"1304","台聚","14.61","6.31","0.82",
"1305","華夏","55.47","0.00","0.74",
"1307","三芳","15.40","3.71","1.82",
"1308","亞聚","10.78","5.26","0.80",
"1309","台達化","26.68","0.00","0.60",
"1310","台苯","41.43","0.00","1.27",
"1311","福聚","4.47","6.13","1.29",
"1312","國喬","9.96","0.00","1.00",
"1313","聯成","9.89","3.35","1.18",
"1314","中石化","16.35","0.00","0.89",
"1315","達新","19.58","4.26","1.03",
"1316","上曜","35.58","0.00","0.81",
"1319","東陽","12.88","5.04","1.65",
"1321","大洋","25.31","4.88","1.47",
"1323","永裕","17.11","3.20","0.83",
"1324","地球","-","1.68","2.50",
"1325","恆大","30.28","1.83","0.81",
"1326","台化","10.82","8.65","1.72",
"1402","遠東新","15.05","5.02","1.75",
"1409","新纖","23.08","0.00","1.01",
"1410","南染","235.25","0.00","0.75",
"1413","宏洲","-","0.00","0.54",
"1414","東和","-","0.00","1.13",
