"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.74","4.85","1.73",
"1102","亞泥","12.80","5.82","1.58",
"1103","嘉泥","39.70","0.00","1.17",
"1104","環泥","20.50","6.10","0.86",
"1107","建台","-","0.00","6.45",
"1108","幸福","26.16","3.07","1.32",
"1109","信大","14.46","4.94","0.83",
"1110","東泥","141.67","2.35","0.89",
"1201","味全","27.05","0.00","3.10",
"1203","味王","-","0.00","1.76",
"1210","大成","19.01","3.64","2.63",
"1213","大飲","193.75","0.00","1.37",
"1215","卜蜂","21.84","3.16","1.69",
"1216","統一","21.05","3.63","2.25",
"1217","愛之味","-","0.00","1.76",
"1218","泰山","-","0.00","1.13",
"1219","福壽","42.12","1.58","1.09",
"1220","台榮","203.57","0.00","1.46",
"1225","福懋油","-","0.00","1.00",
"1227","佳格","27.40","6.16","1.43",
"1229","聯華","11.64","5.12","0.92",
"1231","聯華食","20.70","3.77","0.90",
"1232","大統益","10.55","6.99","1.81",
"1233","天仁","20.34","4.07","2.23",
"1234","黑松","53.23","1.21","0.95",
"1235","興泰","56.76","2.38","1.32",
"1236","宏亞","22.41","3.39","1.33",
"1301","台塑","12.77","5.72","2.11",
"1303","南亞","10.29","7.15","2.01",
"1304","台聚","15.58","5.22","0.91",
"1305","華夏","-","0.00","0.83",
"1307","三芳","15.28","5.58","1.72",
"1308","亞聚","13.87","4.94","1.03",
"1309","台達化","27.57","0.00","0.68",
"1310","台苯","18.22","5.05","1.39",
"1311","福聚","4.57","5.64","1.32",
"1312","國喬","9.26","0.00","1.06",
"1313","聯成","8.63","5.45","1.28",
"1314","中石化","15.80","0.00","1.30",
"1315","達新","18.37","4.22","0.98",
"1316","上曜","34.54","0.00","0.79",
"1319","東陽","20.27","2.38","1.76",
"1321","大洋","-","0.77","1.95",
"1323","永裕","26.22","2.44","1.56",
"1324","地球","-","0.38","2.66",
"1325","恆大","28.91","2.26","0.98",
"1326","台化","11.19","6.44","1.87",
"1402","遠東新","16.98","4.44","1.82",
"1409","新纖","33.00","0.00","1.12",
"1410","南染","106.47","0.00","1.44",
"1413","宏洲","-","0.00","0.86",
"1414","東和","-","0.00","1.45",
"1416","廣豐","228.00","0.00","1.32",
"1417","嘉裕","-","0.00","0.84",
"1418","東華","-","0.00","1.05",
"1419","新紡","104.48","1.09","1.92",
"1423","利華","28.29","0.00","0.71",
"1432","大魯閣","-","0.00","0.99",
"1434","福懋","16.79","3.74","1.25",
"1435","中福","-","0.00","3.01",
"1436","華友聯","27.28","0.00","1.04",
"1437","勤益控","18.53","0.00","1.85",
"1438","三地開發","-","0.00","1.27",
"1439","雋揚","-","0.00","1.09",
"1440","南紡","19.88","1.55","1.07",
"1441","大東","-","0.00","1.24",
"1442","名軒","23.01","0.00","2.66",
"1443","立益物流","-","0.00","0.63",
"1444","力麗","45.21","0.00","1.09",
"1445","大宇","-","0.00","0.68",
"1446","宏和","-","0.00","1.08",
"1447","力鵬","12.04","0.00","0.98",
"1449","佳和","-","0.00","0.67",
"1451","年興","9.24","7.36","1.05",
"1452","宏益","18.47","2.75","0.79",
