"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.02","5.53","1.47",
"1102","亞泥","10.96","6.38","1.42",
"1103","嘉泥","4.65","0.00","0.91",
"1104","環泥","11.60","8.94","0.61",
"1107","建台","5.00","0.00","2.80",
"1108","幸福","11.81","4.59","0.89",
"1109","信大","7.71","4.13","0.84",
"1110","東泥","21.78","5.10","0.68",
"1201","味全","33.80","0.00","3.02",
"1203","味王","-","0.00","0.94",
"1210","大成","15.99","4.49","1.74",
"1213","大飲","-","6.76","1.31",
"1215","卜蜂","20.00","0.00","1.01",
"1216","統一","42.25","2.17","2.23",
"1217","愛之味","23.97","0.00","0.76",
"1218","泰山","-","0.00","0.73",
"1219","福壽","25.62","1.72","0.69",
"1220","台榮","22.86","0.00","0.81",
"1225","福懋油","-","0.00","0.68",
"1227","佳格","25.45","6.43","0.99",
"1229","聯華","9.84","5.05","0.81",
"1231","聯華食","104.00","4.81","0.73",
"1232","大統益","10.31","6.90","1.62",
"1233","天仁","19.69","5.29","2.23",
"1234","黑松","91.56","1.71","0.85",
"1235","興泰","1,610.00","3.11","1.22",
"1236","宏亞","13.09","11.65","1.21",
"1301","台塑","11.52","7.94","1.78",
"1303","南亞","9.73","6.81","1.79",
"1304","台聚","13.03","7.07","0.73",
"1305","華夏","13.30","0.00","0.73",
"1307","三芳","13.41","4.31","1.60",
"1308","亞聚","10.07","5.88","0.76",
"1309","台達化","26.44","0.00","0.61",
"1310","台苯","39.71","0.00","1.29",
"1311","福聚","5.03","5.60","1.52",
"1312","國喬","9.87","0.00","1.02",
"1313","聯成","9.10","3.64","1.08",
"1314","中石化","14.79","0.00","0.81",
"1315","達新","16.85","4.99","0.91",
"1316","上曜","11.67","0.00","0.82",
"1319","東陽","11.99","5.42","1.54",
"1321","大洋","21.48","5.75","1.25",
"1323","永裕","41.11","3.15","0.86",
"1324","地球","64.13","3.39","1.23",
"1325","恆大","21.11","1.75","0.87",
"1326","台化","10.35","9.35","1.72",
"1402","遠東新","13.11","5.76","1.53",
"1409","新纖","13.93","0.00","0.61",
"1410","南染","216.75","0.00","0.69",
"1413","宏洲","-","0.00","0.48",
"1414","東和","-","0.00","0.99",
"1416","廣豐","-","0.00","1.08",
"1417","嘉裕","-","0.00","0.67",
"1418","東華","-","0.00","0.74",
"1419","新紡","264.50","1.89","1.75",
"1423","利華","18.02","0.00","0.56",
"1432","大魯閣","-","0.00","1.15",
"1434","福懋","12.35","4.76","0.95",
"1435","中福","145.20","0.00","0.89",
"1436","華友聯","111.50","0.00","0.94",
"1437","勤益控","21.39","0.00","1.46",
"1438","三地開發","-","0.00","1.29",
"1439","雋揚","-","0.00","0.83",
"1440","南紡","-","0.00","1.03",
"1441","大東","-","0.00","0.92",
"1442","名軒","8.19","0.00","0.78",
"1443","立益物流","-","0.00","0.51",
"1444","力麗","-","0.00","0.69",
"1445","大宇","-","0.00","0.48",
"1446","宏和","-","0.00","0.57",
"1447","力鵬","22.07","0.00","0.74",
"1449","佳和","-","0.00","0.57",
"1451","年興","7.82","7.61","1.01",
"1452","宏益","-","0.00","0.63",
"1453","大將","-","0.00","0.35",
"1454","台富","-","0.00","0.53",
"1455","集盛","-","1.29","0.64",
"1456","怡華","-","0.00","0.74",
"1457","宜進","-","0.00","0.49",
"1459","聯發","-","0.00","0.78",
"1460","宏遠","43.00","0.00","0.60",
"1463","強盛","155.25","2.42","0.59",
"1464","得力","-","0.00","0.57",
"1465","偉全","7.70","7.48","0.59",
"1466","聚隆","7.10","0.00","0.98",
"1467","南緯","7.14","8.16","1.01",
"1468","昶和","-","0.00","1.04",
"1469","理隆","139.00","0.00","1.05",
"1470","大統新創","-","0.00","0.56",
"1471","首利","-","3.32","2.51",
"1472","三洋實業","-","0.00","0.49",
"1473","台南","10.90","5.58","2.10",
"1474","弘裕","11.24","5.18","0.72",
"1475","業旺","-","0.00","0.97",
"1476","儒鴻","9.78","8.68","1.50",
"1477","聚陽","12.26","5.56","3.67",
"1503","士電","21.05","3.75","1.59",
"1504","東元","15.48","3.73","0.83",
"1506","正道","-","0.00","1.13",
"1507","永大","14.39","5.26","0.99",
"1512","瑞利","39.74","7.66","0.77",
"1513","中興電","11.09","8.20","1.32",
"1514","亞力","21.28","2.61","0.63",
"1515","力山","-","0.00","0.91",
"1516","川飛","300.00","0.00","0.71",
"1517","利奇","28.07","0.94","1.44",
"1519","華城","11.92","1.89","1.54",
"1520","復盛","10.96","8.90","1.83",
"1521","大億","12.51","10.25","1.48",
"1522","堤維西","288.13","0.00","1.42",
"1523","開億","38.98","3.66","1.03",
"1524","耿鼎","32.45","3.36","1.32",
"1525","江申","8.33","5.91","0.98",
"1526","日馳","-","0.00","0.75",
"1527","鑽全","9.30","10.36","2.11",
"1528","恩德","9.31","4.52","1.28",
"1529","樂事綠能","-","0.00","0.51",
"1530","亞崴","14.39","4.57","4.61",
"1531","高林股","15.83","8.42","1.25",
"1532","勤美","13.79","3.07","2.23",
"1533","車王電","17.55","1.32","2.02",
"1535","中宇","13.87","4.07","1.86",
"1536","和大","20.58","4.70","3.04",
"1537","廣隆","31.67","1.39","2.17",
"1538","正峰","22.56","7.73","2.51",
"1539","巨庭","-","0.00","0.88",
"1540","喬福","11.59","4.16","2.42",
"1541","錩泰","-","0.00","1.02",
"1560","中砂","24.48","1.95","5.15",
"1601","台光","-","0.00","0.89",
"1603","華電","52.43","0.00","0.75",
"1604","聲寶","-","0.00","0.78",
"1605","華新","6.82","0.00","0.88",
"1606","歌林","17.02","0.00","0.79",
"1608","華榮","7.49","0.00","0.76",
"1609","大亞","12.86","2.08","1.12",
"1611","中電","11.11","5.73","1.25",
"1612","宏泰","9.54","4.79","1.13",
"1613","台一","10.89","0.00","0.82",
"1614","三洋電","16.53","6.30","1.44",
"1615","大山","8.88","0.00","1.04",
"1616","億泰","12.13","1.72","1.07",
"1617","榮星","13.41","1.75","0.79",
"1618","合機","21.54","3.57","0.59",
"1701","中化","21.79","6.06","0.86",
"1702","南僑","-","0.00","1.02",
"1704","榮化","11.27","6.49","1.75",
"1707","葡萄王","12.36","5.33","0.95",
"1708","東鹼","8.53","4.23","1.04",
"1709","和益","14.76","6.45","0.92",
"1710","東聯","8.78","11.06","1.32",
"1711","永光","27.90","2.89","1.28",
"1712","興農","16.75","1.99","0.81",
"1713","國化","11.57","4.00","0.86",
"1714","和桐","-","0.00","0.79",
"1715","萬洲","12.25","5.54","1.02",
"1716","永信","13.23","6.93","1.48",
"1717","長興","16.74","4.01","3.00",
"1718","中纖","-","0.00","0.61",
"1720","生達","9.31","7.94","1.22",
"1721","三晃","-","0.00","1.00",
"1722","台肥","27.13","3.75","1.18",
"1723","中碳","9.75","8.15","3.08",
"1724","台硝","20.27","5.87","1.28",
"1725","元禎","9.27","9.27","1.30",
"1726","永記","14.89","3.39","2.13",
"1727","中華化","13.89","8.00","0.82",
"1729","必翔","17.72","4.90","3.78",
"1730","花仙子","14.13","5.77","1.08",
"1731","美吾華","27.30","1.98","0.73",
"1732","毛寶","25.52","0.00","1.36",
"1733","五鼎","13.69","4.36","3.62",
"1734","杏輝","29.17","7.43","1.23",
"1735","日勝化","29.71","4.53","1.06",
"1736","喬山","25.83","1.76","9.11",
"1737","臺鹽","83.26","5.22","0.77",
"1802","台玻","17.88","4.44","1.31",
"1805","寶徠","5.41","0.00","1.53",
"1806","冠軍","12.10","0.00","1.02",
"1808","潤隆","5.67","1.92","2.43",
"1809","中釉","23.55","1.37","1.10",
"1810","和成","36.58","0.00","0.96",
"1902","台紙","-","0.00","0.57",
"1903","士紙","-","0.00","2.91",
"1904","正隆","16.69","4.05","0.84",
"1905","華紙","26.83","5.33","1.18",
"1906","寶隆","22.26","0.00","0.69",
"1907","永豐餘","17.57","6.77","0.96",
"1909","榮成","13.63","5.57","1.19",
"2002","中鋼","11.93","12.06","1.99",
"2006","東和鋼鐵","8.64","7.79","1.73",
"2007","燁興","-","0.00","0.76",
"2008","高興昌","-","0.00","1.16",
"2009","第一銅","7.08","2.08","1.10",
"2010","春源","13.57","11.93","0.86",
"2012","春雨","19.44","4.76","0.89",
"2013","中鋼構","10.17","4.56","0.86",
"2014","中鴻","-","0.00","1.73",
"2015","豐興","9.82","6.62","2.00",
"2017","官田鋼","-","0.00","0.68",
"2020","美亞","18.39","0.73","1.73",
"2022","聚亨","-","0.00","0.65",
"2023","燁輝","11.05","7.30","0.76",
"2024","志聯","21.41","0.00","0.72",
"2025","千興","25.57","0.00","1.15",
"2027","大成鋼","11.74","3.61","2.56",
"2028","威致","35.87","0.00","1.18",
"2029","盛餘","8.24","6.45","1.27",
"2030","彰源","10.18","6.57","1.65",
"2031","新光鋼","13.08","4.49","1.29",
"2032","新鋼","11.35","0.00","2.10",
"2033","佳大","26.60","10.63","0.79",
"2034","允強","9.71","3.49","2.61",
"2101","南港","14.61","10.37","2.42",
"2102","泰豐","12.01","4.29","1.10",
"2103","台橡","7.38","11.55","1.51",
"2104","國際中橡","16.79","3.16","1.48",
"2105","正新","19.75","4.53","1.90",
"2106","建大","33.48","2.93","1.39",
"2107","厚生","111.94","0.00","1.43",
"2108","南帝","12.68","6.35","1.34",
"2109","華豐","-","0.00","0.68",
"2201","裕隆","15.75","4.48","1.01",
"2204","中華","10.59","5.12","1.01",
"2206","三陽工業","11.87","5.17","1.18",
"2207","和泰車","11.52","7.34","2.31",
"2227","裕日車","12.86","7.65","2.18",
"2301","光寶科","16.86","5.07","2.30",
"2302","麗正","-","0.00","0.35",
"2303","聯電","13.15","2.23","1.42",
"2305","全友","-","0.00","0.63",
"2308","台達電","18.07","3.26","4.44",
"2311","日月光","9.78","0.00","2.73",
"2312","金寶","13.12","5.74","0.80",
"2313","華通","16.37","0.00","1.23",
"2314","台揚","16.82","0.00","1.21",
"2315","神達","10.08","4.98","2.04",
"2316","楠梓電","22.18","0.63","0.99",
"2317","鴻海","22.68","2.22","5.53",
"2321","東訊","9.53","5.63","0.99",
"2323","中環","-","0.00","0.63",
"2324","仁寶","12.82","5.61","1.67",
"2325","矽品","11.59","4.82","2.73",
"2327","國巨","21.21","0.00","1.23",
"2328","廣宇","55.40","1.32","4.53",
"2329","華泰","-","0.00","1.45",
"2330","台積電","13.09","3.92","3.62",
"2331","精英","900.00","3.61","1.14",
"2332","友訊","14.95","3.02","2.31",
"2336","致伸","11.21","0.00","1.46",
"2337","旺宏","223.33","0.00","1.31",
"2338","光罩","9.50","8.42","1.36",
"2340","台亞","83.96","0.00","2.03",
"2341","英群","-","0.00","1.57",
"2342","茂矽","8.15","1.73","1.80",
"2344","華邦電","90.00","0.00","0.92",
"2345","智邦","-","0.00","2.14",
"2347","聯強","15.77","6.24","1.82",
"2348","海悅","-","0.00","2.01",
"2349","錸德","-","0.00","0.43",
"2350","環電","10.21","4.75","1.21",
"2351","順德","15.11","2.47","2.57",
"2352","佳世達","-","0.00","1.72",
"2353","宏碁","13.11","5.16","2.01",
"2354","鴻準","45.64","0.76","14.60",
"2355","敬鵬","8.79","7.38","1.14",
"2356","英業達","11.76","4.49","1.87",
"2357","華碩","17.40","2.30","2.38",
"2358","廷鑫","32.57","0.00","1.35",
"2359","所羅門","4.40","0.00","0.98",
"2360","致茂","11.42","5.73","2.44",
"2361","鴻友","-","0.00","0.76",
"2362","藍天","-","0.00","2.92",
"2363","矽統","48.46","2.96","1.62",
"2364","倫飛","-","0.00","0.64",
"2365","昆盈","10.28","6.88","2.12",
"2367","燿華","7.70","1.69","1.09",
"2368","金像電","10.16","4.31","1.78",
"2369","菱生","22.06","0.00","0.77",
"2371","大同","-","0.00","1.45",
"2373","震旦行","10.49","7.99","1.50",
"2374","佳能","9.81","6.99","1.81",
"2375","凱美","-","0.00","0.69",
"2376","技嘉","16.26","5.30","0.91",
"2377","微星","17.04","6.61","1.03",
"2379","瑞昱","16.50","3.50","2.23",
"2380","虹光","8.53","9.39","1.05",
"2381","華宇","-","0.00","0.85",
"2382","廣達","15.53","4.82","2.67",
"2383","台光電","9.81","3.35","1.26",
"2384","勝華","10.24","7.10","1.32",
"2385","群光","16.92","3.01","3.94",
"2387","精元","13.54","7.27","2.60",
"2388","威盛","29.02","0.00","2.60",
"2390","云辰","-","0.00","0.66",
"2391","合勤","12.30","6.97","2.23",
"2392","正崴","19.95","1.68","3.25",
"2393","億光","18.22","3.26","4.72",
"2395","研華","16.15","4.04","3.74",
"2396","精碟","-","0.00","0.38",
"2397","友通","12.92","4.92","2.55",
"2399","映泰","8.40","2.49","1.32",
"2401","凌陽","10.62","6.37","2.20",
"2402","毅嘉","18.44","0.00","2.02",
"2403","友尚","15.00","6.67","1.00",
"2404","漢唐","11.50","10.06","1.52",
"2405","輔信","70.28","3.00","1.06",
"2406","國碩","-","0.00","0.59",
"2408","南亞科","9.10","1.55","1.47",
"2409","友達","17.48","1.37","2.05",
"2411","飛瑞","16.27","6.52","2.93",
"2412","中華電","13.98","7.12","1.57",
"2413","環科","-","0.00","1.48",
"2414","精技","13.14","6.99","1.10",
"2415","錩新","47.17","4.19","1.47",
"2417","圓剛","13.30","5.79","2.60",
"2418","雅新","9.22","3.62","1.51",
"2419","仲琦","17.27","0.00","1.03",
"2420","新巨","18.44","4.14","3.33",
"2421","建準","16.13","1.70","1.75",
"2423","固緯","8.82","7.18","1.49",
"2424","隴華","-","0.00","0.95",
"2425","承啟","-","0.00","1.27",
"2426","鼎元","16.22","3.08","2.24",
"2427","三商電","-","0.00","0.64",
"2428","興勤","21.63","2.31","1.65",
"2429","銘旺科","-","0.00","0.50",
"2430","燦坤","-","7.74","1.29",
"2431","聯昌","33.64","4.50","0.79",
"2432","倚天","13.51","2.39","1.77",
"2433","互盛電","8.29","7.08","1.29",
"2434","統懋","32.86","4.35","1.60",
"2436","偉詮電","63.03","1.20","1.99",
"2437","旺詮","24.80","2.39","0.93",
"2438","翔耀","35.97","2.69","0.85",
"2439","美律","19.32","3.40","3.64",
"2440","太空梭","-","0.00","0.69",
"2441","超豐","8.46","7.46","2.29",
"2442","新美齊","119.29","0.00","0.97",
"2443","昶虹","-","0.00","0.68",
"2444","兆勁","-","0.00","1.86",
"2446","全懋","6.45","7.94","2.04",
"2447","鼎新","14.54","6.46","2.56",
"2448","晶電","29.18","1.88","4.61",
"2449","京元電子","9.49","5.60","1.31",
"2450","神腦","38.38","0.00","3.00",
"2451","創見","13.64","3.64","3.93",
"2452","乾坤","14.55","3.36","2.59",
"2453","凌群","-","0.00","0.71",
"2454","聯發科","16.40","3.34","5.83",
"2455","全新","20.66","0.00","3.97",
"2456","奇力新","12.61","5.70","1.74",
"2457","飛宏","17.98","5.71","1.72",
"2458","義隆","23.83","2.16","2.21",
"2459","敦吉","8.50","6.37","1.76",
"2460","建通","11.69","3.09","2.65",
"2461","光群雷","14.80","1.53","1.80",
"2462","良得電","11.26","7.14","1.44",
"2463","研揚","13.85","3.52","1.87",
"2464","盟立","8.33","8.06","2.14",
"2465","麗臺","-","0.00","1.02",
"2466","冠西電","48.88","0.96","3.75",
"2467","志聖","8.85","7.61","1.63",
"2468","華經","10.08","3.81","0.96",
"2469","力信","14.91","4.40","1.48",
"2471","資通","-","0.00","0.87",
"2472","立隆電","487.50","0.62","1.31",
"2473","思源","13.35","6.84","2.52",
"2474","可成","26.91","1.69","8.52",
"2475","華映","-","0.00","0.62",
"2476","鉅祥","18.64","3.46","3.14",
"2477","美隆電","16.56","3.96","1.46",
"2478","大毅","31.00","3.05","2.65",
"2479","和立","-","0.00","6.61",
"2480","敦陽科","11.55","6.39","1.06",
"2481","強茂","21.20","0.00","1.51",
"2482","連宇","28.18","3.23","2.24",
"2483","百容","13.74","3.25","1.25",
"2484","希華","12.31","4.15","1.15",
"2485","兆赫","17.69","2.51","3.04",
"2486","一詮","13.36","2.35","2.17",
"2488","漢平","85.00","4.71","1.11",
"2489","瑞軒","13.83","0.00","1.87",
"2491","吉祥全","-","0.00","0.62",
"2492","華新科","10.58","3.76","1.13",
"2493","揚博","15.54","6.37","0.99",
"2494","廣業科","-","0.00","0.37",
"2495","普安","10.27","9.60","3.31",
"2496","卓越","-","0.00","3.32",
"2497","怡利電","-","0.00","2.15",
"2498","宏達電","9.28","3.28","6.01",
"2499","東貝","53.10","3.14","2.55",
"2501","國建","26.00","0.00","1.54",
"2504","國產","19.53","2.98","1.21",
"2505","國揚","200.00","0.00","1.95",
"2506","太設","12.11","0.00","1.15",
"2509","全坤建","14.87","5.14","1.54",
"2511","太子","25.94","4.82","1.86",
"2514","龍邦","69.47","0.76","1.83",
"2515","中工","41.00","0.00","0.59",
"2516","新建","-","0.00","0.64",
