"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.16","5.81","1.42",
"1102","亞泥","11.33","6.57","1.40",
"1103","嘉泥","28.18","0.00","0.83",
"1104","環泥","14.49","7.84","0.61",
"1107","建台","-","0.00","6.95",
"1108","幸福","23.57","3.41","1.19",
"1109","信大","13.99","5.11","0.80",
"1110","東泥","121.11","2.75","0.76",
"1201","味全","28.00","0.00","3.21",
"1203","味王","-","0.00","0.92",
"1210","大成","13.41","5.15","1.86",
"1213","大飲","177.50","0.00","1.26",
"1215","卜蜂","16.26","4.24","1.26",
"1216","統一","20.32","3.76","2.17",
"1217","愛之味","-","0.00","0.83",
"1218","泰山","-","0.00","0.74",
"1219","福壽","26.73","2.49","0.69",
"1220","台榮","128.57","0.00","0.92",
"1225","福懋油","-","0.00","0.69",
"1227","佳格","22.08","7.65","1.19",
"1229","聯華","9.61","6.19","0.76",
"1231","聯華食","17.11","4.57","0.74",
"1232","大統益","9.52","7.75","1.63",
"1233","天仁","20.07","4.01","2.20",
"1234","黑松","47.42","1.36","0.85",
"1235","興泰","48.11","2.81","1.12",
"1236","宏亞","21.77","3.49","1.29",
"1301","台塑","11.25","6.50","1.86",
"1303","南亞","9.35","7.87","1.83",
"1304","台聚","13.14","6.19","0.77",
"1305","華夏","-","0.00","0.76",
"1307","三芳","14.38","5.93","1.62",
"1308","亞聚","10.45","6.56","0.77",
"1309","台達化","23.81","0.00","0.58",
"1310","台苯","17.13","5.37","1.31",
"1311","福聚","4.35","5.93","1.25",
"1312","國喬","8.56","0.00","0.98",
"1313","聯成","7.25","6.49","1.08",
"1314","中石化","10.50","0.00","0.86",
"1315","達新","17.91","4.33","0.96",
"1316","上曜","31.88","0.00","0.73",
"1319","東陽","17.47","2.76","1.52",
"1321","大洋","-","0.89","1.69",
"1323","永裕","13.97","4.59","0.83",
"1324","地球","-","0.46","2.17",
"1325","恆大","26.96","2.42","0.92",
"1326","台化","9.91","7.27","1.65",
"1402","遠東新","15.54","4.86","1.66",
"1409","新纖","27.88","0.00","0.94",
"1410","南染","54.47","0.00","0.74",
"1413","宏洲","-","0.00","0.58",
"1414","東和","-","0.00","1.11",
"1416","廣豐","195.40","0.00","1.13",
"1417","嘉裕","-","0.00","0.71",
"1418","東華","-","0.00","0.81",
"1419","新紡","91.21","1.25","1.68",
"1423","利華","26.23","0.00","0.66",
"1432","大魯閣","-","0.00","0.83",
"1434","福懋","13.81","4.55","1.03",
"1435","中福","-","0.00","2.11",
"1436","華友聯","24.35","0.00","0.93",
"1437","勤益控","13.62","0.00","1.36",
"1438","三地開發","-","0.00","0.94",
"1439","雋揚","-","0.00","0.87",
"1440","南紡","18.64","1.66","1.00",
"1441","大東","-","0.00","1.09",
"1442","名軒","23.63","0.00","2.73",
"1443","立益物流","-","0.00","0.51",
"1444","力麗","35.12","0.00","0.88",
"1445","大宇","-","0.00","0.47",
"1446","宏和","-","0.00","0.69",
"1447","力鵬","10.40","0.00","0.85",
"1449","佳和","-","0.00","0.58",
"1451","年興","8.68","7.83","0.99",
"1452","宏益","15.37","3.31","0.66",
"1453","大將","-","0.00","0.41",
"1454","台富","-","0.00","0.56",
"1455","集盛","19.57","3.33","0.73",
"1456","怡華","-","0.00","0.74",
"1457","宜進","-","0.00","0.66",
"1459","聯發","16.21","1.79","0.89",
"1460","宏遠","52.79","2.03","0.68",
"1463","強盛","-","0.00","0.69",
"1464","得力","-","0.00","0.62",
"1465","偉全","37.07","5.58","0.60",
"1466","聚隆","7.16","0.00","1.08",
"1467","南緯","12.72","7.80","1.10",
"1468","昶和","-","0.00","1.06",
"1469","理隆","40.00","0.00","0.94",
"1470","大統新創","-","0.00","0.64",
"1471","首利","-","0.00","3.35",
"1472","三洋實業","-","0.00","0.58",
"1473","台南","10.23","6.87","1.79",
"1474","弘裕","14.69","5.01","0.79",
"1475","業旺","-","0.00","1.54",
"1476","儒鴻","8.61","9.05","1.33",
"1477","聚陽","10.77","6.03","3.26",
"1503","士電","17.56","3.80","1.43",
"1504","東元","13.97","3.98","0.89",
"1506","正道","-","0.00","1.20",
"1507","永大","11.58","4.04","0.98",
"1512","瑞利","16.18","4.55","0.87",
"1513","中興電","11.66","6.13","1.51",
"1514","亞力","38.24","3.11","0.65",
"1515","力山","76.67","0.00","1.08",
"1516","川飛","20.34","0.00","0.80",
"1517","利奇","14.77","0.93","1.39",
"1519","華城","15.45","4.74","2.20",
"1520","復盛","14.80","7.00","2.10",
"1521","大億","21.23","5.02","1.53",
"1522","堤維西","40.00","1.32","1.37",
"1523","開億","16.32","1.61","0.93",
"1524","耿鼎","19.82","3.60","1.20",
"1525","江申","13.09","4.07","0.92",
"1526","日馳","-","0.00","0.75",
"1527","鑽全","9.45","6.42","2.19",
"1528","恩德","8.69","8.54","1.30",
"1529","樂事綠能","-","0.00","1.12",
"1530","亞崴","11.29","4.88","3.08",
"1531","高林股","10.11","5.96","1.34",
"1532","勤美","15.12","4.30","2.22",
"1533","車王電","11.95","3.24","1.86",
"1535","中宇","19.90","4.12","2.66",
"1536","和大","19.60","4.39","2.63",
"1537","廣隆","26.68","2.57","2.24",
"1538","正峰","-","0.00","2.59",
"1539","巨庭","20.82","0.00","1.31",
"1540","喬福","9.79","7.89","2.26",
"1541","錩泰","28.87","0.00","1.64",
"1560","中砂","24.95","3.43","3.71",
"1601","台光","-","0.00","9.06",
"1603","華電","41.25","0.00","0.65",
"1604","聲寶","-","0.00","0.93",
"1605","華新","6.94","8.75","0.86",
"1606","歌林","16.32","0.00","0.77",
"1608","華榮","71.43","4.00","0.81",
"1609","大亞","102.50","2.85","0.93",
"1611","中電","9.81","6.29","1.08",
"1612","宏泰","9.88","5.02","1.45",
"1613","台一","-","0.00","0.81",
"1614","三洋電","17.60","5.36","1.27",
"1615","大山","11.70","10.04","1.09",
"1616","億泰","-","3.17","0.95",
"1617","榮星","49.29","5.80","0.75",
"1618","合機","29.77","0.00","0.89",
"1701","中化","14.78","5.15","0.94",
"1702","南僑","-","0.00","0.99",
"1704","榮化","10.49","7.20","1.51",
"1707","葡萄王","12.48","3.67","1.28",
"1708","東鹼","5.99","5.59","1.02",
"1709","和益","18.03","5.47","1.00",
"1710","東聯","13.71","8.52","1.58",
"1711","永光","156.67","1.60","1.42",
"1712","興農","17.46","5.83","0.81",
"1713","國化","62.31","1.54","1.10",
"1714","和桐","19.91","0.00","1.08",
"1715","萬洲","17.16","6.13","1.10",
"1716","永信","13.58","6.35","1.51",
"1717","長興","17.04","4.53","2.68",
"1718","中纖","-","0.00","0.71",
"1720","生達","11.11","6.37","1.41",
"1721","三晃","-","0.00","1.46",
"1722","台肥","14.52","4.99","1.16",
"1723","中碳","11.37","7.04","3.22",
"1724","台硝","10.60","5.71","1.23",
"1725","元禎","12.38","6.93","1.77",
"1726","永記","13.30","4.37","1.73",
"1727","中華化","20.45","4.37","0.92",
"1729","必翔","24.13","3.88","4.56",
"1730","花仙子","15.43","5.52","1.15",
"1731","美吾華","52.14","1.37","1.31",
"1732","毛寶","24.91","0.00","1.29",
"1733","五鼎","13.54","5.46","3.75",
"1734","杏輝","39.62","2.43","1.41",
"1735","日勝化","-","1.98","1.01",
"1736","喬山","21.54","1.98","6.49",
"1737","臺鹽","25.25","5.10","1.01",
"1802","台玻","18.87","4.00","1.37",
"1805","寶徠","3.64","0.00","1.65",
"1806","冠軍","10.47","0.00","1.01",
"1808","潤隆","14.96","7.16","2.30",
"1809","中釉","26.36","1.72","1.06",
"1810","和成","25.70","0.00","0.88",
"1902","台紙","40.52","0.00","0.57",
"1903","士紙","38.05","0.00","2.46",
"1904","正隆","20.40","5.53","0.85",
"1905","華紙","18.51","3.86","1.06",
"1906","寶隆","21.64","0.00","0.58",
"1907","永豐餘","28.30","5.26","0.98",
"1909","榮成","17.15","5.42","0.94",
"2002","中鋼","9.45","7.72","2.04",
"2006","東和鋼鐵","8.06","8.32","1.63",
"2007","燁興","-","0.00","0.67",
"2008","高興昌","-","0.00","1.33",
"2009","第一銅","14.02","8.92","1.21",
"2010","春源","10.90","7.59","0.85",
"2012","春雨","17.34","4.65","0.89",
"2013","中鋼構","11.21","6.25","0.92",
"2014","中鴻","4.02","1.48","1.50",
"2015","豐興","7.40","7.92","1.70",
"2017","官田鋼","-","0.00","1.08",
"2020","美亞","5.93","8.00","1.84",
"2022","聚亨","-","0.00","0.58",
"2023","燁輝","8.58","6.90","0.77",
"2024","志聯","6.10","0.00","0.74",
"2025","千興","8.25","0.00","1.19",
"2027","大成鋼","6.72","5.85","2.03",
"2028","威致","5.55","0.00","1.13",
"2029","盛餘","8.35","8.57","1.35",
"2030","彰源","6.95","9.69","1.99",
"2031","新光鋼","8.25","5.97","1.38",
"2032","新鋼","7.07","8.14","1.97",
"2033","佳大","22.84","9.85","0.85",
"2034","允強","6.63","9.07","2.15",
"2101","南港","16.70","8.94","2.66",
"2102","泰豐","14.28","4.58","0.99",
"2103","台橡","8.99","9.05","1.79",
"2104","國際中橡","12.95","3.55","1.35",
"2105","正新","19.18","4.11","1.94",
"2106","建大","18.77","3.04","1.50",
"2107","厚生","132.94","1.55","1.61",
"2108","南帝","11.30","6.50","1.34",
"2109","華豐","-","0.00","0.69",
"2201","裕隆","19.76","4.44","0.97",
"2204","中華","13.52","3.42","0.89",
"2206","三陽工業","17.83","5.29","1.13",
"2207","和泰車","12.52","5.29","2.24",
"2227","裕日車","19.69","3.80","1.76",
"2301","光寶科","14.15","6.23","1.76",
"2302","麗正","-","0.00","0.43",
"2303","聯電","16.93","3.63","1.26",
"2305","全友","19.84","0.00","0.62",
"2308","台達電","18.57","4.11","4.08",
"2311","日月光","11.52","7.59","2.67",
"2312","金寶","27.89","5.58","0.81",
"2313","華通","11.65","2.99","1.03",
"2314","台揚","17.50","3.87","1.37",
"2315","神達","9.10","5.19","1.70",
"2316","楠梓電","-","0.73","1.02",
"2317","鴻海","18.49","2.13","4.24",
"2321","東訊","15.92","5.13","1.08",
"2323","中環","86.91","0.00","0.54",
"2324","仁寶","12.46","5.75","1.53",
"2325","矽品","12.88","5.63","2.68",
"2327","國巨","15.83","0.00","0.99",
"2328","廣宇","42.57","1.01","2.48",
"2329","華泰","190.83","0.00","2.05",
"2330","台積電","15.46","4.46","3.31",
"2331","精英","-","0.00","0.99",
"2332","友訊","14.59","3.68","2.79",
"2336","致伸","14.77","1.22","1.45",
"2337","旺宏","12.45","2.63","1.25",
"2338","光罩","10.97","7.25","1.24",
"2340","台亞","-","0.00","2.96",
"2341","英群","-","0.00","1.85",
"2342","茂矽","9.68","3.23","2.22",
"2344","華邦電","17.24","2.60","0.78",
"2345","智邦","67.50","0.00","1.61",
"2347","聯強","15.87","5.71","1.85",
"2348","海悅","-","0.00","1.05",
"2349","錸德","-","0.00","0.47",
"2350","環電","12.23","5.44","1.37",
"2351","順德","17.41","3.64","3.19",
"2352","佳世達","-","0.00","1.79",
"2353","宏碁","12.62","6.25","1.93",
"2354","鴻準","31.71","1.53","6.27",
"2355","敬鵬","5.84","6.95","1.05",
"2356","英業達","8.87","8.32","1.53",
"2357","華碩","12.45","2.52","1.93",
"2358","廷鑫","125.00","0.00","1.48",
"2359","所羅門","34.29","0.00","1.17",
"2360","致茂","13.60","5.48","2.83",
