"96年01月11日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.51","5.37","1.51",
"1102","亞泥","10.84","6.45","1.40",
"1103","嘉泥","4.64","0.00","0.90",
"1104","環泥","11.46","9.05","0.60",
"1107","建台","6.30","0.00","3.53",
"1108","幸福","11.87","4.57","0.89",
"1109","信大","7.68","4.15","0.83",
"1110","東泥","24.44","4.55","0.76",
"1201","味全","29.30","0.00","2.61",
"1203","味王","-","0.00","0.92",
"1210","大成","12.73","5.63","1.38",
"1213","大飲","-","7.30","1.21",
"1215","卜蜂","15.33","0.00","0.77",
"1216","統一","41.55","2.20","2.19",
"1217","愛之味","22.86","0.00","0.73",
"1218","泰山","-","0.00","0.70",
"1219","福壽","22.62","1.95","0.61",
"1220","台榮","22.80","0.00","0.81",
"1225","福懋油","-","0.00","0.65",
"1227","佳格","25.27","6.47","0.98",
"1229","聯華","9.72","5.11","0.80",
"1231","聯華食","102.00","4.90","0.71",
"1232","大統益","9.02","7.88","1.42",
"1233","天仁","19.48","5.35","2.20",
"1234","黑松","91.56","1.71","0.85",
"1235","興泰","1,610.00","3.11","1.22",
"1236","宏亞","13.22","11.54","1.22",
"1301","台塑","10.83","8.45","1.68",
"1303","南亞","9.44","7.02","1.74",
"1304","台聚","12.50","7.37","0.70",
"1305","華夏","12.89","0.00","0.70",
"1307","三芳","13.01","4.44","1.55",
"1308","亞聚","9.96","5.95","0.76",
"1309","台達化","25.76","0.00","0.59",
"1310","台苯","39.00","0.00","1.27",
"1311","福聚","4.79","5.88","1.44",
"1312","國喬","10.78","0.00","1.11",
"1313","聯成","8.75","3.79","1.04",
"1314","中石化","14.73","0.00","0.80",
"1315","達新","17.73","4.74","0.96",
"1316","上曜","10.95","0.00","0.77",
"1319","東陽","11.13","5.84","1.43",
"1321","大洋","21.73","5.68","1.26",
"1323","永裕","35.93","3.61","0.75",
"1324","地球","36.09","6.02","0.69",
"1325","恆大","20.46","1.81","0.84",
"1326","台化","9.51","10.19","1.58",
"1402","遠東新","12.74","5.93","1.48",
"1409","新纖","13.39","0.00","0.58",
"1410","南染","213.50","0.00","0.68",
"1413","宏洲","-","0.00","0.51",
"1414","東和","-","0.00","1.11",
"1416","廣豐","-","0.00","1.09",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","0.76",
"1419","新紡","267.50","1.87","1.77",
"1423","利華","17.74","0.00","0.55",
"1432","大魯閣","-","0.00","1.35",
"1434","福懋","11.27","5.22","0.87",
"1435","中福","136.00","0.00","0.84",
"1436","華友聯","109.00","0.00","0.92",
"1437","勤益控","21.48","0.00","1.47",
"1438","三地開發","-","0.00","1.52",
"1439","雋揚","-","0.00","0.85",
"1440","南紡","-","0.00","0.95",
"1441","大東","-","0.00","0.94",
"1442","名軒","7.89","0.00","0.75",
"1443","立益物流","-","0.00","0.54",
"1444","力麗","-","0.00","0.50",
"1445","大宇","-","0.00","0.49",
"1446","宏和","-","0.00","0.54",
"1447","力鵬","20.10","0.00","0.67",
"1449","佳和","-","0.00","0.57",
"1451","年興","7.72","7.71","1.00",
"1452","宏益","-","0.00","0.57",
"1453","大將","-","0.00","0.37",
"1454","台富","-","0.00","0.52",
"1455","集盛","-","1.34","0.62",
"1456","怡華","-","0.00","0.86",
"1457","宜進","-","0.00","0.49",
"1459","聯發","-","0.00","0.77",
"1460","宏遠","43.67","0.00","0.61",
"1463","強盛","162.75","2.30","0.62",
"1464","得力","-","0.00","0.55",
"1465","偉全","7.70","7.48","0.59",
"1466","聚隆","6.31","0.00","0.87",
"1467","南緯","6.98","8.35","0.99",
"1468","昶和","-","0.00","1.04",
"1469","理隆","178.50","0.00","1.34",
"1470","大統新創","-","0.00","0.53",
"1471","首利","-","3.14","2.65",
"1472","三洋實業","-","0.00","0.56",
"1473","台南","11.20","5.43","2.16",
"1474","弘裕","10.89","5.35","0.70",
"1475","業旺","-","0.00","1.03",
"1476","儒鴻","9.08","9.34","1.39",
"1477","聚陽","11.95","5.70","3.57",
"1503","士電","21.05","3.75","1.59",
"1504","東元","14.23","4.05","0.76",
"1506","正道","-","0.00","1.19",
"1507","永大","14.24","5.32","0.98",
"1512","瑞利","40.43","7.53","0.78",
"1513","中興電","11.21","8.11","1.34",
"1514","亞力","20.67","2.69","0.61",
"1515","力山","-","0.00","1.01",
"1516","川飛","310.50","0.00","0.73",
"1517","利奇","22.63","1.16","1.16",
"1519","華城","10.76","2.09","1.39",
"1520","復盛","11.01","8.85","1.84",
"1521","大億","13.08","9.80","1.55",
"1522","堤維西","296.25","0.00","1.46",
"1523","開億","40.41","3.54","1.06",
"1524","耿鼎","32.18","3.39","1.31",
"1525","江申","8.18","6.01","0.97",
"1526","日馳","-","0.00","0.78",
"1527","鑽全","9.32","10.34","2.11",
"1528","恩德","8.56","4.91","1.18",
"1529","樂事綠能","-","0.00","0.53",
"1530","亞崴","12.09","5.44","3.87",
"1531","高林股","15.40","8.66","1.22",
"1532","勤美","16.05","2.64","2.60",
"1533","車王電","18.13","1.28","2.08",
"1535","中宇","13.08","4.32","1.76",
"1536","和大","19.61","4.93","2.89",
"1537","廣隆","32.15","1.36","2.21",
"1538","正峰","22.44","7.77","2.50",
"1539","巨庭","-","0.00","0.87",
"1540","喬福","10.61","4.55","2.21",
"1541","錩泰","-","0.00","1.00",
"1560","中砂","24.40","1.95","5.14",
"1601","台光","-","0.00","0.92",
"1603","華電","50.21","0.00","0.72",
"1604","聲寶","-","0.00","0.76",
"1605","華新","6.76","0.00","0.88",
"1606","歌林","18.27","0.00","0.84",
"1608","華榮","8.67","0.00","0.87",
"1609","大亞","13.26","2.02","1.16",
"1611","中電","10.83","5.88","1.22",
"1612","宏泰","9.66","4.73","1.15",
"1613","台一","14.22","0.00","1.07",
"1614","三洋電","16.53","6.30","1.44",
"1615","大山","8.53","0.00","1.00",
"1616","億泰","12.31","1.70","1.08",
"1617","榮星","13.18","1.79","0.78",
"1618","合機","19.79","3.89","0.55",
"1701","中化","20.85","6.33","0.82",
"1702","南僑","-","0.00","0.92",
"1704","榮化","10.94","6.69","1.70",
"1707","葡萄王","12.09","5.45","0.93",
"1708","東鹼","8.22","4.39","1.00",
"1709","和益","14.58","6.53","0.91",
"1710","東聯","8.67","11.19","1.31",
"1711","永光","25.08","3.22","1.15",
"1712","興農","16.47","2.02","0.79",
"1713","國化","11.44","4.05","0.85",
"1714","和桐","-","0.00","0.78",
"1715","萬洲","11.95","5.67","1.00",
"1716","永信","13.07","7.02","1.47",
"1717","長興","15.15","4.43","2.72",
"1718","中纖","-","0.00","0.60",
"1720","生達","9.01","8.20","1.18",
"1721","三晃","-","0.00","0.99",
"1722","台肥","26.16","3.89","1.14",
"1723","中碳","9.77","8.14","3.09",
"1724","台硝","20.27","5.87","1.28",
"1725","元禎","9.27","9.27","1.30",
"1726","永記","13.88","3.64","1.99",
"1727","中華化","13.19","8.42","0.77",
"1729","必翔","18.32","4.74","3.91",
"1730","花仙子","13.75","5.93","1.05",
"1731","美吾華","27.03","2.00","0.72",
"1732","毛寶","24.14","0.00","1.28",
"1733","五鼎","13.78","4.33","3.64",
"1734","杏輝","29.17","7.43","1.23",
"1735","日勝化","31.15","4.32","1.12",
"1736","喬山","25.58","1.78","9.02",
"1737","臺鹽","81.74","5.32","0.76",
"1802","台玻","18.68","4.26","1.37",
"1805","寶徠","6.66","0.00","1.88",
"1806","冠軍","11.98","0.00","1.01",
"1808","潤隆","6.02","1.81","2.58",
"1809","中釉","22.90","1.41","1.07",
"1810","和成","35.26","0.00","0.93",
"1902","台紙","-","0.00","0.60",
"1903","士紙","-","0.00","2.94",
"1904","正隆","16.01","4.22","0.80",
"1905","華紙","24.13","5.92","1.06",
"1906","寶隆","22.58","0.00","0.70",
"1907","永豐餘","17.50","6.80","0.96",
"1909","榮成","12.25","6.19","1.07",
"2002","中鋼","11.51","12.50","1.92",
"2006","東和鋼鐵","8.18","8.22","1.64",
"2007","燁興","-","0.00","0.66",
"2008","高興昌","-","0.00","1.12",
"2009","第一銅","7.55","1.95","1.17",
"2010","春源","13.48","12.01","0.86",
"2012","春雨","19.54","4.74","0.90",
"2013","中鋼構","10.26","4.52","0.87",
"2014","中鴻","-","0.00","1.63",
"2015","豐興","9.18","7.08","1.87",
"2017","官田鋼","-","0.00","0.63",
"2020","美亞","18.12","0.74","1.71",
"2022","聚亨","-","0.00","0.63",
"2023","燁輝","10.89","7.41","0.75",
"2024","志聯","20.51","0.00","0.69",
"2025","千興","24.55","0.00","1.10",
"2027","大成鋼","8.77","4.19","2.21",
"2028","威致","34.39","0.00","1.13",
"2029","盛餘","8.09","6.58","1.25",
"2030","彰源","8.72","7.67","1.41",
"2031","新光鋼","11.98","4.90","1.18",
"2032","新鋼","9.76","0.00","1.81",
"2033","佳大","26.43","10.70","0.78",
"2034","允強","9.29","3.65","2.50",
"2101","南港","14.85","10.20","2.46",
"2102","泰豐","12.22","4.22","1.12",
"2103","台橡","7.25","11.75","1.49",
"2104","國際中橡","17.05","3.11","1.50",
"2105","正新","19.44","4.60","1.87",
"2106","建大","33.30","2.95","1.38",
"2107","厚生","117.50","0.00","1.50",
"2108","南帝","12.89","6.25","1.36",
"2109","華豐","-","0.00","0.70",
"2201","裕隆","15.73","4.48","1.01",
"2204","中華","10.46","5.19","1.00",
"2206","三陽工業","12.82","4.78","1.27",
"2207","和泰車","11.68","7.25","2.34",
"2227","裕日車","13.07","7.53","2.22",
"2301","光寶科","15.74","5.43","2.15",
"2302","麗正","-","0.00","0.39",
"2303","聯電","12.32","2.38","1.33",
"2305","全友","-","0.00","0.69",
"2308","台達電","17.73","3.32","4.36",
"2311","日月光","9.57","0.00","2.68",
"2312","金寶","13.23","5.69","0.81",
"2313","華通","16.10","0.00","1.21",
"2314","台揚","16.71","0.00","1.20",
"2315","神達","9.37","5.35","1.90",
"2316","楠梓電","20.56","0.68","0.91",
"2317","鴻海","23.74","2.12","5.79",
"2321","東訊","9.73","5.52","1.01",
"2323","中環","-","0.00","0.61",
"2324","仁寶","12.31","5.85","1.60",
"2325","矽品","10.30","5.42","2.42",
"2327","國巨","19.77","0.00","1.15",
"2328","廣宇","67.74","1.08","5.54",
"2329","華泰","-","0.00","1.38",
"2330","台積電","12.78","4.01","3.53",
"2331","精英","935.00","3.48","1.18",
"2332","友訊","14.06","3.21","2.17",
"2336","致伸","11.52","0.00","1.51",
"2337","旺宏","205.00","0.00","1.20",
"2338","光罩","9.23","8.67","1.32",
"2340","台亞","75.83","0.00","1.83",
"2341","英群","-","0.00","1.76",
"2342","茂矽","8.23","1.72","1.82",
"2344","華邦電","87.50","0.00","0.90",
"2345","智邦","-","0.00","2.15",
"2347","聯強","14.92","6.60","1.72",
"2348","海悅","-","0.00","2.11",
"2349","錸德","-","0.00","0.42",
"2350","環電","10.61","4.57","1.26",
"2351","順德","15.15","2.46","2.57",
"2352","佳世達","-","0.00","1.74",
"2353","宏碁","13.89","4.87","2.13",
"2354","鴻準","47.56","0.73","15.21",
"2355","敬鵬","8.57","7.58","1.11",
"2356","英業達","12.20","4.33","1.94",
"2357","華碩","17.34","2.31","2.37",
"2358","廷鑫","34.29","0.00","1.42",
"2359","所羅門","4.23","0.00","0.94",
"2360","致茂","10.59","6.18","2.26",
"2361","鴻友","-","0.00","0.86",
"2362","藍天","-","0.00","2.73",
"2363","矽統","48.21","2.98","1.61",
"2364","倫飛","-","0.00","0.73",
"2365","昆盈","9.72","7.28","2.00",
"2367","燿華","7.09","1.84","1.01",
"2368","金像電","8.47","5.17","1.48",
"2369","菱生","23.24","0.00","0.81",
"2371","大同","-","0.00","1.32",
"2373","震旦行","10.54","7.95","1.51",
"2374","佳能","9.26","7.40","1.71",
"2375","凱美","-","0.00","0.66",
"2376","技嘉","17.42","4.94","0.97",
"2377","微星","17.68","6.37","1.07",
"2379","瑞昱","16.97","3.41","2.29",
"2380","虹光","8.69","9.22","1.06",
"2381","華宇","-","0.00","0.84",
"2382","廣達","15.50","4.83","2.66",
"2383","台光電","10.19","3.23","1.30",
"2384","勝華","10.62","6.85","1.36",
"2385","群光","16.37","3.11","3.82",
"2387","精元","13.96","7.05","2.68",
"2388","威盛","34.38","0.00","3.08",
"2390","云辰","-","0.00","0.69",
"2391","合勤","11.97","7.16","2.17",
"2392","正崴","20.66","1.63","3.37",
"2393","億光","15.01","3.96","3.89",
"2395","研華","17.47","3.73","4.04",
"2396","精碟","-","0.00","0.40",
"2397","友通","11.55","5.51","2.28",
"2399","映泰","8.56","2.45","1.34",
"2401","凌陽","10.62","6.37","2.20",
"2402","毅嘉","18.88","0.00","2.07",
"2403","友尚","16.00","6.25","1.06",
"2404","漢唐","11.27","10.27","1.49",
"2405","輔信","81.11","2.60","1.22",
"2406","國碩","-","0.00","0.65",
"2408","南亞科","9.23","1.53","1.49",
"2409","友達","17.54","1.37","2.06",
"2411","飛瑞","16.50","6.42","2.97",
"2412","中華電","13.19","7.55","1.48",
"2413","環科","-","0.00","1.45",
"2414","精技","13.14","6.99","1.10",
"2415","錩新","43.37","4.56","1.35",
"2417","圓剛","12.86","5.98","2.52",
"2418","雅新","9.38","3.55","1.53",
"2419","仲琦","18.70","0.00","1.12",
"2420","新巨","15.21","5.02","2.75",
"2421","建準","16.13","1.70","1.75",
"2423","固緯","8.35","7.58","1.41",
"2424","隴華","-","0.00","1.00",
"2425","承啟","-","0.00","1.83",
"2426","鼎元","15.29","3.27","2.12",
"2427","三商電","-","0.00","0.70",
"2428","興勤","21.71","2.30","1.66",
"2429","銘旺科","-","0.00","0.57",
"2430","燦坤","-","6.97","1.44",
"2431","聯昌","30.61","4.95","0.72",
"2432","倚天","14.19","2.27","1.86",
"2433","互盛電","8.86","6.63","1.38",
"2434","統懋","30.00","4.76","1.46",
"2436","偉詮電","62.12","1.22","1.96",
"2437","旺詮","20.94","2.84","0.79",
"2438","翔耀","34.84","2.78","0.82",
"2439","美律","19.52","3.37","3.68",
"2440","太空梭","-","0.00","0.66",
"2441","超豐","7.99","7.90","2.16",
"2442","新美齊","128.71","0.00","1.05",
"2443","昶虹","-","0.00","0.75",
"2444","兆勁","-","0.00","1.88",
"2446","全懋","7.37","6.95","2.33",
"2447","鼎新","13.45","6.99","2.37",
"2448","晶電","26.58","2.06","4.20",
"2449","京元電子","10.00","5.32","1.38",
"2450","神腦","30.00","0.00","2.34",
"2451","創見","13.24","3.75","3.82",
"2452","乾坤","15.51","3.15","2.76",
"2453","凌群","-","0.00","0.66",
"2454","聯發科","16.22","3.38","5.76",
"2455","全新","21.45","0.00","4.12",
"2456","奇力新","12.81","5.61","1.77",
"2457","飛宏","17.88","5.75","1.71",
"2458","義隆","22.24","2.31","2.06",
"2459","敦吉","8.49","6.38","1.76",
"2460","建通","11.16","3.24","2.53",
"2461","光群雷","14.67","1.55","1.78",
"2462","良得電","11.93","6.75","1.52",
"2463","研揚","15.51","3.14","2.09",
"2464","盟立","8.27","8.12","2.12",
"2465","麗臺","-","0.00","1.07",
"2466","冠西電","38.82","1.21","2.98",
"2467","志聖","8.64","7.80","1.59",
"2468","華經","9.47","4.05","0.90",
"2469","力信","14.48","4.53","1.44",
"2471","資通","-","0.00","0.92",
"2472","立隆電","507.50","0.59","1.37",
"2473","思源","12.68","7.20","2.39",
"2474","可成","26.83","1.69","8.50",
"2475","華映","-","0.00","0.65",
"2476","鉅祥","17.20","3.75","2.90",
"2477","美隆電","18.85","3.48","1.67",
"2478","大毅","23.47","4.02","2.00",
"2479","和立","-","0.00","6.67",
"2480","敦陽科","11.97","6.17","1.09",
"2481","強茂","17.78","0.00","1.27",
"2482","連宇","23.91","3.80","1.90",
"2483","百容","13.66","3.27","1.24",
"2484","希華","11.61","4.40","1.08",
"2485","兆赫","18.38","2.42","3.16",
"2486","一詮","12.44","2.53","2.02",
"2488","漢平","80.75","4.95","1.06",
"2489","瑞軒","14.56","0.00","1.97",
"2491","吉祥全","-","0.00","0.69",
"2492","華新科","10.41","3.82","1.11",
"2493","揚博","14.36","6.90","0.91",
"2494","廣業科","-","0.00","0.42",
"2495","普安","10.70","9.21","3.45",
"2496","卓越","-","0.00","2.36",
"2497","怡利電","-","0.00","2.25",
"2498","宏達電","10.45","2.91","6.77",
"2499","東貝","50.16","3.32","2.41",
"2501","國建","26.47","0.00","1.57",
"2504","國產","18.60","3.13","1.15",
"2505","國揚","195.83","0.00","1.91",
"2506","太設","11.39","0.00","1.08",
"2509","全坤建","16.91","4.52","1.75",
"2511","太子","26.88","4.65","1.93",
"2514","龍邦","59.47","0.88","1.56",
"2515","中工","37.78","0.00","0.54",
"2516","新建","-","0.00","1.04",
