"96年05月29日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.55","5.63","1.47",
"1102","亞泥","12.09","6.16","1.49",
"1103","嘉泥","29.32","0.00","0.87",
"1104","環泥","14.66","7.75","0.61",
"1107","建台","-","0.00","7.23",
"1108","幸福","25.54","3.15","1.28",
"1109","信大","14.05","5.08","0.80",
"1110","東泥","121.67","2.74","0.76",
"1201","味全","27.58","0.00","3.16",
"1203","味王","-","0.00","0.93",
"1210","大成","13.92","4.97","1.93",
"1213","大飲","180.00","0.00","1.28",
"1215","卜蜂","15.98","4.32","1.23",
"1216","統一","20.41","3.74","2.18",
"1217","愛之味","-","0.00","0.82",
"1218","泰山","-","0.00","0.78",
"1219","福壽","27.70","2.41","0.72",
"1220","台榮","124.57","0.00","0.90",
"1225","福懋油","-","0.00","0.69",
"1227","佳格","22.73","7.43","1.23",
"1229","聯華","9.94","5.99","0.79",
"1231","聯華食","18.13","4.31","0.79",
"1232","大統益","9.32","7.92","1.60",
"1233","天仁","19.53","4.12","2.14",
"1234","黑松","48.06","1.34","0.86",
"1235","興泰","48.38","2.79","1.12",
"1236","宏亞","23.04","3.30","1.36",
"1301","台塑","11.59","6.30","1.91",
"1303","南亞","9.60","7.67","1.88",
"1304","台聚","12.62","6.45","0.74",
"1305","華夏","-","0.00","0.72",
"1307","三芳","14.55","5.86","1.64",
"1308","亞聚","10.21","6.71","0.76",
"1309","台達化","23.30","0.00","0.57",
"1310","台苯","16.44","5.59","1.26",
"1311","福聚","4.27","6.04","1.23",
"1312","國喬","8.30","0.00","0.95",
"1313","聯成","6.94","6.78","1.03",
"1314","中石化","10.40","0.00","0.85",
"1315","達新","19.22","4.03","1.03",
"1316","上曜","29.92","0.00","0.68",
"1319","東陽","18.46","2.61","1.61",
"1321","大洋","-","0.90","1.67",
"1323","永裕","13.85","4.63","0.82",
"1324","地球","-","0.48","2.08",
"1325","恆大","25.76","2.53","0.88",
"1326","台化","10.26","7.03","1.71",
"1402","遠東新","15.38","4.91","1.64",
"1409","新纖","28.00","0.00","0.95",
"1410","南染","56.59","0.00","0.77",
"1413","宏洲","-","0.00","0.56",
"1414","東和","-","0.00","1.01",
"1416","廣豐","188.00","0.00","1.09",
"1417","嘉裕","-","0.00","0.70",
"1418","東華","-","0.00","0.79",
"1419","新紡","93.45","1.22","1.72",
"1423","利華","26.69","0.00","0.67",
"1432","大魯閣","-","0.00","0.89",
"1434","福懋","13.81","4.55","1.03",
"1435","中福","-","0.00","1.93",
"1436","華友聯","23.70","0.00","0.90",
"1437","勤益控","13.74","0.00","1.37",
"1438","三地開發","-","0.00","0.93",
"1439","雋揚","-","0.00","0.86",
