"96年06月01日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.61","5.60","1.47",
"1102","亞泥","12.49","5.96","1.54",
"1103","嘉泥","29.09","0.00","0.86",
"1104","環泥","14.55","7.81","0.61",
"1107","建台","-","0.00","7.00",
"1108","幸福","24.73","3.25","1.24",
"1109","信大","13.99","5.11","0.80",
"1110","東泥","121.11","2.75","0.76",
"1201","味全","26.95","0.00","3.09",
"1203","味王","-","0.00","0.94",
"1210","大成","13.78","5.02","1.91",
"1213","大飲","177.50","0.00","1.26",
"1215","卜蜂","15.40","4.48","1.19",
"1216","統一","20.10","3.80","2.15",
"1217","愛之味","-","0.00","0.80",
"1218","泰山","-","0.00","0.76",
"1219","福壽","27.42","2.43","0.71",
"1220","台榮","122.57","0.00","0.88",
"1225","福懋油","-","0.00","0.67",
"1227","佳格","22.34","7.56","1.21",
"1229","聯華","10.00","5.95","0.79",
"1231","聯華食","18.05","4.33","0.79",
"1232","大統益","9.35","7.89","1.60",
"1233","天仁","19.56","4.12","2.14",
"1234","黑松","47.74","1.35","0.85",
"1235","興泰","48.65","2.78","1.13",
"1236","宏亞","22.41","3.39","1.33",
"1301","台塑","11.71","6.24","1.93",
"1303","南亞","9.51","7.74","1.86",
"1304","台聚","12.79","6.36","0.75",
"1305","華夏","-","0.00","0.72",
"1307","三芳","14.63","5.83","1.65",
"1308","亞聚","10.34","6.62","0.77",
"1309","台達化","23.19","0.00","0.57",
"1310","台苯","16.44","5.59","1.26",
"1311","福聚","4.28","6.02","1.23",
"1312","國喬","8.30","0.00","0.95",
"1313","聯成","6.98","6.74","1.04",
"1314","中石化","10.40","0.00","0.85",
"1315","達新","18.80","4.12","1.00",
"1316","上曜","29.69","0.00","0.68",
"1319","東陽","19.13","2.52","1.66",
"1321","大洋","-","0.90","1.66",
"1323","永裕","13.78","4.65","0.82",
"1324","地球","-","0.47","2.14",
"1325","恆大","25.22","2.59","0.86",
"1326","台化","10.36","6.96","1.73",
"1402","遠東新","15.33","4.92","1.64",
"1409","新纖","29.63","0.00","1.00",
"1410","南染","54.18","0.00","0.73",
"1413","宏洲","-","0.00","0.56",
"1414","東和","-","0.00","1.01",
"1416","廣豐","188.00","0.00","1.09",
"1417","嘉裕","-","0.00","0.68",
"1418","東華","-","0.00","0.79",
"1419","新紡","92.76","1.23","1.71",
"1423","利華","26.40","0.00","0.66",
"1432","大魯閣","-","0.00","0.87",
"1434","福懋","13.95","4.50","1.04",
"1435","中福","-","0.00","1.96",
"1436","華友聯","24.13","0.00","0.92",
"1437","勤益控","13.53","0.00","1.35",
"1438","三地開發","-","0.00","1.00",
"1439","雋揚","-","0.00","0.87",
"1440","南紡","18.83","1.64","1.01",
"1441","大東","-","0.00","1.09",
"1442","名軒","23.63","0.00","2.73",
"1443","立益物流","-","0.00","0.44",
"1444","力麗","33.75","0.00","0.81",
"1445","大宇","-","0.00","0.47",
"1446","宏和","-","0.00","0.68",
"1447","力鵬","9.96","0.00","0.81",
"1449","佳和","-","0.00","0.55",
"1451","年興","8.72","7.80","0.99",
"1452","宏益","14.92","3.41","0.64",
"1453","大將","-","0.00","0.43",
"1454","台富","-","0.00","0.56",
"1455","集盛","18.52","3.52","0.69",
"1456","怡華","-","0.00","0.74",
"1457","宜進","-","0.00","0.67",
"1459","聯發","16.21","1.79","0.89",
"1460","宏遠","48.79","2.20","0.63",
"1463","強盛","-","0.00","0.69",
"1464","得力","-","0.00","0.64",
"1465","偉全","37.93","5.45","0.61",
"1466","聚隆","6.75","0.00","1.02",
"1467","南緯","12.59","7.88","1.09",
"1468","昶和","-","0.00","1.06",
"1469","理隆","39.68","0.00","0.93",
"1470","大統新創","-","0.00","0.62",
"1471","首利","-","0.00","3.39",
"1472","三洋實業","-","0.00","0.56",
"1473","台南","9.94","7.07","1.74",
"1474","弘裕","14.71","5.00","0.79",
"1475","業旺","-","0.00","1.61",
"1476","儒鴻","8.48","9.18","1.31",
"1477","聚陽","11.05","5.88","3.35",
"1503","士電","17.67","3.77","1.44",
"1504","東元","13.81","4.02","0.88",
"1506","正道","-","0.00","1.42",
"1507","永大","11.99","3.90","1.02",
"1512","瑞利","16.47","4.46","0.89",
"1513","中興電","11.30","6.32","1.46",
"1514","亞力","38.10","3.13","0.65",
"1515","力山","72.00","0.00","1.01",
"1516","川飛","19.66","0.00","0.77",
"1517","利奇","14.50","3.80","1.37",
"1519","華城","15.43","4.75","2.19",
"1520","復盛","14.82","6.99","2.10",
"1521","大億","21.31","5.00","1.54",
"1522","堤維西","41.75","1.26","1.43",
"1523","開億","16.40","1.60","0.93",
"1524","耿鼎","19.76","3.61","1.19",
"1525","江申","12.61","4.22","0.89",
"1526","日馳","-","0.00","0.73",
"1527","鑽全","10.01","6.07","2.32",
"1528","恩德","8.76","8.48","1.31",
"1529","樂事綠能","-","0.00","1.33",
"1530","亞崴","9.85","5.59","2.69",
"1531","高林股","10.57","5.70","1.40",
"1532","勤美","14.99","4.34","2.20",
"1533","車王電","12.52","3.09","1.95",
"1535","中宇","20.92","3.92","2.80",
"1536","和大","18.72","4.59","2.51",
"1537","廣隆","26.92","2.54","2.26",
"1538","正峰","-","0.00","2.84",
"1539","巨庭","21.44","0.00","1.35",
"1540","喬福","9.74","7.94","2.25",
"1541","錩泰","26.61","0.00","1.51",
"1560","中砂","24.52","3.49","3.65",
"1601","台光","-","0.00","10.97",
"1603","華電","41.81","0.00","0.66",
"1604","聲寶","-","0.00","0.95",
"1605","華新","7.13","8.52","0.88",
"1606","歌林","16.29","0.00","0.77",
"1608","華榮","71.43","4.00","0.81",
"1609","大亞","101.67","2.87","0.92",
"1611","中電","9.72","6.35","1.07",
"1612","宏泰","9.79","5.06","1.43",
"1613","台一","-","0.00","0.89",
"1614","三洋電","18.92","4.99","1.37",
"1615","大山","11.96","9.82","1.11",
"1616","億泰","-","3.23","0.94",
"1617","榮星","49.52","5.77","0.75",
"1618","合機","27.67","0.00","0.83",
"1701","中化","14.46","5.26","0.92",
"1702","南僑","-","0.00","0.94",
"1704","榮化","10.54","7.17","1.51",
"1707","葡萄王","11.76","5.19","1.21",
"1708","東鹼","6.00","5.57","1.03",
"1709","和益","17.37","5.68","0.96",
"1710","東聯","13.55","8.61","1.56",
"1711","永光","158.33","1.58","1.43",
"1712","興農","17.97","5.66","0.84",
"1713","國化","62.50","1.54","1.11",
"1714","和桐","21.60","0.00","1.18",
"1715","萬洲","17.47","6.02","1.12",
"1716","永信","13.66","6.31","1.52",
"1717","長興","17.14","4.50","2.69",
"1718","中纖","-","0.00","0.68",
"1720","生達","10.99","6.44","1.40",
"1721","三晃","-","0.00","1.45",
"1722","台肥","15.99","4.53","1.28",
"1723","中碳","11.50","6.96","3.26",
"1724","台硝","10.56","5.73","1.22",
"1725","元禎","11.54","7.43","1.65",
"1726","永記","13.14","4.42","1.71",
"1727","中華化","19.02","4.69","0.85",
"1729","必翔","24.28","3.86","4.59",
"1730","花仙子","14.36","5.93","1.07",
"1731","美吾華","48.00","1.49","1.21",
"1732","毛寶","23.53","0.00","1.22",
"1733","五鼎","15.46","4.78","4.29",
"1734","杏輝","37.88","2.54","1.35",
"1735","日勝化","-","2.05","0.98",
"1736","喬山","16.94","2.52","5.10",
"1737","臺鹽","25.40","5.07","1.01",
"1802","台玻","18.11","4.17","1.32",
"1805","寶徠","3.64","0.00","1.65",
"1806","冠軍","11.50","5.92","1.11",
"1808","潤隆","14.66","7.31","2.25",
"1809","中釉","28.09","1.62","1.13",
"1810","和成","25.70","0.00","0.88",
"1902","台紙","42.83","0.00","0.60",
"1903","士紙","37.89","0.00","2.45",
"1904","正隆","21.13","5.34","0.88",
"1905","華紙","19.17","3.73","1.09",
"1906","寶隆","21.21","0.00","0.57",
"1907","永豐餘","28.62","5.20","1.00",
"1909","榮成","16.98","5.48","0.93",
"2002","中鋼","9.36","7.80","2.02",
"2006","東和鋼鐵","7.80","8.59","1.58",
"2007","燁興","-","0.00","0.63",
"2008","高興昌","-","0.00","1.31",
"2009","第一銅","14.02","8.92","1.21",
"2010","春源","10.83","7.64","0.84",
"2012","春雨","17.26","4.67","0.88",
"2013","中鋼構","10.86","6.45","0.89",
"2014","中鴻","3.87","1.54","1.44",
"2015","豐興","7.05","8.31","1.62",
"2017","官田鋼","-","0.00","1.02",
"2020","美亞","5.73","8.29","1.78",
"2022","聚亨","-","0.00","0.56",
"2023","燁輝","8.43","7.02","0.76",
"2024","志聯","6.30","0.00","0.76",
"2025","千興","8.22","0.00","1.19",
"2027","大成鋼","6.51","6.04","1.97",
"2028","威致","5.37","0.00","1.09",
"2029","盛餘","8.33","8.60","1.34",
"2030","彰源","6.90","9.76","1.97",
"2031","新光鋼","7.98","6.17","1.34",
"2032","新鋼","7.01","8.22","1.95",
"2033","佳大","22.05","10.21","0.82",
"2034","允強","6.42","9.36","2.08",
"2101","南港","17.22","8.67","2.74",
"2102","泰豐","14.38","4.55","1.00",
"2103","台橡","9.14","8.90","1.82",
"2104","國際中橡","13.18","3.49","1.38",
"2105","正新","20.63","3.82","2.09",
"2106","建大","20.66","2.76","1.65",
"2107","厚生","138.24","1.49","1.67",
"2108","南帝","12.60","5.83","1.50",
"2109","華豐","-","0.00","0.70",
"2201","裕隆","19.81","4.43","0.97",
"2204","中華","13.43","3.45","0.89",
"2206","三陽工業","18.54","5.09","1.18",
"2207","和泰車","12.40","5.34","2.22",
"2227","裕日車","19.42","3.86","1.73",
"2301","光寶科","14.03","6.28","1.74",
"2302","麗正","-","0.00","0.43",
"2303","聯電","17.11","3.59","1.27",
"2305","全友","19.56","0.00","0.61",
"2308","台達電","19.15","3.98","4.21",
"2311","日月光","11.52","7.59","2.67",
"2312","金寶","28.11","5.53","0.82",
"2313","華通","12.00","2.90","1.06",
"2314","台揚","18.75","3.61","1.47",
"2315","神達","10.11","4.68","1.89",
"2316","楠梓電","-","0.00","1.05",
"2317","鴻海","19.12","2.06","4.39",
"2321","東訊","16.73","4.88","1.13",
"2323","中環","88.73","0.00","0.56",
"2324","仁寶","12.98","5.52","1.59",
"2325","矽品","13.88","5.22","2.89",
"2327","國巨","17.62","3.38","1.10",
"2328","廣宇","42.94","1.00","2.50",
"2329","華泰","204.17","0.00","2.20",
"2330","台積電","15.71","4.39","3.36",
"2331","精英","-","0.00","0.98",
"2332","友訊","15.21","3.53","2.91",
"2336","致伸","15.36","1.17","1.50",
"2337","旺宏","12.73","2.57","1.28",
"2338","光罩","12.36","6.44","1.40",
"2340","台亞","-","0.00","3.44",
"2341","英群","-","0.00","2.16",
"2342","茂矽","10.55","2.96","2.42",
"2344","華邦電","17.54","2.55","0.80",
"2345","智邦","65.18","0.00","1.55",
"2347","聯強","15.54","5.24","1.81",
"2348","海悅","-","0.00","1.21",
"2349","錸德","-","0.00","0.50",
"2350","環電","14.62","4.55","1.64",
"2351","順德","16.49","3.84","3.02",
"2352","佳世達","-","0.00","1.80",
"2353","宏碁","12.35","6.39","1.88",
"2354","鴻準","34.68","1.40","6.85",
"2355","敬鵬","5.98","6.79","1.07",
"2356","英業達","8.87","8.32","1.53",
"2357","華碩","12.66","2.48","1.96",
"2358","廷鑫","128.00","0.00","1.51",
"2359","所羅門","36.19","0.00","1.23",
"2360","致茂","14.19","5.25","2.95",
"2361","鴻友","-","0.00","2.43",
"2362","藍天","1,110.00","0.60","3.20",
"2363","矽統","-","0.36","1.65",
"2364","倫飛","-","0.00","1.25",
"2365","昆盈","11.90","5.70","2.32",
"2367","燿華","8.76","6.76","1.59",
"2368","金像電","11.11","5.00","1.55",
"2369","菱生","25.96","3.38","1.00",
"2371","大同","-","0.00","1.48",
"2373","震旦行","14.77","7.28","1.48",
"2374","佳能","15.52","3.84","2.98",
"2375","凱美","-","0.00","0.77",
"2376","技嘉","53.30","2.56","0.83",
"2377","微星","12.48","4.81","1.00",
"2379","瑞昱","24.84","4.18","3.39",
"2380","虹光","14.38","0.64","1.08",
"2381","華宇","-","0.00","0.92",
"2382","廣達","12.36","5.42","2.19",
"2383","台光電","10.67","5.97","1.31",
"2384","勝華","26.36","3.13","1.30",
"2385","群光","14.02","5.59","3.52",
"2387","精元","16.34","4.82","2.75",
"2388","威盛","-","0.00","3.20",
"2390","云辰","18.41","0.00","0.94",
"2391","合勤","23.74","2.78","2.67",
"2392","正崴","14.83","3.64","2.23",
"2393","億光","21.28","3.46","4.71",
"2395","研華","16.17","4.55","3.23",
"2396","精碟","-","0.00","0.60",
"2397","友通","17.39","4.50","3.31",
"2399","映泰","14.58","4.08","1.86",
"2401","凌陽","14.25","5.96","2.80",
