"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.22","5.59","1.48",
"1102","亞泥","11.29","6.19","1.46",
"1103","嘉泥","4.75","0.00","0.93",
"1104","環泥","11.89","8.73","0.62",
"1107","建台","4.85","0.00","2.71",
"1108","幸福","11.35","4.78","0.85",
"1109","信大","7.77","4.10","0.84",
"1110","東泥","22.00","5.05","0.69",
"1201","味全","35.42","0.00","3.16",
"1203","味王","-","0.00","0.94",
"1210","大成","16.58","4.33","1.80",
"1213","大飲","-","6.87","1.29",
"1215","卜蜂","19.91","0.00","1.00",
"1216","統一","44.58","2.05","2.35",
"1217","愛之味","23.26","0.00","0.74",
"1218","泰山","-","0.00","0.72",
"1219","福壽","25.76","1.71","0.69",
"1220","台榮","23.97","0.00","0.85",
"1225","福懋油","-","0.00","0.66",
"1227","佳格","26.45","6.19","1.03",
"1229","聯華","10.09","4.92","0.83",
"1231","聯華食","105.00","4.76","0.74",
"1232","大統益","10.67","6.67","1.68",
"1233","天仁","22.50","4.63","2.55",
"1234","黑松","97.81","1.60","0.90",
"1235","興泰","815.00","3.07","1.15",
"1236","宏亞","13.39","11.39","1.24",
"1301","台塑","11.95","7.65","1.85",
"1303","南亞","10.05","6.60","1.85",
"1304","台聚","12.93","7.12","0.73",
"1305","華夏","12.92","0.00","0.70",
"1307","三芳","14.54","3.98","1.74",
"1308","亞聚","10.11","5.86","0.77",
"1309","台達化","26.44","0.00","0.61",
"1310","台苯","40.00","0.00","1.30",
"1311","福聚","5.21","5.41","1.57",
"1312","國喬","9.83","0.00","1.01",
"1313","聯成","9.24","3.59","1.10",
"1314","中石化","14.71","0.00","0.80",
"1315","達新","18.15","4.63","0.98",
"1316","上曜","11.43","0.00","0.80",
"1319","東陽","11.69","5.56","1.50",
"1321","大洋","21.85","5.65","1.27",
"1323","永裕","39.81","3.26","0.83",
"1324","地球","106.96","2.03","2.06",
"1325","恆大","21.11","1.75","0.87",
"1326","台化","10.62","9.12","1.76",
"1402","遠東新","13.44","5.61","1.57",
"1409","新纖","14.82","0.00","0.65",
"1410","南染","226.25","0.00","0.72",
"1413","宏洲","-","0.00","0.49",
"1414","東和","-","0.00","0.96",
"1416","廣豐","-","0.00","1.13",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","0.75",
"1419","新紡","290.50","1.72","1.93",
"1423","利華","18.35","0.00","0.57",
"1432","大魯閣","-","0.00","1.13",
"1434","福懋","12.33","4.77","0.95",
"1435","中福","120.00","0.00","0.74",
"1436","華友聯","113.50","0.00","0.96",
"1437","勤益控","22.22","0.00","1.52",
"1438","三地開發","-","0.00","0.95",
"1439","雋揚","-","0.00","0.83",
"1440","南紡","-","0.00","1.00",
"1441","大東","-","0.00","0.95",
"1442","名軒","9.46","0.00","0.90",
"1443","立益物流","-","0.00","0.49",
"1444","力麗","-","0.00","0.76",
"1445","大宇","-","0.00","0.47",
"1446","宏和","-","0.00","0.55",
"1447","力鵬","24.05","0.00","0.80",
"1449","佳和","-","0.00","0.55",
"1451","年興","7.86","7.58","1.02",
"1452","宏益","-","0.00","0.60",
"1453","大將","-","0.00","0.42",
"1454","台富","-","0.00","0.52",
"1455","集盛","-","1.22","0.68",
"1456","怡華","-","0.00","0.66",
"1457","宜進","-","0.00","0.50",
"1459","聯發","-","0.00","0.75",
"1460","宏遠","46.93","0.00","0.66",
"1463","強盛","158.75","2.36","0.60",
"1464","得力","-","0.00","0.57",
"1465","偉全","7.81","7.37","0.60",
"1466","聚隆","7.01","0.00","0.97",
"1467","南緯","7.98","7.99","1.13",
"1468","昶和","-","0.00","1.02",
"1469","理隆","117.50","0.00","0.88",
"1470","大統新創","-","0.00","0.55",
"1471","首利","-","3.21","2.60",
"1472","三洋實業","-","0.00","0.51",
"1473","台南","11.46","5.38","2.21",
"1474","弘裕","11.47","5.08","0.74",
"1475","業旺","-","0.00","1.04",
"1476","儒鴻","10.49","8.09","1.61",
