"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.84","5.96","1.39",
"1102","亞泥","11.08","6.72","1.37",
"1103","嘉泥","28.48","0.00","0.84",
"1104","環泥","14.66","7.75","0.61",
"1107","建台","-","0.00","6.45",
"1108","幸福","24.91","3.23","1.25",
"1109","信大","14.40","4.96","0.82",
"1110","東泥","125.56","2.65","0.78",
"1201","味全","29.58","0.00","3.39",
"1203","味王","-","0.00","0.93",
"1210","大成","13.82","5.00","1.91",
"1213","大飲","176.25","0.00","1.25",
"1215","卜蜂","15.00","4.60","1.16",
"1216","統一","20.38","3.75","2.18",
"1217","愛之味","-","0.00","0.81",
"1218","泰山","-","0.00","0.74",
"1219","福壽","26.48","2.52","0.68",
"1220","台榮","126.86","0.00","0.91",
"1225","福懋油","-","0.00","0.69",
"1227","佳格","22.14","7.62","1.20",
"1229","聯華","9.82","6.06","0.78",
"1231","聯華食","17.50","4.46","0.76",
"1232","大統益","9.52","7.75","1.63",
"1233","天仁","20.40","3.95","2.24",
"1234","黑松","49.35","1.31","0.88",
"1235","興泰","47.57","2.84","1.10",
"1236","宏亞","21.08","3.60","1.25",
"1301","台塑","10.80","6.77","1.78",
"1303","南亞","9.32","7.90","1.82",
"1304","台聚","12.85","6.33","0.75",
"1305","華夏","-","0.00","0.72",
"1307","三芳","15.11","5.64","1.71",
"1308","亞聚","10.21","6.71","0.76",
"1309","台達化","23.62","0.00","0.58",
"1310","台苯","16.15","5.69","1.23",
"1311","福聚","4.36","5.91","1.26",
"1312","國喬","8.30","0.00","0.95",
"1313","聯成","6.80","6.92","1.01",
"1314","中石化","9.60","0.00","0.79",
"1315","達新","17.36","4.46","0.93",
"1316","上曜","31.73","0.00","0.72",
"1319","東陽","17.77","2.71","1.55",
"1321","大洋","-","0.87","1.72",
"1323","永裕","13.85","4.63","0.82",
"1324","地球","-","0.62","1.62",
"1325","恆大","23.70","2.75","0.81",
"1326","台化","9.76","7.38","1.63",
"1402","遠東新","14.79","5.10","1.58",
"1409","新纖","27.63","0.00","0.93",
"1410","南染","55.41","0.00","0.75",
"1413","宏洲","-","0.00","0.54",
"1414","東和","-","0.00","1.12",
"1416","廣豐","180.60","0.00","1.04",
"1417","嘉裕","-","0.00","0.70",
