"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.35","4.16","1.74",
"1102","亞泥","12.24","5.50","1.61",
"1103","嘉泥","16.47","0.00","0.78",
"1104","環泥","20.35","8.62","0.59",
"1108","幸福","61.67","6.08","0.70",
"1109","信大","16.97","5.80","0.72",
"1110","東泥","341.67","2.93","0.68",
"1201","味全","17.20","10.57","1.62",
"1203","味王","-","0.00","1.13",
"1210","大成","11.47","5.25","1.69",
"1213","大飲","478.50","0.00","0.85",
"1215","卜蜂","12.34","5.17","1.02",
"1216","統一","15.61","3.33","2.28",
"1217","愛之味","-","0.00","0.93",
"1218","泰山","22.60","0.00","0.71",
"1219","福壽","21.84","2.65","0.65",
"1220","台榮","-","0.00","0.91",
"1225","福懋油","15.74","0.00","0.74",
"1227","佳格","18.37","8.23","1.16",
"1229","聯華","7.72","6.58","0.65",
"1231","聯華食","12.66","5.00","0.69",
"1232","大統益","10.15","7.25","1.85",
"1233","天仁","18.99","4.27","2.18",
"1234","黑松","26.67","1.79","0.64",
"1235","興泰","24.55","2.31","1.24",
"1236","宏亞","12.73","3.90","1.15",
"1301","台塑","11.46","5.01","2.13",
"1303","南亞","11.52","5.88","2.40",
"1304","台聚","10.83","3.97","1.09",
"1305","華夏","-","0.00","0.71",
"1307","三芳","13.53","5.93","1.73",
"1308","亞聚","9.84","4.18","1.04",
"1309","台達化","12.53","0.00","0.61",
"1310","台苯","14.94","6.23","1.07",
"1311","福聚","8.90","6.84","1.12",
"1312","國喬","6.06","0.00","0.74",
"1313","聯成","6.91","7.38","0.93",
"1314","中石化","6.64","0.00","0.81",
"1315","達新","12.81","4.82","0.74",
"1316","上曜","-","0.00","0.42",
"1319","東陽","12.40","3.10","1.35",
"1321","大洋","-","1.20","1.24",
"1323","永裕","20.41","5.00","0.76",
"1324","地球","-","0.62","1.68",
"1325","恆大","13.86","2.46","0.89",
"1326","台化","9.89","6.08","1.75",
"1402","遠東新","15.99","4.51","1.83",
"1409","新纖","-","0.00","0.69",
"1410","南染","118.08","0.00","1.21",
"1413","宏洲","-","0.00","0.52",
"1414","東和","34.00","0.00","0.61",
"1416","廣豐","33.53","0.00","0.73",
"1417","嘉裕","-","0.00","0.51",
"1418","東華","-","0.00","0.53",
"1419","新紡","63.52","1.92","1.01",
"1423","利華","10.13","0.00","0.53",
"1432","大魯閣","1.32","0.00","0.49",
"1434","福懋","6.78","4.56","0.84",
"1435","中福","-","0.00","1.14",
"1436","華友聯","51.05","0.00","0.88",
"1437","勤益控","10.44","0.00","0.87",
"1438","三地開發","-","0.00","1.62",
"1439","雋揚","40.00","0.00","0.78",
"1440","南紡","11.12","2.18","0.74",
"1441","大東","105.00","0.00","0.63",
"1442","名軒","38.60","0.00","2.19",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","16.16","0.00","0.68",
"1445","大宇","-","0.00","0.57",
"1447","力鵬","13.74","0.00","0.54",
"1449","佳和","-","0.00","0.39",
"1451","年興","8.14","9.04","0.88",
"1452","宏益","7.99","3.58","0.59",
"1453","大將","-","0.00","0.36",
"1454","台富","-","0.00","0.67",
"1455","集盛","23.03","4.34","0.57",
"1456","怡華","-","0.00","0.51",
"1457","宜進","-","0.00","0.59",
"1459","聯發","10.08","1.40","1.08",
"1460","宏遠","25.57","1.96","0.69",
"1463","強盛","-","0.00","0.48",
"1464","得力","95.86","0.00","0.61",
"1465","偉全","44.60","5.38","0.62",
"1466","聚隆","6.70","0.00","0.95",
"1467","南緯","8.86","9.83","0.90",
"1468","昶和","-","0.00","1.18",
"1469","理隆","300.00","0.00","0.90",
"1470","大統新創","-","0.00","0.55",
"1471","首利","-","0.00","1.56",
"1472","三洋實業","-","0.00","0.42",
"1473","台南","9.39","8.62","1.58",
"1474","弘裕","13.68","6.20","0.65",
"1475","業旺","-","0.00","1.03",
"1476","儒鴻","9.09","11.88","1.09",
"1477","聚陽","8.20","6.83","3.04",
"1503","士電","17.00","3.92","1.52",
"1504","東元","8.89","4.75","0.76",
"1506","正道","-","0.00","1.68",
"1507","永大","10.55","3.48","1.10",
