"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.12","4.67","1.77",
"1102","亞泥","13.69","5.44","1.69",
"1103","嘉泥","39.39","0.00","1.16",
"1104","環泥","18.64","6.10","0.78",
"1107","建台","-","0.00","6.77",
"1108","幸福","26.70","3.01","1.34",
"1109","信大","16.13","4.43","0.92",
"1110","東泥","160.56","2.08","1.00",
"1201","味全","28.53","0.00","3.27",
"1203","味王","-","0.00","1.39",
"1210","大成","16.77","4.12","2.32",
"1213","大飲","198.75","0.00","1.41",
"1215","卜蜂","17.87","3.86","1.38",
"1216","統一","22.68","3.37","2.42",
"1217","愛之味","-","0.00","1.25",
"1218","泰山","-","0.00","0.97",
"1219","福壽","35.76","1.86","0.92",
"1220","台榮","158.57","0.00","1.14",
"1225","福懋油","-","0.00","0.83",
"1227","佳格","27.79","6.07","1.45",
"1229","聯華","11.22","5.31","0.89",
"1231","聯華食","21.64","3.61","0.94",
"1232","大統益","10.81","6.83","1.85",
"1233","天仁","21.98","3.66","2.41",
"1234","黑松","54.84","1.18","0.98",
"1235","興泰","51.35","2.63","1.19",
"1236","宏亞","22.66","3.35","1.34",
"1301","台塑","12.99","5.63","2.14",
"1303","南亞","10.97","6.71","2.14",
"1304","台聚","15.12","5.38","0.89",
"1305","華夏","-","0.00","0.88",
"1307","三芳","16.25","5.24","1.83",
"1308","亞聚","13.90","4.93","1.03",
"1309","台達化","27.97","0.00","0.69",
"1310","台苯","19.08","4.82","1.46",
"1311","福聚","4.58","5.62","1.32",
"1312","國喬","9.67","0.00","1.11",
"1313","聯成","8.20","5.74","1.22",
"1314","中石化","12.10","0.00","0.99",
"1315","達新","20.16","3.85","1.08",
"1316","上曜","35.77","0.00","0.81",
"1319","東陽","20.90","2.31","1.82",
"1321","大洋","-","0.82","1.83",
"1323","永裕","14.87","4.31","0.88",
"1324","地球","-","0.39","2.55",
"1325","恆大","28.70","2.27","0.98",
"1326","台化","11.38","6.33","1.90",
"1402","遠東新","19.41","3.89","2.08",
"1409","新纖","37.88","0.00","1.28",
"1410","南染","74.41","0.00","1.01",
"1413","宏洲","-","0.00","0.79",
"1414","東和","-","0.00","1.55",
"1416","廣豐","247.00","0.00","1.43",
"1417","嘉裕","-","0.00","0.79",
"1418","東華","-","0.00","0.98",
"1419","新紡","106.90","1.06","1.97",
"1423","利華","28.71","0.00","0.72",
"1432","大魯閣","-","0.00","0.91",
"1434","福懋","15.96","3.93","1.19",
"1435","中福","-","0.00","3.42",
"1436","華友聯","27.39","0.00","1.04",
"1437","勤益控","20.82","0.00","2.08",
"1438","三地開發","-","0.00","1.08",
"1439","雋揚","-","0.00","1.09",
"1440","南紡","20.00","1.54","1.08",
"1441","大東","-","0.00","1.36",
"1442","名軒","25.22","0.00","2.92",
"1443","立益物流","-","0.00","0.57",
"1444","力麗","37.96","0.00","0.91",
"1445","大宇","-","0.00","0.57",
"1446","宏和","-","0.00","0.99",
"1447","力鵬","10.97","0.00","0.89",
"1449","佳和","-","0.00","0.68",
"1451","年興","10.02","6.79","1.14",
"1452","宏益","16.39","3.10","0.70",
"1453","大將","-","0.00","0.42",
"1454","台富","-","0.00","0.67",
"1455","集盛","20.04","3.25","0.75",
"1456","怡華","-","0.00","0.78",
"1457","宜進","-","0.00","0.76",
"1459","聯發","18.71","1.55","1.03",
"1460","宏遠","57.50","1.86","0.74",
"1463","強盛","-","0.00","0.75",
"1464","得力","-","0.00","0.70",
"1465","偉全","41.55","4.98","0.67",
"1466","聚隆","8.17","0.00","1.23",
"1467","南緯","14.01","7.08","1.21",
"1468","昶和","-","0.00","1.17",
