"96年09月28日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","21.27","3.37","2.36",
"1102","亞泥","18.06","4.04","2.46",
"1103","嘉泥","40.31","0.00","1.40",
"1104","環泥","34.15","5.52","0.92",
"1107","建台","-","0.00","-",
"1108","幸福","46.96","3.42","1.24",
"1109","信大","18.48","4.71","0.90",
"1110","東泥","-","2.26","0.92",
"1201","味全","28.02","6.18","2.86",
"1203","味王","-","0.00","1.64",
"1210","大成","21.67","3.08","3.29",
"1213","大飲","130.00","0.00","1.16",
"1215","卜蜂","21.99","3.10","1.74",
"1216","統一","27.32","2.40","3.28",
"1217","愛之味","-","0.00","1.57",
"1218","泰山","-","0.00","1.08",
"1219","福壽","42.03","1.64","1.06",
"1220","台榮","-","0.00","1.26",
"1225","福懋油","-","0.00","1.03",
"1227","佳格","24.29","6.95","1.26",
"1229","聯華","11.31","4.44","1.04",
"1231","聯華食","16.59","3.68","0.95",
"1232","大統益","11.86","6.34","2.23",
"1233","天仁","20.96","4.09","2.38",
"1234","黑松","46.18","1.27","0.91",
"1235","興泰","66.67","2.27","1.52",
"1236","宏亞","24.08","3.51","1.35",
"1301","台塑","14.63","4.78","2.58",
"1303","南亞","12.69","5.88","2.63",
"1304","台聚","15.33","3.74","1.24",
"1305","華夏","-","0.00","0.97",
"1307","三芳","15.22","5.30","1.98",
"1308","亞聚","12.71","4.10","1.21",
"1309","台達化","19.05","0.00","0.77",
"1310","台苯","21.20","4.55","1.60",
"1311","福聚","4.69","5.42","1.39",
"1312","國喬","10.34","0.00","1.07",
"1313","聯成","10.51","4.64","1.58",
"1314","中石化","11.82","0.00","1.24",
"1315","達新","17.25","4.20","0.95",
"1316","上曜","202.00","0.00","0.69",
"1319","東陽","19.74","2.12","2.03",
"1321","大洋","-","0.89","1.68",
"1323","永裕","30.88","2.84","1.38",
"1324","地球","-","0.38","2.71",
"1325","恆大","19.64","2.21","1.00",
"1326","台化","11.47","5.75","2.09",
"1402","遠東新","19.15","3.65","2.35",
"1409","新纖","-","0.00","0.89",
"1410","南染","130.36","0.00","1.45",
"1413","宏洲","-","0.00","0.72",
"1414","東和","-","0.00","1.07",
"1416","廣豐","100.91","0.00","1.28",
"1417","嘉裕","-","0.00","0.81",
"1418","東華","-","0.00","0.84",
"1419","新紡","70.57","1.34","1.53",
"1423","利華","16.46","0.00","0.82",
"1432","大魯閣","-","0.00","0.71",
"1434","福懋","9.39","3.77","1.13",
"1435","中福","-","0.00","2.21",
"1436","華友聯","60.83","0.00","1.00",
"1437","勤益控","15.25","0.00","1.56",
"1438","三地開發","-","0.00","1.64",
"1439","雋揚","40.56","0.00","1.02",
"1440","南紡","18.02","1.37","1.20",
"1441","大東","-","0.00","1.16",
"1442","名軒","19.64","0.00","2.18",
"1443","立益物流","-","0.00","0.55",
"1444","力麗","30.00","0.00","1.18",
"1445","大宇","185.00","0.00","0.85",
"1446","宏和","24.17","0.00","1.01",
"1447","力鵬","13.37","0.00","0.99",
"1449","佳和","-","0.00","0.58",
"1451","年興","9.62","7.39","1.10",
"1452","宏益","17.33","2.31","0.95",
"1453","大將","-","0.00","0.43",
"1454","台富","-","0.00","0.73",
"1455","集盛","23.43","3.05","0.82",
"1456","怡華","-","0.00","0.70",
"1457","宜進","-","0.00","0.87",
"1459","聯發","16.15","1.28","1.21",
"1460","宏遠","65.53","1.53","0.91",
"1463","強盛","-","0.00","0.79",
"1464","得力","144.33","0.00","0.79",
"1465","偉全","38.82","4.55","0.75",
"1466","聚隆","9.28","0.00","1.36",
"1467","南緯","14.02","5.54","1.65",
"1468","昶和","-","0.00","1.21",
"1469","理隆","102.69","0.00","1.00",
"1470","大統新創","-","0.00","0.72",
"1471","首利","-","0.00","5.20",
"1472","三洋實業","-","0.00","0.60",
"1473","台南","9.91","7.68","1.83",
"1474","弘裕","14.58","4.76","0.85",
"1475","業旺","-","0.00","1.66",
"1476","儒鴻","10.05","9.69","1.63",
"1477","聚陽","12.24","5.02","4.64",
"1503","士電","21.42","3.39","1.72",
"1504","東元","13.18","3.64","0.99",
"1506","正道","-","0.00","1.78",
"1507","永大","14.81","2.86","1.38",
"1512","瑞利","12.71","3.61","1.13",
"1513","中興電","17.72","3.87","2.49",
"1514","亞力","33.94","2.23","0.92",
"1515","力山","46.40","0.00","0.98",
"1516","川飛","-","0.00","1.06",
"1517","利奇","20.32","3.14","1.75",
"1519","華城","27.69","2.24","4.70",
"1520","復盛","15.87","7.51","2.24",
"1521","大億","20.79","5.17","1.55",
"1522","堤維西","23.85","1.17","1.52",
"1523","開億","14.71","1.67","0.91",
"1524","耿鼎","20.39","3.82","1.18",
"1525","江申","20.21","4.12","0.95",
"1526","日馳","-","0.00","1.65",
"1527","鑽全","10.26","6.69","2.41",
"1528","恩德","10.51","7.85","1.80",
"1529","樂事綠能","-","0.00","1.25",
"1530","亞崴","11.57","5.36","3.60",
"1531","高林股","13.17","3.97","2.11",
"1532","勤美","23.01","5.25","2.11",
"1533","車王電","14.34","3.00","2.10",
"1535","中宇","22.51","3.54","3.37",
"1536","和大","17.51","4.85","2.82",
"1537","廣隆","27.24","2.99","2.04",
"1538","正峰","-","0.00","1.47",
"1539","巨庭","12.26","0.00","1.17",
"1540","喬福","11.69","7.23","2.96",
"1541","錩泰","20.18","0.00","1.54",
"1560","中砂","25.93","4.62","3.44",
"1603","華電","28.28","0.00","0.87",
"1604","聲寶","-","0.00","1.21",
"1605","華新","9.15","9.26","0.84",
"1606","歌林","21.04","0.00","1.11",
"1608","華榮","40.00","3.33","0.95",
"1609","大亞","-","2.83","0.95",
"1611","中電","13.81","5.36","1.33",
"1612","宏泰","13.19","3.30","2.25",
"1613","台一","11.28","0.00","1.31",
"1614","三洋電","25.49","3.79","1.85",
"1615","大山","9.66","8.68","1.30",
"1616","億泰","-","3.56","0.91",
"1617","榮星","63.53","5.56","0.81",
"1618","合機","41.38","0.00","0.84",
"1701","中化","27.78","2.80","1.83",
"1702","南僑","-","0.00","1.41",
"1704","榮化","16.51","5.05","2.38",
"1707","葡萄王","18.74","2.68","2.44",
"1708","東鹼","7.89","4.49","1.34",
"1709","和益","22.30","5.51","1.05",
"1710","東聯","18.20","4.21","2.55",
"1711","永光","1,425.00","1.05","2.18",
"1712","興農","15.06","4.74","1.04",
"1713","國化","73.75","1.69","1.02",
"1714","和桐","11.41","0.00","1.25",
"1715","萬洲","18.32","5.75","1.22",
"1716","永信","17.08","4.88","2.13",
"1717","長興","17.15","5.32","2.62",
"1718","中纖","-","0.00","1.16",
"1720","生達","19.03","3.83","2.49",
"1721","三晃","-","0.00","2.94",
"1722","台肥","18.07","3.81","1.53",
"1723","中碳","14.46","5.55","4.94",
"1724","台硝","12.84","6.04","1.24",
"1725","元禎","13.10","8.18","1.80",
"1726","永記","12.64","4.66","1.71",
"1727","中華化","37.72","2.33","1.78",
"1729","必翔","29.03","3.54","5.79",
"1730","花仙子","16.56","5.37","1.25",
"1731","美吾華","69.56","1.06","1.73",
"1732","毛寶","20.91","0.00","1.22",
"1733","五鼎","19.96","3.75","6.57",
"1734","杏輝","63.33","1.20","2.90",
"1735","日勝化","75.26","2.10","0.96",
"1736","喬山","15.99","4.10","4.68",
"1737","臺鹽","29.69","4.56","1.18",
"1802","台玻","23.58","3.37","1.75",
"1805","寶徠","-","0.00","1.90",
"1806","冠軍","13.22","6.39","1.33",
"1808","潤隆","15.65","11.28","1.87",
"1809","中釉","28.91","1.57","1.17",
"1810","和成","50.97","0.00","1.07",
"1902","台紙","21.55","0.00","0.76",
"1903","士紙","21.50","0.00","2.07",
"1904","正隆","22.63","5.24","0.92",
"1905","華紙","16.93","2.79","1.46",
"1906","寶隆","53.44","0.00","0.70",
"1907","永豐餘","31.67","4.61","1.15",
"1909","榮成","22.89","5.53","0.98",
"2002","中鋼","10.65","6.47","2.76",
"2006","東和鋼鐵","12.08","5.69","2.73",
"2007","燁興","-","0.00","0.54",
"2008","高興昌","-","0.00","1.78",
"2009","第一銅","14.85","9.52","1.21",
"2010","春源","13.58","7.64","0.90",
"2012","春雨","28.08","4.57","0.91",
"2013","中鋼構","14.11","5.53","1.07",
"2014","中鴻","5.30","1.40","1.52",
"2015","豐興","9.64","6.31","2.33",
"2017","官田鋼","-","0.00","0.92",
"2020","美亞","5.80","7.54","2.14",
"2022","聚亨","-","0.00","0.60",
"2023","燁輝","8.79","6.54","0.85",
"2024","志聯","5.88","0.00","0.65",
"2025","千興","7.25","0.00","1.05",
"2027","大成鋼","5.61","5.89","2.09",
"2028","威致","6.19","0.00","1.20",
"2029","盛餘","9.60","8.53","1.48",
"2030","彰源","6.81","11.29","2.16",
"2031","新光鋼","8.03","5.57","1.50",
"2032","新鋼","7.00","10.47","2.03",
"2033","佳大","27.50","9.47","0.89",
"2034","允強","7.55","10.33","2.80",
"2101","南港","10.85","10.20","2.95",
"2102","泰豐","13.39","4.29","1.10",
"2103","台橡","13.63","4.91","3.56",
"2104","國際中橡","16.62","2.61","1.73",
"2105","正新","29.13","1.96","4.19",
"2106","建大","30.60","1.82","2.52",
"2107","厚生","48.45","1.72","1.45",
"2108","南帝","19.53","3.47","2.66",
"2109","華豐","62.78","0.00","0.91",
"2201","裕隆","20.00","2.70","0.98",
"2204","中華","15.57","3.34","0.94",
"2206","三陽工業","24.20","3.90","1.61",
"2207","和泰車","12.30","5.10","2.52",
"2227","裕日車","17.29","5.66","1.24",
"2301","光寶科","13.39","6.57","2.16",
"2302","麗正","-","0.00","0.45",
"2305","全友","10.74","0.00","0.80",
"2308","台達電","21.08","3.64","5.39",
"2311","日月光","17.46","8.27","3.05",
"2312","金寶","22.59","5.34","0.83",
"2313","華通","16.12","2.53","1.25",
"2314","台揚","29.32","2.52","2.20",
"2315","神達","11.76","4.35","2.19",
"2316","楠梓電","-","0.00","0.94",
"2317","鴻海","22.63","2.03","5.06",
"2321","東訊","-","2.90","2.17",
"2323","中環","146.00","0.00","0.81",
"2324","仁寶","13.32","4.66","1.99",
"2325","矽品","15.38","4.83","3.53",
"2327","國巨","13.20","3.68","1.01",
"2328","廣宇","50.22","0.70","2.64",
"2329","華泰","-","0.00","1.54",
"2330","台積電","16.06","4.73","3.57",
"2331","精英","-","0.00","1.13",
"2332","友訊","16.01","3.09","3.42",
"2336","致伸","15.32","1.18","1.52",
"2337","旺宏","16.29","1.78","1.92",
"2338","光罩","11.47","7.52","1.32",
"2340","台亞","-","0.00","3.39",
"2341","英群","-","0.00","2.20",
"2342","茂矽","15.84","2.94","2.74",
"2344","華邦電","30.00","2.86","0.73",
"2345","智邦","30.87","0.00","1.36",
"2347","聯強","29.33","2.46","4.15",
"2348","海悅","-","0.00","1.28",
"2349","錸德","-","0.00","0.70",
"2350","環電","13.67","4.80","1.63",
"2351","順德","14.94","4.02","3.07",
"2352","佳世達","-","0.00","2.41",
"2353","宏碁","12.86","6.96","1.96",
"2354","鴻準","40.30","1.32","6.50",
"2355","敬鵬","8.19","4.71","1.53",
"2356","英業達","8.50","9.80","1.49",
"2357","華碩","14.31","1.99","2.60",
"2358","廷鑫","95.45","0.00","1.24",
"2359","所羅門","9.32","0.00","1.95",
"2360","致茂","19.32","3.56","4.60",
"2361","鴻友","-","0.00","1.78",
"2362","藍天","44.10","0.39","4.72",
"2363","矽統","-","0.47","1.28",
"2364","倫飛","-","0.00","1.02",
"2365","昆盈","17.93","4.06","3.95",
"2367","燿華","8.98","5.77","1.97",
"2368","金像電","13.14","4.60","1.78",
"2369","菱生","25.45","2.87","1.17",
"2371","大同","-","0.00","1.77",
"2373","震旦行","37.68","4.49","2.40",
"2374","佳能","18.09","2.76","4.25",
"2375","凱美","-","0.00","0.83",
"2376","技嘉","22.84","2.23","0.95",
"2377","微星","14.22","3.64","1.42",
"2379","瑞昱","20.58","2.43","4.07",
"2380","虹光","16.33","5.05","1.03",
"2381","華宇","-","0.00","1.07",
"2382","廣達","11.37","5.26","2.41",
"2383","台光電","11.12","5.71","1.45",
"2384","勝華","55.90","2.29","1.88",
"2385","群光","18.07","4.17","5.51",
"2387","精元","13.76","5.06","2.97",
"2388","威盛","-","0.00","2.22",
"2390","云辰","12.80","0.00","0.94",
"2391","合勤","22.63","2.56","3.11",
"2392","正崴","15.37","3.79","2.42",
"2393","億光","26.19","3.14","6.21",
"2395","研華","16.53","4.66","3.55",
"2396","精碟","-","0.00","0.78",
"2397","友通","16.88","4.46","3.87",
"2399","映泰","13.19","3.23","2.45",
"2401","凌陽","14.77","6.90","2.86",
"2402","毅嘉","17.71","7.38","1.53",
"2403","友尚","13.10","3.85","1.69",
"2404","漢唐","8.73","6.70","1.74",
"2405","輔信","785.00","2.42","1.29",
"2406","國碩","-","0.00","1.03",
"2408","南亞科","8.49","16.32","1.56",
"2409","友達","140.75","0.71","1.90",
"2411","飛瑞","14.11","4.75","2.58",
"2412","中華電","13.71","5.87","1.67",
"2413","環科","23.50","1.16","1.56",
"2414","精技","19.78","4.94","1.43",
"2415","錩新","24.38","2.54","1.74",
"2417","圓剛","20.34","3.28","4.51",
"2419","仲琦","-","0.00","1.11",
"2420","新巨","14.16","7.81","2.44",
"2421","建準","18.93","4.95","1.63",
"2423","固緯","12.14","8.40","2.23",
"2424","隴華","-","0.00","0.97",
"2425","承啟","-","0.00","1.14",
"2426","鼎元","28.70","2.14","3.73",
"2427","三商電","-","0.00","0.67",
"2428","興勤","12.49","4.15","2.58",
"2429","銘旺科","-","0.00","1.77",
"2430","燦坤","-","5.28","2.38",
"2431","聯昌","-","0.00","0.85",
"2432","倚天","16.41","3.51","2.28",
"2433","互盛電","36.27","2.97","1.54",
"2434","統懋","152.50","0.66","5.37",
"2436","偉詮電","31.82","0.69","3.35",
"2437","旺詮","33.00","0.00","1.51",
"2438","翔耀","21.44","5.29","0.84",
"2439","美律","23.94","3.05","5.01",
"2440","太空梭","-","0.00","1.35",
"2441","超豐","11.20","7.30","2.87",
"2442","新美齊","11.05","0.00","1.89",
"2443","昶虹","-","0.00","1.24",
"2444","兆勁","-","0.00","2.04",
"2446","全懋","28.46","4.20","2.49",
"2447","鼎新","18.38","4.91","3.14",
"2448","晶電","55.02","1.21","6.42",
"2449","京元電子","14.35","10.02","1.23",
"2450","神腦","21.25","2.03","3.57",
"2451","創見","15.86","2.86","5.49",
"2452","乾坤","18.65","4.18","3.65",
"2453","凌群","92.94","0.00","1.06",
"2454","聯發科","21.39","2.64","9.16",
"2455","全新","26.00","0.00","5.91",
"2456","奇力新","13.52","5.48","1.93",
"2457","飛宏","17.65","4.49","2.06",
"2458","義隆","75.88","0.56","6.26",
"2459","敦吉","10.78","7.89","1.40",
"2460","建通","10.38","8.54","3.08",
"2461","光群雷","12.88","2.60","2.12",
"2462","良得電","12.50","4.12","1.64",
"2463","研揚","24.78","2.06","5.33",
"2464","盟立","9.12","8.23","2.71",
"2465","麗臺","-","0.00","2.24",
"2466","冠西電","35.00","0.82","2.50",
"2467","志聖","9.21","7.53","1.55",
"2468","華經","11.65","6.92","1.06",
"2471","資通","20.47","4.58","0.88",
"2472","立隆電","56.47","0.36","1.27",
"2473","思源","14.57","5.51","2.30",
"2474","可成","19.18","2.53","6.01",
"2475","華映","-","0.00","0.96",
"2476","鉅祥","18.71","4.14","3.47",
"2477","美隆電","18.14","2.47","2.77",
"2478","大毅","26.26","3.27","1.91",
"2480","敦陽科","12.80","6.01","1.17",
"2481","強茂","29.78","1.89","3.07",
