"96年03月26日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.90","5.70","1.45",
"1102","亞泥","11.45","6.11","1.48",
"1103","嘉泥","4.82","0.00","0.94",
"1104","環泥","11.79","8.80","0.62",
"1107","建台","4.76","0.00","2.66",
"1108","幸福","11.45","4.74","0.86",
"1109","信大","7.52","4.24","0.81",
"1110","東泥","22.78","4.88","0.71",
"1201","味全","33.24","0.00","2.96",
"1203","味王","-","0.00","0.89",
"1210","大成","15.99","4.49","1.74",
"1213","大飲","-","7.58","1.17",
"1215","卜蜂","19.72","0.00","0.99",
"1216","統一","44.44","2.06","2.34",
"1217","愛之味","22.60","0.00","0.72",
"1218","泰山","-","0.00","0.74",
"1219","福壽","24.88","1.77","0.67",
"1220","台榮","23.20","0.00","0.83",
"1225","福懋油","-","0.00","0.69",
"1227","佳格","27.18","6.02","1.05",
"1229","聯華","9.94","5.00","0.82",
"1231","聯華食","104.50","4.78","0.73",
"1232","大統益","10.31","6.90","1.62",
"1233","天仁","21.18","4.92","2.40",
"1234","黑松","92.19","1.69","0.85",
"1235","興泰","800.00","3.13","1.13",
"1236","宏亞","13.39","11.39","1.24",
"1301","台塑","12.91","7.09","2.00",
"1303","南亞","11.06","6.00","2.04",
"1304","台聚","13.22","6.97","0.74",
"1305","華夏","12.57","0.00","0.69",
"1307","三芳","13.87","4.17","1.66",
"1308","亞聚","10.44","5.67","0.79",
"1309","台達化","24.29","0.00","0.56",
"1310","台苯","38.14","0.00","1.24",
"1311","福聚","4.51","6.25","1.36",
"1312","國喬","9.52","0.00","0.98",
"1313","聯成","8.86","3.74","1.05",
"1314","中石化","15.86","0.00","0.87",
"1315","達新","18.28","4.60","0.99",
"1316","上曜","11.54","0.00","0.81",
"1319","東陽","14.03","4.63","1.80",
"1321","大洋","22.53","5.48","1.31",
"1323","永裕","38.52","3.37","0.80",
"1324","地球","125.00","1.74","2.41",
"1325","恆大","19.26","1.92","0.79",
"1326","台化","11.21","8.63","1.86",
"1402","遠東新","13.28","5.68","1.55",
"1409","新纖","16.16","0.00","0.70",
"1410","南染","217.75","0.00","0.69",
"1413","宏洲","-","0.00","0.49",
"1414","東和","-","0.00","1.03",
"1416","廣豐","-","0.00","1.20",
"1417","嘉裕","-","0.00","0.76",
"1418","東華","-","0.00","0.78",
"1419","新紡","272.50","1.83","1.81",
"1423","利華","19.95","0.00","0.62",
"1432","大魯閣","-","0.00","1.08",
"1434","福懋","14.31","4.11","1.10",
"1435","中福","133.20","0.00","0.82",
"1436","華友聯","37.90","0.00","0.98",
"1437","勤益控","24.03","0.00","1.64",
"1438","三地開發","-","0.00","1.10",
