"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","21.83","3.28","2.42",
"1102","亞泥","17.30","4.22","2.36",
"1103","嘉泥","38.27","0.00","1.33",
"1104","環泥","30.85","6.12","0.83",
"1107","建台","-","0.00","-",
"1108","幸福","43.93","3.66","1.16",
"1109","信大","17.83","4.88","0.87",
"1110","東泥","-","2.36","0.88",
"1201","味全","26.51","6.54","2.70",
"1203","味王","-","0.00","1.59",
"1210","大成","18.36","3.63","2.78",
"1213","大飲","130.50","0.00","1.16",
"1215","卜蜂","19.89","3.43","1.57",
"1216","統一","28.47","2.30","3.42",
"1217","愛之味","-","0.00","1.39",
"1218","泰山","-","0.00","1.00",
"1219","福壽","37.50","1.83","0.95",
"1220","台榮","-","0.00","1.16",
"1225","福懋油","-","0.00","0.93",
"1227","佳格","20.93","7.22","1.32",
"1229","聯華","10.63","4.73","0.98",
"1231","聯華食","15.43","3.95","0.88",
"1232","大統益","10.92","6.88","2.05",
"1233","天仁","20.75","4.13","2.35",
"1234","黑松","45.00","1.31","0.89",
"1235","興泰","66.97","2.26","1.52",
"1236","宏亞","23.73","3.56","1.33",
"1301","台塑","15.69","4.46","2.76",
"1303","南亞","14.27","5.23","2.96",
"1304","台聚","18.61","3.08","1.51",
"1305","華夏","-","0.00","1.04",
"1307","三芳","15.59","5.17","2.03",
"1308","亞聚","13.59","3.83","1.29",
"1309","台達化","20.63","0.00","0.84",
"1310","台苯","21.02","4.58","1.59",
"1311","福聚","5.06","5.43","1.49",
"1312","國喬","11.20","0.00","1.16",
"1313","聯成","10.30","4.73","1.55",
"1314","中石化","12.01","0.00","1.26",
"1315","達新","17.90","4.05","0.99",
"1316","上曜","197.50","0.00","0.68",
"1319","東陽","18.48","2.27","1.90",
"1321","大洋","-","0.90","1.64",
"1323","永裕","28.25","3.11","1.26",
"1324","地球","-","0.42","2.45",
"1325","恆大","19.42","2.24","0.98",
"1326","台化","12.23","5.39","2.23",
"1402","遠東新","19.28","3.62","2.37",
"1409","新纖","-","0.00","0.86",
"1410","南染","137.14","0.00","1.53",
"1413","宏洲","-","0.00","0.73",
"1414","東和","-","0.00","0.98",
"1416","廣豐","93.64","0.00","1.19",
"1417","嘉裕","-","0.00","0.76",
"1418","東華","-","0.00","0.83",
"1419","新紡","70.00","1.35","1.52",
"1423","利華","14.79","0.00","0.74",
"1432","大魯閣","-","0.00","0.98",
"1434","福懋","9.30","3.81","1.12",
"1435","中福","-","0.00","2.06",
"1436","華友聯","59.17","0.00","0.97",
"1437","勤益控","15.08","0.00","1.55",
"1438","三地開發","-","0.00","1.35",
"1439","雋揚","39.03","0.00","0.98",
"1440","南紡","16.34","1.52","1.09",
"1441","大東","-","0.00","0.99",
"1442","名軒","23.18","0.00","2.57",
"1443","立益物流","-","0.00","0.54",
"1444","力麗","27.13","0.00","1.07",
"1445","大宇","177.40","0.00","0.81",
"1446","宏和","21.11","0.00","0.88",
"1447","力鵬","13.11","0.00","0.97",
"1449","佳和","-","0.00","0.55",
"1451","年興","9.33","7.62","1.06",
"1452","宏益","15.33","2.61","0.84",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.64",
"1455","集盛","23.33","3.06","0.82",
"1456","怡華","-","0.00","0.68",
"1457","宜進","-","0.00","0.87",
"1459","聯發","16.44","1.26","1.23",
"1460","宏遠","72.00","1.39","0.99",
"1463","強盛","-","0.00","0.75",
"1464","得力","145.50","0.00","0.80",
"1465","偉全","37.50","4.71","0.72",
"1466","聚隆","7.96","0.00","1.17",
"1467","南緯","11.72","6.63","1.38",
"1468","昶和","-","0.00","1.26",
"1469","理隆","108.85","0.00","1.06",
"1470","大統新創","-","0.00","0.68",
"1471","首利","-","0.00","4.76",
"1472","三洋實業","-","0.00","0.56",
"1473","台南","9.67","7.87","1.79",
"1474","弘裕","14.38","4.83","0.84",
"1475","業旺","-","0.00","1.60",
"1476","儒鴻","9.74","10.00","1.58",
"1477","聚陽","11.75","5.23","4.46",
"1503","士電","20.88","3.48","1.68",
"1504","東元","12.29","3.90","0.92",
"1506","正道","-","0.00","1.77",
"1507","永大","16.19","2.61","1.51",
"1512","瑞利","12.43","3.69","1.10",
"1513","中興電","16.00","4.29","2.25",
"1514","亞力","36.67","2.07","1.00",
"1515","力山","43.00","0.00","0.91",
"1516","川飛","-","0.00","0.95",
"1517","利奇","17.02","3.75","1.47",
"1519","華城","23.56","2.63","4.00",
"1520","復盛","15.87","7.51","2.24",
"1521","大億","21.16","5.08","1.58",
"1522","堤維西","24.52","1.14","1.56",
"1523","開億","14.84","1.66","0.92",
"1524","耿鼎","19.61","3.97","1.13",
"1525","江申","19.17","4.35","0.90",
"1526","日馳","-","0.00","1.43",
