"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.43","5.68","1.45",
"1102","亞泥","12.49","5.96","1.54",
"1103","嘉泥","29.85","0.00","0.88",
"1104","環泥","14.55","7.81","0.61",
"1107","建台","-","0.00","7.27",
"1108","幸福","24.02","3.35","1.21",
"1109","信大","13.93","5.13","0.80",
"1110","東泥","119.44","2.79","0.75",
"1201","味全","26.63","0.00","3.06",
"1203","味王","-","0.00","0.93",
"1210","大成","13.62","5.08","1.89",
"1213","大飲","176.25","0.00","1.25",
"1215","卜蜂","15.29","4.51","1.18",
"1216","統一","20.00","3.82","2.14",
"1217","愛之味","-","0.00","0.80",
"1218","泰山","-","0.00","0.75",
"1219","福壽","27.30","2.44","0.71",
"1220","台榮","121.86","0.00","0.88",
"1225","福懋油","-","0.00","0.67",
"1227","佳格","22.34","7.56","1.21",
"1229","聯華","9.91","6.01","0.79",
"1231","聯華食","18.05","4.33","0.79",
"1232","大統益","9.45","7.81","1.62",
"1233","天仁","19.63","4.10","2.15",
"1234","黑松","47.42","1.36","0.85",
"1235","興泰","48.11","2.81","1.12",
"1236","宏亞","21.90","3.47","1.30",
"1301","台塑","11.64","6.28","1.92",
"1303","南亞","9.53","7.73","1.86",
"1304","台聚","12.73","6.39","0.75",
"1305","華夏","-","0.00","0.72",
"1307","三芳","14.77","5.77","1.67",
"1308","亞聚","10.31","6.64","0.76",
"1309","台達化","23.03","0.00","0.56",
"1310","台苯","16.49","5.57","1.26",
"1311","福聚","4.28","6.03","1.23",
"1312","國喬","8.26","0.00","0.95",
"1313","聯成","6.96","6.76","1.03",
"1314","中石化","10.25","0.00","0.84",
"1315","達新","18.57","4.18","0.99",
"1316","上曜","31.77","0.00","0.72",
"1319","東陽","19.37","2.49","1.69",
"1321","大洋","-","0.89","1.68",
"1323","永裕","13.78","4.65","0.82",
"1324","地球","-","0.48","2.10",
"1325","恆大","25.43","2.56","0.87",
"1326","台化","10.42","6.92","1.74",
"1402","遠東新","14.79","5.10","1.58",
"1409","新纖","29.25","0.00","0.99",
"1410","南染","54.59","0.00","0.74",
"1413","宏洲","-","0.00","0.56",
"1414","東和","-","0.00","1.00",
"1416","廣豐","184.20","0.00","1.06",
"1417","嘉裕","-","0.00","0.68",
"1418","東華","-","0.00","0.76",
"1419","新紡","91.90","1.24","1.69",
"1423","利華","26.29","0.00","0.66",
"1432","大魯閣","-","0.00","0.87",
"1434","福懋","13.74","4.57","1.03",
"1435","中福","-","0.00","1.96",
"1436","華友聯","24.13","0.00","0.92",
"1437","勤益控","13.41","0.00","1.34",
"1438","三地開發","-","0.00","0.93",
"1439","雋揚","-","0.00","0.87",
"1440","南紡","18.70","1.65","1.01",
"1441","大東","-","0.00","1.08",
"1442","名軒","23.58","0.00","2.73",
"1443","立益物流","-","0.00","0.45",
"1444","力麗","33.33","0.00","0.80",
"1445","大宇","-","0.00","0.47",
"1446","宏和","-","0.00","0.68",
"1447","力鵬","9.91","0.00","0.81",
"1449","佳和","-","0.00","0.55",
"1451","年興","8.72","7.80","0.99",
"1452","宏益","14.81","3.43","0.64",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.57",
"1455","集盛","18.30","3.56","0.68",
"1456","怡華","-","0.00","0.73",
"1457","宜進","-","0.00","0.66",
"1459","聯發","16.13","1.80","0.89",
"1460","宏遠","48.79","2.20","0.63",
"1463","強盛","-","0.00","0.69",
"1464","得力","-","0.00","0.64",
"1465","偉全","38.28","5.41","0.62",
"1466","聚隆","6.70","0.00","1.01",
"1467","南緯","12.59","7.88","1.09",
"1468","昶和","-","0.00","1.06",
"1469","理隆","42.26","0.00","0.99",
"1470","大統新創","-","0.00","0.62",
"1471","首利","-","0.00","3.44",
"1472","三洋實業","-","0.00","0.55",
"1473","台南","9.96","7.05","1.75",
"1474","弘裕","14.71","5.00","0.79",
"1475","業旺","-","0.00","1.59",
"1476","儒鴻","8.52","9.13","1.32",
"1477","聚陽","11.16","5.82","3.38",
"1503","士電","17.64","3.78","1.44",
"1504","東元","13.85","4.01","0.89",
