"96年11月19日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.71","4.06","1.78",
"1102","亞泥","13.01","5.17","1.71",
"1103","嘉泥","24.66","0.00","1.16",
"1104","環泥","25.88","6.78","0.75",
"1108","幸福","77.08","4.86","0.87",
"1109","信大","18.03","5.45","0.76",
"1110","東泥","381.67","2.62","0.76",
"1201","味全","23.84","7.62","2.25",
"1203","味王","-","0.00","1.38",
"1210","大成","13.09","4.60","1.93",
"1213","大飲","582.50","0.00","1.03",
"1215","卜蜂","14.73","4.33","1.21",
"1216","統一","19.74","2.63","2.89",
"1217","愛之味","-","0.00","1.12",
"1218","泰山","28.29","0.00","0.89",
"1219","福壽","28.55","2.03","0.85",
"1220","台榮","-","0.00","1.01",
"1225","福懋油","18.61","0.00","0.88",
"1227","佳格","18.60","8.13","1.17",
"1229","聯華","9.16","5.54","0.77",
"1231","聯華食","13.92","4.55","0.75",
"1232","大統益","10.22","7.19","1.86",
"1233","天仁","18.92","4.29","2.17",
"1234","黑松","33.57","1.42","0.80",
"1235","興泰","25.57","2.22","1.29",
"1236","宏亞","13.68","3.63","1.24",
"1301","台塑","11.43","5.02","2.13",
"1303","南亞","11.15","6.08","2.32",
"1304","台聚","11.38","3.77","1.14",
"1305","華夏","-","0.00","0.78",
"1307","三芳","14.89","5.39","1.90",
"1308","亞聚","9.90","4.16","1.05",
"1309","台達化","14.05","0.00","0.69",
"1310","台苯","17.27","5.39","1.23",
"1311","福聚","9.35","6.50","1.18",
"1312","國喬","7.58","0.00","0.93",
"1313","聯成","8.17","6.25","1.10",
"1314","中石化","8.39","0.00","1.02",
"1315","達新","13.70","4.50","0.79",
"1316","上曜","-","0.00","0.57",
"1319","東陽","14.90","2.58","1.62",
"1321","大洋","-","1.11","1.34",
"1323","永裕","26.63","3.83","0.99",
"1324","地球","-","0.62","1.67",
"1325","恆大","14.03","2.43","0.90",
"1326","台化","10.11","5.95","1.79",
"1402","遠東新","16.96","4.25","1.94",
"1409","新纖","-","0.00","0.75",
"1410","南染","138.46","0.00","1.42",
"1413","宏洲","-","0.00","0.60",
"1414","東和","45.47","0.00","0.81",
"1416","廣豐","45.05","0.00","0.98",
"1417","嘉裕","-","0.00","0.69",
"1418","東華","-","0.00","0.70",
"1419","新紡","81.30","1.50","1.30",
"1423","利華","12.87","0.00","0.67",
"1432","大魯閣","1.48","0.00","0.55",
"1434","福懋","7.64","4.05","0.94",
"1435","中福","-","0.00","1.48",
"1436","華友聯","55.26","0.00","0.96",
"1437","勤益控","13.61","0.00","1.13",
"1438","三地開發","-","0.00","1.18",
"1439","雋揚","45.89","0.00","0.90",
"1440","南紡","13.69","1.77","0.91",
"1441","大東","144.00","0.00","0.86",
"1442","名軒","43.16","0.00","2.45",
"1443","立益物流","-","0.00","0.45",
"1444","力麗","18.60","0.00","0.78",
"1445","大宇","-","0.00","0.69",
"1446","宏和","14.60","0.00","0.85",
"1447","力鵬","17.78","0.00","0.70",
"1449","佳和","-","0.00","0.52",
"1451","年興","8.90","8.27","0.96",
"1452","宏益","9.49","3.01","0.70",
"1453","大將","-","0.00","0.38",
"1454","台富","-","0.00","0.56",
"1455","集盛","25.43","3.93","0.63",
"1456","怡華","-","0.00","0.66",
"1457","宜進","-","0.00","0.73",
"1459","聯發","9.45","1.49","1.02",
"1460","宏遠","29.57","1.69","0.80",
"1463","強盛","-","0.00","0.60",
"1464","得力","114.00","0.00","0.73",
"1465","偉全","48.00","5.00","0.67",
"1466","聚隆","7.80","0.00","1.10",
"1467","南緯","10.00","8.71","1.02",
"1468","昶和","-","0.00","1.25",
"1469","理隆","318.75","0.00","0.96",
"1470","大統新創","-","0.00","0.63",
"1471","首利","-","0.00","2.15",
"1472","三洋實業","-","0.00","0.44",
"1473","台南","9.47","8.54","1.60",
"1474","弘裕","15.37","5.51","0.73",
"1475","業旺","-","0.00","1.09",
"1476","儒鴻","9.63","11.21","1.15",
"1477","聚陽","9.70","5.77","3.60",
"1503","士電","18.72","3.56","1.68",
"1504","東元","10.84","3.89","0.92",
"1506","正道","-","0.00","1.76",
"1507","永大","11.70","3.14","1.22",
"1512","瑞利","12.06","4.27","0.94",
"1513","中興電","11.53","5.62","1.66",
"1514","亞力","32.42","2.34","0.87",
"1515","力山","29.47","0.00","0.75",
"1516","川飛","-","0.00","0.83",
"1517","利奇","15.75","4.76","1.09",
"1519","華城","17.43","2.84","3.45",
"1520","復盛","14.07","7.51","2.12",
"1521","大億","14.60","5.46","1.42",
"1522","堤維西","16.72","1.29","1.27",
"1523","開億","11.69","1.93","0.76",
"1524","耿鼎","21.80","4.51","0.99",
"1525","江申","15.00","4.50","0.86",
"1526","日馳","-","0.00","1.22",
"1527","鑽全","11.87","7.37","2.08",
"1528","恩德","9.88","8.52","1.31",
"1529","樂事綠能","-","0.00","0.98",
"1530","亞崴","8.68","6.88","2.57",
"1531","高林股","10.75","4.93","1.66",
"1532","勤美","17.85","5.65","1.84",
"1533","車王電","15.48","3.37","1.80",
"1535","中宇","16.16","4.32","2.59",
"1536","和大","17.10","5.61","2.29",
"1537","廣隆","19.23","2.84","2.04",
"1538","正峰","-","0.00","1.24",
"1539","巨庭","10.00","0.00","0.97",
"1540","喬福","9.73","7.58","2.54",
"1541","錩泰","12.99","0.00","1.19",
"1560","中砂","21.51","5.74","2.64",
"1603","華電","18.54","0.00","0.69",
"1604","聲寶","-","0.00","1.01",
"1605","華新","14.89","11.45","0.68",
"1606","歌林","16.43","0.00","0.93",
"1608","華榮","14.00","3.36","0.89",
"1609","大亞","-","3.40","0.77",
"1611","中電","11.88","6.47","1.08",
"1612","宏泰","10.67","4.28","1.53",
"1613","台一","15.14","0.00","0.96",
"1614","三洋電","31.84","3.25","2.08",
"1615","大山","6.95","10.11","1.07",
"1616","億泰","-","4.49","0.73",
"1617","榮星","-","6.12","0.72",
"1618","合機","59.09","0.00","0.90",
"1701","中化","17.83","3.70","1.37",
"1702","南僑","-","0.00","1.15",
"1704","榮化","17.15","5.72","1.94",
"1707","葡萄王","13.65","3.69","1.73",
"1708","東鹼","9.16","4.35","1.20",
"1709","和益","21.29","6.07","0.94",
"1710","東聯","18.89","4.00","2.51",
"1711","永光","1,195.00","1.26","1.81",
"1712","興農","15.30","5.94","0.81",
"1713","國化","36.56","2.14","0.80",
"1714","和桐","21.91","0.00","1.03",
"1715","萬洲","24.73","5.39","1.27",
"1716","永信","14.71","5.62","1.80",
"1717","長興","13.54","6.57","1.99",
"1718","中纖","25.09","0.00","1.09",
"1720","生達","14.11","5.40","1.72",
"1721","三晃","-","0.00","1.65",
"1722","台肥","16.61","3.80","1.50",
"1723","中碳","13.09","5.93","4.14",
"1724","台硝","10.80","6.37","1.11",
"1725","元禎","10.54","9.86","1.41",
"1726","永記","10.84","5.60","1.38",
"1727","中華化","35.00","3.25","1.27",
"1729","必翔","31.47","4.27","4.59",
"1730","花仙子","12.53","6.72","0.98",
"1731","美吾華","35.28","1.34","1.33",
"1732","毛寶","18.75","0.00","1.04",
"1733","五鼎","15.52","4.26","5.19",
"1734","杏輝","37.25","1.68","2.03",
"1735","日勝化","25.09","2.26","0.88",
"1736","喬山","16.15","5.67","3.27",
"1737","臺鹽","26.94","5.36","1.00",
"1802","台玻","21.29","3.24","1.75",
"1805","寶徠","-","0.00","1.49",
"1806","冠軍","10.27","7.15","1.19",
"1808","潤隆","27.83","8.36","2.41",
"1809","中釉","20.94","2.25","0.81",
"1810","和成","45.20","0.00","0.76",
"1902","台紙","13.58","0.00","0.69",
"1903","士紙","17.21","0.00","1.80",
"1904","正隆","20.94","6.31","0.76",
"1905","華紙","14.96","2.88","1.38",
"1906","寶隆","20.94","0.00","0.57",
"1907","永豐餘","21.67","5.38","0.98",
"1909","榮成","21.81","6.40","0.79",
"2002","中鋼","9.43","7.42","2.28",
"2006","東和鋼鐵","9.99","6.76","2.16",
"2007","燁興","-","0.00","0.49",
"2008","高興昌","45.79","0.00","1.46",
"2009","第一銅","16.52","10.33","1.05",
"2010","春源","15.62","8.70","0.78",
"2012","春雨","34.36","5.20","0.80",
"2013","中鋼構","12.59","6.03","0.96",
"2014","中鴻","9.22","1.36","1.45",
"2015","豐興","9.04","6.67","2.05",
"2017","官田鋼","-","0.00","0.68",
"2020","美亞","6.01","8.48","1.53",
"2022","聚亨","-","0.00","0.52",
"2023","燁輝","8.98","7.84","0.70",
"2024","志聯","129.00","0.00","0.52",
"2025","千興","10.80","0.00","0.89",
"2027","大成鋼","6.67","6.81","1.98",
"2028","威致","7.14","0.00","1.03",
"2029","盛餘","10.49","10.00","1.24",
"2030","彰源","6.70","13.60","1.76",
"2031","新光鋼","8.26","4.65","1.60",
"2032","新鋼","17.52","14.15","1.70",
"2033","佳大","-","9.85","0.86",
"2034","允強","8.17","12.39","1.88",
"2062","橋椿","14.94","0.00","2.48",
"2101","南港","8.24","12.26","2.32",
"2102","泰豐","9.90","5.08","0.90",
"2103","台橡","10.27","5.94","2.75",
"2104","國際中橡","15.30","3.13","1.20",
"2105","正新","16.68","2.53","3.07",
"2106","建大","18.33","2.57","1.73",
"2107","厚生","22.84","1.89","1.28",
"2108","南帝","12.75","4.25","2.02",
"2109","華豐","49.17","0.00","0.71",
"2201","裕隆","18.49","2.94","0.89",
"2204","中華","17.24","3.82","0.81",
"2206","三陽工業","26.92","4.08","1.52",
"2207","和泰車","13.18","5.12","2.40",
"2227","裕日車","12.18","5.66","1.19",
"2301","光寶科","14.62","5.66","2.19",
