"96年09月12日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.10","4.46","1.79",
"1102","亞泥","14.86","4.91","2.02",
"1103","嘉泥","29.63","0.00","1.03",
"1104","環泥","28.49","6.62","0.77",
"1107","建台","-","0.00","-",
"1108","幸福","42.68","3.77","1.12",
"1109","信大","17.03","5.11","0.83",
"1110","東泥","-","2.43","0.85",
"1201","味全","26.98","6.42","2.75",
"1203","味王","-","0.00","1.52",
"1210","大成","19.13","3.48","2.90",
"1213","大飲","131.50","0.00","1.17",
"1215","卜蜂","21.08","3.23","1.67",
"1216","統一","21.04","3.12","2.53",
"1217","愛之味","-","0.00","1.45",
"1218","泰山","-","0.00","0.95",
"1219","福壽","36.72","1.87","0.93",
"1220","台榮","-","0.00","1.13",
"1225","福懋油","-","0.00","0.90",
"1227","佳格","23.64","7.14","1.23",
"1229","聯華","10.20","4.93","0.94",
"1231","聯華食","15.00","4.07","0.86",
"1232","大統益","9.62","7.81","1.81",
"1233","天仁","20.71","4.14","2.35",
"1234","黑松","41.62","1.41","0.82",
"1235","興泰","61.82","2.45","1.40",
"1236","宏亞","24.15","3.50","1.35",
"1301","台塑","12.96","5.40","2.28",
"1303","南亞","12.15","6.14","2.52",
"1304","台聚","14.18","4.05","1.15",
"1305","華夏","-","0.00","0.87",
"1307","三芳","14.17","5.69","1.84",
"1308","亞聚","12.50","4.17","1.19",
"1309","台達化","19.05","0.00","0.77",
"1310","台苯","18.67","5.16","1.41",
"1311","福聚","4.60","5.53","1.36",
"1312","國喬","9.92","0.00","1.03",
"1313","聯成","10.49","4.65","1.58",
"1314","中石化","11.31","0.00","1.19",
"1315","達新","16.38","4.42","0.91",
"1316","上曜","208.75","0.00","0.72",
"1319","東陽","20.29","2.06","2.08",
"1321","大洋","-","0.90","1.66",
"1323","永裕","33.16","2.65","1.48",
"1324","地球","-","0.37","2.79",
"1325","恆大","19.64","2.21","1.00",
"1326","台化","11.20","5.89","2.04",
"1402","遠東新","16.24","4.30","2.00",
"1409","新纖","-","0.00","0.92",
"1410","南染","131.07","0.00","1.46",
"1413","宏洲","-","0.00","0.73",
"1414","東和","-","0.00","1.07",
"1416","廣豐","95.45","0.00","1.21",
"1417","嘉裕","-","0.00","0.75",
"1418","東華","-","0.00","0.82",
"1419","新紡","67.29","1.40","1.46",
"1423","利華","16.46","0.00","0.82",
"1432","大魯閣","-","0.00","0.66",
"1434","福懋","9.33","3.80","1.12",
"1435","中福","-","0.00","2.35",
"1436","華友聯","59.44","0.00","0.97",
"1437","勤益控","14.78","0.00","1.52",
"1438","三地開發","-","0.00","1.66",
"1439","雋揚","39.17","0.00","0.99",
"1440","南紡","16.34","1.52","1.09",
"1441","大東","-","0.00","1.01",
"1442","名軒","19.14","0.00","2.12",
"1443","立益物流","-","0.00","0.57",
"1444","力麗","29.75","0.00","1.17",
"1445","大宇","181.00","0.00","0.83",
"1446","宏和","24.03","0.00","1.00",
"1447","力鵬","14.23","0.00","1.05",
"1449","佳和","-","0.00","0.57",
"1451","年興","9.29","7.66","1.06",
"1452","宏益","15.33","2.61","0.84",
"1453","大將","-","0.00","0.41",
"1454","台富","-","0.00","0.73",
"1455","集盛","23.21","3.08","0.81",
"1456","怡華","-","0.00","0.69",
"1457","宜進","-","0.00","0.90",
"1459","聯發","15.52","1.33","1.17",
"1460","宏遠","59.40","1.68","0.82",
"1463","強盛","-","0.00","0.85",
"1464","得力","138.17","0.00","0.76",
"1465","偉全","38.68","4.56","0.75",
"1466","聚隆","9.04","0.00","1.33",
"1467","南緯","12.91","6.02","1.52",
"1468","昶和","-","0.00","1.18",
"1469","理隆","99.23","0.00","0.97",
"1470","大統新創","-","0.00","0.74",
"1471","首利","-","0.00","5.21",
"1472","三洋實業","-","0.00","0.59",
"1473","台南","10.24","7.43","1.90",
"1474","弘裕","13.96","4.98","0.81",
"1475","業旺","-","0.00","1.78",
"1476","儒鴻","10.21","9.55","1.66",
"1477","聚陽","12.30","5.00","4.66",
"1503","士電","21.12","3.44","1.70",
"1504","東元","12.40","3.87","0.93",
"1506","正道","-","0.00","1.75",
"1507","永大","13.23","3.20","1.24",
"1512","瑞利","12.89","3.56","1.14",
"1513","中興電","16.45","4.17","2.31",
"1514","亞力","34.39","2.20","0.93",
"1515","力山","47.40","0.00","1.00",
"1516","川飛","-","0.00","1.21",
"1517","利奇","20.32","3.14","1.75",
"1519","華城","26.15","2.37","4.44",
"1520","復盛","15.89","7.50","2.24",
"1521","大億","21.12","5.09","1.58",
"1522","堤維西","24.47","1.14","1.56",
"1523","開億","14.51","1.69","0.89",
"1524","耿鼎","20.06","3.88","1.16",
"1525","江申","19.33","4.31","0.91",
"1526","日馳","-","0.00","2.06",
"1527","鑽全","10.09","6.80","2.37",
"1528","恩德","10.39","7.94","1.78",
"1529","樂事綠能","-","0.00","1.22",
"1530","亞崴","11.71","5.30","3.65",
"1531","高林股","12.34","4.24","1.98",
"1532","勤美","24.37","4.95","2.24",
"1533","車王電","15.77","2.73","2.31",
"1535","中宇","21.00","3.79","3.14",
"1536","和大","17.15","4.95","2.76",
"1537","廣隆","27.11","3.00","2.03",
"1538","正峰","-","0.00","1.51",
"1539","巨庭","13.13","0.00","1.25",
"1540","喬福","11.97","7.06","3.03",
"1541","錩泰","20.71","0.00","1.58",
"1560","中砂","25.75","4.65","3.42",
"1603","華電","28.25","0.00","0.87",
"1604","聲寶","-","0.00","1.04",
"1605","華新","8.67","9.77","0.79",
"1606","歌林","20.90","0.00","1.10",
"1608","華榮","38.83","3.43","0.92",
"1609","大亞","-","3.08","0.87",
"1611","中電","13.33","5.56","1.28",
"1612","宏泰","11.96","3.64","2.04",
"1613","台一","14.26","0.00","1.66",
"1614","三洋電","24.26","3.99","1.77",
"1615","大山","9.41","8.91","1.27",
"1616","億泰","-","3.57","0.91",
"1617","榮星","61.18","5.77","0.78",
"1618","合機","40.00","0.00","0.81",
"1701","中化","25.44","3.06","1.67",
"1702","南僑","-","0.00","1.31",
"1704","榮化","15.99","5.21","2.30",
"1707","葡萄王","18.24","2.76","2.38",
"1708","東鹼","7.52","4.72","1.28",
"1709","和益","21.15","5.81","1.00",
"1710","東聯","18.83","4.07","2.64",
"1711","永光","1,342.50","1.12","2.06",
"1712","興農","14.88","4.80","1.02",
"1713","國化","68.75","1.82","0.95",
"1714","和桐","10.14","0.00","1.11",
"1715","萬洲","16.16","6.51","1.07",
"1716","永信","16.13","5.17","2.01",
"1717","長興","16.33","5.59","2.49",
"1718","中纖","-","0.00","1.18",
"1720","生達","17.96","4.05","2.35",
"1721","三晃","-","0.00","2.87",
"1722","台肥","15.11","4.55","1.28",
"1723","中碳","13.13","6.11","4.49",
"1724","台硝","12.84","6.04","1.24",
"1725","元禎","13.38","8.01","1.84",
"1726","永記","11.50","5.13","1.55",
"1727","中華化","35.61","2.46","1.68",
"1729","必翔","29.22","3.51","5.83",
"1730","花仙子","16.28","5.46","1.23",
"1731","美吾華","63.09","1.17","1.57",
"1732","毛寶","21.06","0.00","1.23",
"1733","五鼎","19.84","3.77","6.53",
"1734","杏輝","57.58","1.32","2.64",
"1735","日勝化","76.58","2.06","0.98",
"1736","喬山","16.32","4.02","4.78",
"1737","臺鹽","26.56","5.10","1.06",
"1802","台玻","19.87","4.00","1.47",
"1805","寶徠","-","0.00","1.94",
"1806","冠軍","9.77","6.41","0.99",
"1808","潤隆","16.24","10.87","1.94",
"1809","中釉","28.00","1.62","1.14",
"1810","和成","51.61","0.00","1.08",
"1902","台紙","20.45","0.00","0.72",
"1903","士紙","20.70","0.00","1.99",
"1904","正隆","21.61","5.49","0.88",
"1905","華紙","14.72","3.21","1.27",
"1906","寶隆","49.44","0.00","0.65",
"1907","永豐餘","28.54","5.11","1.04",
"1909","榮成","21.41","5.91","0.92",
"2002","中鋼","9.77","7.06","2.53",
"2006","東和鋼鐵","10.51","6.54","2.37",
"2007","燁興","-","0.00","0.53",
"2008","高興昌","-","0.00","1.75",
"2009","第一銅","13.48","10.49","1.10",
"2010","春源","13.07","7.94","0.87",
"2012","春雨","28.85","4.44","0.94",
"2013","中鋼構","14.04","5.56","1.07",
"2014","中鴻","5.03","1.48","1.45",
"2015","豐興","8.73","6.97","2.11",
"2017","官田鋼","-","0.00","0.92",
"2020","美亞","5.74","7.63","2.12",
"2022","聚亨","-","0.00","0.61",
"2023","燁輝","8.30","6.92","0.80",
"2024","志聯","5.85","0.00","0.64",
"2025","千興","6.60","0.00","0.95",
"2027","大成鋼","5.07","6.53","1.88",
"2028","威致","6.05","0.00","1.17",
"2029","盛餘","9.07","9.04","1.40",
"2030","彰源","6.39","12.04","2.03",
"2031","新光鋼","7.78","5.74","1.45",
"2032","新鋼","6.85","10.71","1.99",
"2033","佳大","25.79","10.10","0.83",
"2034","允強","6.44","12.12","2.38",
"2101","南港","10.89","10.16","2.97",
"2102","泰豐","13.13","4.38","1.08",
"2103","台橡","12.77","5.24","3.33",
"2104","國際中橡","15.45","2.80","1.61",
"2105","正新","25.31","2.26","3.64",
"2106","建大","31.37","1.77","2.58",
"2107","厚生","48.33","1.72","1.44",
"2108","南帝","20.15","3.21","2.73",
"2109","華豐","60.83","0.00","0.88",
"2201","裕隆","19.32","2.80","0.95",
"2204","中華","14.95","3.48","0.90",
"2206","三陽工業","21.75","4.34","1.45",
"2207","和泰車","12.15","5.16","2.49",
"2227","裕日車","17.67","5.54","1.26",
"2301","光寶科","12.34","7.13","1.99",
"2302","麗正","-","0.00","0.47",
"2303","聯電","16.97","3.78","1.21",
"2305","全友","11.22","0.00","0.83",
"2308","台達電","20.83","3.68","5.32",
"2311","日月光","16.00","9.02","2.80",
"2312","金寶","21.12","5.71","0.78",
"2313","華通","15.26","2.68","1.18",
"2314","台揚","28.18","2.62","2.12",
"2315","神達","11.30","4.53","2.11",
"2316","楠梓電","-","0.00","0.90",
"2317","鴻海","22.08","2.08","4.94",
"2321","東訊","-","2.71","2.32",
"2323","中環","148.00","0.00","0.82",
"2324","仁寶","13.25","4.69","1.98",
"2325","矽品","14.08","5.27","3.23",
"2327","國巨","12.57","3.86","0.96",
"2328","廣宇","52.90","0.67","2.79",
"2329","華泰","-","0.00","1.54",
"2330","台積電","15.53","4.89","3.45",
"2331","精英","-","0.00","1.22",
"2332","友訊","15.43","3.20","3.30",
"2336","致伸","14.69","1.19","1.46",
"2337","旺宏","16.23","1.71","1.92",
"2338","光罩","11.66","7.40","1.34",
"2340","台亞","-","0.00","3.53",
"2341","英群","-","0.00","3.13",
"2342","茂矽","15.70","2.97","2.71",
"2344","華邦電","28.57","3.00","0.70",
"2345","智邦","31.06","0.00","1.37",
"2347","聯強","28.72","2.51","4.06",
"2348","海悅","-","0.00","1.28",
"2349","錸德","-","0.00","0.60",
"2350","環電","13.86","4.74","1.65",
"2351","順德","15.02","4.00","3.08",
"2352","佳世達","-","0.00","2.46",
"2353","宏碁","13.11","6.83","2.00",
"2354","鴻準","36.83","1.45","5.94",
"2355","敬鵬","8.07","4.78","1.51",
"2356","英業達","8.48","9.83","1.49",
"2357","華碩","13.96","2.03","2.54",
"2358","廷鑫","102.73","0.00","1.34",
"2359","所羅門","9.45","0.00","1.98",
"2360","致茂","18.94","3.64","4.50",
"2361","鴻友","-","0.00","1.85",
"2362","藍天","45.90","0.37","4.91",
"2363","矽統","-","0.46","1.30",
"2364","倫飛","-","0.00","1.05",
"2365","昆盈","16.49","4.41","3.63",
"2367","燿華","8.84","5.87","1.94",
"2368","金像電","13.35","4.53","1.81",
"2369","菱生","24.78","2.95","1.14",
"2371","大同","-","0.00","1.59",
"2373","震旦行","37.20","4.54","2.37",
"2374","佳能","17.20","2.91","4.04",
"2375","凱美","-","0.00","0.83",
"2376","技嘉","24.24","2.10","1.01",
"2377","微星","14.27","3.63","1.43",
"2379","瑞昱","22.95","2.18","4.54",
"2380","虹光","16.29","5.06","1.03",
"2381","華宇","-","0.00","1.15",
"2382","廣達","11.60","5.16","2.45",
"2383","台光電","10.99","5.77","1.44",
"2384","勝華","53.14","2.41","1.78",
"2385","群光","18.19","4.14","5.55",
"2387","精元","14.55","4.79","3.14",
"2388","威盛","-","0.00","2.34",
"2390","云辰","12.91","0.00","0.95",
"2391","合勤","20.58","2.81","2.83",
"2392","正崴","14.03","4.15","2.21",
"2393","億光","27.39","3.01","6.49",
"2395","研華","16.22","4.75","3.48",
"2396","精碟","-","0.00","0.72",
"2397","友通","17.56","4.29","4.02",
"2399","映泰","14.74","2.89","2.74",
"2401","凌陽","15.30","6.66","2.96",
"2402","毅嘉","15.82","8.26","1.37",
"2403","友尚","13.50","3.74","1.74",
