"96年03月30日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.22","5.59","1.48",
"1102","亞泥","11.19","6.25","1.45",
"1103","嘉泥","4.81","0.00","0.94",
"1104","環泥","11.75","8.84","0.61",
"1107","建台","4.73","0.00","2.64",
"1108","幸福","11.20","4.84","0.84",
"1109","信大","7.45","4.27","0.81",
"1110","東泥","23.00","4.83","0.72",
"1201","味全","33.10","0.00","2.95",
"1203","味王","-","0.00","0.88",
"1210","大成","16.12","4.45","1.75",
"1213","大飲","-","7.60","1.16",
"1215","卜蜂","20.19","0.00","1.01",
"1216","統一","44.65","2.05","2.36",
"1217","愛之味","22.60","0.00","0.72",
"1218","泰山","-","0.00","0.73",
"1219","福壽","24.59","1.79","0.66",
"1220","台榮","23.40","0.00","0.83",
"1225","福懋油","-","0.00","0.69",
"1227","佳格","27.36","5.98","1.06",
"1229","聯華","10.00","4.97","0.82",
"1231","聯華食","104.00","4.81","0.73",
"1232","大統益","10.53","6.75","1.66",
"1233","天仁","18.32","4.99","2.31",
"1234","黑松","93.13","1.68","0.86",
"1235","興泰","805.00","3.11","1.14",
"1236","宏亞","13.14","11.61","1.22",
"1301","台塑","13.06","7.01","2.02",
"1303","南亞","11.11","5.97","2.05",
"1304","台聚","13.22","6.97","0.74",
"1305","華夏","12.56","0.00","0.68",
"1307","三芳","14.51","3.98","1.73",
"1308","亞聚","10.52","5.63","0.80",
"1309","台達化","24.32","0.00","0.56",
"1310","台苯","38.86","0.00","1.26",
"1311","福聚","4.51","6.25","1.30",
"1312","國喬","9.78","0.00","1.01",
"1313","聯成","9.29","3.57","1.11",
"1314","中石化","15.76","0.00","0.86",
"1315","達新","17.69","4.75","0.96",
"1316","上曜","11.48","0.00","0.81",
"1319","東陽","13.77","4.72","1.77",
"1321","大洋","22.04","5.60","1.28",
"1323","永裕","38.89","3.33","0.81",
"1324","地球","133.48","1.63","2.57",
"1325","恆大","19.63","1.89","0.80",
"1326","台化","11.18","8.66","1.86",
"1402","遠東新","13.44","5.61","1.57",
"1409","新纖","16.07","0.00","0.70",
"1410","南染","223.00","0.00","0.71",
"1413","宏洲","-","0.00","0.52",
"1414","東和","-","0.00","1.01",
"1416","廣豐","-","0.00","1.19",
"1417","嘉裕","-","0.00","0.86",
"1418","東華","-","0.00","0.76",
"1419","新紡","261.50","1.91","1.73",
"1423","利華","19.51","0.00","0.61",
"1432","大魯閣","-","0.00","1.08",
"1434","福懋","14.00","4.20","1.08",
"1435","中福","139.00","0.00","0.86",
"1436","華友聯","36.94","0.00","0.95",
"1437","勤益控","22.96","0.00","1.57",
"1438","三地開發","-","0.00","1.34",
"1439","雋揚","-","0.00","0.88",
"1440","南紡","-","0.00","0.98",
"1441","大東","-","0.00","1.17",
"1442","名軒","30.94","0.00","2.93",
"1443","立益物流","-","0.00","0.50",
"1444","力麗","-","0.00","0.75",
"1445","大宇","-","0.00","0.49",
"1446","宏和","-","0.00","0.56",
"1447","力鵬","27.26","0.00","0.91",
"1449","佳和","-","0.00","0.55",
"1451","年興","8.97","7.14","1.03",
"1452","宏益","24.00","0.00","0.66",
"1453","大將","-","0.00","0.57",
"1454","台富","-","0.00","0.50",
"1455","集盛","21.31","1.20","0.68",
"1456","怡華","-","0.00","0.70",
"1457","宜進","-","0.00","0.50",
"1459","聯發","40.91","0.00","0.82",
"1460","宏遠","48.00","0.00","0.67",
"1463","強盛","178.25","2.10","0.66",
"1464","得力","-","0.00","0.60",
"1465","偉全","7.84","7.34","0.60",
"1466","聚隆","8.05","0.00","1.11",
"1467","南緯","8.16","7.81","1.16",
"1468","昶和","-","0.00","1.03",
"1469","理隆","140.00","0.00","1.05",
"1470","大統新創","-","0.00","0.58",
"1471","首利","-","2.04","4.08",
"1472","三洋實業","-","0.00","0.55",
"1473","台南","10.22","6.03","1.97",
"1474","弘裕","11.68","4.98","0.75",
"1475","業旺","-","0.00","1.06",
"1476","儒鴻","10.00","8.48","1.53",
"1477","聚陽","14.09","4.95","4.21",
"1503","士電","21.51","3.67","1.62",
"1504","東元","16.15","3.57","0.87",
"1506","正道","-","0.00","1.12",
"1507","永大","14.17","5.35","0.98",
"1512","瑞利","44.78","6.80","0.86",
"1513","中興電","11.70","7.77","1.40",
"1514","亞力","22.36","2.48","0.66",
"1515","力山","-","0.00","1.22",
"1516","川飛","380.00","0.00","0.89",
"1517","利奇","28.07","0.94","1.44",
"1519","華城","15.46","1.46","2.00",
"1520","復盛","11.62","8.39","1.94",
"1521","大億","14.87","8.62","1.76",
"1522","堤維西","300.00","0.00","1.48",
"1523","開億","41.22","3.47","1.08",
"1524","耿鼎","32.36","3.37","1.32",
"1525","江申","11.27","6.13","0.94",
"1526","日馳","-","0.00","0.94",
"1527","鑽全","9.66","9.98","2.19",
"1528","恩德","10.72","3.92","1.47",
"1529","樂事綠能","-","0.00","1.04",
"1530","亞崴","12.77","4.65","4.11",
"1531","高林股","15.30","8.71","1.21",
"1532","勤美","14.55","2.91","2.36",
"1533","車王電","18.66","1.24","2.15",
"1535","中宇","16.38","3.45","2.20",
"1536","和大","19.67","4.92","2.90",
"1537","廣隆","32.46","1.35","2.23",
"1538","正峰","21.51","8.11","2.39",
"1539","巨庭","-","0.00","1.07",
"1540","喬福","11.00","4.39","2.30",
"1541","錩泰","-","0.00","2.26",
"1560","中砂","29.90","1.91","5.12",
"1601","台光","-","0.00","1.22",
"1603","華電","46.29","0.00","0.66",
"1604","聲寶","-","0.00","0.69",
"1605","華新","6.47","0.00","0.87",
"1606","歌林","17.85","0.00","0.84",
"1608","華榮","7.80","0.00","0.79",
"1609","大亞","12.55","2.17","1.10",
"1611","中電","10.35","6.15","1.16",
"1612","宏泰","14.03","3.26","1.67",
"1613","台一","11.35","0.00","0.86",
"1614","三洋電","15.28","6.82","1.33",
"1615","大山","8.81","0.00","1.03",
"1616","億泰","15.46","1.66","1.36",
"1617","榮星","12.94","1.82","0.76",
"1618","合機","21.18","3.63","0.58",
"1701","中化","21.13","6.25","0.84",
"1702","南僑","-","0.00","0.98",
"1704","榮化","10.70","6.84","1.66",
"1707","葡萄王","12.03","5.48","0.92",
"1708","東鹼","8.66","4.17","1.04",
"1709","和益","15.83","6.02","0.99",
"1710","東聯","10.08","9.62","1.52",
"1711","永光","32.26","2.50","1.50",
"1712","興農","16.75","1.99","0.81",
"1713","國化","12.31","3.76","0.92",
"1714","和桐","-","0.00","0.83",
"1715","萬洲","13.11","5.00","1.09",
"1716","永信","13.19","6.96","1.48",
"1717","長興","17.01","3.94","3.05",
"1718","中纖","-","0.00","0.62",
"1720","生達","9.48","7.79","1.24",
"1721","三晃","-","0.00","1.13",
"1722","台肥","25.46","4.00","1.11",
"1723","中碳","10.78","7.38","3.40",
"1724","台硝","18.92","6.29","1.19",
"1725","元禎","9.84","8.74","1.37",
"1726","永記","13.88","3.64","1.99",
"1727","中華化","16.81","8.35","0.78",
"1729","必翔","23.70","3.66","5.05",
"1730","花仙子","13.37","6.10","1.02",
"1731","美吾華","27.16","1.99","0.73",
"1732","毛寶","23.02","0.00","1.22",
"1733","五鼎","14.11","3.62","3.91",
"1734","杏輝","29.08","7.45","1.23",
"1735","日勝化","28.27","4.76","1.01",
"1736","喬山","24.72","1.84","8.72",
"1737","臺鹽","84.13","5.17","0.78",
"1802","台玻","18.05","4.40","1.32",
"1805","寶徠","5.53","0.00","1.56",
"1806","冠軍","12.98","0.00","1.10",
"1808","潤隆","6.21","1.75","2.66",
"1809","中釉","27.10","1.19","1.26",
"1810","和成","37.76","0.00","0.99",
"1902","台紙","-","0.00","0.58",
"1903","士紙","-","0.00","2.81",
"1904","正隆","17.78","3.91","0.86",
"1905","華紙","22.94","6.23","1.00",
"1906","寶隆","22.10","0.00","0.69",
"1907","永豐餘","17.97","6.62","0.98",
"1909","榮成","13.17","5.76","1.15",
"2002","中鋼","13.09","10.99","2.03",
"2006","東和鋼鐵","9.84","7.06","1.97",
"2008","高興昌","-","0.00","1.13",
"2009","第一銅","7.75","1.90","1.20",
"2010","春源","14.10","11.49","0.90",
"2012","春雨","23.43","3.95","1.08",
"2013","中鋼構","10.53","4.40","0.89",
"2014","中鴻","-","0.00","1.67",
"2015","豐興","8.26","6.22","1.93",
"2017","官田鋼","-","0.00","0.90",
"2020","美亞","20.34","0.66","1.92",
"2022","聚亨","-","0.00","0.64",
"2023","燁輝","10.73","7.52","0.74",
"2024","志聯","20.59","0.00","0.70",
"2025","千興","29.66","0.00","1.33",
"2027","大成鋼","13.87","3.05","3.03",
"2028","威致","35.57","0.00","1.17",
"2029","盛餘","8.07","6.04","1.31",
"2030","彰源","12.22","5.47","1.98",
"2031","新光鋼","14.30","4.11","1.41",
"2032","新鋼","12.24","0.00","2.27",
"2033","佳大","29.71","9.52","0.88",
"2034","允強","7.40","3.07","2.11",
"2101","南港","16.67","9.09","2.77",
"2102","泰豐","11.80","4.37","1.08",
"2103","台橡","8.23","10.25","1.62",
"2104","國際中橡","17.05","3.11","1.50",
"2105","正新","19.07","4.69","1.84",
"2106","建大","32.59","3.01","1.35",
"2107","厚生","135.00","0.00","1.75",
"2108","南帝","12.55","6.42","1.32",
"2109","華豐","-","0.00","0.61",
"2201","裕隆","15.90","4.44","1.02",
"2204","中華","9.57","5.67","0.92",
"2206","三陽工業","11.96","5.13","1.19",
"2207","和泰車","12.55","6.74","2.52",
"2227","裕日車","12.13","8.11","2.06",
"2301","光寶科","15.16","5.64","2.07",
"2302","麗正","-","0.00","0.44",
"2303","聯電","12.17","2.41","1.31",
"2305","全友","-","0.00","0.83",
"2308","台達電","18.61","3.27","4.23",
"2311","日月光","10.27","0.00","2.87",
"2312","金寶","13.44","5.60","0.82",
"2313","華通","16.15","0.00","1.21",
"2314","台揚","19.00","0.00","1.37",
"2315","神達","9.26","5.41","1.87",
"2316","楠梓電","20.70","0.68","0.92",
"2317","鴻海","22.38","2.25","5.46",
"2321","東訊","9.53","5.63","0.99",
"2323","中環","-","0.00","0.58",
"2324","仁寶","12.12","5.96","1.58",
"2325","矽品","13.16","4.24","3.10",
"2327","國巨","20.45","0.00","1.19",
"2328","廣宇","55.47","1.32","4.53",
"2329","華泰","-","0.00","2.24",
"2330","台積電","13.18","3.89","3.64",
"2331","精英","935.00","3.48","1.18",
"2332","友訊","18.74","2.41","2.90",
"2336","致伸","12.57","0.00","1.53",
"2337","旺宏","228.33","0.00","1.34",
"2338","光罩","10.00","8.00","1.43",
"2340","台亞","113.33","0.00","2.74",
"2341","英群","-","0.00","1.70",
"2342","茂矽","11.47","1.23","2.54",
"2344","華邦電","19.92","0.00","0.82",
"2345","智邦","-","0.00","2.00",
"2347","聯強","16.14","6.10","1.86",
"2348","海悅","-","0.00","1.03",
"2349","錸德","-","0.00","0.40",
"2350","環電","14.93","3.86","1.76",
"2351","順德","20.15","1.85","3.42",
"2352","佳世達","-","0.00","1.40",
"2353","宏碁","13.42","5.04","2.06",
"2354","鴻準","43.61","0.80","13.95",
"2355","敬鵬","9.49","6.84","1.23",
"2356","英業達","11.63","4.55","1.85",
"2357","華碩","15.60","2.56","2.13",
"2358","廷鑫","33.71","0.00","1.39",
"2359","所羅門","4.96","0.00","1.21",
"2360","致茂","14.05","4.69","3.00",
"2361","鴻友","-","0.00","1.77",
"2362","藍天","-","0.00","3.72",
"2363","矽統","47.44","3.03","1.59",
"2364","倫飛","-","0.00","1.06",
"2365","昆盈","11.37","6.24","2.35",
"2367","燿華","8.17","1.60","1.16",
"2368","金像電","10.18","4.30","1.78",
"2369","菱生","28.33","0.00","0.98",
"2371","大同","-","0.00","1.48",
"2373","震旦行","10.27","8.16","1.47",
"2374","佳能","13.86","4.95","2.56",
"2375","凱美","-","0.00","0.77",
"2376","技嘉","15.26","5.64","0.85",
"2377","微星","16.20","6.96","0.98",
"2379","瑞昱","22.72","2.54","3.07",
"2380","虹光","9.92","8.07","1.22",
"2381","華宇","-","0.00","0.93",
"2382","廣達","14.11","5.31","2.42",
"2383","台光電","10.97","3.06","1.40",
"2384","勝華","12.29","7.50","1.15",
"2385","群光","16.78","3.03","3.91",
"2387","精元","16.14","6.10","3.09",
"2388","威盛","31.34","0.00","2.81",
"2390","云辰","-","0.00","0.83",
"2391","合勤","15.69","5.46","2.84",
"2392","正崴","18.14","1.85","2.96",
"2393","億光","20.71","2.87","5.36",
"2395","研華","16.46","3.96","3.81",
"2396","精碟","-","0.00","0.55",
"2397","友通","17.00","3.74","3.35",
"2399","映泰","11.88","1.76","1.87",
"2401","凌陽","11.22","3.02","2.32",
"2402","毅嘉","18.63","0.00","2.04",
"2403","友尚","18.31","5.46","1.22",
"2404","漢唐","12.34","9.38","1.63",
"2405","輔信","82.22","2.57","1.24",
"2406","國碩","-","0.00","0.67",
"2408","南亞科","9.75","1.45","1.58",
"2409","友達","18.92","1.27","2.22",
"2411","飛瑞","14.38","7.37","2.59",
"2412","中華電","13.81","7.02","1.55",
"2413","環科","-","0.00","1.68",
"2414","精技","15.55","5.91","1.30",
"2415","錩新","46.41","4.26","1.45",
"2417","圓剛","15.02","5.37","2.64",
"2418","雅新","7.63","4.37","1.25",
"2419","仲琦","19.87","0.00","1.19",
"2420","新巨","15.57","4.90","2.82",
"2421","建準","17.12","1.60","1.86",
"2423","固緯","15.82","4.00","2.67",
"2424","隴華","-","0.00","1.10",
"2425","承啟","-","0.00","1.67",
"2426","鼎元","18.90","2.65","2.61",
"2427","三商電","-","0.00","0.70",
"2428","興勤","29.31","1.76","2.24",
"2429","銘旺科","-","0.00","0.49",
"2430","燦坤","-","7.07","1.42",
"2431","聯昌","34.85","4.22","0.82",
"2432","倚天","16.30","2.02","1.86",
"2433","互盛電","8.32","7.06","1.30",
"2434","統懋","45.71","3.13","2.23",
"2436","偉詮電","80.30","0.94","2.53",
"2437","旺詮","33.09","1.79","1.25",
"2438","翔耀","36.45","2.65","0.86",
"2439","美律","21.37","2.95","4.02",
"2440","太空梭","-","0.00","0.71",
"2441","超豐","9.72","6.56","2.63",
"2442","新美齊","131.00","0.00","1.07",
"2443","昶虹","-","0.00","0.65",
"2444","兆勁","-","0.00","2.86",
"2446","全懋","9.70","7.00","2.28",
"2447","鼎新","14.46","6.53","2.41",
"2448","晶電","46.01","1.65","7.28",
"2449","京元電子","10.72","5.14","1.40",
"2450","神腦","39.20","0.00","3.73",
"2451","創見","19.50","2.55","5.63",
"2452","乾坤","17.36","2.81","3.09",
"2453","凌群","-","0.00","0.83",
"2454","聯發科","17.36","3.16","6.17",
"2455","全新","27.04","0.00","5.20",
