"96年04月19日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.30","5.24","1.58",
"1102","亞泥","12.26","5.71","1.58",
"1103","嘉泥","5.07","0.00","0.99",
"1104","環泥","12.36","8.40","0.65",
"1107","建台","5.39","0.00","3.02",
"1108","幸福","19.10","2.84","1.43",
"1109","信大","7.93","4.02","0.86",
"1110","東泥","25.00","4.44","0.78",
"1201","味全","31.18","0.00","3.45",
"1203","味王","-","0.00","1.01",
"1210","大成","18.13","3.96","1.97",
"1213","大飲","-","6.73","1.31",
"1215","卜蜂","23.61","0.00","1.19",
"1216","統一","46.20","1.98","2.44",
"1217","愛之味","25.14","0.00","0.80",
"1218","泰山","-","0.00","0.85",
"1219","福壽","27.03","1.63","0.73",
"1220","台榮","32.57","0.00","1.16",
"1225","福懋油","-","0.00","0.84",
"1227","佳格","31.09","5.26","1.21",
"1229","聯華","10.43","4.76","0.86",
"1231","聯華食","113.00","4.42","0.79",
"1232","大統益","11.11","6.40","1.75",
"1233","天仁","18.72","4.89","2.36",
"1234","黑松","73.33","1.62","0.89",
"1235","興泰","845.00","2.96","1.20",
"1236","宏亞","27.12","11.25","1.26",
"1301","台塑","11.87","6.86","1.90",
"1303","南亞","11.06","6.00","2.04",
"1304","台聚","15.53","5.93","0.87",
"1305","華夏","13.44","0.00","0.73",
"1307","三芳","15.77","3.62","1.86",
"1308","亞聚","11.11","5.33","0.84",
"1309","台達化","26.82","0.00","0.61",
"1310","台苯","41.14","0.00","1.33",
"1311","福聚","4.58","6.16","1.32",
"1312","國喬","10.26","0.00","1.06",
"1313","聯成","9.81","3.38","1.17",
"1314","中石化","16.67","0.00","0.91",
"1315","達新","20.42","4.12","1.10",
"1316","上曜","15.10","0.00","0.80",
"1319","東陽","14.31","4.54","1.84",
"1321","大洋","23.95","5.15","1.39",
"1323","永裕","17.58","3.11","0.87",
"1324","地球","-","1.36","3.10",
"1325","恆大","21.48","1.72","0.88",
"1326","台化","11.18","8.66","1.86",
"1402","遠東新","13.49","5.59","1.57",
"1409","新纖","21.25","0.00","0.93",
"1410","南染","230.00","0.00","0.73",
"1413","宏洲","-","0.00","0.59",
"1414","東和","-","0.00","1.28",
"1416","廣豐","-","0.00","1.17",
"1417","嘉裕","-","0.00","0.83",
"1418","東華","-","0.00","0.85",
"1419","新紡","96.21","1.79","1.76",
"1423","利華","43.80","0.00","0.64",
"1432","大魯閣","-","0.00","1.27",
"1434","福懋","14.88","3.95","1.15",
"1435","中福","143.60","0.00","0.88",
"1436","華友聯","38.71","0.00","1.00",
"1437","勤益控","24.72","0.00","1.70",
"1438","三地開發","-","0.00","1.40",
"1439","雋揚","-","0.00","0.92",
"1440","南紡","-","0.00","0.99",
"1441","大東","-","0.00","1.22",
"1442","名軒","31.11","0.00","2.95",
"1443","立益物流","-","0.00","0.56",
"1444","力麗","-","0.00","0.90",
"1445","大宇","-","0.00","0.55",
"1446","宏和","-","0.00","0.60",
"1447","力鵬","29.88","0.00","1.00",
"1449","佳和","-","0.00","0.62",
"1451","年興","9.19","6.98","1.06",
"1452","宏益","24.05","0.00","0.66",
"1453","大將","-","0.00","0.61",
"1454","台富","-","0.00","0.61",
"1455","集盛","23.56","1.09","0.75",
"1456","怡華","-","0.00","0.82",
"1457","宜進","-","0.00","0.63",
