"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.00","3.75","1.93",
"1102","亞泥","13.65","4.93","1.79",
"1103","嘉泥","23.19","0.00","1.09",
"1104","環泥","24.91","7.04","0.72",
"1108","幸福","78.67","4.77","0.89",
"1109","信大","17.87","5.50","0.76",
"1110","東泥","348.33","2.87","0.70",
"1201","味全","22.38","8.12","2.11",
"1203","味王","-","0.00","1.35",
"1210","大成","13.82","4.36","2.04",
"1213","大飲","595.00","0.00","1.05",
"1215","卜蜂","14.52","4.40","1.20",
"1216","統一","18.01","2.88","2.63",
"1217","愛之味","-","0.00","1.07",
"1218","泰山","27.43","0.00","0.86",
"1219","福壽","27.89","2.08","0.83",
"1220","台榮","-","0.00","1.01",
"1225","福懋油","18.41","0.00","0.87",
"1227","佳格","18.55","8.15","1.17",
"1229","聯華","9.11","5.57","0.76",
"1231","聯華食","13.67","4.63","0.74",
"1232","大統益","10.29","7.14","1.88",
"1233","天仁","19.12","4.24","2.20",
"1234","黑松","32.62","1.46","0.78",
"1235","興泰","25.06","2.27","1.27",
"1236","宏亞","13.51","3.67","1.22",
"1301","台塑","12.65","4.54","2.35",
"1303","南亞","12.20","5.56","2.54",
"1304","台聚","11.32","3.79","1.14",
"1305","華夏","-","0.00","0.80",
"1307","三芳","14.97","5.36","1.91",
"1308","亞聚","10.12","4.07","1.07",
"1309","台達化","13.48","0.00","0.66",
"1310","台苯","17.44","5.33","1.25",
"1311","福聚","8.63","7.05","1.09",
"1312","國喬","7.42","0.00","0.91",
"1313","聯成","8.15","6.27","1.09",
"1314","中石化","9.33","0.00","1.13",
"1315","達新","13.21","4.67","0.77",
"1316","上曜","-","0.00","0.56",
"1319","東陽","13.05","2.95","1.42",
"1321","大洋","-","1.20","1.23",
"1323","永裕","26.12","3.91","0.97",
"1324","地球","-","0.57","1.80",
"1325","恆大","13.98","2.44","0.90",
"1326","台化","10.53","5.71","1.86",
"1402","遠東新","18.00","4.01","2.05",
"1409","新纖","-","0.00","0.74",
"1410","南染","130.77","0.00","1.34",
"1413","宏洲","-","0.00","0.54",
"1414","東和","42.40","0.00","0.76",
"1416","廣豐","46.11","0.00","1.00",
"1417","嘉裕","-","0.00","0.68",
"1418","東華","-","0.00","0.69",
"1419","新紡","77.41","1.58","1.23",
"1423","利華","12.79","0.00","0.67",
"1432","大魯閣","1.48","0.00","0.55",
"1434","福懋","7.60","4.06","0.94",
"1435","中福","-","0.00","1.13",
"1436","華友聯","55.00","0.00","0.95",
"1437","勤益控","12.48","0.00","1.03",
"1438","三地開發","-","0.00","1.10",
"1439","雋揚","45.00","0.00","0.88",
"1440","南紡","12.77","1.90","0.85",
"1441","大東","128.25","0.00","0.76",
"1442","名軒","42.98","0.00","2.44",
"1443","立益物流","-","0.00","0.42",
"1444","力麗","17.56","0.00","0.73",
"1445","大宇","-","0.00","0.68",
"1446","宏和","14.56","0.00","0.85",
"1447","力鵬","17.12","0.00","0.68",
"1449","佳和","-","0.00","0.50",
"1451","年興","8.92","8.25","0.96",
"1452","宏益","9.38","3.05","0.69",
"1453","大將","-","0.00","0.36",
"1454","台富","-","0.00","0.55",
"1455","集盛","25.50","3.92","0.63",
"1456","怡華","-","0.00","0.70",
"1457","宜進","-","0.00","0.69",
"1459","聯發","9.57","1.47","1.03",
"1460","宏遠","28.97","1.73","0.79",
"1463","強盛","-","0.00","0.57",
"1464","得力","117.29","0.00","0.75",
"1465","偉全","48.80","4.92","0.68",
"1466","聚隆","7.10","0.00","1.00",
"1467","南緯","9.96","8.75","1.02",
"1468","昶和","-","0.00","1.27",
"1469","理隆","333.75","0.00","1.00",
"1470","大統新創","-","0.00","0.61",
"1471","首利","-","0.00","2.25",
"1472","三洋實業","-","0.00","0.43",
"1473","台南","9.30","8.70","1.57",
"1474","弘裕","15.22","5.57","0.72",
"1475","業旺","-","0.00","0.97",
"1476","儒鴻","9.63","11.21","1.15",
"1477","聚陽","9.64","5.81","3.58",
"1503","士電","17.78","3.75","1.59",
"1504","東元","10.36","4.07","0.88",
"1506","正道","-","0.00","1.73",
"1507","永大","12.06","3.04","1.26",
"1512","瑞利","11.86","4.35","0.92",
"1513","中興電","11.23","5.77","1.61",
"1514","亞力","32.12","2.36","0.87",
"1515","力山","27.83","0.00","0.71",
"1516","川飛","-","0.00","0.74",
"1517","利奇","15.19","4.94","1.05",
"1519","華城","15.98","3.09","3.16",
"1520","復盛","14.07","7.51","2.12",
"1521","大億","14.42","5.53","1.41",
"1522","堤維西","16.19","1.34","1.23",
"1523","開億","11.17","2.02","0.73",
"1524","耿鼎","21.39","4.60","0.98",
"1525","江申","14.86","4.55","0.85",
"1526","日馳","-","0.00","1.21",
"1527","鑽全","11.60","7.54","2.04",
"1528","恩德","9.80","8.59","1.30",
"1529","樂事綠能","-","0.00","0.97",
"1530","亞崴","7.82","7.65","2.31",
"1531","高林股","10.64","4.98","1.64",
"1532","勤美","16.71","6.04","1.73",
"1533","車王電","14.00","3.73","1.63",
"1535","中宇","15.59","4.48","2.50",
"1536","和大","16.96","5.66","2.27",
"1537","廣隆","19.89","2.75","2.11",
"1538","正峰","-","0.00","1.15",
"1539","巨庭","10.25","0.00","1.00",
"1540","喬福","9.66","7.63","2.52",
"1541","錩泰","12.34","0.00","1.13",
"1560","中砂","21.36","5.78","2.62",
