"96年09月03日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.03","4.21","1.89",
"1102","亞泥","15.52","4.70","2.12",
"1103","嘉泥","32.10","0.00","1.12",
"1104","環泥","31.13","6.06","0.84",
"1107","建台","-","0.00","-",
"1108","幸福","44.46","3.61","1.17",
"1109","信大","17.10","5.08","0.83",
"1110","東泥","-","2.29","0.90",
"1201","味全","27.44","6.31","2.80",
"1203","味王","-","0.00","1.44",
"1210","大成","20.49","3.25","3.11",
"1213","大飲","131.50","0.00","1.17",
"1215","卜蜂","21.08","3.23","1.67",
"1216","統一","21.04","3.12","2.53",
"1217","愛之味","-","0.00","1.40",
"1218","泰山","-","0.00","0.95",
"1219","福壽","34.84","1.97","0.88",
"1220","台榮","-","0.00","1.08",
"1225","福懋油","-","0.00","0.92",
"1227","佳格","23.51","7.18","1.22",
"1229","聯華","10.25","4.90","0.94",
"1231","聯華食","15.49","3.94","0.89",
"1232","大統益","9.96","7.55","1.87",
"1233","天仁","20.86","4.11","2.36",
"1234","黑松","42.35","1.39","0.83",
"1235","興泰","61.08","2.21","1.42",
"1236","宏亞","23.94","3.53","1.34",
"1301","台塑","13.18","5.31","2.32",
"1303","南亞","11.94","6.25","2.48",
"1304","台聚","12.54","4.58","1.02",
"1305","華夏","-","0.00","0.81",
"1307","三芳","14.33","5.63","1.86",
"1308","亞聚","11.98","4.35","1.14",
"1309","台達化","17.94","0.00","0.73",
"1310","台苯","19.07","4.88","1.44",
"1311","福聚","4.67","5.44","1.38",
"1312","國喬","10.04","0.00","1.04",
"1313","聯成","9.92","4.92","1.49",
"1314","中石化","11.09","0.00","1.16",
"1315","達新","16.34","4.43","0.90",
"1316","上曜","200.50","0.00","0.69",
"1319","東陽","24.84","2.00","2.15",
"1321","大洋","-","0.90","1.65",
"1323","永裕","30.79","2.85","1.37",
"1324","地球","-","0.39","2.60",
"1325","恆大","19.28","2.26","0.98",
"1326","台化","11.40","5.78","2.08",
"1402","遠東新","16.70","4.18","2.05",
"1409","新纖","-","0.00","0.90",
"1410","南染","130.36","0.00","1.45",
"1413","宏洲","-","0.00","0.77",
"1414","東和","-","0.00","1.04",
"1416","廣豐","86.64","0.00","1.10",
"1417","嘉裕","-","0.00","0.76",
"1418","東華","-","0.00","0.79",
"1419","新紡","67.71","1.39","1.45",
"1423","利華","15.69","0.00","0.78",
"1432","大魯閣","-","0.00","1.02",
"1434","福懋","9.67","3.66","1.16",
"1435","中福","-","0.00","2.68",
"1436","華友聯","62.50","0.00","1.02",
"1437","勤益控","14.64","0.00","1.50",
"1438","三地開發","-","0.00","1.64",
"1439","雋揚","38.89","0.00","0.98",
"1440","南紡","16.98","1.46","1.13",
"1441","大東","-","0.00","1.04",
"1442","名軒","20.00","0.00","2.22",
"1443","立益物流","-","0.00","0.55",
"1444","力麗","26.25","0.00","1.03",
"1445","大宇","192.80","0.00","0.88",
"1446","宏和","24.00","0.00","1.00",
"1447","力鵬","14.13","0.00","1.05",
"1449","佳和","-","0.00","0.56",
"1451","年興","9.64","7.38","1.10",
"1452","宏益","14.13","2.83","0.77",
"1453","大將","-","0.00","0.45",
"1454","台富","-","0.00","0.77",
"1455","集盛","22.53","3.10","0.79",
"1456","怡華","-","0.00","0.70",
"1457","宜進","-","0.00","0.84",
"1459","聯發","15.57","1.33","1.17",
"1460","宏遠","60.60","1.65","0.84",
"1463","強盛","-","0.00","0.90",
"1464","得力","139.33","0.00","0.76",
"1465","偉全","38.24","4.62","0.74",
"1466","聚隆","9.36","0.00","1.38",
"1467","南緯","17.03","5.82","1.57",
"1468","昶和","-","0.00","1.19",
"1469","理隆","106.54","0.00","1.04",
"1470","大統新創","-","0.00","0.72",
"1471","首利","-","0.00","5.19",
"1472","三洋實業","-","0.00","0.59",
"1473","台南","10.56","7.21","1.95",
"1474","弘裕","13.96","4.98","0.81",
"1475","業旺","-","0.00","1.58",
"1476","儒鴻","10.67","9.13","1.73",
"1477","聚陽","12.52","4.91","4.75",
"1503","士電","21.88","3.32","1.76",
"1504","東元","12.53","3.83","0.94",
"1506","正道","-","0.00","1.75",
"1507","永大","14.02","3.02","1.31",
"1512","瑞利","13.35","3.44","1.18",
"1513","中興電","17.94","3.83","2.52",
"1514","亞力","33.18","2.28","0.90",
"1515","力山","48.40","0.00","1.02",
"1516","川飛","-","0.00","1.27",
"1517","利奇","22.39","2.85","1.93",
"1519","華城","27.88","2.22","4.73",
"1520","復盛","15.87","7.51","2.24",
"1521","大億","20.66","5.20","1.54",
"1522","堤維西","23.89","1.17","1.52",
"1523","開億","14.67","1.68","0.90",
"1524","耿鼎","20.65","3.77","1.19",
"1525","江申","19.83","4.20","0.94",
"1526","日馳","-","0.00","1.49",
"1527","鑽全","10.73","6.40","2.52",
"1528","恩德","11.31","7.30","1.94",
"1529","樂事綠能","-","0.00","1.16",
"1530","亞崴","12.79","4.85","3.99",
"1531","高林股","13.14","3.98","2.10",
"1532","勤美","24.65","4.92","2.27",
"1533","車王電","16.42","2.62","2.40",
"1535","中宇","21.44","3.71","3.21",
"1536","和大","18.02","4.71","2.90",
"1537","廣隆","24.19","3.36","1.81",
"1538","正峰","-","0.00","1.18",
"1539","巨庭","12.78","0.00","1.22",
"1540","喬福","11.89","7.11","3.01",
"1541","錩泰","21.12","0.00","1.62",
"1560","中砂","26.29","4.56","3.49",
"1603","華電","27.56","0.00","0.85",
"1604","聲寶","-","0.00","1.09",
"1605","華新","9.07","9.35","0.83",
"1606","歌林","20.97","0.00","1.11",
"1608","華榮","39.50","3.38","0.94",
"1609","大亞","94.17","3.10","0.87",
"1611","中電","12.59","5.88","1.21",
"1612","宏泰","13.70","3.17","2.34",
"1613","台一","8.96","0.00","1.04",
"1614","三洋電","23.65","4.09","1.72",
"1615","大山","9.91","8.46","1.33",
"1616","億泰","-","3.42","0.95",
"1617","榮星","62.06","5.69","0.80",
"1618","合機","40.69","0.00","0.82",
"1701","中化","23.67","3.29","1.56",
"1702","南僑","-","0.00","1.27",
"1704","榮化","16.76","4.84","2.41",
"1707","葡萄王","18.27","2.75","2.38",
"1708","東鹼","7.85","4.51","1.34",
"1709","和益","21.15","5.81","1.00",
