"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.90","5.24","1.55",
"1102","亞泥","11.10","6.30","1.43",
"1103","嘉泥","5.18","0.00","1.01",
"1104","環泥","12.74","8.15","0.67",
"1107","建台","8.64","0.00","4.83",
"1108","幸福","12.41","4.37","0.93",
"1109","信大","8.34","3.82","0.90",
"1110","東泥","28.00","3.97","0.88",
"1201","味全","32.96","0.00","2.94",
"1203","味王","-","0.00","1.00",
"1210","大成","13.91","5.15","1.51",
"1213","大飲","-","7.69","1.15",
"1215","卜蜂","17.83","0.00","0.90",
"1216","統一","46.06","1.99","2.43",
"1217","愛之味","27.03","0.00","0.86",
"1218","泰山","-","0.00","0.80",
"1219","福壽","26.50","1.66","0.71",
"1220","台榮","26.74","0.00","0.95",
"1225","福懋油","-","0.00","0.70",
"1227","佳格","26.73","6.12","1.04",
"1229","聯華","11.06","4.49","0.91",
"1231","聯華食","117.50","4.26","0.82",
"1232","大統益","9.24","7.69","1.45",
"1233","天仁","19.93","5.23","2.25",
"1234","黑松","109.06","1.43","1.01",
"1235","興泰","1,600.00","3.13","1.21",
"1236","宏亞","13.56","11.25","1.26",
"1301","台塑","11.31","8.09","1.75",
"1303","南亞","9.89","6.70","1.82",
"1304","台聚","13.05","7.06","0.73",
"1305","華夏","14.03","0.00","0.77",
"1307","三芳","13.24","4.37","1.58",
"1308","亞聚","10.56","5.61","0.80",
"1309","台達化","26.76","0.00","0.61",
"1310","台苯","41.57","0.00","1.35",
"1311","福聚","5.20","5.42","1.57",
"1312","國喬","10.87","0.00","1.12",
"1313","聯成","9.78","3.39","1.16",
"1314","中石化","15.52","0.00","0.85",
"1315","達新","19.75","4.26","1.07",
"1316","上曜","13.77","0.00","0.97",
"1319","東陽","11.15","5.83","1.43",
"1321","大洋","24.69","5.00","1.43",
"1323","永裕","37.04","3.50","0.77",
"1324","地球","37.61","5.78","0.72",
"1325","恆大","21.48","1.72","0.88",
"1326","台化","9.72","9.96","1.61",
"1402","遠東新","13.44","5.61","1.57",
"1409","新纖","15.36","0.00","0.67",
"1410","南染","229.75","0.00","0.73",
"1413","宏洲","-","0.00","0.63",
"1414","東和","-","0.00","1.25",
"1416","廣豐","-","0.00","1.21",
"1417","嘉裕","-","0.00","0.74",
"1418","東華","-","0.00","0.94",
"1419","新紡","300.00","1.67","1.99",
"1423","利華","19.70","0.00","0.61",
"1432","大魯閣","-","0.00","1.46",
"1434","福懋","12.06","4.88","0.93",
"1435","中福","138.20","0.00","0.85",
"1436","華友聯","114.00","0.00","0.96",
"1437","勤益控","24.17","0.00","1.65",
"1438","三地開發","-","0.00","1.01",
"1439","雋揚","-","0.00","0.93",
"1440","南紡","-","0.00","1.06",
"1441","大東","-","0.00","1.13",
"1442","名軒","8.22","0.00","0.78",
"1443","立益物流","-","0.00","0.63",
"1444","力麗","-","0.00","0.56",
"1445","大宇","-","0.00","0.64",
"1446","宏和","-","0.00","0.64",
"1447","力鵬","23.14","0.00","0.77",
"1449","佳和","-","0.00","0.75",
"1451","年興","7.98","7.46","1.03",
"1452","宏益","-","0.00","0.60",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.58",
"1455","集盛","-","1.18","0.70",
"1456","怡華","-","0.00","0.96",
"1457","宜進","-","0.00","0.61",
"1459","聯發","-","0.00","0.80",
"1460","宏遠","51.87","0.00","0.72",
"1463","強盛","197.50","1.90","0.75",
"1464","得力","-","0.00","0.61",
"1465","偉全","8.71","6.61","0.67",
"1466","聚隆","7.34","0.00","1.01",
"1467","南緯","7.59","7.68","1.08",
"1468","昶和","-","0.00","1.06",
"1469","理隆","113.00","0.00","0.85",
"1470","大統新創","-","0.00","0.58",
"1471","首利","-","2.92","2.86",
"1472","三洋實業","-","0.00","0.62",
"1473","台南","11.26","5.40","2.17",
"1474","弘裕","11.71","4.97","0.75",
"1475","業旺","-","0.00","1.24",
"1476","儒鴻","9.06","9.36","1.39",
"1477","聚陽","12.25","5.40","3.67",
"1503","士電","22.89","3.45","1.73",
"1504","東元","16.44","3.51","0.88",
"1506","正道","-","0.00","1.22",
"1507","永大","15.49","4.89","1.07",
"1512","瑞利","46.52","6.54","0.90",
"1513","中興電","11.88","7.65","1.42",
"1514","亞力","23.47","2.37","0.69",
"1515","力山","-","0.00","1.13",
"1516","川飛","392.50","0.00","0.92",
"1517","利奇","26.49","0.99","1.36",
"1519","華城","11.56","1.95","1.49",
"1520","復盛","11.55","8.44","1.93",
"1521","大億","13.33","9.62","1.58",
"1522","堤維西","305.00","0.00","1.50",
"1523","開億","44.59","3.20","1.17",
"1524","耿鼎","33.55","3.25","1.37",
"1525","江申","8.36","5.88","0.99",
"1526","日馳","-","0.00","0.97",
"1527","鑽全","9.84","9.79","2.23",
"1528","恩德","9.92","4.24","1.36",
"1529","樂事綠能","-","0.00","0.65",
"1530","亞崴","11.69","5.63","3.74",
"1531","高林股","16.80","7.94","1.33",
"1532","勤美","18.66","2.27","3.02",
"1533","車王電","18.70","1.24","2.15",
"1535","中宇","13.39","4.22","1.80",
"1536","和大","19.34","5.00","2.86",
"1537","廣隆","30.31","1.45","2.08",
"1538","正峰","20.81","8.38","2.32",
"1539","巨庭","-","0.00","0.96",
"1540","喬福","10.82","4.46","2.26",
"1541","錩泰","-","0.00","0.94",
