"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.59","5.16","1.42",
"1102","亞泥","12.59","5.56","1.63",
"1103","嘉泥","4.89","0.00","0.95",
"1104","環泥","12.45","8.33","0.63",
"1107","建台","5.45","0.00","3.05",
"1108","幸福","18.19","2.98","1.37",
"1109","信大","7.87","4.05","0.85",
"1110","東泥","25.11","4.42","0.79",
"1201","味全","33.48","0.00","3.71",
"1203","味王","-","0.00","0.97",
"1210","大成","18.75","3.82","2.04",
"1213","大飲","-","6.73","1.33",
"1215","卜蜂","23.52","0.00","1.18",
"1216","統一","48.31","1.90","2.55",
"1217","愛之味","24.86","0.00","0.79",
"1218","泰山","-","0.00","0.81",
"1219","福壽","26.88","1.64","0.72",
"1220","台榮","30.00","0.00","1.07",
"1225","福懋油","-","0.00","0.82",
"1227","佳格","21.95","5.33","1.19",
"1229","聯華","10.56","4.71","0.87",
"1231","聯華食","113.00","4.42","0.79",
"1232","大統益","11.11","6.40","1.66",
"1233","天仁","18.35","4.98","2.31",
"1234","黑松","72.86","1.63","0.89",
"1235","興泰","855.00","2.92","1.21",
"1236","宏亞","27.12","11.25","1.26",
"1301","台塑","12.06","6.76","1.93",
"1303","南亞","11.29","5.87","2.08",
"1304","台聚","15.39","5.98","0.87",
"1305","華夏","13.38","0.00","0.73",
"1307","三芳","15.77","3.62","1.86",
"1308","亞聚","10.74","5.28","0.80",
"1309","台達化","27.06","0.00","0.62",
"1310","台苯","41.29","0.00","1.34",
"1311","福聚","4.60","6.14","1.33",
"1312","國喬","10.22","0.00","1.05",
"1313","聯成","9.84","3.37","1.17",
"1314","中石化","16.59","0.00","0.91",
"1315","達新","19.75","4.26","1.07",
"1316","上曜","15.18","0.00","0.80",
"1319","東陽","13.94","4.66","1.79",
"1321","大洋","24.07","5.13","1.40",
"1323","永裕","17.81","3.07","0.89",
"1324","地球","-","1.41","2.98",
"1325","恆大","21.02","1.76","0.86",
"1326","台化","11.36","8.53","1.89",
"1402","遠東新","14.48","5.21","1.69",
"1409","新纖","24.33","0.00","1.06",
"1410","南染","237.00","0.00","0.75",
"1413","宏洲","-","0.00","0.60",
"1414","東和","-","0.00","1.22",
"1416","廣豐","-","0.00","1.16",
"1417","嘉裕","-","0.00","0.85",
"1418","東華","-","0.00","0.84",
"1419","新紡","97.07","1.78","1.77",
"1423","利華","43.10","0.00","0.63",
"1432","大魯閣","-","0.00","1.29",
"1434","福懋","15.00","3.92","1.16",
"1435","中福","139.60","0.00","0.86",
"1436","華友聯","38.87","0.00","1.00",
"1437","勤益控","24.06","0.00","1.65",
"1438","三地開發","-","0.00","1.40",
"1439","雋揚","-","0.00","0.95",
"1440","南紡","52.67","0.00","1.07",
"1441","大東","-","0.00","1.19",
"1442","名軒","31.39","0.00","2.98",
"1443","立益物流","-","0.00","0.58",
"1444","力麗","-","0.00","0.97",
"1445","大宇","-","0.00","0.55",
"1446","宏和","-","0.00","0.66",
"1447","力鵬","31.31","0.00","1.05",
"1449","佳和","-","0.00","0.62",
"1451","年興","9.25","6.93","1.06",
"1452","宏益","24.41","0.00","0.67",
"1453","大將","-","0.00","0.61",
"1454","台富","-","0.00","0.60",
"1455","集盛","23.41","1.10","0.75",
"1456","怡華","-","0.00","0.85",
"1457","宜進","-","0.00","0.66",
"1459","聯發","17.74","0.00","0.98",
"1460","宏遠","50.07","0.00","0.70",
"1463","強盛","184.75","2.03","0.68",
"1464","得力","-","0.00","0.63",
"1465","偉全","8.42","6.84","0.65",
"1466","聚隆","8.23","0.00","1.34",
"1467","南緯","9.33","6.83","1.33",
"1468","昶和","-","0.00","1.04",
"1469","理隆","33.33","0.00","1.05",
"1470","大統新創","-","0.00","0.67",
"1471","首利","-","2.48","3.37",
"1472","三洋實業","-","0.00","0.61",
"1473","台南","11.26","5.48","2.17",
"1474","弘裕","15.00","4.58","0.81",
"1475","業旺","-","0.00","1.39",
"1476","儒鴻","9.64","8.80","1.41",
"1477","聚陽","14.83","4.70","4.44",
"1503","士電","21.94","3.60","1.65",
"1504","東元","14.55","3.41","0.90",
"1506","正道","-","0.00","1.17",
"1507","永大","14.47","5.24","1.00",
"1512","瑞利","43.91","6.93","0.85",
"1513","中興電","13.73","6.62","1.64",
"1514","亞力","23.06","2.41","0.68",
"1515","力山","-","0.00","1.17",
"1516","川飛","354.00","0.00","0.83",
"1517","利奇","27.37","0.96","1.40",
"1519","華城","26.26","1.21","2.41",
"1520","復盛","11.90","8.19","1.99",
"1521","大億","17.10","9.31","1.62",
"1522","堤維西","297.50","0.00","1.47",
"1523","開億","42.04","3.40","1.11",
"1524","耿鼎","32.36","3.37","1.32",
"1525","江申","11.50","6.01","0.95",
"1526","日馳","-","0.00","1.03",
"1527","鑽全","10.87","8.97","2.38",
"1528","恩德","10.85","3.88","1.49",
"1529","樂事綠能","-","0.00","1.18",
"1530","亞崴","11.57","5.13","3.72",
"1531","高林股","15.70","8.49","1.24",
"1532","勤美","16.00","2.65","2.59",
"1533","車王電","12.68","1.31","2.02",
"1535","中宇","18.39","2.58","2.76",
"1536","和大","20.25","4.90","2.99",
"1537","廣隆","30.22","1.23","2.43",
"1538","正峰","20.93","8.33","2.33",
"1539","巨庭","-","0.00","1.12",
"1540","喬福","11.74","4.11","2.30",
"1541","錩泰","113.89","0.00","1.88",
"1560","中砂","29.87","2.15","4.45",
"1601","台光","-","0.00","1.76",
"1603","華電","51.07","0.00","0.73",
"1604","聲寶","-","0.00","0.71",
"1605","華新","6.97","0.00","0.93",
"1606","歌林","18.65","0.00","0.87",
"1608","華榮","8.37","0.00","0.84",
"1609","大亞","12.64","2.16","1.11",
"1611","中電","9.97","5.93","1.15",
"1612","宏泰","16.11","2.84","1.86",
"1613","台一","12.37","0.00","0.93",
"1614","三洋電","15.76","6.61","1.37",
"1615","大山","8.98","0.00","1.24",
"1616","億泰","13.30","1.93","1.17",
"1617","榮星","14.69","1.68","0.84",
"1618","合機","25.15","3.06","0.69",
"1701","中化","26.32","5.02","1.04",
"1702","南僑","-","0.00","1.11",
"1704","榮化","11.11","6.58","1.73",
"1707","葡萄王","14.01","4.71","1.08",
"1708","東鹼","9.13","4.03","1.07",
"1709","和益","17.44","5.46","1.07",
"1710","東聯","10.86","8.93","1.64",
"1711","永光","60.78","2.57","1.46",
"1712","興農","17.17","1.94","0.83",
"1713","國化","69.23","2.78","1.23",
"1714","和桐","-","0.00","1.24",
"1715","萬洲","13.32","4.92","1.11",
"1716","永信","14.13","6.49","1.59",
"1717","長興","17.74","3.84","3.01",
"1718","中纖","-","0.00","0.74",
"1720","生達","11.21","6.59","1.47",
"1721","三晃","-","0.00","1.44",
"1722","台肥","28.47","3.58","1.24",
"1723","中碳","11.89","6.56","3.51",
"1724","台硝","20.95","5.68","1.32",
"1725","元禎","13.15","6.54","1.84",
"1726","永記","13.25","3.70","1.89",
"1727","中華化","20.70","6.78","0.96",
"1729","必翔","22.33","3.93","4.64",
"1730","花仙子","14.62","5.58","1.12",
"1731","美吾華","41.97","1.44","1.00",
"1732","毛寶","24.14","0.00","1.28",
"1733","五鼎","14.65","3.49","4.05",
"1734","杏輝","31.33","6.91","1.32",
"1735","日勝化","98.44","4.44","1.06",
"1736","喬山","23.21","1.96","8.18",
"1737","臺鹽","21.87","3.72","1.07",
"1802","台玻","19.01","4.18","1.39",
"1805","寶徠","5.53","0.00","1.56",
"1806","冠軍","14.12","0.00","1.19",
"1808","潤隆","6.06","1.80","2.60",
"1809","中釉","31.27","1.25","1.19",
"1810","和成","36.45","0.00","0.96",
"1902","台紙","39.42","0.00","0.65",
"1903","士紙","-","0.00","2.98",
"1904","正隆","18.82","3.69","0.91",
"1905","華紙","20.58","5.61","1.11",
"1906","寶隆","25.23","0.00","0.78",
"1907","永豐餘","18.92","6.29","1.04",
"1909","榮成","13.38","5.67","1.17",
"2002","中鋼","11.29","10.29","2.17",
"2006","東和鋼鐵","10.42","6.67","2.08",
"2007","燁興","-","0.00","1.13",
"2008","高興昌","-","0.00","1.44",
"2009","第一銅","8.58","1.71","1.33",
"2010","春源","14.71","11.00","0.94",
"2012","春雨","23.98","3.86","1.10",
"2013","中鋼構","12.94","3.78","0.99",
"2014","中鴻","4.36","0.00","1.61",
"2015","豐興","7.96","6.46","1.86",
"2017","官田鋼","-","0.00","1.13",
"2020","美亞","23.02","0.58","1.97",
"2022","聚亨","-","0.00","0.70",
"2023","燁輝","12.18","6.62","0.84",
"2024","志聯","7.48","0.00","0.88",
"2025","千興","30.68","0.00","1.38",
"2027","大成鋼","15.11","2.80","3.30",
"2028","威致","40.26","0.00","1.32",
"2029","盛餘","8.54","5.71","1.39",
"2030","彰源","9.23","4.33","2.24",
"2031","新光鋼","11.21","3.45","1.59",
"2032","新鋼","13.30","0.00","2.24",
"2033","佳大","25.23","9.12","0.93",
"2034","允強","8.87","2.58","2.52",
"2101","南港","16.10","8.35","2.87",
"2102","泰豐","12.65","4.27","1.09",
"2103","台橡","9.78","8.63","1.92",
"2104","國際中橡","17.83","2.97","1.57",
"2105","正新","21.67","4.13","2.09",
"2106","建大","35.09","2.80","1.45",
"2107","厚生","57.80","0.00","1.65",
"2108","南帝","13.90","5.96","1.40",
"2109","華豐","-","0.00","0.66",
"2201","裕隆","16.51","4.31","1.06",
"2204","中華","9.54","5.69","0.91",
"2206","三陽工業","12.73","4.82","1.26",
"2207","和泰車","12.38","6.83","2.48",
"2227","裕日車","11.64","8.45","1.97",
"2301","光寶科","14.82","5.77","2.02",
"2302","麗正","-","0.00","0.41",
"2303","聯電","12.20","2.40","1.32",
"2305","全友","-","0.00","0.76",
"2308","台達電","18.17","3.35","4.13",
"2311","日月光","10.92","0.00","3.05",
"2312","金寶","21.33","5.47","0.84",
"2313","華通","12.80","0.00","1.11",
"2314","台揚","19.18","0.00","1.38",
"2315","神達","8.42","5.61","1.64",
"2316","楠梓電","21.20","0.66","0.94",
"2317","鴻海","22.28","2.26","5.43",
"2321","東訊","10.97","4.89","1.14",
"2323","中環","-","0.00","0.58",
"2324","仁寶","13.42","5.39","1.75",
"2325","矽品","13.02","4.21","2.76",
"2327","國巨","20.68","0.00","1.20",
"2328","廣宇","51.09","1.43","4.18",
"2329","華泰","-","0.00","2.19",
"2330","台積電","14.19","3.78","3.55",
"2331","精英","-","3.68","1.03",
"2332","友訊","18.61","2.43","2.88",
"2336","致伸","12.39","0.00","1.51",
"2337","旺宏","19.14","0.00","1.25",
"2338","光罩","10.05","7.96","1.44",
"2340","台亞","109.17","0.00","2.64",
"2341","英群","-","0.00","1.53",
"2342","茂矽","12.37","1.14","2.74",
"2344","華邦電","18.69","0.00","0.77",
"2345","智邦","-","0.00","1.81",
"2347","聯強","17.83","5.52","2.05",
"2348","海悅","-","0.00","1.04",
"2349","錸德","-","0.00","0.44",
