"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.56","6.23","1.33",
"1102","亞泥","10.84","6.45","1.40",
"1103","嘉泥","4.66","0.00","0.91",
"1104","環泥","11.37","9.13","0.59",
"1107","建台","5.42","0.00","3.03",
"1108","幸福","10.51","5.16","0.79",
"1109","信大","7.45","4.27","0.81",
"1110","東泥","20.76","5.35","0.65",
"1201","味全","31.34","0.00","2.80",
"1203","味王","-","0.00","0.88",
"1210","大成","14.18","5.06","1.54",
"1213","大飲","-","6.80","1.30",
"1215","卜蜂","17.48","0.00","0.88",
"1216","統一","40.00","2.29","2.11",
"1217","愛之味","20.89","0.00","0.66",
"1218","泰山","-","0.00","0.65",
"1219","福壽","23.47","1.88","0.63",
"1220","台榮","22.06","0.00","0.78",
"1225","福懋油","-","0.00","0.67",
"1227","佳格","25.45","6.43","0.99",
"1229","聯華","9.35","5.32","0.77",
"1231","聯華食","101.50","4.93","0.71",
"1232","大統益","9.82","7.24","1.55",
"1233","天仁","21.25","4.90","2.40",
"1234","黑松","88.13","1.77","0.81",
"1235","興泰","812.50","3.08","1.15",
"1236","宏亞","12.97","11.76","1.20",
"1301","台塑","11.75","7.79","1.82",
"1303","南亞","9.89","6.70","1.82",
"1304","台聚","12.63","7.29","0.71",
"1305","華夏","12.51","0.00","0.68",
"1307","三芳","12.83","4.50","1.53",
"1308","亞聚","9.85","6.02","0.75",
"1309","台達化","24.41","0.00","0.56",
"1310","台苯","36.86","0.00","1.20",
"1311","福聚","4.98","5.66","1.50",
"1312","國喬","8.87","0.00","0.92",
"1313","聯成","8.59","3.86","1.02",
"1314","中石化","14.10","0.00","0.77",
"1315","達新","16.89","4.98","0.91",
"1316","上曜","11.32","0.00","0.80",
"1319","東陽","13.07","4.97","1.68",
"1321","大洋","21.98","5.62","1.27",
"1323","永裕","37.96","3.41","0.79",
"1324","地球","108.70","2.00","2.09",
"1325","恆大","19.17","1.93","0.79",
"1326","台化","10.53","9.20","1.75",
"1402","遠東新","11.84","6.37","1.38",
"1409","新纖","13.45","0.00","0.59",
"1410","南染","220.75","0.00","0.70",
"1413","宏洲","-","0.00","0.49",
"1414","東和","-","0.00","1.03",
"1416","廣豐","-","0.00","1.09",
"1417","嘉裕","-","0.00","0.62",
"1418","東華","-","0.00","0.81",
"1419","新紡","273.00","1.83","1.81",
"1423","利華","18.33","0.00","0.57",
"1432","大魯閣","-","0.00","1.08",
"1434","福懋","11.81","4.98","0.91",
"1435","中福","128.40","0.00","0.79",
"1436","華友聯","113.50","0.00","0.96",
"1437","勤益控","22.31","0.00","1.53",
"1438","三地開發","-","0.00","1.17",
"1439","雋揚","-","0.00","0.82",
"1440","南紡","-","0.00","0.92",
"1441","大東","-","0.00","0.97",
"1443","立益物流","-","0.00","0.50",
"1444","力麗","-","0.00","0.69",
"1445","大宇","-","0.00","0.44",
"1446","宏和","-","0.00","0.57",
"1447","力鵬","23.10","0.00","0.77",
"1449","佳和","-","0.00","0.57",
"1451","年興","7.58","7.85","0.98",
"1452","宏益","-","0.00","0.60",
"1453","大將","-","0.00","0.45",
"1454","台富","-","0.00","0.53",
"1455","集盛","-","1.23","0.67",
"1456","怡華","-","0.00","0.69",
"1457","宜進","-","0.00","0.47",
"1459","聯發","-","0.00","0.75",
"1460","宏遠","44.07","0.00","0.62",
"1463","強盛","160.00","2.34","0.59",
"1464","得力","-","0.00","0.56",
"1465","偉全","7.59","7.58","0.58",
"1466","聚隆","6.90","0.00","0.95",
"1467","南緯","8.10","7.87","1.15",
"1468","昶和","-","0.00","1.00",
"1469","理隆","141.50","0.00","1.06",
"1470","大統新創","-","0.00","0.55",
"1471","首利","-","2.53","3.30",
"1472","三洋實業","-","0.00","0.46",
"1473","台南","10.47","5.89","2.02",
"1474","弘裕","11.39","5.11","0.73",
"1475","業旺","-","0.00","0.94",
"1476","儒鴻","9.82","8.64","1.50",
"1477","聚陽","13.13","5.31","3.93",
"1503","士電","21.02","3.76","1.58",
"1504","東元","14.95","3.86","0.80",
"1506","正道","-","0.00","1.13",
"1507","永大","13.75","5.51","0.95",
"1512","瑞利","40.00","7.61","0.77",
"1513","中興電","10.91","8.33","1.30",
"1514","亞力","20.06","2.77","0.59",
"1515","力山","-","0.00","0.95",
"1516","川飛","257.00","0.00","0.60",
"1517","利奇","25.61","1.03","1.31",
"1519","華城","11.19","2.01","1.44",
"1520","復盛","10.83","9.00","1.81",
"1521","大億","13.08","9.80","1.55",
"1522","堤維西","285.63","0.00","1.41",
"1523","開億","40.20","3.55","1.06",
"1524","耿鼎","31.82","3.43","1.30",
"1525","江申","7.97","6.17","0.94",
"1526","日馳","-","0.00","0.68",
"1527","鑽全","8.98","10.73","2.04",
