"96年11月20日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.25","4.19","1.73",
"1102","亞泥","12.76","5.27","1.67",
"1103","嘉泥","25.00","0.00","1.18",
"1104","環泥","25.61","6.85","0.74",
"1108","幸福","77.50","4.84","0.88",
"1109","信大","18.36","5.36","0.78",
"1110","東泥","400.00","2.50","0.80",
"1201","味全","23.29","7.80","2.20",
"1203","味王","-","0.00","1.41",
"1210","大成","12.97","4.64","1.91",
"1213","大飲","585.00","0.00","1.04",
"1215","卜蜂","15.21","4.20","1.25",
"1216","統一","20.35","2.55","2.98",
"1217","愛之味","-","0.00","1.12",
"1218","泰山","28.00","0.00","0.88",
"1219","福壽","28.03","2.07","0.83",
"1220","台榮","-","0.00","0.99",
"1225","福懋油","18.61","0.00","0.88",
"1227","佳格","18.49","8.18","1.17",
"1229","聯華","8.86","5.73","0.74",
"1231","聯華食","14.05","4.50","0.76",
"1232","大統益","10.48","7.02","1.91",
"1233","天仁","18.92","4.29","2.17",
"1234","黑松","33.57","1.42","0.80",
"1235","興泰","25.51","2.23","1.29",
"1236","宏亞","13.68","3.63","1.24",
"1301","台塑","11.06","5.19","2.06",
"1303","南亞","10.84","6.25","2.26",
"1304","台聚","11.23","3.83","1.13",
"1305","華夏","-","0.00","0.79",
"1307","三芳","15.21","5.27","1.94",
"1308","亞聚","9.59","4.29","1.01",
"1309","台達化","13.99","0.00","0.69",
"1310","台苯","17.67","5.26","1.26",
"1311","福聚","9.32","6.53","1.17",
"1312","國喬","7.45","0.00","0.91",
"1313","聯成","8.06","6.33","1.08",
"1314","中石化","8.52","0.00","1.03",
"1315","達新","13.55","4.56","0.79",
"1316","上曜","-","0.00","0.58",
"1319","東陽","14.57","2.64","1.58",
"1321","大洋","-","1.12","1.32",
"1323","永裕","26.84","3.80","1.00",
"1324","地球","-","0.58","1.79",
"1325","恆大","13.98","2.44","0.90",
"1326","台化","10.08","5.97","1.78",
"1402","遠東新","16.51","4.37","1.88",
"1409","新纖","-","0.00","0.76",
"1410","南染","136.92","0.00","1.40",
"1413","宏洲","-","0.00","0.58",
"1414","東和","44.93","0.00","0.80",
"1416","廣豐","47.11","0.00","1.03",
"1417","嘉裕","-","0.00","0.68",
"1418","東華","-","0.00","0.69",
"1419","新紡","81.48","1.50","1.30",
"1423","利華","12.68","0.00","0.66",
"1432","大魯閣","1.48","0.00","0.55",
"1434","福懋","7.60","4.06","0.94",
"1435","中福","-","0.00","1.58",
"1436","華友聯","55.26","0.00","0.96",
"1437","勤益控","13.61","0.00","1.13",
"1438","三地開發","-","0.00","1.26",
"1439","雋揚","46.79","0.00","0.91",
"1440","南紡","13.35","1.82","0.89",
"1441","大東","145.00","0.00","0.86",
"1442","名軒","43.33","0.00","2.46",
"1443","立益物流","-","0.00","0.45",
"1444","力麗","18.74","0.00","0.78",
"1445","大宇","-","0.00","0.69",
"1446","宏和","14.60","0.00","0.85",
"1447","力鵬","17.56","0.00","0.70",
"1449","佳和","-","0.00","0.52",
"1451","年興","8.83","8.33","0.95",
"1452","宏益","9.43","3.03","0.69",
"1453","大將","-","0.00","0.36",
"1454","台富","-","0.00","0.57",
"1455","集盛","25.17","3.97","0.63",
"1456","怡華","-","0.00","0.65",
"1457","宜進","-","0.00","0.71",
"1459","聯發","9.34","1.51","1.00",
"1460","宏遠","29.67","1.69","0.80",
"1463","強盛","-","0.00","0.59",
"1464","得力","111.43","0.00","0.71",
"1465","偉全","48.00","5.00","0.67",
"1466","聚隆","7.92","0.00","1.12",
"1467","南緯","10.23","8.52","1.04",
"1468","昶和","-","0.00","1.25",
"1469","理隆","335.00","0.00","1.01",
"1470","大統新創","-","0.00","0.62",
"1471","首利","-","0.00","2.29",
"1472","三洋實業","-","0.00","0.44",
"1473","台南","9.53","8.49","1.61",
"1474","弘裕","15.05","5.63","0.71",
"1475","業旺","-","0.00","1.08",
"1476","儒鴻","9.49","11.38","1.14",
"1477","聚陽","9.77","5.73","3.63",
"1503","士電","18.61","3.58","1.67",
"1504","東元","10.75","3.92","0.92",
"1506","正道","-","0.00","1.75",
"1507","永大","11.70","3.14","1.22",
"1512","瑞利","12.63","4.08","0.98",
"1513","中興電","11.53","5.62","1.66",
"1514","亞力","31.97","2.37","0.86",
"1515","力山","29.67","0.00","0.75",
"1516","川飛","-","0.00","0.84",
"1517","利奇","16.19","4.63","1.12",
"1519","華城","17.28","2.86","3.42",
"1520","復盛","14.09","7.50","2.12",
"1521","大億","14.60","5.46","1.42",
"1522","堤維西","16.42","1.32","1.25",
"1523","開億","12.03","1.88","0.78",
"1524","耿鼎","21.80","4.51","0.99",
"1525","江申","15.03","4.49","0.86",
"1526","日馳","-","0.00","1.20",
"1527","鑽全","11.75","7.44","2.06",
"1528","恩德","9.88","8.52","1.31",
"1529","樂事綠能","-","0.00","0.99",
"1530","亞崴","8.64","6.92","2.55",
"1531","高林股","10.39","5.10","1.60",
"1532","勤美","17.68","5.70","1.83",
"1533","車王電","15.30","3.41","1.78",
"1535","中宇","15.90","4.40","2.55",
"1536","和大","17.19","5.58","2.30",
"1537","廣隆","19.07","2.87","2.02",
"1538","正峰","-","0.00","1.24",
"1539","巨庭","10.00","0.00","0.97",
"1540","喬福","9.73","7.58","2.54",
"1541","錩泰","12.90","0.00","1.18",
"1560","中砂","21.36","5.78","2.62",
"1603","華電","18.79","0.00","0.70",
"1604","聲寶","-","0.00","1.00",
"1605","華新","15.51","10.99","0.71",
"1606","歌林","16.29","0.00","0.92",
"1608","華榮","14.00","3.36","0.89",
"1609","大亞","-","3.45","0.76",
"1611","中電","11.69","6.58","1.07",
"1612","宏泰","11.14","4.10","1.60",
"1613","台一","15.08","0.00","0.96",
"1614","三洋電","33.20","3.12","2.17",
"1615","大山","6.85","10.27","1.06",
"1616","億泰","-","4.52","0.72",
"1617","榮星","-","6.22","0.71",
"1618","合機","59.09","0.00","0.90",
"1701","中化","17.83","3.70","1.37",
"1702","南僑","-","0.00","1.09",
"1704","榮化","16.96","5.79","1.92",
"1707","葡萄王","13.52","3.72","1.71",
"1708","東鹼","9.12","4.37","1.20",
"1709","和益","21.90","5.91","0.97",
"1710","東聯","18.07","4.18","2.40",
"1711","永光","1,212.50","1.24","1.84",
"1712","興農","15.30","5.94","0.81",
"1713","國化","36.25","2.16","0.79",
"1714","和桐","21.49","0.00","1.01",
"1715","萬洲","24.73","5.39","1.27",
"1716","永信","14.83","5.57","1.82",
"1717","長興","13.56","6.56","1.99",
"1718","中纖","24.27","0.00","1.05",
"1720","生達","14.21","5.36","1.73",
"1721","三晃","-","0.00","1.65",
"1722","台肥","16.53","3.82","1.49",
"1723","中碳","13.07","5.93","4.13",
"1724","台硝","10.84","6.35","1.12",
"1725","元禎","10.44","9.95","1.40",
"1726","永記","10.87","5.58","1.39",
"1727","中華化","34.43","3.30","1.24",
"1729","必翔","30.96","4.34","4.51",
"1730","花仙子","12.53","6.72","0.98",
"1731","美吾華","35.85","1.32","1.36",
"1732","毛寶","18.91","0.00","1.05",
"1733","五鼎","15.68","4.22","5.24",
"1734","杏輝","37.25","1.68","2.03",
"1735","日勝化","26.13","2.17","0.91",
"1736","喬山","16.45","5.57","3.33",
"1737","臺鹽","27.00","5.35","1.00",
"1802","台玻","20.98","3.29","1.72",
"1805","寶徠","-","0.00","1.44",
"1806","冠軍","10.41","7.06","1.20",
"1808","潤隆","29.77","7.81","2.58",
"1809","中釉","20.57","2.29","0.80",
"1810","和成","45.60","0.00","0.77",
"1902","台紙","13.58","0.00","0.69",
"1903","士紙","17.04","0.00","1.78",
"1904","正隆","20.94","6.31","0.76",
"1905","華紙","15.61","2.76","1.44",
"1906","寶隆","20.88","0.00","0.57",
"1907","永豐餘","21.67","5.38","0.98",
"1909","榮成","22.33","6.25","0.81",
"2002","中鋼","9.35","7.48","2.26",
"2006","東和鋼鐵","9.80","6.89","2.12",
"2007","燁興","-","0.00","0.50",
"2008","高興昌","45.00","0.00","1.44",
"2009","第一銅","16.10","10.61","1.02",
"2010","春源","15.62","8.70","0.78",
"2012","春雨","34.57","5.17","0.80",
"2013","中鋼構","12.52","6.06","0.95",
"2014","中鴻","9.15","1.37","1.44",
"2015","豐興","8.59","7.02","1.95",
"2017","官田鋼","-","0.00","0.67",
"2020","美亞","6.00","8.49","1.52",
"2022","聚亨","-","0.00","0.52",
"2023","燁輝","8.94","7.87","0.69",
"2024","志聯","128.80","0.00","0.52",
"2025","千興","10.79","0.00","0.89",
"2027","大成鋼","6.39","7.11","1.89",
"2028","威致","7.17","0.00","1.03",
"2029","盛餘","10.33","10.15","1.23",
"2030","彰源","6.64","13.71","1.74",
