1010418,61.8,61.8,60.9,61.0,432.0,6960.0,0.0,91181.0,773.0,884.0,92839.0
1010419,61.0,61.5,60.3,61.0,480.0,6902.0,0.0,91421.0,773.0,886.0,93081.0
1010420,60.5,61.0,59.0,59.1,1494.0,7059.0,254.0,91031.0,773.0,892.0,92696.0
1010423,58.4,58.9,56.1,57.0,1772.0,7141.0,489.0,91222.0,773.0,819.0,92814.0
1010424,56.5,57.0,54.6,55.3,3621.0,7441.0,569.0,90888.0,776.0,206.0,91870.0
1010425,55.5,56.5,55.4,55.5,1842.0,7710.0,529.0,90310.0,776.0,200.0,91286.0
1010426,55.8,55.9,54.0,54.0,2066.0,7688.0,611.0,89717.0,776.0,193.0,90686.0
1010427,54.5,55.3,53.2,53.2,2049.0,7666.0,836.0,89544.0,776.0,183.0,90504.0
1010430,51.8,55.0,51.7,54.7,2190.0,7337.0,517.0,90097.0,776.0,170.0,91043.0
1010502,55.1,57.2,55.1,57.2,1733.0,7052.0,386.0,90629.0,784.0,173.0,91586.0
1010503,57.2,57.2,55.4,55.9,971.0,7093.0,380.0,88702.0,778.0,169.0,89650.0
1010504,55.4,55.9,54.7,55.8,968.0,7097.0,357.0,88597.0,776.0,165.0,89539.0
1010507,54.7,54.7,53.7,54.3,1288.0,7092.0,448.0,88390.0,776.0,165.0,89332.0
1010508,54.3,54.9,54.0,54.4,850.0,7057.0,479.0,88355.0,776.0,165.0,89297.0
1010509,54.0,56.3,53.8,55.3,1887.0,7266.0,392.0,87914.0,776.0,168.0,88859.0
1010510,54.8,55.5,54.1,54.6,1380.0,7201.0,390.0,87806.0,776.0,168.0,88751.0
1010511,54.2,54.4,52.5,52.7,2052.0,7346.0,470.0,87165.0,776.0,150.0,88091.0
1010514,52.7,52.9,51.0,51.1,1865.0,7553.0,603.0,86468.0,776.0,149.0,87393.0
1010515,50.2,50.7,49.5,50.7,1379.0,7566.0,684.0,86635.0,782.0,149.0,87566.0
1010516,50.0,50.5,48.8,49.1,2222.0,7409.0,764.0,86424.0,712.0,136.0,87272.0
1010517,49.4,50.3,49.3,50.3,1759.0,7220.0,687.0,86103.0,712.0,128.0,86943.0
1010518,49.4,49.9,48.95,49.0,1597.0,6946.0,676.0,86015.0,712.0,127.0,86854.0
1010521,49.0,49.75,48.05,48.05,1020.0,6992.0,662.0,85773.0,712.0,0.0,86485.0
1010522,48.45,48.95,48.35,48.8,1181.0,7080.0,633.0,85371.0,712.0,123.0,86206.0
1010523,48.6,48.6,47.8,48.0,875.0,7201.0,653.0,85045.0,710.0,130.0,85885.0
1010524,48.0,48.7,47.85,48.15,764.0,7203.0,698.0,85118.0,710.0,127.0,85955.0
1010525,48.55,48.65,48.0,48.2,637.0,7108.0,683.0,84225.0,710.0,117.0,85053.0
1010528,48.65,48.95,48.15,48.95,454.0,7114.0,666.0,84243.0,711.0,116.0,85071.0
1010529,49.05,50.7,49.05,50.4,1450.0,7144.0,415.0,83858.0,711.0,114.0,84683.0
1010530,50.3,50.3,49.3,49.35,931.0,7253.0,397.0,83564.0,721.0,108.0,84393.0
1010531,48.95,49.1,48.5,48.75,831.0,7294.0,425.0,83629.0,721.0,105.0,84455.0
1010601,48.75,49.65,48.3,48.3,925.0,7367.0,468.0,83578.0,721.0,103.0,84402.0
1010604,46.8,47.3,45.0,45.05,1511.0,7283.0,629.0,83473.0,723.0,106.0,84302.0
1010605,47.1,47.1,45.6,46.2,749.0,7174.0,601.0,83363.0,725.0,101.0,84189.0
1010606,46.7,47.0,46.1,46.6,513.0,7138.0,603.0,83375.0,725.0,100.0,84200.0
1010607,47.4,47.65,46.8,46.8,578.0,7124.0,618.0,83443.0,725.0,0.0,84169.0
1010608,46.9,47.45,46.85,47.25,582.0,6929.0,591.0,83441.0,733.0,96.0,84271.0
1010611,48.0,48.85,47.85,48.6,648.0,6858.0,562.0,83574.0,735.0,0.0,84310.0
1010612,48.05,48.5,48.0,48.5,494.0,6762.0,568.0,83636.0,744.0,94.0,84476.0
1010613,49.4,49.4,47.6,47.6,675.0,6840.0,544.0,82823.0,701.0,0.0,83524.0
1010614,47.6,47.6,46.5,46.7,864.0,6931.0,541.0,82639.0,657.0,88.0,83386.0
1010615,46.7,47.3,43.8,43.8,4215.0,7316.0,464.0,80951.0,657.0,130.0,81739.0
1010618,45.85,45.95,45.1,45.95,1433.0,7225.0,442.0,80989.0,657.0,116.0,81763.0
1010619,45.5,46.1,45.5,45.85,611.0,7277.0,407.0,80693.0,657.0,129.0,81481.0
1010620,46.35,46.8,46.0,46.8,1059.0,7151.0,398.0,80367.0,657.0,128.0,81153.0
1010621,46.7,47.85,46.45,47.35,944.0,7247.0,361.0,80275.0,655.0,144.0,81076.0
1010622,46.5,46.9,46.4,46.65,756.0,7301.0,358.0,79959.0,654.0,135.0,80750.0
1010625,46.6,47.8,46.3,47.0,1103.0,7371.0,363.0,79605.0,654.0,139.0,80400.0
1010626,47.0,47.05,46.0,46.5,826.0,7418.0,540.0,79313.0,651.0,129.0,80095.0
1010627,46.4,46.9,46.1,46.9,655.0,7407.0,450.0,78869.0,651.0,110.0,79632.0
1010628,47.0,47.5,47.0,47.05,788.0,7295.0,444.0,78657.0,651.0,110.0,79419.0
1010629,47.05,50.3,47.05,50.3,2899.0,7081.0,366.0,79115.0,651.0,128.0,79895.0
1010702,50.6,52.3,50.5,51.7,3380.0,6929.0,364.0,78760.0,345.0,143.0,79250.0
1010703,51.8,51.8,50.8,51.6,1370.0,6819.0,367.0,78619.0,345.0,136.0,79102.0
1010704,52.0,52.6,51.6,51.7,1514.0,6803.0,384.0,78745.0,353.0,181.0,79280.0
1010705,51.8,52.2,50.8,51.0,1328.0,6807.0,367.0,79205.0,352.0,182.0,79740.0
1010706,50.6,51.2,49.9,50.5,1478.0,6754.0,325.0,78052.0,351.0,187.0,78591.0
1010709,49.55,50.8,49.55,50.4,687.0,6798.0,305.0,77773.0,351.0,202.0,78327.0
1010710,51.0,51.0,49.3,49.4,836.0,6694.0,181.0,77814.0,351.0,200.0,78366.0
1010711,49.4,50.3,49.2,49.8,628.0,6581.0,0.0,77837.0,351.0,201.0,78390.0
1010712,49.4,49.8,48.65,48.65,666.0,6432.0,0.0,77851.0,351.0,195.0,78398.0
1010713,48.75,49.3,48.75,48.85,487.0,6322.0,0.0,77853.0,351.0,189.0,78395.0
1010716,48.9,49.1,47.0,47.0,1230.0,6017.0,0.0,77811.0,351.0,199.0,78363.0
1010717,45.0,46.9,45.0,46.8,1246.0,6074.0,221.0,78244.0,351.0,189.0,78786.0
1010718,47.0,47.0,45.8,46.0,1287.0,5954.0,282.0,78276.0,351.0,189.0,78818.0
1010719,46.5,47.5,46.2,46.9,1006.0,5982.0,311.0,78665.0,351.0,175.0,79193.0
1010720,47.2,47.75,46.75,47.3,566.0,5933.0,360.0,78721.0,264.0,163.0,79149.0
1010723,46.75,47.15,46.2,46.95,657.0,5969.0,375.0,78612.0,264.0,182.0,79059.0
1010724,46.0,46.6,45.2,45.35,1134.0,6013.0,427.0,78760.0,264.0,181.0,79206.0
1010725,44.55,46.0,44.3,44.3,1063.0,6033.0,433.0,78461.0,264.0,170.0,78896.0
1010726,44.9,44.9,43.4,43.9,1100.0,5967.0,503.0,78547.0,265.0,174.0,78987.0
1010727,45.0,45.05,44.2,44.45,751.0,6118.0,500.0,78516.0,265.0,169.0,78951.0
1010730,44.55,45.45,44.55,45.4,621.0,6050.0,505.0,78754.0,265.0,125.0,79146.0
1010731,45.6,45.9,45.2,45.7,704.0,6013.0,396.0,78720.0,265.0,126.0,79113.0
1010801,45.7,46.45,45.7,46.3,405.0,5965.0,369.0,79103.0,265.0,124.0,79494.0
1010803,45.9,46.1,45.4,45.55,347.0,5959.0,387.0,79107.0,265.0,119.0,79493.0
1010806,46.5,46.5,45.85,45.95,336.0,5863.0,411.0,79248.0,266.0,121.0,79637.0
1010807,46.1,46.3,45.8,46.2,353.0,5859.0,437.0,79409.0,259.0,117.0,79787.0
1010808,46.25,46.5,45.8,46.0,548.0,5857.0,410.0,79570.0,255.0,117.0,79943.0
1010809,46.3,48.7,46.3,48.45,1436.0,5793.0,422.0,80270.0,257.0,139.0,80667.0
1010810,48.95,48.95,47.8,48.3,664.0,5762.0,423.0,80303.0,255.0,156.0,80715.0
1010813,48.3,48.5,47.8,48.25,394.0,5758.0,431.0,80371.0,255.0,166.0,80793.0
1010814,48.45,49.8,48.45,49.25,913.0,5701.0,450.0,80645.0,254.0,193.0,81093.0
1010815,49.25,52.6,49.25,52.2,4208.0,6176.0,534.0,80868.0,285.0,239.0,81393.0
1010816,53.0,55.8,52.5,55.0,7479.0,6284.0,580.0,81852.0,283.0,289.0,82425.0
1010817,55.6,56.3,54.3,54.3,3697.0,6537.0,604.0,81412.0,356.0,310.0,82080.0
1010820,53.9,54.3,52.8,53.0,1799.0,6744.0,732.0,81525.0,355.0,291.0,82173.0
1010821,53.1,54.6,53.1,53.8,2153.0,6894.0,724.0,81677.0,355.0,419.0,82453.0
1010822,54.0,54.4,53.1,53.3,1059.0,6976.0,702.0,81488.0,355.0,400.0,82245.0
1010823,53.3,53.7,53.1,53.2,609.0,6976.0,715.0,81498.0,355.0,399.0,82254.0
1010824,52.9,54.3,52.6,53.9,1565.0,7172.0,701.0,81319.0,355.0,405.0,82081.0
1010827,54.5,54.5,52.2,52.2,1523.0,7103.0,800.0,80991.0,354.0,400.0,81747.0
1010828,51.2,51.6,50.2,51.0,2103.0,6873.0,954.0,81304.0,355.0,438.0,82099.0
1010829,50.5,51.5,50.5,51.0,1035.0,6923.0,948.0,81165.0,354.0,443.0,81964.0
1010830,51.0,51.8,50.5,50.9,1219.0,6973.0,871.0,81075.0,354.0,431.0,81862.0
1010831,50.1,50.3,47.9,48.0,3551.0,7289.0,1047.0,81002.0,355.0,318.0,81677.0
1010903,48.0,48.55,47.0,48.55,2248.0,7402.0,1021.0,81370.0,355.0,294.0,82021.0
1010904,49.0,49.0,47.55,47.6,1605.0,7646.0,944.0,80801.0,355.0,268.0,81426.0
1010905,47.5,47.6,46.5,46.55,1816.0,7883.0,1035.0,80410.0,354.0,260.0,81026.0
1010906,47.0,47.75,46.7,46.85,1359.0,8037.0,1105.0,80238.0,354.0,256.0,80850.0
1010907,47.65,48.0,47.2,47.6,1217.0,7857.0,1102.0,80252.0,354.0,258.0,80866.0
1010910,47.7,47.95,47.0,47.4,931.0,7794.0,989.0,80209.0,354.0,253.0,80818.0
1010911,47.4,47.7,47.25,47.3,685.0,7842.0,985.0,80155.0,354.0,249.0,80760.0
1010912,47.55,48.9,47.55,48.85,2454.0,7860.0,902.0,80331.0,353.0,273.0,80959.0
1010913,49.1,49.1,48.05,48.4,992.0,8075.0,885.0,80549.0,354.0,274.0,81178.0
1010914,49.0,49.5,47.9,48.05,2531.0,8223.0,721.0,80660.0,354.0,277.0,81292.0
1010917,48.45,49.45,48.05,49.0,2136.0,8315.0,702.0,81137.0,355.0,235.0,81728.0
1010918,49.1,50.0,48.8,49.2,2376.0,8108.0,795.0,81509.0,357.0,269.0,82136.0
1010919,49.7,50.1,49.3,49.8,1729.0,7981.0,803.0,81541.0,360.0,274.0,82176.0
1010920,50.3,50.3,48.5,49.3,1337.0,7959.0,989.0,81538.0,360.0,264.0,82163.0
1010921,49.0,49.95,48.8,49.65,1103.0,7849.0,873.0,81945.0,278.0,278.0,82502.0
1010924,49.8,49.8,48.85,48.95,806.0,7939.0,834.0,81947.0,278.0,274.0,82500.0
1010925,49.0,49.4,48.2,48.35,1274.0,8122.0,891.0,82186.0,278.0,250.0,82715.0
1010926,48.15,48.3,47.6,47.85,487.0,8035.0,890.0,82264.0,278.0,249.0,82792.0
1010927,47.85,48.75,47.85,48.25,493.0,7961.0,834.0,82368.0,274.0,237.0,82880.0
1010928,48.4,48.6,47.55,47.85,878.0,7999.0,794.0,82113.0,274.0,240.0,82628.0
1011001,47.7,48.3,47.7,48.0,350.0,7962.0,813.0,82230.0,273.0,233.0,82737.0
1011002,48.35,48.95,48.25,48.9,733.0,7850.0,791.0,82613.0,273.0,228.0,83115.0
1011003,49.0,49.2,48.9,49.0,871.0,7701.0,805.0,82977.0,273.0,229.0,83480.0
1011004,49.2,49.35,48.25,48.5,554.0,7650.0,806.0,83474.0,273.0,234.0,83982.0
1011005,48.2,48.2,46.85,47.05,2286.0,7874.0,966.0,83123.0,273.0,230.0,83627.0
1011008,46.9,47.3,46.0,46.0,1330.0,7848.0,946.0,82793.0,273.0,202.0,83270.0
1011009,46.0,46.5,45.7,46.1,1341.0,7761.0,976.0,82966.0,273.0,207.0,83448.0
1011011,45.75,45.75,43.65,44.3,1607.0,7785.0,882.0,83090.0,273.0,223.0,83588.0
1011012,44.0,44.65,43.8,44.3,1006.0,7916.0,810.0,83132.0,272.0,199.0,83605.0
1011015,44.3,44.3,42.1,42.45,1277.0,8035.0,959.0,82672.0,272.0,178.0,83124.0
1011016,42.5,43.1,42.35,42.55,905.0,8091.0,1008.0,82621.0,272.0,171.0,83065.0
1011017,43.1,43.1,40.5,40.5,3184.0,8265.0,1032.0,81848.0,272.0,174.0,82295.0
1011018,40.5,40.9,39.15,39.95,4194.0,8299.0,1002.0,84032.0,285.0,171.0,84489.0
1011019,40.15,40.15,38.7,38.9,3632.0,8585.0,1073.0,83736.0,285.0,159.0,84181.0
1011022,38.1,39.45,37.2,39.45,3332.0,8445.0,1208.0,84518.0,285.0,133.0,84937.0
1011023,39.45,39.8,39.0,39.1,711.0,8442.0,1142.0,84515.0,285.0,127.0,84928.0
1011024,38.6,38.9,38.0,38.05,1542.0,8573.0,1110.0,84600.0,285.0,118.0,85004.0
1011025,38.05,38.65,37.5,38.05,1254.0,8491.0,1160.0,83173.0,280.0,118.0,83572.0
1011026,38.5,38.65,36.35,36.35,1826.0,8145.0,1206.0,84076.0,279.0,137.0,84493.0
1011029,36.5,36.8,34.15,34.15,2103.0,7963.0,1301.0,84005.0,288.0,113.0,84407.0
1011030,34.15,35.1,34.1,34.75,1568.0,7779.0,1324.0,84715.0,288.0,109.0,85113.0
1011031,34.8,35.0,33.3,33.55,2085.0,7965.0,1529.0,84548.0,288.0,105.0,84942.0
1011101,33.1,33.6,32.2,33.0,2257.0,8039.0,1385.0,84025.0,288.0,103.0,84417.0
1011102,33.2,34.3,33.2,33.4,2034.0,7972.0,1362.0,84208.0,288.0,103.0,84600.0
1011105,33.05,34.55,32.8,34.4,1846.0,7928.0,1550.0,85304.0,288.0,120.0,85713.0
1011106,34.5,34.8,33.35,34.0,1575.0,8018.0,1470.0,84789.0,288.0,120.0,85198.0
1011107,34.15,35.1,33.85,35.1,1869.0,7989.0,1445.0,86386.0,288.0,118.0,86793.0
1011108,34.3,34.8,34.1,34.4,1806.0,8177.0,1379.0,86627.0,288.0,118.0,87034.0
1011109,34.4,36.8,34.3,36.8,2930.0,8183.0,1119.0,86793.0,288.0,117.0,87199.0
1011112,37.3,38.1,37.25,37.45,3611.0,8227.0,1233.0,86460.0,288.0,138.0,86887.0
1011113,37.4,37.4,35.0,35.0,2662.0,8182.0,1664.0,85418.0,288.0,128.0,85835.0
1011114,35.1,36.95,34.7,36.95,1944.0,8038.0,1867.0,86160.0,288.0,115.0,86564.0
1011115,36.05,36.45,35.5,35.55,2451.0,8072.0,1824.0,88799.0,288.0,115.0,89203.0
1011116,35.4,35.75,33.95,33.95,2955.0,8386.0,1848.0,88388.0,288.0,113.0,88790.0
1011119,33.95,33.95,32.2,32.55,3954.0,8744.0,2444.0,88089.0,288.0,131.0,88510.0
1011120,32.8,33.2,31.6,31.75,2853.0,9072.0,2638.0,88283.0,288.0,132.0,88705.0
1011121,31.75,33.2,31.5,32.8,2836.0,8884.0,2643.0,88615.0,288.0,124.0,89028.0
1011122,33.0,33.35,32.05,32.05,1648.0,8988.0,2430.0,86581.0,286.0,125.0,86993.0
1011123,32.75,33.8,32.5,33.5,2349.0,8753.0,1825.0,86534.0,496.0,127.0,87158.0
1011126,34.25,34.8,34.1,34.7,1998.0,8774.0,1616.0,86912.0,496.0,128.0,87537.0
1011127,34.4,34.65,33.6,33.7,1932.0,9002.0,1672.0,85802.0,496.0,129.0,86428.0
1011128,33.5,34.9,32.95,34.45,2864.0,9084.0,1646.0,85264.0,550.0,129.0,85944.0
1011129,34.7,35.2,34.45,34.5,2459.0,8876.0,1719.0,86214.0,550.0,133.0,86898.0
1011130,34.8,35.4,34.2,34.5,14131.0,8942.0,1557.0,85677.0,536.0,155.0,86369.0
1011203,34.75,35.5,34.5,35.3,2061.0,8988.0,1472.0,85077.0,536.0,160.0,85774.0
1011204,35.3,37.75,35.0,37.75,3947.0,8885.0,1371.0,82780.0,536.0,163.0,83480.0
1011205,38.0,38.45,36.8,36.8,7416.0,10126.0,1364.0,79444.0,535.0,169.0,80149.0
1011206,36.8,37.2,35.65,35.65,3178.0,10594.0,1431.0,78300.0,535.0,168.0,79004.0
1011207,35.9,36.7,35.8,36.45,2123.0,10434.0,1444.0,78296.0,535.0,166.0,78998.0
1011210,36.6,36.6,35.45,35.75,1921.0,10439.0,1440.0,77839.0,530.0,166.0,78536.0
1011211,35.95,35.95,34.75,34.8,2357.0,10741.0,1401.0,77196.0,530.0,168.0,77895.0
1011212,35.2,35.5,35.0,35.15,1348.0,10988.0,1356.0,76900.0,530.0,168.0,77599.0
1011213,35.3,36.25,35.2,36.0,1475.0,10936.0,1352.0,76934.0,530.0,171.0,77636.0
1011214,36.0,36.1,35.4,35.45,1063.0,11000.0,1338.0,76395.0,530.0,165.0,77091.0
1011217,35.5,35.75,34.85,35.0,1671.0,10557.0,1395.0,76480.0,530.0,164.0,77175.0
1011218,35.2,35.45,34.8,35.05,1159.0,10501.0,1338.0,76196.0,530.0,165.0,76892.0
1011219,35.3,35.5,35.2,35.25,1006.0,10525.0,1330.0,76258.0,530.0,164.0,76953.0
1011220,35.2,36.4,34.9,35.95,1752.0,10645.0,1320.0,76468.0,534.0,153.0,77156.0
1011221,36.35,36.35,34.9,35.0,1676.0,10793.0,1452.0,76104.0,526.0,147.0,76778.0
