1100106,91.0,91.0,91.0,91.0,20190.0,35599.0,174.0,119517.0,0.0,0.0,119517.0
1100107,91.2,91.2,83.0,83.8,52950.0,36187.0,117.0,120782.0,23.0,0.0,120805.0
1100108,84.5,85.8,83.4,84.5,15124.0,36602.0,124.0,120394.0,25.0,0.0,120419.0
1100111,84.9,85.0,82.1,82.8,11079.0,35485.0,99.0,120094.0,27.0,0.0,120121.0
1100112,83.2,83.3,77.0,77.4,20128.0,33709.0,131.0,121048.0,0.0,0.0,121048.0
1100113,77.8,81.7,77.8,80.5,11655.0,33464.0,194.0,122216.0,1.0,0.0,122217.0
1100114,80.8,82.7,80.1,82.3,7625.0,33107.0,130.0,123107.0,9.0,0.0,123116.0
1100115,82.8,82.8,79.4,79.9,8512.0,33046.0,117.0,122354.0,110.0,0.0,122464.0
1100118,79.8,83.5,77.7,82.3,11682.0,33733.0,164.0,123877.0,0.0,0.0,123877.0
1100119,82.4,84.2,82.3,84.0,12144.0,33563.0,230.0,127735.0,0.0,0.0,127735.0
1100120,85.5,90.2,84.5,85.0,36887.0,35694.0,335.0,125765.0,802.0,0.0,126567.0
1100121,86.5,87.4,85.1,85.2,11612.0,34960.0,303.0,125887.0,1804.0,18.0,127709.0
1100122,86.4,88.6,86.1,88.3,19000.0,35478.0,326.0,129029.0,1753.0,39.0,130822.0
1100125,88.4,88.4,85.2,86.2,11249.0,34609.0,254.0,127440.0,1766.0,15.0,129222.0
1100126,86.5,87.1,83.7,83.8,9088.0,33776.0,128.0,126733.0,1768.0,0.0,128501.0
1100127,84.8,84.9,83.1,84.9,5428.0,34004.0,102.0,126690.0,1768.0,0.0,128458.0
1100128,83.0,83.9,82.3,83.1,11157.0,35386.0,195.0,125150.0,1718.0,0.0,126868.0
1100129,83.9,84.4,82.5,82.5,8644.0,35222.0,194.0,124204.0,1718.0,0.0,125922.0
1100201,82.8,82.8,80.2,80.8,8157.0,34926.0,194.0,124349.0,1718.0,0.0,126067.0
1100202,81.5,82.2,80.6,81.2,7288.0,35380.0,154.0,125443.0,1018.0,0.0,126461.0
1100203,81.6,81.7,80.2,80.4,5614.0,35337.0,158.0,124136.0,943.0,0.0,125079.0
1100204,80.4,80.9,79.9,80.0,4155.0,35170.0,163.0,123777.0,943.0,0.0,124720.0
1100205,80.9,81.5,80.3,80.6,4624.0,34906.0,160.0,122713.0,944.0,0.0,123657.0
1100217,81.6,84.2,81.1,84.2,10551.0,34662.0,166.0,124727.0,944.0,73.0,125745.0
1100218,83.8,85.0,83.4,83.8,7218.0,34238.0,172.0,125811.0,949.0,134.0,126894.0
1100219,84.3,85.4,84.0,84.0,7632.0,33922.0,178.0,125437.0,955.0,139.0,126531.0
1100222,85.1,86.6,84.6,85.2,10014.0,34395.0,179.0,125233.0,955.0,148.0,126337.0
1100223,85.3,86.2,84.6,85.5,8215.0,33566.0,178.0,125647.0,959.0,107.0,126713.0
1100224,85.9,86.6,85.3,85.5,8778.0,32608.0,171.0,126189.0,961.0,81.0,127231.0
1100225,86.9,87.3,85.3,86.1,11456.0,32367.0,176.0,125709.0,1863.0,0.0,127572.0
1100226,85.0,85.8,84.5,85.8,8063.0,32377.0,160.0,126078.0,1874.0,22.0,127974.0
1100302,86.9,87.2,84.5,84.7,9093.0,31648.0,168.0,127695.0,1874.0,143.0,129712.0
1100303,85.8,89.5,85.2,86.9,34550.0,32870.0,300.0,131687.0,2846.0,212.0,134745.0
1100304,87.5,89.7,87.1,88.0,21183.0,32755.0,340.0,131711.0,2850.0,308.0,134869.0
1100305,86.9,87.7,85.9,86.0,12241.0,32923.0,243.0,128790.0,2852.0,370.0,132012.0
1100308,86.5,86.9,83.0,83.1,15549.0,32787.0,354.0,127969.0,2852.0,103.0,130924.0
1100309,83.0,83.5,81.1,82.3,7912.0,32636.0,192.0,127950.0,2852.0,94.0,130897.0
1100310,83.4,83.4,82.3,82.5,4914.0,32594.0,248.0,127448.0,2852.0,70.0,130371.0
1100311,83.2,83.8,82.9,83.8,3909.0,32710.0,182.0,127410.0,2852.0,0.0,130262.0
1100312,84.1,84.5,83.2,83.7,4132.0,32901.0,212.0,126393.0,2852.0,67.0,129313.0
1100315,83.8,85.6,83.7,84.7,7028.0,33623.0,160.0,126737.0,1602.0,39.0,128379.0
1100316,85.0,85.2,84.1,85.0,5453.0,33276.0,172.0,126747.0,1602.0,10.0,128360.0
1100317,85.4,86.4,84.7,84.8,7000.0,33194.0,158.0,127439.0,952.0,0.0,128392.0
1100318,85.8,86.3,85.1,85.7,7503.0,33923.0,545.0,127631.0,952.0,2.0,128585.0
1100319,84.0,84.7,83.5,83.7,13448.0,32962.0,255.0,127699.0,0.0,0.0,127699.0
1100322,83.9,84.5,82.9,84.5,6464.0,32795.0,258.0,127166.0,2.0,0.0,127168.0
