1050112,130.0,131.99,114.0,128.0,110100.0,0.0,0.0,0.0,0.0,0.0,0.0
1050113,126.0,130.51,126.0,130.51,4610.0,0.0,0.0,0.0,0.0,0.0,0.0
1050114,126.02,126.99,125.0,126.49,9100.0,0.0,0.0,0.0,0.0,0.0,0.0
1050115,126.49,126.49,126.0,126.49,3001.0,0.0,0.0,0.0,0.0,0.0,0.0
1050118,122.0,126.49,122.0,125.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050119,121.0,125.0,121.0,125.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050120,121.0,121.98,119.01,119.99,10000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050121,115.0,119.49,115.0,116.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0
1050122,118.99,118.99,118.0,118.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050125,113.0,116.99,113.0,116.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050127,113.0,114.0,112.96,113.0,9086.0,0.0,0.0,0.0,0.0,0.0,0.0
1050128,112.0,112.0,112.0,112.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050130,112.0,117.35,112.0,115.0,17200.0,0.0,0.0,0.0,0.0,0.0,0.0
1050201,117.35,117.36,117.35,117.36,4010.0,0.0,0.0,0.0,0.0,0.0,0.0
1050202,118.94,122.9,118.94,122.9,55000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050203,122.8,131.99,122.8,131.99,59100.0,0.0,0.0,0.0,0.0,0.0,0.0
1050215,129.99,129.99,126.01,126.5,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050216,128.0,128.0,127.0,127.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0
1050217,127.0,127.0,124.0,124.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0
1050218,124.99,124.99,119.0,120.0,28100.0,0.0,0.0,0.0,0.0,0.0,0.0
1050219,118.5,118.5,111.0,115.0,94700.0,0.0,0.0,0.0,0.0,0.0,0.0
1050222,110.0,113.94,109.0,113.94,34100.0,0.0,0.0,0.0,0.0,0.0,0.0
1050223,114.65,114.69,114.65,114.69,1400.0,0.0,0.0,0.0,0.0,0.0,0.0
1050224,112.0,113.99,112.0,113.99,3000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050226,113.99,113.99,113.99,113.99,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050302,114.0,116.99,114.0,116.99,5000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050303,116.94,122.98,116.94,122.98,11000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050304,122.99,123.49,120.0,123.49,10100.0,0.0,0.0,0.0,0.0,0.0,0.0
1050307,120.0,120.99,117.5,120.99,7000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050309,120.98,129.4,120.98,127.0,19000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050310,129.49,129.49,129.0,129.0,4100.0,0.0,0.0,0.0,0.0,0.0,0.0
1050315,123.04,123.04,123.03,123.03,1900.0,0.0,0.0,0.0,0.0,0.0,0.0
1050316,128.99,128.99,128.99,128.99,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050317,128.95,128.95,127.0,127.0,2010.0,0.0,0.0,0.0,0.0,0.0,0.0
1050318,122.6,127.0,122.6,127.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
1050321,128.5,128.5,128.5,128.5,4000.0,0.0,0.0,0.0,0.0,0.0,0.0
1050322,128.98,128.98,128.98,128.98,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
