970328,12.25,12.3,12.15,12.25,3094.0,46864.0,6.0,79053.0,8053.0,5842.0,92948.0
970331,12.2,12.25,12.0,12.1,3973.0,47388.0,2.0,79098.0,7210.0,5796.0,92104.0
970401,12.15,12.2,11.9,11.9,2541.0,46710.0,12.0,79106.0,7185.0,5292.0,91584.0
970402,12.1,12.1,11.85,11.95,3867.0,47363.0,2.0,77309.0,7187.0,5311.0,89808.0
970403,12.0,12.0,11.9,12.0,2859.0,47736.0,2.0,76455.0,7187.0,5375.0,89018.0
970407,12.0,12.15,12.0,12.15,3878.0,48596.0,0.0,74866.0,7188.0,5415.0,87470.0
970408,12.05,12.1,11.95,11.95,1262.0,48218.0,0.0,74650.0,7190.0,5436.0,87277.0
970409,12.0,12.25,11.95,12.05,2888.0,47484.0,0.0,74719.0,7192.0,5545.0,87457.0
970410,12.15,12.5,12.1,12.4,7844.0,45820.0,0.0,76338.0,7192.0,5232.0,88763.0
970411,12.5,12.55,12.3,12.35,5592.0,45519.0,0.0,78179.0,7192.0,4835.0,90207.0
970414,12.3,12.6,12.25,12.55,8617.0,47345.0,55.0,80066.0,7192.0,4951.0,92210.0
970415,12.65,12.7,12.35,12.7,6313.0,47307.0,56.0,80044.0,7192.0,5768.0,93005.0
970416,12.8,13.45,12.75,13.15,26899.0,47890.0,101.0,80154.0,7191.0,10245.0,97591.0
970417,13.2,13.25,12.8,12.8,8266.0,47398.0,70.0,80187.0,7592.0,9953.0,97733.0
970418,12.85,13.2,12.85,13.2,10082.0,47648.0,93.0,81869.0,7689.0,9828.0,99387.0
970421,13.3,13.35,12.8,12.9,8009.0,46852.0,78.0,83121.0,7692.0,10198.0,101012.0
970422,12.9,13.0,12.75,12.8,4144.0,46688.0,62.0,83121.0,7694.0,9540.0,100356.0
970423,12.8,13.0,12.7,12.85,2834.0,46402.0,77.0,83411.0,7696.0,9543.0,100651.0
970424,12.85,12.95,12.7,12.7,3545.0,45641.0,75.0,83314.0,7699.0,9081.0,100095.0
970425,12.95,13.3,12.7,12.7,10528.0,47502.0,77.0,83308.0,8331.0,6136.0,97776.0
970428,12.8,12.85,12.45,12.55,4955.0,47890.0,33.0,81219.0,8339.0,6102.0,95661.0
970429,12.5,12.6,12.2,12.4,5790.0,47243.0,25.0,80598.0,8341.0,5996.0,94936.0
970430,12.35,12.45,12.35,12.35,2995.0,47601.0,24.0,80690.0,8354.0,5998.0,95043.0
970502,12.4,12.9,12.4,12.55,9612.0,49244.0,30.0,81167.0,6857.0,6601.0,94626.0
970505,12.65,13.05,12.65,12.75,6274.0,49724.0,44.0,81466.0,7359.0,6786.0,95612.0
970506,12.8,12.9,12.5,12.6,4182.0,49802.0,24.0,81322.0,6962.0,6486.0,94771.0
970507,12.65,12.65,12.25,12.3,9016.0,49358.0,21.0,81476.0,5456.0,5227.0,92160.0
970508,12.1,12.6,12.1,12.6,7425.0,49227.0,23.0,81447.0,5976.0,5245.0,92669.0
970509,12.6,12.85,12.5,12.5,7908.0,48536.0,23.0,81325.0,9770.0,5130.0,96226.0
970512,12.65,13.1,12.65,12.9,14768.0,51251.0,254.0,81493.0,11625.0,5087.0,98206.0
970513,13.05,13.05,12.8,12.95,11278.0,51650.0,155.0,81385.0,13431.0,4895.0,99712.0
970514,13.1,13.1,12.85,12.9,4412.0,51523.0,155.0,81384.0,14376.0,4944.0,100705.0
970515,13.0,13.2,12.9,13.0,13549.0,49383.0,172.0,81651.0,15186.0,5246.0,102084.0
