日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2012/05/14,15.95,15.95,15.55,15.70,0.00,0.00,,,,,,254,,448.0000,,,0.0000,,,-8803,-8803,3751,,,0,,,6,,,3757,,,0.000,
2012/05/15,15.40,15.45,15.10,15.40,-0.30,-1.9108,,,,,,320,,456.0000,,,0.0000,,,-8760,43,3788,,,0,,,0,,,3788,,,0.000,
2012/05/16,15.40,15.50,14.90,15.20,-0.20,-1.2987,,,,,,642,,466.0000,,,0.0000,,,-9422,-662,3835,,,0,,,0,,,3835,,,0.000,
2012/05/17,15.20,15.30,15.00,15.20,0.00,0.00,,,,,,302,,491.0000,,,0.0000,,,-8940,482,3840,,,0,,,0,,,3840,,,0.000,
2012/05/18,15.00,15.00,14.50,14.50,-0.70,-4.6053,15.2000,,,,,461,395,520.0000,476.2000,,0.0000,0.0000,,-9717,-777,3831,3809,,0,0,,0,1,,3831,3811,,0.000,
2012/05/21,14.50,15.10,14.50,14.90,0.40,2.7586,15.0400,,,,,304,405,566.0000,499.8000,,0.0000,0.0000,,-9493,224,3880,3835,,0,0,,0,0,,3880,3835,,0.000,
2012/05/22,14.80,15.25,14.80,15.20,0.30,2.0134,15.0000,,,,,240,389,637.0000,536.0000,,0.0000,0.0000,,-8892,601,3857,3849,,0,0,,0,0,,3857,3849,,0.000,
2012/05/23,15.20,15.20,14.85,14.85,-0.35,-2.3026,14.9300,,,,,191,299,645.0000,571.8000,,0.0000,0.0000,,-9539,-647,3822,3846,,0,0,,1,0,,3823,3847,,0.000,
2012/05/24,14.80,15.00,14.65,14.80,-0.05,-0.3367,14.8500,,,,,204,280,662.0000,606.0000,,0.0000,0.0000,,-10033,-494,3814,3841,,0,0,,0,0,,3814,3842,,0.000,
2012/05/25,14.85,14.90,14.50,14.65,-0.15,-1.0135,14.8800,15.0400,,,,164,220,644.0000,630.8000,553.5000,0.0000,0.0000,0.0000,-10413,-380,3813,3837,3823,0,0,0,0,0,1,3813,3838,3824,0.000,
2012/05/28,14.70,14.80,14.60,14.60,-0.05,-0.3413,14.8200,14.9300,,,,154,190,698.0000,657.2000,578.5000,0.0000,0.0000,0.0000,-10048,365,3828,3827,3831,0,0,0,0,0,0,3828,3828,3831,0.000,
