日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2010/4/26,9.3,9.3,9.3,9.3,0.3,3.3333,9.13,8.801,7.774,7.286,,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/4/27,9,9.3,9,9.3,0,0,9.18,8.948,7.894,7.3577,,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/4/28,9,9,9,9,-0.3,-3.2258,9.16,9.001,8.0065,7.4238,,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/4/29,9,9,9,9,0,0,9.12,9.038,8.1165,7.4672,,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/4/30,9,9.1,9,9.1,0.1,1.1111,9.14,9.078,8.2365,7.5083,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/3,9,9,9,9,-0.1,-1.0989,9.08,9.105,8.3515,7.5528,,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/4,9,9,9,9,0,0,9.02,9.1,8.469,7.5978,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/5,8.9,9.1,8.9,9.1,0.1,1.1111,9.04,9.1,8.6005,7.6445,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/11,8.9,9,8.9,8.97,-0.13,-1.4286,9.034,9.077,8.7115,7.6857,,40,11,0,0,0,0,0,0,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/12,8.9,8.93,8.9,8.93,-0.04,-0.4459,9,9.07,8.808,7.7295,,16,13,0,0,0,0,0,0,57,-21,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/13,8.9,9,8.9,8.9,-0.03,-0.3359,8.98,9.03,8.9155,7.7737,,10,14,0,0,0,0,0,0,776,719,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/14,8.9,8.9,8.9,8.9,0,0,8.96,8.99,8.969,7.8153,,4,14,0,0,0,0,0,0,864,88,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/18,8.8,8.85,8.8,8.85,-0.05,-0.5618,8.91,8.975,8.988,7.8523,,10,16,0,0,0,0,0,0,141,-723,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/24,8.9,8.9,8.9,8.9,0.05,0.565,8.896,8.965,9.0015,7.8923,,4,8,0,0,0,0,0,0,-634,-775,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/25,8.9,9.1,8.9,8.93,0.03,0.3371,8.896,8.948,9.013,7.9312,,30,11,0,0,0,0,0,0,-1485,-851,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/26,8.8,8.8,8.8,8.8,-0.13,-1.4558,8.876,8.928,9.0165,7.9652,,5,10,0,0,0,0,0,0,-1189,296,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/27,9,9,8.8,9,0.2,2.2727,8.896,8.928,9.014,8.0012,,6,11,0,0,0,0,0,0,-504,685,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/28,10,10,9,9,0,0,8.926,8.918,9.009,8.032,,11,11,0,0,0,0,0,0,-42,462,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/5/31,9,9,9,9,0,0,8.946,8.921,8.999,8.0603,,7,11,0,0,0,0,0,0,270,312,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/1,9,9,8.97,8.97,-0.03,-0.3333,8.954,8.925,8.9975,8.0873,,26,11,0,0,0,0,0,0,-53,-323,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/3,9,9,9,9,0.03,0.3344,8.994,8.935,8.9825,8.1147,,11,12,0,0,0,0,0,0,205,258,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/4,9.05,9.05,9.05,9.05,0.05,0.5556,9.004,8.95,8.97,8.1488,,2,11,0,0,0,0,0,0,180,-25,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/9,8.65,8.65,8.65,8.65,-0.4,-4.4199,8.934,8.93,8.9525,8.1705,,2,9,0,0,0,0,0,0,-777,-957,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/10,9,9,9,9,0.35,4.0462,8.934,8.94,8.9525,8.1978,,2,8,0,0,0,0,0,0,-262,515,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/11,9,9,8.08,8.08,-0.92,-10.2222,8.756,8.855,8.9015,8.2092,,26,8,0,0,0,0,0,0,279,541,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/14,8.65,8.65,8.46,8.46,0.38,4.703,8.648,8.821,8.8745,8.2235,,6,7,0,0,0,0,0,0,751,472,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/15,8.3,8.3,8.3,8.3,-0.16,-1.8913,8.498,8.751,8.8395,8.2352,,2,7,0,0,0,0,0,0,1003,252,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/17,8.35,8.35,8.3,8.3,0,0,8.428,8.681,8.7995,8.2497,,8,8,0,0,0,0,0,0,1348,345,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/18,8.3,8.3,8.3,8.3,0,0,8.288,8.611,8.766,8.2585,,2,8,0,0,0,0,0,0,1217,-131,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/21,8.5,8.5,8.47,8.47,0.17,2.0482,8.366,8.561,8.743,8.2663,,4,4,0,0,0,0,0,0,1864,647,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/22,8.68,8.68,8.4,8.4,-0.07,-0.8264,8.354,8.501,8.718,8.2747,,24,8,0,0,0,0,0,0,1880,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/23,8.28,8.35,8.28,8.35,-0.05,-0.5952,8.364,8.431,8.6905,8.2805,,4,8,0,0,0,0,0,0,1787,-93,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/6/24,8.3,8.35,8.3,8.3,-0.05,-0.5988,8.364,8.396,8.663,8.2872,,10,8,0,0,0,0,0,0,1985,198,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/7/1,8.35,8.35,8.35,8.35,0.05,0.6024,8.374,8.331,8.6355,8.298,,2,8,0,0,0,0,0,0,207,-1778,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/7/6,8.67,8.67,8.67,8.67,0.32,3.8323,8.414,8.39,8.6225,8.3142,,2,8,0,0,0,0,0,0,1579,1372,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/7/9,8.25,8.35,8.25,8.25,-0.42,-4.8443,8.384,8.369,8.595,8.3183,,20,7,0,0,0,0,0,0,2094,515,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/7/20,8.35,8.35,8.35,8.35,0.1,1.2121,8.384,8.374,8.5625,8.3258,,1,7,0,0,0,0,0,0,2383,289,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/7/21,8.35,8.35,8.35,8.35,0,0,8.394,8.379,8.53,8.3437,,2,5,0,0,0,0,0,0,2336,-47,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/7/27,8.08,8.08,8.08,8.08,-0.27,-3.2335,8.34,8.357,8.484,8.3532,,2,5,0,0,0,0,0,0,2458,122,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/8/2,8.08,8.08,8.08,8.08,0,0,8.222,8.318,8.4395,8.367,,1,5,0,0,0,0,0,0,3138,680,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/8/4,8,8.08,8,8.08,0,0,8.188,8.286,8.3935,8.3833,7.7408,2,1,0,0,0,0,0,0,3578,440,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/8/9,8.31,8.31,8.31,8.31,0.23,2.8465,8.18,8.282,8.3565,8.4068,7.7409,4,2,0,0,0,0,0,0,3775,197,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/8/12,7.94,7.94,7.6,7.6,-0.71,-8.5439,8.03,8.212,8.304,8.421,7.7359,9,3,0,0,0,0,0,0,3048,-727,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/8/13,7.65,7.65,7.4,7.5,-0.1,-1.3158,7.914,8.127,8.229,8.4327,7.7317,15,6,0,0,0,0,0,0,3550,502,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/8/16,7.55,7.55,7.18,7.2,-0.3,-4,7.738,7.98,8.185,8.441,7.7247,38,13,0,0,0,0,0,0,3733,183,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/8/19,8.47,8.5,7.3,7.7,0.5,6.9444,7.662,7.925,8.147,8.4577,7.7288,414,96,0,0,0,0,0,0,3648,-85,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/8/20,7.94,7.94,7.41,7.41,-0.29,-3.7662,7.482,7.831,8.1025,8.4703,7.731,13,97,0,0,0,0,0,0,3524,-124,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/8/23,7.13,7.13,7.13,7.13,-0.28,-3.7787,7.388,7.709,8.044,8.4813,7.7308,2,96,0,0,0,0,0,0,3657,133,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/8/24,7.13,7.68,7.13,7.68,0.55,7.7139,7.424,7.669,8.013,8.4968,7.7304,42,101,0,0,0,0,0,0,3474,-183,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/8/26,7.4,7.45,7.4,7.4,-0.28,-3.6458,7.464,7.601,7.9595,8.5035,7.7313,4,95,0,0,0,0,0,0,2398,-1076,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/8/30,7.22,7.3,7.22,7.3,-0.1,-1.3514,7.384,7.523,7.9045,8.5127,7.7337,8,13,0,0,0,0,0,0,2477,79,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/2,7.5,8.2,7.5,8.2,0.9,12.3288,7.542,7.512,7.897,8.5188,7.7442,8,12,0,0,0,0,0,0,2531,54,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/3,7.89,7.89,7.85,7.85,-0.35,-4.2683,7.686,7.537,7.8745,8.5085,7.7513,3,13,0,0,0,0,0,0,3076,545,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/7,8.47,8.5,8.2,8.2,0.35,4.4586,7.79,7.607,7.867,8.5013,7.7613,417,88,0,0,0,0,0,0,3328,252,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/8,8,8.1,8,8.1,-0.1,-1.2195,7.93,7.697,7.8385,8.4913,7.7726,22,91,0,0,0,0,0,0,3057,-271,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/9,8.26,8.52,8.26,8.52,0.42,5.1852,8.174,7.779,7.852,8.4878,7.7836,12,92,0,0,0,0,0,0,2917,-140,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/10,8.2,8.42,8.1,8.3,-0.22,-2.5822,8.194,7.868,7.8495,8.4753,7.794,74,105,0,0,0,0,0,0,3079,162,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/13,8.3,8.3,8.3,8.3,0,0,8.284,7.985,7.847,8.462,7.8073,6,106,0,0,0,0,0,0,3598,519,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/14,8.35,8.35,8.35,8.35,0.05,0.6024,8.314,8.052,7.8605,8.4478,7.8228,1,23,0,0,0,0,0,0,3794,196,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/15,8.4,8.4,8,8,-0.35,-4.1916,8.294,8.112,7.8565,8.4312,7.8344,21,22,0,0,0,0,0,0,3909,115,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/17,8.3,8.3,8.3,8.3,0.3,3.75,8.25,8.212,7.8675,8.4145,7.8503,4,21,0,0,0,0,0,0,3862,-47,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/20,7.98,8.1,7.98,8.1,-0.2,-2.4096,8.21,8.202,7.857,8.3945,7.8761,23,11,0,0,0,0,0,0,3928,66,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/21,8.31,8.93,8,8.93,0.83,10.2469,8.336,8.31,7.9235,8.3933,7.9086,28,15,0,0,0,0,0,0,3885,-43,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/27,8.63,8.63,8.5,8.5,-0.43,-4.8152,8.366,8.34,7.9735,8.385,7.9261,16,18,0,0,0,0,0,0,3545,-340,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/28,8.6,8.6,8.5,8.5,0,0,8.466,8.38,8.0385,8.375,7.9417,234,61,0,0,0,0,0,0,3405,-140,0,0,0,0,0,0,0,0,0,0,0,0,0
2010/9/29,8.6,8.94,8.6,8.94,0.44,5.1765,8.594,8.422,8.1005,8.374,7.9634,18,63,0,0,0,0,0,0,3719,314,0,0,0,0,0,0,0,0,0,0,0,0,0
