日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2015/12/4,118,120,115.5,116,1,0.8696,112.6,118.95,124.85,,,551,636,0,0,0,0,0,0,-22183,-136,40087,40097,40132,0,0,0,138,112,92,40225,40209,40224,0
2015/12/7,116.5,117,109,110,-6,-5.1724,112.6,116.8,123.35,,,297,539,0,0,0,0,0,0,-22037,146,40089,40093,40120,0,0,0,108,106,100,40197,40200,40220,0
2015/12/8,111.5,111.5,103,105,-5,-4.5455,112,114.75,121.65,,,340,490,0,0,0,0,0,0,-22506,-469,40088,40094,40110,0,0,0,85,102,107,40173,40195,40216,0
2015/12/9,102,104.5,97,97.4,-7.6,-7.2381,108.68,112.09,119.87,,,562,469,0,0,0,0,0,0,-23099,-593,40045,40081,40096,0,0,0,65,98,104,40110,40178,40200,0
2015/12/10,97.4,98,92,96.8,-0.6,-0.616,105.04,109.37,118.51,,,322,414,0,0,0,0,0,0,-23241,-142,40046,40071,40087,0,0,0,60,91,99,40106,40162,40186,0
2015/12/11,96.8,97.3,87.3,88.8,-8,-8.2645,99.6,106.1,116.6,,,450,394,0,0,0,0,0,0,-23754,-513,40049,40063,40080,0,0,0,35,71,91,40084,40134,40172,0
2015/12/14,85.6,86.4,82.8,84.8,-4,-4.5045,94.56,103.58,114.19,,,225,379,0,0,0,0,0,0,-24141,-387,40048,40055,40074,10,2,1,76,64,85,40134,40121,40160,0
2015/12/15,86,93.2,86,93.2,8.4,9.9057,92.2,102.1,112.425,,,335,378,0,0,0,0,0,0,-23788,353,40074,40052,40073,15,5,2,79,63,82,40168,40120,40158,0
2015/12/16,92.6,99.6,92,98,4.8,5.1502,92.32,100.5,111.075,,,568,380,0,0,0,0,0,0,-23367,421,40062,40056,40068,15,8,4,0,50,74,40077,40114,40146,0
2015/12/17,99,99,94.4,95.4,-2.6,-2.6531,92.04,98.54,109.695,,,257,367,0,0,0,0,0,0,-22890,477,40049,40056,40064,15,11,6,77,53,72,40141,40121,40142,0
2015/12/18,95.4,95.4,92.6,93.7,-1.7,-1.782,93.02,96.31,107.63,,,188,314,0,0,0,0,0,0,-23002,-112,40049,40056,40060,15,14,7,75,61,66,40139,40132,40133,0
2015/12/21,93.2,95,92,92.6,-1.1,-1.174,94.58,94.57,105.685,,,90,287,0,0,0,0,0,0,-22781,221,40056,40058,40057,15,15,8,68,60,62,40139,40133,40127,0
2015/12/22,93.4,93.4,90,90.8,-1.8,-1.9438,94.1,93.15,103.95,,,154,251,0,0,0,0,0,0,-22916,-135,40054,40054,40053,15,15,10,52,54,59,40121,40123,40122,0
2015/12/23,91.4,91.9,88.1,90,-0.8,-0.8811,92.5,92.41,102.25,,,170,171,0,0,0,0,0,0,-22864,52,40057,40053,40054,15,15,12,50,64,57,40122,40132,40123,0
2015/12/24,90.6,91.2,88.1,88.2,-1.8,-2,91.06,91.55,100.46,,,64,133,0,0,0,0,0,0,-23021,-157,40056,40054,40055,15,15,13,0,49,51,40071,40118,40120,0
2015/12/25,88,90.4,86.5,89.3,1.1,1.2472,90.18,91.6,98.85,,,71,109,0,0,0,0,0,0,-22670,351,40061,40057,40057,15,15,14,52,44,53,40128,40116,40124,0
2015/12/28,89.3,91.6,89.3,89.6,0.3,0.3359,89.58,92.08,97.83,,,96,111,0,0,0,0,0,0,-22813,-143,40055,40057,40057,15,15,15,54,42,51,40124,40113,40123,0
2015/12/29,89.2,89.5,88.2,88.3,-1.3,-1.4509,89.08,91.59,96.845,,,56,91,0,0,0,0,0,0,-23093,-280,40054,40057,40055,20,16,16,50,41,48,40124,40114,40119,0
2015/12/30,88.5,89,88.2,89,0.7,0.7928,88.88,90.69,95.595,,,40,65,0,0,0,0,0,0,-23099,-6,40054,40056,40054,20,17,16,50,41,53,40124,40114,40123,0
2015/12/31,89,89,87.5,88.2,-0.8,-0.8989,88.88,89.97,94.255,,,48,62,0,0,0,0,0,0,-22871,228,40054,40056,40055,27,19,17,51,51,50,40132,40126,40122,0
2016/1/4,89.2,89.2,87.9,88.9,0.7,0.7937,88.8,89.49,92.9,,,64,60,0,0,0,0,0,0,-23460,-589,40053,40054,40055,27,22,18,53,52,48,40133,40127,40122,0
2016/1/5,88,91.9,87.7,89.9,1,1.1249,88.86,89.22,91.895,,,145,70,0,0,0,0,0,0,-23797,-337,40055,40054,40055,35,26,20,55,52,47,40145,40132,40122,0
2016/1/6,90.6,92.8,90.6,91.3,1.4,1.5573,89.46,89.27,91.21,,,199,99,0,0,0,0,0,0,-24248,-451,40045,40052,40054,95,41,28,0,42,42,40140,40135,40124,0
2016/1/7,92,98,91,96.6,5.3,5.805,90.98,89.93,91.17,,,579,207,0,0,0,0,0,0,-24911,-663,40048,40051,40054,175,72,44,45,41,41,40268,40164,40139,0
2016/1/8,95.1,97.7,93.7,96.4,-0.2,-0.207,92.62,90.75,91.15,,,330,263,0,0,0,0,0,0,-24386,525,40054,40051,40053,219,110,65,63,43,47,40336,40204,40165,0
2016/1/11,95.6,97.6,92.6,92.6,-3.8,-3.9419,93.36,91.08,91.34,,,175,285,0,0,0,0,0,0,-24968,-582,40056,40052,40053,224,150,86,67,46,49,40347,40247,40187,0
2016/1/12,92.9,93.5,89.1,90.6,-2,-2.1598,93.5,91.18,91.63,,,212,299,0,0,0,0,0,0,-25348,-380,40047,40050,40052,224,187,107,71,49,50,40342,40287,40209,0
2016/1/13,90.9,91,89.3,90.5,-0.1,-0.1104,93.34,91.4,91.495,,,92,277,0,0,0,0,0,0,-25121,227,40042,40049,40051,224,213,127,81,65,54,40347,40328,40231,0
2016/1/14,89.9,89.9,85.2,87.8,-2.7,-2.9834,91.58,91.28,90.985,,,90,179,0,0,0,0,0,0,-25662,-541,40042,40048,40050,239,226,149,85,73,57,40366,40348,40256,0
2016/1/15,87.8,91.6,87.8,89.5,1.7,1.9362,90.2,91.41,90.69,,,200,153,0,0,0,0,0,0,-25715,-53,40046,40047,40049,239,230,170,97,80,62,40382,40357,40281,0
2016/1/18,89.5,91.2,88.8,91.2,1.7,1.8994,89.92,91.64,90.565,,,74,133,0,0,0,0,0,0,-25134,581,40049,40045,40048,240,233,191,100,87,66,40389,40365,40306,0
2016/1/19,91.6,98.5,91.2,97.2,6,6.5789,91.24,92.37,90.795,,,384,168,0,0,0,0,0,0,-24837,297,40057,40047,40049,240,236,212,31,79,64,40328,40362,40324,0
2016/1/20,95.9,97.2,95.2,95.2,-2,-2.0576,92.18,92.76,91.015,,,320,213,0,0,0,0,0,0,-25453,-616,40044,40048,40048,240,240,226,19,66,66,40303,40354,40341,0
2016/1/21,95.2,103.5,94,100.5,5.3,5.5672,94.72,93.15,91.54,,,517,299,0,0,0,0,0,0,-25638,-185,40067,40053,40050,240,240,233,59,61,67,40366,40354,40351,0
2016/1/22,101,106,101,102.5,2,1.99,97.32,93.76,92.255,,,567,372,0,0,0,0,0,0,-25404,234,40057,40055,40051,335,259,244,58,53,67,40450,40367,40362,0
2016/1/25,102.5,105.5,101,102.5,0,0,99.58,94.75,92.915,,,339,425,0,0,0,0,0,0,-24776,628,40051,40055,40050,410,293,263,64,46,66,40525,40394,40380,0
2016/1/26,102,102.5,101,102,-0.5,-0.4878,100.54,95.89,93.535,,,88,366,0,0,0,0,0,0,-25071,-295,40051,40054,40051,420,329,283,69,54,66,40540,40437,40400,0
2016/1/27,102.5,102.5,101,101.5,-0.5,-0.4902,101.8,96.99,94.195,,,104,323,0,0,0,0,0,0,-25143,-72,40049,40055,40051,430,367,303,66,63,65,40545,40485,40419,0
2016/1/28,101.5,102,99.2,99.2,-2.3,-2.266,101.54,98.13,94.705,,,100,239,0,0,0,0,0,0,-24802,341,40052,40052,40052,440,407,323,60,63,62,40552,40522,40438,0
2016/1/29,99.6,102.5,99.6,100.5,1.3,1.3105,101.14,99.23,95.32,,,152,156,0,0,0,0,0,0,-24349,453,40057,40052,40053,465,433,346,62,64,59,40584,40549,40458,0
2016/1/30,100.5,108,100.5,108,7.5,7.4627,102.24,100.91,96.275,104.675,,385,165,0,0,0,0,0,0,-23843,506,40057,40053,40054,485,448,370,92,70,58,40634,40571,40483,0
2016/2/1,109,111.5,106,108,0,0,103.44,101.99,97.18,104.1417,,288,205,0,0,0,0,0,0,-23940,-97,40056,40054,40054,520,468,398,122,80,67,40698,40603,40520,0
2016/2/2,107.5,108,104.5,105.5,-2.5,-2.3148,104.24,103.02,97.89,103.5833,,100,205,0,0,0,0,0,0,-23950,-10,40058,40056,40056,520,486,426,0,67,65,40578,40609,40547,0
2016/2/3,105,105,102.5,102.5,-3,-2.8436,104.9,103.22,98.185,103.075,,81,201,0,0,0,0,0,0,-24321,-371,40056,40057,40054,520,502,454,124,80,72,40700,40639,40581,0
2016/2/15,102.5,106,102.5,105.5,3,2.9268,105.9,103.52,98.64,102.7667,,204,211,0,0,0,0,0,0,-24187,134,40056,40057,40054,540,517,475,133,94,79,40729,40668,40608,0
2016/2/16,105.5,111,105,110,4.5,4.2654,106.3,104.27,99.51,102.4833,,302,195,0,0,0,0,0,0,-23632,555,40055,40056,40055,549,530,489,135,103,86,40739,40689,40630,0
2016/2/17,111,111,106.5,106.5,-3.5,-3.1818,106,104.72,100.305,102.0417,,163,170,0,0,0,0,0,0,-23641,-9,40202,40085,40070,560,538,503,0,78,79,40762,40702,40652,0
2016/2/18,106.5,107.5,105,107.5,1,0.939,106.4,105.32,101.155,101.6917,,167,183,0,0,0,0,0,0,-23258,383,40204,40115,40085,575,549,517,120,102,85,40899,40766,40688,0
2016/2/19,106,109,105.5,109,1.5,1.3953,107.7,106.3,102.215,101.425,,137,194,0,0,0,0,0,0,-23181,77,40202,40144,40100,585,562,532,0,78,79,40787,40783,40711,0
2016/2/22,108,109.5,107.5,107.5,-1.5,-1.3761,108.1,107,103.115,101.1667,,130,179,0,0,0,0,0,0,-23079,102,40200,40173,40115,595,573,545,0,51,73,40795,40796,40732,0
2016/2/23,107.5,110.5,107,107,-0.5,-0.4651,107.5,106.9,103.905,100.7,,122,143,0,0,0,0,0,0,-22782,297,40197,40201,40129,600,583,556,0,24,63,40797,40808,40748,0
2016/2/24,108,108,102.5,106,-1,-0.9346,107.4,106.7,104.345,100.275,,152,141,0,0,0,0,0,0,-23131,-349,40192,40199,40142,600,591,564,84,41,60,40876,40831,40766,0
2016/2/25,106,107,103.5,104.5,-1.5,-1.4151,106.8,106.6,104.81,99.925,,122,132,0,0,0,0,0,0,-22890,241,40192,40197,40156,600,596,572,59,29,66,40851,40821,40794,0
2016/2/26,105,108,105,107.5,3,2.8708,106.5,107.1,105.16,99.65,,98,124,0,0,0,0,0,0,-22537,353,40192,40195,40169,605,600,581,0,29,53,40797,40823,40803,0
2016/3/1,109,115.5,109,114,6.5,6.0465,107.8,107.95,105.735,99.4833,,368,172,0,0,0,0,0,0,-22148,389,40194,40193,40183,620,605,589,99,48,50,40913,40847,40822,0
2016/3/2,115,115,111.5,112.5,-1.5,-1.3158,108.9,108.2,106.235,99.3333,,256,199,0,0,0,0,0,0,-21872,276,40194,40193,40197,670,619,601,97,68,46,40961,40880,40844,0
2016/3/3,112,112.5,110.5,111,-1.5,-1.3333,109.9,108.65,106.685,99.35,,79,184,0,0,0,0,0,0,-21764,108,40194,40193,40196,685,636,614,103,72,56,40982,40901,40866,0
2016/3/4,111,113.5,110,111.5,0.5,0.4505,111.3,109.05,107.185,99.4083,,112,182,0,0,0,0,0,0,-21401,363,40194,40194,40195,685,653,624,107,81,55,40986,40928,40874,0
2016/3/7,110,113.5,110,112.5,1,0.8969,112.3,109.4,107.85,99.3833,,271,217,0,0,0,0,0,0,-21285,116,40197,40195,40195,685,669,634,147,111,70,41029,40974,40899,0
2016/3/8,113,116.5,113,115,2.5,2.2222,112.5,110.15,108.575,99.3833,,269,197,0,0,0,0,0,0,-21307,-22,40195,40195,40194,690,683,644,109,113,80,40994,40990,40919,0
2016/3/9,116,123,115,120.5,5.5,4.7826,114.1,111.5,109.2,99.4583,,555,257,0,0,0,0,0,0,-21508,-201,40195,40195,40194,745,698,658,190,131,100,41130,41024,40952,0
2016/3/10,120.5,124,118.5,123.5,3,2.4896,116.6,113.25,109.975,99.6833,,484,338,0,0,0,0,0,0,-21407,101,40196,40195,40194,840,729,682,299,170,121,41335,41095,40998,0
2016/3/11,124,129.5,120.5,127,3.5,2.834,119.7,115.5,111.05,100.05,,666,449,0,0,0,0,0,0,-21292,115,40212,40199,40196,910,774,714,374,224,152,41496,41197,41062,0
2016/3/14,127,132.5,124,129,2,1.5748,123,117.65,112.375,100.5767,,396,474,0,0,0,0,0,0,-21104,188,40215,40203,40199,910,819,744,430,280,196,41555,41302,41138,0
2016/3/15,128.5,129,122.5,122.5,-6.5,-5.0388,124.5,118.5,113.225,101.005,,382,496,0,0,0,0,0,0,-21752,-648,40210,40206,40200,910,863,773,363,331,222,41483,41400,41195,0
2016/3/16,122.5,123,120.5,122,-0.5,-0.4082,124.8,119.45,113.825,101.5583,,188,423,0,0,0,0,0,0,-21183,569,40238,40214,40205,910,896,797,371,367,249,41519,41478,41251,0
2016/3/17,123,125.5,117,119.5,-2.5,-2.0492,124,120.3,114.475,102.1367,,415,409,0,0,0,0,0,0,-21440,-257,40259,40227,40211,915,911,820,378,383,277,41552,41521,41308,0
2016/3/18,118.5,120,117,120,0.5,0.4184,122.6,121.15,115.1,102.5833,,195,315,0,0,0,0,0,0,-21172,268,40262,40237,40218,925,914,844,367,382,303,41554,41533,41365,0
2016/3/21,120,121.5,119.5,120.5,0.5,0.4167,120.9,121.95,115.675,102.9583,,197,275,0,0,0,0,0,0,-21085,87,40265,40247,40225,929,918,868,410,378,329,41604,41542,41422,0
2016/3/22,120.5,120.5,117,119,-1.5,-1.2448,120.2,122.35,116.25,103.3517,,174,233,0,0,0,0,0,0,-21299,-214,40260,40257,40231,929,922,892,392,384,357,41581,41562,41481,0
2016/3/23,118,118,117,117.5,-1.5,-1.2605,119.3,122.05,116.775,103.7483,,69,210,0,0,0,0,0,0,-21466,-167,40261,40261,40238,929,925,911,394,388,378,41584,41575,41526,0
2016/3/24,116,119,116,117,-0.5,-0.4255,118.8,121.4,117.325,104.155,,169,160,0,0,0,0,0,0,-21740,-274,40269,40263,40245,929,928,920,391,391,387,41589,41582,41552,0
2016/3/25,117.5,120.5,117.5,120,3,2.5641,118.8,120.7,118.1,104.6417,,228,167,0,0,0,0,0,0,-21835,-95,40278,40267,40252,939,931,922,382,394,388,41599,41591,41562,0
2016/3/28,121,124,120.5,121,1,0.8333,118.9,119.9,118.775,105.1583,,300,188,0,0,0,0,0,0,-22128,-293,40282,40270,40258,939,933,925,411,394,386,41632,41597,41570,0
2016/3/29,123,123,112.5,116,-5,-4.1322,118.3,119.25,118.875,105.6217,,364,226,0,0,0,0,0,0,-22728,-600,40276,40273,40265,939,935,928,347,385,384,41562,41593,41578,0
2016/3/30,117,117.5,115,117,1,0.8621,118.2,118.75,119.1,106.0833,,158,243,0,0,0,0,0,0,-22202,526,40275,40276,40269,949,939,932,394,385,387,41618,41600,41588,0
2016/3/31,117,119,116.5,119,2,1.7094,118.6,118.7,119.5,106.5733,,156,241,0,0,0,0,0,0,-22255,-53,40270,40276,40270,970,947,938,409,389,390,41649,41612,41597,0
2016/4/1,119,125.5,119,122.5,3.5,2.9412,119.1,118.95,120.05,107.1433,,307,257,0,0,0,0,0,0,-22355,-100,40301,40281,40274,918,943,937,357,384,389,41576,41607,41599,0
2016/4/6,122.5,122.5,119.5,121,-1.5,-1.2245,119.1,119,120.475,107.6767,,107,218,0,0,0,0,0,0,-22648,-293,40302,40285,40277,928,941,937,342,370,382,41572,41595,41596,0
2016/4/7,121,121,118,118.5,-2.5,-2.0661,119.6,118.95,120.65,108.1817,,142,174,0,0,0,0,0,0,-22842,-194,40299,40289,40281,933,940,937,319,364,375,41551,41593,41593,0
2016/4/8,118.5,119.5,117,119.5,1,0.8439,120.1,119.15,120.6,108.6917,,124,167,0,0,0,0,0,0,-22738,104,40303,40295,40286,933,937,938,322,350,367,41558,41581,41591,0
2016/4/11,119.5,119.5,117.5,118,-1.5,-1.2552,119.9,119.25,120.325,109.16,,91,154,0,0,0,0,0,0,-22867,-129,40295,40300,40288,926,928,937,303,329,359,41524,41556,41584,0
2016/4/12,117.5,117.5,112,112,-6,-5.0847,117.8,118.45,119.575,109.505,,217,136,0,0,0,0,0,0,-23327,-460,40299,40300,40290,916,927,935,233,304,344,41448,41531,41569,0
2016/4/13,112.5,115,108,114,2,1.7857,116.4,117.75,118.825,109.795,,327,180,0,0,0,0,0,0,-22903,424,40335,40306,40296,916,925,933,190,273,322,41441,41505,41550,0
2016/4/14,114,114,112.5,113.5,-0.5,-0.4386,115.4,117.5,118.375,110.08,,87,169,0,0,0,0,0,0,-22700,203,40326,40312,40300,914,921,930,194,248,306,41434,41481,41537,0
2016/4/15,113,114.5,112,114.5,1,0.8811,114.4,117.25,118,110.445,,105,165,0,0,0,0,0,0,-22728,-28,40324,40316,40305,919,918,927,203,225,287,41446,41459,41520,0
2016/4/18,114.5,114.5,113,114.5,0,0,113.7,116.8,117.75,110.8433,,67,160,0,0,0,0,0,0,-22892,-164,40329,40323,40311,919,917,922,199,204,266,41447,41443,41500,0
2016/4/19,114.5,115.5,113.5,115,0.5,0.4367,114.3,116.05,117.5,111.2517,,85,134,0,0,0,0,0,0,-22945,-53,40326,40328,40314,919,918,922,189,195,249,41434,41441,41486,0
2016/4/20,114.5,115,113,113,-2,-1.7391,114.1,115.25,117.125,111.6717,,72,83,0,0,0,0,0,0,-23487,-542,40325,40326,40316,919,918,922,180,193,233,41424,41437,41471,0
2016/4/21,112,114,112,113.5,0.5,0.4425,114.1,114.75,116.85,112.0717,,41,74,0,0,0,0,0,0,-23475,12,40327,40326,40319,919,919,920,0,154,201,41246,41400,41440,0
2016/4/22,113,113,106.5,108,-5.5,-4.8458,112.8,113.6,116.375,112.3517,,204,93,0,0,0,0,0,0,-23891,-416,40322,40326,40321,919,919,919,151,144,184,41392,41389,41424,0
2016/4/25,108.5,108.5,104.5,107,-1,-0.9259,111.3,112.5,115.875,112.515,,68,94,0,0,0,0,0,0,-23988,-97,40319,40324,40323,919,919,918,0,104,154,41238,41347,41395,0
2016/4/26,106,107,106,106,-1,-0.9346,109.5,111.9,115.175,112.695,,50,87,0,0,0,0,0,0,-23830,158,40313,40321,40325,919,919,918,146,95,145,41378,41336,41388,0
2016/4/27,105.5,106,105,105,-1,-0.9434,107.9,111,114.375,112.77,,27,78,0,0,0,0,0,0,-24046,-216,40315,40319,40323,919,919,919,141,88,140,41375,41326,41382,0
2016/4/28,104.5,104.5,98,103.5,-1.5,-1.4286,105.9,110,113.75,112.7867,,307,131,0,0,0,0,0,0,-24440,-394,37845,39823,40074,878,911,915,46,97,126,38769,40831,41115,0
2016/4/29,101.5,102,99.5,100.5,-3,-2.8986,104.4,108.6,112.925,112.7533,,169,124,0,0,0,0,0,0,-24891,-451,37867,39332,39829,903,908,913,47,76,110,38817,40316,40852,0
2016/5/3,100.5,101,99.6,100,-0.5,-0.4975,103,107.15,111.975,112.72,,56,121,0,0,0,0,0,0,-25313,-422,37882,38844,39584,903,905,912,48,86,95,38833,39835,40591,0
2016/5/4,101,103,100,102,2,2,102.2,105.85,110.95,112.7283,,64,124,0,0,0,0,0,0,-25797,-484,37897,38361,39341,903,901,910,46,66,80,38846,39328,40332,0
2016/5/5,102,103,100,101.5,-0.5,-0.4902,101.5,104.7,109.975,112.7667,,77,134,0,0,0,0,0,0,-25773,24,37877,37874,39096,903,898,909,48,47,67,38828,38819,40072,0
2016/5/6,101,109.5,99.9,106.5,5,4.9261,102.1,104,109.375,112.8667,,162,105,0,0,0,0,0,0,-25917,-144,37878,37880,38852,938,910,911,47,47,72,38863,38838,39834,0
2016/5/9,105.5,106.5,101,101,-5.5,-5.1643,102.2,103.3,108.45,112.75,108.7125,91,90,0,0,0,0,0,0,-26167,-250,37857,37878,38605,938,917,912,46,47,62,38841,38842,39579,0
2016/5/10,97,103.5,96,103,2,1.9802,102.8,102.9,107.7,112.6667,108.4042,130,104,0,0,0,0,0,0,-25961,206,37840,37870,38357,954,927,916,40,45,66,38834,38843,39339,0
2016/5/11,102.5,104,100,103,0,0,103,102.6,107.25,112.625,108.1042,118,115,0,0,0,0,0,0,-26260,-299,37836,37858,38109,955,938,920,39,44,55,38830,38839,39084,0
2016/5/12,103,103,100,100,-3,-2.9126,102.7,102.1,106.55,112.5833,107.8292,39,108,0,0,0,0,0,0,-26679,-419,37836,37849,37862,955,948,923,0,34,41,38791,38832,38825,0
2016/5/13,102,102.5,97.8,99.9,-0.1,-0.1,101.38,101.74,105.87,112.49,107.6283,73,90,19,3.8,1.9,0,0,0,-27006,-327,37836,37841,37861,955,952,931,0,25,36,38791,38818,38828,0
2016/5/16,99.3,101,99,100,0.1,0.1001,101.18,101.69,105.145,112.3233,107.4033,41,80,30,9.8,4.9,0,0,0,-27066,-60,37833,37836,37857,955,955,936,0,16,31,38788,38807,38825,0
2016/5/17,100,102.5,99.9,102.5,2.5,2.5,101.08,101.94,104.545,112.2567,107.1492,32,60,35,16.8,8.4,0,0,0,-26646,420,37835,37835,37852,955,955,941,0,8,27,38790,38798,38820,0
2016/5/18,102,102,100,100.5,-2,-1.9512,100.58,101.79,103.82,112.14,106.9158,31,43,44,25.6,12.8,0,0,0,-26742,-96,37830,37834,37846,955,955,946,0,0,22,38785,38789,38814,0
2016/5/19,100,101.5,100,100.5,0,0,100.68,101.69,103.195,111.9983,106.7117,35,42,48,35.2,17.6,0,0,0,-27085,-343,37821,37831,37840,975,959,954,0,0,17,38796,38790,38811,0
2016/5/20,100.5,102,100,101,0.5,0.4975,100.9,101.14,102.57,111.89,106.5283,52,38,59,43.2,23.5,0,0,0,-26858,227,37824,37829,37835,975,963,957,0,0,12,38799,38792,38805,0
2016/5/23,101,104,100.5,103,2,1.9802,101.5,101.34,102.32,111.8233,106.2617,77,45,70,51.2,30.5,0,0,0,-26156,702,37824,37827,37832,975,967,961,0,0,8,38799,38794,38800,0
2016/5/24,104,104.5,101.5,104.5,1.5,1.4563,101.9,101.49,102.195,111.7983,106.0367,42,47,77,59.6,38.2,0,0,0,-26274,-118,37830,37826,37830,970,970,963,0,0,4,38800,38796,38797,0
2016/5/25,104.5,107.5,104.5,106,1.5,1.4354,103,101.79,102.195,111.8233,105.8742,159,73,69,64.6,45.1,0,0,0,-25856,418,37829,37826,37830,960,971,963,0,0,0,38789,38797,38793,0
2016/5/26,104.5,108.5,104.5,105.5,-0.5,-0.4717,104,102.34,102.22,111.79,105.72,115,89,74,69.8,52.5,0,0,0,-25778,78,37832,37828,37829,945,965,962,0,0,0,38777,38793,38792,0
2016/5/27,105.5,110,104,110,4.5,4.2654,105.8,103.35,102.545,111.7233,105.6033,202,119,105,79,61.1,0,0,0,-25511,267,37819,37827,37828,925,955,959,0,0,0,38744,38782,38787,0
2016/5/30,109,115.5,109,114,4,3.6364,108,104.75,103.22,111.7483,105.5408,367,177,207,106.4,78.8,0,0,0,-25208,303,37785,37819,37823,925,945,956,38,8,4,38748,38772,38783,0
2016/5/31,113.5,115,111.5,114.5,0.5,0.4386,110,105.95,103.945,111.8067,105.5783,212,211,197,130.4,95,0,0,0,-25279,-71,37783,37810,37818,925,936,953,33,14,7,38741,38760,38778,0
2016/6/1,114.5,115.5,113,115.5,1,0.8734,111.9,107.45,104.62,111.8733,105.6408,201,219,195,155.6,110.1,0,0,0,-25010,269,37787,37801,37813,925,929,950,30,20,10,38742,38751,38774,0
2016/6/2,115.5,115.5,112.5,114,-1.5,-1.2987,113.6,108.8,105.245,111.8983,105.6408,86,213,193,179.4,124.6,0,0,0,-25381,-371,37784,37792,37810,925,925,945,26,25,13,38735,38742,38768,0
