日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2012/04/25,24.30,24.60,23.90,24.60,0.00,0.00,,,,,,270,,7315.0000,,,0.0000,,,-7080,-7080,9025,,,0,,,0,,,9025,,,0.000,
2012/04/26,24.60,25.10,24.20,24.20,-0.40,-1.626,,,,,,800,,7351.0000,,,30.0000,,,-7348,-268,8990,,,0,,,5,,,8995,,,0.000,
2012/04/27,24.30,24.75,23.10,23.50,-0.70,-2.8926,,,,,,511,,7268.0000,,,43.0000,,,-7734,-386,8988,,,0,,,4,,,8992,,,0.000,
2012/04/30,23.50,23.50,22.40,22.80,-0.70,-2.9787,,,,,,595,,7200.0000,,,29.0000,,,-7621,113,9049,,,0,,,0,,,9049,,,0.000,
2012/05/02,23.00,24.35,23.00,24.35,1.55,6.7982,23.8900,,,,,694,574,7174.0000,7261.6000,,53.0000,31.0000,,-6834,787,9074,9026,,0,0,,0,2,,9074,9028,,0.000,
2012/05/03,24.60,24.75,24.30,24.45,0.10,0.4107,23.8600,,,,,355,591,7191.0000,7236.8000,,59.0000,42.8000,,-7069,-235,9025,9026,,0,0,,0,2,,9025,9028,,0.000,
2012/05/04,24.45,25.00,24.25,24.85,0.40,1.636,23.9900,,,,,642,559,7159.0000,7198.4000,,81.0000,53.0000,,-6663,406,9295,9087,,0,0,,2,1,,9297,9088,,0.000,
2012/05/07,23.80,24.40,23.80,24.25,-0.60,-2.4145,24.1400,,,,,273,511,7190.0000,7182.8000,,74.0000,59.2000,,-7260,-597,9267,9143,,0,0,,0,0,,9267,9143,,0.000,
2012/05/08,24.25,24.80,24.00,24.30,0.05,0.2062,24.4400,,,,,229,438,7127.0000,7168.2000,,73.0000,68.0000,,-7149,111,9221,9177,,0,0,,0,0,,9221,9178,,0.000,
2012/05/09,23.50,24.00,23.50,23.60,-0.70,-2.8807,24.2900,24.0900,,,,223,344,7151.0000,7163.6000,7212.6000,70.0000,71.4000,51.2000,-7636,-487,9185,9200,9113,0,0,0,0,0,1,9185,9200,9114,0.000,
2012/05/10,23.40,23.80,23.40,23.40,-0.20,-0.8475,24.0800,23.9700,,,,211,315,7160.0000,7157.4000,7197.1000,50.0000,69.6000,56.2000,-7846,-210,9193,9233,9130,0,0,0,1,1,1,9194,9234,9131,0.000,
2012/05/11,23.15,23.15,22.50,22.90,-0.50,-2.1368,23.6900,23.8400,,,,327,252,7022.0000,7130.0000,7164.2000,48.0000,63.0000,58.0000,-8411,-565,9195,9213,9150,0,0,0,3,1,1,9198,9214,9151,0.000,
2012/05/14,23.00,23.50,22.80,22.80,-0.10,-0.4367,23.4000,23.7700,,,,173,232,7032.0000,7098.4000,7140.6000,61.0000,60.4000,59.8000,-8803,-392,9199,9200,9171,0,0,0,2,1,1,9201,9201,9172,0.000,
2012/05/15,22.40,23.15,22.40,23.15,0.35,1.5351,23.1700,23.8050,,,,127,212,7026.0000,7078.2000,7123.2000,61.0000,58.0000,63.0000,-8760,43,9199,9195,9186,0,0,0,0,1,1,9199,9196,9187,0.000,
2012/05/16,23.15,23.30,22.65,22.75,-0.40,-1.7279,23.0000,23.6450,,,,215,210,7006.0000,7049.2000,7106.4000,73.0000,58.6000,65.0000,-9422,-662,9212,9201,9200,0,0,0,2,2,1,9214,9202,9201,0.000,
2012/05/17,23.40,23.40,22.80,23.20,0.45,1.978,22.9600,23.5200,,,,147,197,6990.0000,7015.2000,7086.3000,71.0000,62.8000,66.2000,-8940,482,9272,9216,9225,0,0,0,0,1,1,9272,9218,9226,0.000,
2012/05/18,22.90,22.90,22.60,22.75,-0.45,-1.9397,22.9300,23.3100,,,,157,163,6989.0000,7008.6000,7069.3000,71.0000,67.4000,65.2000,-9717,-777,9275,9232,9223,0,0,0,0,1,1,9275,9233,9224,0.000,
2012/05/21,22.40,23.40,22.40,23.00,0.25,1.0989,22.9700,23.1850,,,,124,154,6962.0000,6994.6000,7046.5000,82.0000,71.6000,66.0000,-9493,224,9287,9250,9225,0,0,0,1,1,1,9288,9251,9226,0.000,
2012/05/22,23.30,24.30,23.25,23.95,0.95,4.1304,23.1300,23.1500,,,,271,182,6962.0000,6981.8000,7030.0000,84.0000,76.2000,67.1000,-8892,601,9388,9288,9241,0,0,0,0,1,1,9388,9288,9242,0.000,
2012/05/23,23.70,23.70,23.10,23.60,-0.35,-1.4614,23.3000,23.1500,23.6200,,,166,173,6956.0000,6971.8000,7010.5000,84.0000,78.4000,68.5000,-9539,-647,9415,9328,9264,0,0,0,0,0,1,9415,9329,9265,0.000,
2012/05/24,23.60,23.80,23.00,23.00,-0.60,-2.5424,23.2600,23.1100,23.5400,,,164,176,6953.0000,6964.4000,6989.8000,84.0000,81.0000,71.9000,-10033,-494,9429,9360,9288,0,0,0,0,0,1,9429,9360,9289,0.000,
2012/05/25,22.65,23.00,22.40,22.40,-0.60,-2.6087,23.1900,23.0600,23.4500,,,248,194,6968.0000,6960.2000,6984.4000,82.0000,83.2000,75.3000,-10413,-380,9467,9398,9315,0,0,0,0,0,0,9467,9398,9316,0.000,
