970116,97.8,98.5,95.0,98.5,111.0,0.0,0.0,39.0,132.0,387.0,558.0
970117,98.5,99.9,96.0,99.0,114.0,0.0,0.0,59.0,132.0,417.0,608.0
970118,98.0,99.0,97.5,98.4,76.0,0.0,0.0,59.0,132.0,429.0,620.0
970121,98.5,98.5,96.0,97.5,60.0,0.0,0.0,59.0,132.0,450.0,641.0
970122,90.7,95.0,90.7,90.7,151.0,0.0,0.0,59.0,132.0,514.0,705.0
970123,92.0,92.0,84.4,86.5,240.0,0.0,0.0,59.0,132.0,597.0,788.0
970124,88.0,89.0,82.0,85.0,114.0,0.0,0.0,59.0,132.0,597.0,788.0
970125,85.0,89.0,85.0,88.5,73.0,0.0,0.0,59.0,132.0,631.0,822.0
970128,86.6,86.6,85.0,85.0,50.0,0.0,0.0,59.0,132.0,641.0,832.0
970129,85.0,85.5,84.0,85.5,30.0,0.0,0.0,59.0,132.0,647.0,838.0
970130,85.5,86.0,85.0,85.8,43.0,0.0,0.0,59.0,140.0,649.0,848.0
970131,85.8,86.0,85.5,85.8,16.0,0.0,0.0,59.0,147.0,650.0,856.0
970201,86.0,86.0,85.0,85.0,35.0,0.0,0.0,59.0,147.0,660.0,866.0
970212,83.8,85.0,83.1,83.3,35.0,0.0,0.0,59.0,147.0,0.0,206.0
970213,85.0,86.0,83.5,83.5,13.0,0.0,0.0,59.0,147.0,664.0,870.0
970214,84.5,85.2,84.5,85.0,36.0,0.0,0.0,59.0,147.0,673.0,879.0
970215,86.0,87.0,85.0,86.4,30.0,0.0,0.0,59.0,147.0,693.0,899.0
970218,86.0,87.0,85.5,87.0,50.0,0.0,0.0,59.0,147.0,711.0,917.0
970219,88.0,92.9,87.5,90.0,95.0,0.0,0.0,59.0,152.0,750.0,961.0
970220,90.0,92.0,89.6,90.0,49.0,0.0,0.0,59.0,161.0,771.0,991.0
970221,90.0,94.9,90.0,92.0,83.0,0.0,0.0,59.0,181.0,807.0,1047.0
970222,91.0,92.5,91.0,92.5,78.0,0.0,0.0,59.0,228.0,829.0,1116.0
970225,94.0,95.0,92.5,92.5,41.0,0.0,0.0,59.0,228.0,844.0,1131.0
970226,94.0,94.0,92.5,92.5,26.0,0.0,0.0,59.0,228.0,856.0,1143.0
970227,92.5,92.5,91.0,91.0,32.0,0.0,0.0,59.0,228.0,876.0,1163.0
970229,91.0,94.8,90.0,94.8,61.0,0.0,0.0,59.0,228.0,918.0,1205.0
970303,90.2,93.5,90.0,92.8,21.0,0.0,0.0,59.0,228.0,915.0,1202.0
970304,91.0,92.0,91.0,91.5,24.0,0.0,0.0,59.0,228.0,918.0,1205.0
970305,91.0,91.5,90.8,91.4,58.0,0.0,0.0,59.0,228.0,908.0,1195.0
970306,91.5,93.5,91.5,92.1,59.0,0.0,0.0,59.0,238.0,888.0,1185.0
970307,92.1,93.4,91.0,91.2,16.0,0.0,0.0,59.0,238.0,0.0,297.0
970310,91.2,91.8,91.0,91.8,10.0,0.0,0.0,59.0,0.0,0.0,59.0
970311,91.4,97.0,91.4,92.1,33.0,0.0,0.0,59.0,0.0,0.0,59.0
970312,93.6,94.9,92.0,92.4,69.0,0.0,0.0,59.0,0.0,0.0,59.0
970313,92.5,93.0,91.6,91.6,20.0,0.0,0.0,59.0,0.0,0.0,59.0
970314,91.0,91.3,91.0,91.0,30.0,0.0,0.0,59.0,0.0,0.0,59.0
970317,90.0,90.0,89.0,89.0,22.0,0.0,0.0,59.0,0.0,0.0,59.0
970318,90.0,91.5,90.0,91.0,14.0,0.0,0.0,59.0,0.0,0.0,59.0
970319,90.2,91.5,90.2,91.0,43.0,0.0,0.0,59.0,248.0,884.0,1191.0
970320,91.0,91.0,90.0,90.0,7.0,0.0,0.0,59.0,248.0,0.0,307.0
970321,91.5,92.0,90.5,91.0,37.0,0.0,0.0,59.0,248.0,879.0,1186.0
970324,91.5,92.0,90.1,90.1,36.0,0.0,0.0,59.0,248.0,0.0,307.0
970325,91.0,91.5,90.1,91.5,40.0,0.0,0.0,59.0,278.0,876.0,1213.0
970326,91.3,91.5,90.3,91.5,18.0,0.0,0.0,59.0,278.0,0.0,337.0
970327,90.2,90.2,89.0,89.5,23.0,0.0,0.0,59.0,278.0,871.0,1208.0
970328,91.0,91.0,90.1,90.1,11.0,0.0,0.0,59.0,278.0,0.0,337.0
970331,93.0,93.0,90.3,93.0,47.0,0.0,0.0,59.0,278.0,907.0,1244.0
970401,93.0,93.0,91.0,91.1,34.0,0.0,0.0,59.0,379.0,909.0,1347.0
970402,91.0,92.0,91.0,92.0,18.0,0.0,0.0,59.0,278.0,0.0,337.0
970403,91.0,93.0,91.0,92.8,29.0,0.0,0.0,59.0,385.0,914.0,1358.0
970407,93.3,99.2,93.3,96.3,287.0,0.0,0.0,59.0,348.0,918.0,1325.0
970408,94.5,95.8,92.0,95.8,115.0,0.0,0.0,59.0,385.0,918.0,1362.0
970409,95.0,95.9,93.1,95.0,106.0,0.0,0.0,59.0,355.0,927.0,1341.0
970410,95.0,95.2,93.0,94.9,139.0,0.0,0.0,59.0,355.0,922.0,1336.0
970411,98.0,98.0,95.5,97.1,166.0,0.0,0.0,59.0,365.0,917.0,1341.0
970414,97.5,102.0,97.1,98.6,264.0,0.0,0.0,59.0,365.0,909.0,1333.0
970415,98.7,102.0,98.0,99.4,239.0,0.0,0.0,59.0,264.0,0.0,323.0
970416,100.0,106.0,99.8,105.0,481.0,0.0,0.0,59.0,365.0,900.0,1324.0
970417,106.0,107.0,100.0,103.0,355.0,0.0,0.0,59.0,431.0,917.0,1407.0
970418,105.0,106.0,103.0,105.0,178.0,0.0,0.0,59.0,452.0,907.0,1418.0
970421,108.0,111.5,107.0,109.0,158.0,0.0,0.0,57.0,452.0,0.0,509.0
970422,108.0,111.0,107.5,110.5,115.0,0.0,0.0,57.0,452.0,912.0,1421.0
970423,109.0,112.0,108.0,111.0,106.0,0.0,0.0,57.0,452.0,922.0,1431.0
970424,111.0,111.0,108.0,110.0,146.0,0.0,0.0,57.0,452.0,905.0,1414.0
970425,111.0,117.5,111.0,117.5,588.0,0.0,0.0,57.0,452.0,895.0,1404.0
970428,122.5,125.5,121.0,125.5,612.0,0.0,0.0,56.0,682.0,840.0,1579.0
970429,124.0,133.0,122.0,131.0,1193.0,0.0,0.0,56.0,1436.0,555.0,2048.0
970430,131.0,135.0,129.0,134.0,368.0,0.0,0.0,56.0,1436.0,543.0,2036.0
970502,134.0,134.0,129.0,133.5,233.0,0.0,0.0,56.0,1436.0,0.0,1492.0
970505,131.0,135.0,131.0,133.5,284.0,0.0,0.0,56.0,1592.0,558.0,2207.0
970506,133.0,138.0,132.0,133.0,206.0,0.0,0.0,56.0,1592.0,547.0,2196.0
970507,133.0,136.0,131.5,135.0,315.0,0.0,0.0,56.0,1579.0,573.0,2209.0
970508,136.5,140.0,134.5,135.0,235.0,0.0,0.0,56.0,1574.0,545.0,2176.0
970509,135.0,144.0,134.5,142.5,612.0,0.0,0.0,56.0,1574.0,405.0,2036.0
970512,139.5,139.5,134.5,138.0,350.0,0.0,0.0,56.0,1583.0,415.0,2055.0
970513,138.0,141.0,138.0,139.5,286.0,0.0,0.0,56.0,1668.0,398.0,2123.0
970514,145.0,149.0,145.0,149.0,575.0,0.0,0.0,56.0,1722.0,343.0,2122.0
970515,156.0,158.0,152.0,153.5,466.0,0.0,0.0,56.0,1760.0,290.0,2107.0
970516,151.5,161.0,151.5,160.5,497.0,0.0,0.0,91.0,1948.0,204.0,2244.0
970519,162.0,169.0,162.0,165.5,318.0,0.0,0.0,91.0,1948.0,207.0,2247.0
970520,164.5,167.0,158.5,163.5,468.0,0.0,0.0,91.0,2116.0,260.0,2468.0
970521,163.5,164.5,158.0,160.0,256.0,0.0,0.0,116.0,2132.0,287.0,2536.0
970522,156.0,164.0,156.0,161.0,167.0,0.0,0.0,116.0,2162.0,279.0,2558.0
970523,162.5,165.0,150.0,150.0,368.0,0.0,0.0,136.0,2194.0,278.0,2609.0
970526,146.0,154.0,139.5,151.0,733.0,0.0,0.0,154.0,2474.0,249.0,2878.0
970527,153.0,154.5,150.0,152.0,199.0,0.0,0.0,154.0,2564.0,212.0,2931.0
970528,155.0,161.0,153.0,155.0,398.0,0.0,0.0,153.0,2652.0,184.0,2991.0
970529,155.0,159.0,152.0,154.5,155.0,0.0,0.0,153.0,2661.0,186.0,3002.0
970530,154.5,155.0,148.5,155.0,243.0,0.0,0.0,153.0,2671.0,215.0,3041.0
970602,155.0,157.0,153.0,156.5,46.0,0.0,0.0,153.0,2671.0,202.0,3028.0
970603,156.5,157.0,152.0,155.0,183.0,0.0,0.0,153.0,2771.0,192.0,3118.0
970604,156.0,164.0,155.5,160.5,245.0,0.0,0.0,153.0,2844.0,157.0,3156.0
970605,160.5,163.0,159.0,162.5,172.0,0.0,0.0,153.0,2879.0,167.0,3201.0
970606,165.0,165.0,159.0,160.5,153.0,0.0,0.0,153.0,2884.0,142.0,3181.0
970609,153.0,160.0,153.0,160.0,98.0,0.0,0.0,163.0,2884.0,136.0,3185.0
970610,160.0,165.0,156.0,157.5,308.0,0.0,0.0,165.0,2986.0,96.0,3249.0
970611,158.0,159.5,150.5,157.0,124.0,0.0,0.0,165.0,2986.0,106.0,3259.0
970612,153.0,154.0,148.0,150.5,239.0,0.0,0.0,165.0,3023.0,121.0,3311.0
970613,147.5,154.0,147.5,154.0,188.0,0.0,0.0,165.0,3122.0,106.0,3395.0
970616,154.5,155.0,150.0,153.5,106.0,0.0,0.0,165.0,3122.0,126.0,3415.0
970617,148.0,154.0,148.0,152.5,136.0,0.0,0.0,175.0,3161.0,110.0,3448.0
970618,151.0,153.0,149.0,153.0,112.0,0.0,0.0,175.0,3163.0,142.0,3482.0
970619,150.0,154.0,150.0,153.5,38.0,0.0,0.0,175.0,3163.0,144.0,3484.0
970620,152.0,153.5,150.0,151.5,66.0,0.0,0.0,175.0,3163.0,179.0,3519.0
970623,151.0,154.5,146.0,154.5,96.0,0.0,0.0,175.0,3163.0,202.0,3542.0
970624,154.0,154.0,150.0,153.5,144.0,0.0,0.0,175.0,3249.0,181.0,3607.0
970625,153.5,157.0,151.5,155.0,173.0,0.0,0.0,175.0,3363.0,174.0,3714.0
970626,156.0,156.0,151.0,154.0,74.0,0.0,0.0,175.0,3373.0,189.0,3739.0
970627,145.0,150.0,144.0,150.0,147.0,0.0,0.0,175.0,3405.0,0.0,3581.0
970630,149.0,150.5,139.5,139.5,326.0,0.0,0.0,88.0,3474.0,204.0,3768.0
970701,136.0,139.5,130.0,130.0,208.0,0.0,0.0,84.0,3529.0,0.0,3614.0
970702,126.0,138.0,126.0,130.0,157.0,0.0,0.0,55.0,3502.0,0.0,3558.0
970703,130.0,137.5,122.0,137.5,217.0,0.0,0.0,55.0,3561.0,219.0,3837.0
970704,140.0,142.5,136.0,140.0,203.0,0.0,0.0,55.0,3637.0,209.0,3903.0
970707,140.0,140.0,136.0,140.0,71.0,0.0,0.0,55.0,3609.0,0.0,3665.0
970708,140.0,141.5,134.0,139.0,62.0,0.0,0.0,55.0,0.0,0.0,55.0
970709,140.0,140.5,133.0,137.5,95.0,0.0,0.0,55.0,3637.0,214.0,3908.0
