日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2016/12/19,40.19,40.2,40,40,-0.18,-0.448,40.208,40.066,,,,79,76,0,0,0,0,0,0,-24856,-230,0,0,0,0,0,0,0,0,0,0,0,0,0
2016/12/20,40.19,40.19,39.48,39.5,-0.5,-1.25,39.998,40.013,40.6015,,,78,82,0,0,0,0,0,0,-24836,20,0,0,0,0,0,0,0,0,0,0,0,0,0
2016/12/21,39.7,40,39.7,39.8,0.3,0.7595,39.92,39.995,40.342,,,30,70,0,0,0,0,0,0,-24877,-41,0,0,0,0,0,0,0,0,0,0,0,0,0
2016/12/22,40,40.59,39.91,40,0.2,0.5025,39.896,40.016,40.292,,,140,71,0,0,0,0,0,0,-25086,-209,0,0,0,0,0,0,0,0,0,0,0,0,0
2016/12/23,40,40,39.47,39.47,-0.53,-1.325,39.754,39.978,40.268,,,35,72,0,0,0,0,0,0,-25172,-86,0,0,0,0,0,0,0,0,0,0,0,0,0
2016/12/26,39.41,39.55,38.51,39,-0.47,-1.1908,39.554,39.881,40.149,,,80,72,0,0,0,0,0,0,-25183,-11,0,0,0,0,0,0,0,0,0,0,0,0,0
2016/12/27,39,39.89,39,39.1,0.1,0.2564,39.474,39.736,40.0485,,,54,67,0,0,0,0,0,0,-25200,-17,0,0,0,0,0,0,0,0,0,0,0,0,0
2016/12/28,39.12,39.38,38.51,39,-0.1,-0.2558,39.314,39.617,39.955,,,144,90,0,0,0,0,0,0,-25062,138,0,0,0,0,0,0,0,0,0,0,0,0,0
2016/12/29,39,39,37.8,38.4,-0.6,-1.5385,38.994,39.445,39.805,,,197,102,0,0,0,0,0,0,-25093,-31,0,0,0,0,0,0,0,0,0,0,0,0,0
2016/12/30,38.19,38.9,38.01,38.36,-0.04,-0.1042,38.772,39.263,39.683,,,84,111,0,0,0,0,0,0,-24893,200,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/3,38.1,38.2,37.42,37.7,-0.66,-1.7205,38.512,39.033,39.5495,,,122,120,0,0,0,0,0,0,-24859,34,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/4,37.62,39.5,37.62,39.5,1.8,4.7745,38.592,39.033,39.523,,,84,126,0,0,0,0,0,0,-24732,127,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/5,39.5,40.19,39.5,40.18,0.68,1.7215,38.828,39.071,39.533,,,169,131,0,0,0,0,0,0,-24596,136,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/6,40.06,40.7,40.01,40.7,0.52,1.2942,39.288,39.141,39.5785,,,63,104,0,0,0,0,0,0,-24565,31,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/9,40.69,44.52,40.4,43.5,2.8,6.8796,40.316,39.544,39.761,,,230,133,0,0,0,0,0,0,-24762,-197,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/10,44.5,47.4,44.5,45,1.5,3.4483,41.776,40.144,40.0125,,,323,173,0,0,0,0,0,0,-24895,-133,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/11,44.9,45.5,42.9,43.7,-1.3,-2.8889,42.616,40.604,40.17,,,238,204,0,0,0,0,0,0,-25059,-164,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/12,43.31,43.58,42.81,43,-0.7,-1.6018,43.18,41.004,40.3105,,,68,184,0,0,0,0,0,0,-25016,43,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/13,42.88,43.14,41.8,43,0,0,43.64,41.464,40.4545,,,44,180,0,0,0,0,0,0,-25088,-72,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/16,43,43.5,42.81,43.27,0.27,0.6279,43.594,41.955,40.609,,,61,146,0,0,0,0,0,0,-25324,-236,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/17,43.2,43.42,43.2,43.26,-0.01,-0.0231,43.246,42.511,40.772,,,48,91,0,0,0,0,0,0,-25218,106,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/18,43.46,43.49,43.09,43.39,0.13,0.3005,43.184,42.9,40.9665,,,77,59,0,0,0,0,0,0,-25115,103,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/19,43.38,43.38,42.87,42.9,-0.49,-1.1293,43.164,43.172,41.1215,,,59,57,0,0,0,0,0,0,-25158,-43,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/20,42.91,43.05,42.5,42.65,-0.25,-0.5828,43.094,43.367,41.254,,,23,53,0,0,0,0,0,0,-25222,-64,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/23,42.9,42.9,41.9,42.1,-0.55,-1.2896,42.86,43.227,41.3855,,,54,52,0,0,0,0,0,0,-25143,79,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/1/24,41.91,42.5,41.91,42,-0.1,-0.2375,42.608,42.927,41.5355,,,51,52,0,0,0,0,0,0,-25134,9,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/2,42,42.14,40.81,41,-1,-2.381,42.13,42.657,41.6305,,,75,52,0,0,0,0,0,0,-25017,117,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/3,41,41.2,40.7,40.7,-0.3,-0.7317,41.69,42.427,41.7155,,,28,46,0,0,0,0,0,0,-24749,268,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/6,40.7,41.2,40.7,40.9,0.2,0.4914,41.34,42.217,41.8405,,,82,58,0,0,0,0,0,0,-24496,253,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/7,41.1,41.2,40.89,40.89,-0.01,-0.0244,41.098,41.979,41.967,,,60,59,0,0,0,0,0,0,-24440,56,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/8,40.8,40.9,40.6,40.71,-0.18,-0.4402,40.84,41.724,42.1175,,,74,63,0,0,0,0,0,0,-24311,129,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/9,40.7,40.7,40.36,40.52,-0.19,-0.4667,40.744,41.437,42.1685,,,97,68,0,0,0,0,0,0,-24271,40,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/10,40.79,41.5,40.53,40.7,0.18,0.4442,40.744,41.217,42.1945,,,86,79,0,0,0,0,0,0,-24394,-123,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/13,40.95,44.1,40.68,43.7,3,7.371,41.304,41.322,42.3445,,,255,114,0,0,0,0,0,0,-24369,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/14,42.9,43.3,41.86,42.48,-1.22,-2.7918,41.622,41.36,42.2935,,,114,125,0,0,0,0,0,0,-24511,-142,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/15,42,42.49,42,42.3,-0.18,-0.4237,41.94,41.39,42.1585,,,49,120,0,0,0,0,0,0,-24361,150,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/16,42.22,42.37,42,42.17,-0.13,-0.3073,42.27,41.507,42.082,,,117,124,0,0,0,0,0,0,-24390,-29,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/17,42.89,43.13,42.02,42.4,0.23,0.5454,42.61,41.677,42.052,,,202,147,0,0,0,0,0,0,-24196,194,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/18,42.63,42.63,42,42.25,-0.15,-0.3538,42.32,41.812,42.0145,,,109,118,0,0,0,0,0,0,-24006,190,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/20,42.25,42.25,42.04,42.04,-0.21,-0.497,42.232,41.927,41.953,,,84,112,0,0,0,0,0,0,-24068,-62,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/21,42.01,42.15,40.9,40.95,-1.09,-2.5928,41.962,41.951,41.8375,,,134,129,0,0,0,0,0,0,-24200,-132,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/22,41,41,39.91,40.69,-0.26,-0.6349,41.666,41.968,41.7025,41.0902,,203,146,0,0,0,0,0,0,-24113,87,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/23,40.12,40.24,40,40,-0.69,-1.6957,41.186,41.898,41.5575,41.007,,58,117,0,0,0,0,0,0,-24214,-101,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/2/24,40.2,40.99,40.02,40.51,0.51,1.275,40.838,41.579,41.4505,40.9988,,59,107,0,0,0,0,0,0,-24140,74,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/1,40.4,40.51,40.08,40.08,-0.43,-1.0615,40.446,41.339,41.3495,41.001,,47,100,0,0,0,0,0,0,-24209,-69,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/2,40.08,40.13,39.8,39.8,-0.28,-0.6986,40.216,41.089,41.2395,40.9747,,121,97,0,0,0,0,0,0,-24311,-102,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/3,39.8,40.04,39.8,40.04,0.24,0.603,40.086,40.876,41.1915,40.9568,,60,69,0,0,0,0,0,0,-24250,61,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/6,39.92,40,39.7,39.7,-0.34,-0.8492,40.026,40.606,41.1415,40.9373,,56,68,0,0,0,0,0,0,-24202,48,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/7,39.9,40.12,39.9,40.12,0.42,1.0579,39.948,40.393,41.1025,40.916,,64,69,0,0,0,0,0,0,-24066,136,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/8,40,40,39.81,39.81,-0.31,-0.7727,39.894,40.17,41.0485,40.8995,,15,63,0,0,0,0,0,0,-24089,-23,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/9,40,40.12,39.81,39.88,0.07,0.1758,39.91,40.063,41.007,40.8913,,52,49,0,0,0,0,0,0,-24271,-182,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/10,40,40,39.73,39.85,-0.03,-0.0752,39.872,39.979,40.9735,40.8883,,50,47,0,0,0,0,0,0,-24488,-217,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/13,39.9,40.05,39.9,40.03,0.18,0.4517,39.938,39.982,40.94,40.8892,,26,41,0,0,0,0,0,0,-24379,109,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/14,40.1,40.13,39.93,40.01,-0.02,-0.05,39.916,39.932,40.7555,40.8928,,45,37,0,0,0,0,0,0,-24227,152,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/15,40,40.13,39.96,40,-0.01,-0.025,39.954,39.924,40.6315,40.8953,,36,41,0,0,0,0,0,0,-24243,-16,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/16,39.97,40,39.87,40,0,0,39.978,39.944,40.5165,40.8958,,30,37,0,0,0,0,0,0,-24130,113,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/17,39.88,40.4,39.88,40.2,0.2,0.5,40.048,39.96,40.418,40.89,,72,41,0,0,0,0,0,0,-23961,169,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/20,40.2,40.5,39.9,40.06,-0.14,-0.3483,40.054,39.996,40.301,40.8878,,33,43,0,0,0,0,0,0,-23951,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/21,40.14,40.17,39.9,40.1,0.04,0.0999,40.072,39.994,40.1935,40.8875,,29,40,0,0,0,0,0,0,-24131,-180,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/22,39.95,40.1,39.8,39.92,-0.18,-0.4489,40.056,40.005,40.0875,40.8832,,28,38,0,0,0,0,0,0,-24181,-50,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/23,39.92,39.99,38.8,39,-0.92,-2.3046,39.856,39.917,39.99,40.8665,,71,46,0,0,0,0,0,0,-24114,67,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/24,39.5,39.5,38.88,39,0,0,39.616,39.832,39.9055,40.8582,,86,49,0,0,0,0,0,0,-24215,-101,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/27,38.88,39.02,38.81,39.02,0.02,0.0513,39.408,39.731,39.8565,40.8452,,56,54,0,0,0,0,0,0,-24613,-398,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/28,38.9,39.1,38.88,39,-0.02,-0.0513,39.188,39.63,39.781,40.8285,,28,53,0,0,0,0,0,0,-25009,-396,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/29,38.88,38.9,38.12,38.3,-0.7,-1.7949,38.864,39.46,39.692,40.809,,113,70,0,0,0,0,0,0,-24928,81,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/30,38.89,38.89,37.91,38.19,-0.11,-0.2872,38.702,39.279,39.6115,40.7955,,78,72,0,0,0,0,0,0,-24846,82,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/3/31,38.19,38.19,37.9,38,-0.19,-0.4975,38.502,39.059,39.5095,40.7772,,37,62,0,0,0,0,0,0,-24844,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/5,38.11,38.5,38,38,0,0,38.298,38.853,39.4245,40.7605,,58,62,0,0,0,0,0,0,-24697,147,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/6,37.85,38.13,37.85,38,0,0,38.098,38.643,39.3185,40.7538,,28,62,0,0,0,0,0,0,-24707,-10,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/7,37.89,38.01,37.76,38,0,0,38.038,38.451,39.228,40.7478,,126,65,0,0,0,0,0,0,-24743,-36,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/10,38.1,38.2,37,37.8,-0.2,-0.5263,37.96,38.331,39.124,40.7495,,119,73,0,0,0,0,0,0,-24759,-16,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/11,37.9,37.92,36.01,36.61,-1.19,-3.1481,37.682,38.092,38.962,40.7013,,92,84,0,0,0,0,0,0,-25096,-337,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/12,36.89,36.89,35.7,36,-0.61,-1.6662,37.282,37.79,38.7605,40.6317,,105,94,0,0,0,0,0,0,-25308,-212,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/13,36.1,36.1,35.78,35.9,-0.1,-0.2778,36.862,37.48,38.555,40.5517,,36,95,0,0,0,0,0,0,-25341,-33,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/14,35.98,35.99,35.5,35.85,-0.05,-0.1393,36.432,37.235,38.3475,40.4242,,105,91,0,0,0,0,0,0,-25876,-535,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/17,35.71,35.8,35.7,35.71,-0.14,-0.3905,36.014,36.987,38.133,40.2693,,23,72,0,0,0,0,0,0,-26007,-131,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/18,35.8,36.5,35.7,36.5,0.79,2.2123,35.992,36.837,37.948,40.1493,,51,64,0,0,0,0,0,0,-25656,351,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/19,36.51,38.3,36.39,38.12,1.62,4.4384,36.416,36.849,37.851,40.068,,131,69,0,0,0,0,0,0,-25844,-188,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/20,38.5,39.2,38.5,38.5,0.38,0.9969,36.936,36.899,37.771,39.993,,103,82,0,0,0,0,0,0,-25908,-64,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/21,38.69,38.83,38.4,38.8,0.3,0.7792,37.526,36.979,37.715,39.9185,,56,72,0,0,0,0,0,0,-25661,247,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/24,38.93,39.2,38.85,39.17,0.37,0.9536,38.218,37.116,37.7235,39.8503,,83,84,0,0,0,0,0,0,-25918,-257,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/25,39.18,39.3,39,39.01,-0.16,-0.4085,38.72,37.356,37.724,39.7773,,114,97,0,0,0,0,0,0,-25729,189,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/26,38.97,39.12,38.5,38.6,-0.41,-1.051,38.816,37.616,37.703,39.7057,,44,80,0,0,0,0,0,0,-25577,152,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/27,38.4,38.5,37.81,38,-0.6,-1.5544,38.716,37.826,37.653,39.6282,,59,71,0,0,0,0,0,0,-25575,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/4/28,38.1,38.11,37.8,38,0,0,38.556,38.041,37.638,39.5598,,59,71,0,0,0,0,0,0,-25461,114,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/2,38.1,39.9,38.1,39,1,2.6316,38.522,38.37,37.6785,39.5098,,106,76,0,0,0,0,0,0,-25468,-7,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/3,39.12,41.4,39,39.96,0.96,2.4615,38.712,38.716,37.7765,39.4925,,331,119,0,0,0,0,0,0,-25615,-147,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/4,39.96,40.99,39.5,40.1,0.14,0.3504,39.012,38.914,37.8815,39.4825,,250,161,0,0,0,0,0,0,-25545,70,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/5,40.3,40.3,39,39,-1.1,-2.7431,39.212,38.964,37.9315,39.4508,,29,155,0,0,0,0,0,0,-25687,-142,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/8,39.17,39.3,38.3,38.3,-0.7,-1.7949,39.272,38.914,37.9465,39.4077,,63,155,0,0,0,0,0,0,-25837,-150,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/9,38.3,38.3,36.01,37.4,-0.9,-2.3499,38.952,38.737,37.9265,39.3525,,77,150,0,0,0,0,0,0,-26271,-434,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/10,37.39,37.59,37,37.58,0.18,0.4813,38.476,38.594,37.975,39.3035,,36,91,0,0,0,0,0,0,-25976,295,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/11,37.25,37.3,37.15,37.27,-0.31,-0.8249,37.91,38.461,38.0385,39.2463,,36,48,0,0,0,0,0,0,-26098,-122,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/12,37.08,37.51,37,37.51,0.24,0.6439,37.612,38.412,38.119,39.1432,,37,49,0,0,0,0,0,0,-26077,21,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/15,37.2,38.13,36,38,0.49,1.3063,37.552,38.412,38.2265,39.0685,,310,99,0,0,0,0,0,0,-26005,72,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/16,37.5,37.7,37.2,37.21,-0.79,-2.0789,37.514,38.233,38.3015,38.9837,,25,88,0,0,0,0,0,0,-26160,-155,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/17,37.22,37.46,36.6,36.8,-0.41,-1.1019,37.358,37.917,38.3165,38.8942,,105,102,0,0,0,0,0,0,-26252,-92,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/18,36.9,36.95,36.6,36.87,0.07,0.1902,37.278,37.594,38.254,38.802,,11,97,0,0,0,0,0,0,-26375,-123,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/19,36.6,38.01,36.51,37.4,0.53,1.4375,37.256,37.434,38.199,38.7212,,120,114,0,0,0,0,0,0,-26275,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/22,37.35,37.49,36.5,36.89,-0.51,-1.3636,37.034,37.293,38.1035,38.6353,,97,71,0,0,0,0,0,0,-26237,38,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/23,36.51,36.7,36.02,36.7,-0.19,-0.515,36.932,37.223,37.98,38.5645,,60,78,0,0,0,0,0,0,-26215,22,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/24,36.34,36.7,35.9,36.19,-0.51,-1.3896,36.81,37.084,37.839,38.4895,39.7898,191,95,0,0,0,0,0,0,-26115,100,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/25,36.2,36.25,34.86,35.17,-1.02,-2.8185,36.47,36.874,37.6675,38.409,39.708,199,133,0,0,0,0,0,0,-26003,112,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/26,35.17,35.5,34.9,35.5,0.33,0.9383,36.09,36.673,37.5425,38.3255,39.6622,133,136,0,0,0,0,0,0,-26025,-22,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/5/31,35.5,35.5,34.9,34.9,-0.6,-1.6901,35.692,36.363,37.3875,38.2392,39.6201,84,133,0,0,0,0,0,0,-26113,-88,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/1,35.1,35.1,34.9,34.9,0,0,35.332,36.132,37.1825,38.1575,39.5661,76,136,0,0,0,0,0,0,-26033,80,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/2,35.1,35.11,35,35,0.1,0.2865,35.094,35.952,36.9345,38.0735,39.5152,268,152,0,0,0,0,0,0,-25876,157,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/3,35,35.11,34.9,35,0,0,35.06,35.765,36.6795,37.9952,39.4663,216,155,0,0,0,0,0,0,-25629,247,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/5,35,36.82,35,36.51,1.51,4.3143,35.262,35.676,36.555,37.935,39.4255,161,161,0,0,0,0,0,0,-25482,147,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/6,37,37.99,36.5,37.57,1.06,2.9033,35.796,35.744,36.5185,37.8977,39.3986,174,179,0,0,0,0,0,0,-25549,-67,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/7,38,38,37,37.21,-0.36,-0.9582,36.258,35.795,36.509,37.8532,39.3723,33,170,0,0,0,0,0,0,-25680,-131,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/8,37.63,37.7,37.3,37.7,0.49,1.3169,36.798,35.946,36.515,37.8173,39.3528,41,125,0,0,0,0,0,0,-25641,39,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/9,37.5,37.8,37.1,37.3,-0.4,-1.061,37.258,36.159,36.5165,37.7718,39.3305,20,85,0,0,0,0,0,0,-25848,-207,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/12,37.4,37.4,36.8,36.8,-0.5,-1.3405,37.316,36.289,36.481,37.7183,39.3056,40,61,0,0,0,0,0,0,-26021,-173,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/13,36.51,37,36.31,36.38,-0.42,-1.1413,37.078,36.437,36.4,37.658,39.2767,26,32,0,0,0,0,0,0,-26091,-70,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/14,36.5,36.5,35.31,35.31,-1.07,-2.9412,36.698,36.478,36.305,37.5798,39.2378,150,55,0,0,0,0,0,0,-26525,-434,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/15,35.5,36,35.4,35.6,0.29,0.8213,36.278,36.538,36.245,37.5032,39.1966,103,67,0,0,0,0,0,0,-26517,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/16,35.38,35.6,35.01,35.6,0,0,35.938,36.598,36.1815,37.4288,39.1583,29,69,0,0,0,0,0,0,-26339,178,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/19,35.8,35.8,35.51,35.7,0.1,0.2809,35.718,36.517,36.0965,37.3555,39.1215,32,68,0,0,0,0,0,0,-26214,125,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/20,35.36,35.88,35.01,35.88,0.18,0.5042,35.618,36.348,36.046,37.2882,39.0857,21,67,0,0,0,0,0,0,-26318,-104,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/21,35.18,35.6,35.18,35.5,-0.38,-1.0591,35.656,36.177,35.986,37.2298,39.0482,31,43,0,0,0,0,0,0,-26223,95,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/22,35.8,35.99,35.5,35.7,0.2,0.5634,35.676,35.977,35.9615,37.1748,39.0165,42,31,0,0,0,0,0,0,-26111,112,0,0,0,0,0,0,0,0,0,0,0,0,0
2017/6/23,35.7,36.2,35.55,35.6,-0.1,-0.2801,35.676,35.807,35.983,37.1178,38.9815,44,34,0,0,0,0,0,0,-26265,-154,0,0,0,0,0,0,0,0,0,0,0,0,0
