日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2012/05/10,45.00,45.30,44.00,44.50,0.00,0.00,,,,,,3718,,18023.0000,,,947.0000,,,-7846,-7846,23372,,,35733,,,5693,,,64799,,,0.000,
2012/05/11,44.20,44.30,42.80,42.80,-1.70,-3.8202,,,,,,3834,,17684.0000,,,840.0000,,,-8411,-565,23492,,,35243,,,6005,,,64741,,,0.000,
2012/05/14,42.80,43.20,40.95,41.30,-1.50,-3.5047,,,,,,4292,,17701.0000,,,768.0000,,,-8803,-392,23456,,,34964,,,5942,,,64363,,,0.000,
2012/05/15,41.00,42.90,40.90,42.90,1.60,3.8741,,,,,,5147,,17569.0000,,,1966.0000,,,-8760,43,25309,,,34806,,,6137,,,66253,,,0.000,
2012/05/16,42.90,43.50,42.35,42.55,-0.35,-0.8159,42.8100,,,,,3239,4046,17184.0000,17632.2000,,2182.0000,1340.6000,,-9422,-662,25391,24205,,35459,35242,,6028,5961,,66879,65407,,0.000,
2012/05/17,42.55,43.00,42.25,42.70,0.15,0.3525,42.4500,,,,,3651,4032,17361.0000,17499.8000,,2290.0000,1609.2000,,-8940,482,25881,24707,,34546,35004,,5729,5968,,66157,65679,,0.000,
2012/05/18,41.60,42.20,40.90,40.90,-1.80,-4.2155,42.0700,,,,,2831,3832,16804.0000,17323.8000,,1778.0000,1796.8000,,-9717,-777,28557,25719,,34444,34844,,5656,5899,,68658,66462,,0.000,
2012/05/21,41.00,41.70,40.15,40.15,-0.75,-1.8337,41.8400,,,,,2771,3527,16823.0000,17148.2000,,2028.0000,2048.8000,,-9493,224,28567,26742,,34344,34720,,5525,5815,,68437,67277,,0.000,
2012/05/22,40.70,41.25,40.55,41.00,0.85,2.1171,41.4600,,,,,4001,3298,17216.0000,17077.6000,,2707.0000,2197.0000,,-8892,601,28754,27431,,34076,34574,,5092,5606,,67923,67611,,0.000,
2012/05/23,40.60,41.30,40.30,40.85,-0.15,-0.3659,41.1200,41.9650,,,,2680,3186,16944.0000,17029.6000,17330.9000,2672.0000,2295.0000,1817.8000,-9539,-647,29275,28207,26206,33906,34264,34753,4878,5376,5669,68060,67847,66627,0.000,
2012/05/24,41.00,41.90,40.40,40.65,-0.20,-0.4896,40.7100,41.5800,,,,3424,3141,17186.0000,16994.6000,17247.2000,2500.0000,2337.0000,1973.1000,-10033,-494,29244,28880,26793,33548,34064,34534,4569,5144,5556,67362,68088,66884,0.000,
2012/05/25,40.75,41.10,40.10,40.15,-0.50,-1.23,40.5600,41.3150,,,,2232,3021,16629.0000,16959.6000,17141.7000,1911.0000,2363.6000,2080.2000,-10413,-380,29210,29011,27365,33602,33896,34370,4857,4984,5441,67670,67891,67177,0.000,
2012/05/28,40.15,40.50,38.90,40.20,0.05,0.1245,40.5700,41.2050,,,,2220,2911,16569.0000,16908.8000,17028.5000,1713.0000,2300.6000,2174.7000,-10048,365,29300,29157,27949,33412,33709,34215,4557,4791,5303,67270,67657,67467,0.000,
2012/05/29,42.70,42.90,41.30,42.50,2.30,5.7214,40.8700,41.1650,,,,5460,3203,16818.0000,16829.2000,16953.4000,1498.0000,2058.8000,2127.9000,-9198,850,29315,29269,28350,33919,33678,34126,4151,4603,5104,67386,67550,67580,0.000,
2012/05/30,42.45,43.10,42.15,42.50,0.00,0.00,41.2000,41.1600,,,,4245,3516,16387.0000,16717.8000,16873.7000,1594.0000,1843.2000,2069.1000,-9645,-447,29129,29240,28724,33530,33603,33933,3554,4338,4857,66214,67181,67514,0.000,
2012/05/31,41.70,43.50,41.55,43.10,0.60,1.4118,41.6900,41.2000,,,,4262,3683,15610.0000,16402.6000,16698.6000,1619.0000,1667.0000,2002.0000,-9528,117,29971,29386,29133,33991,33691,33878,2721,3968,4556,66684,67045,67567,0.000,
2012/06/01,42.80,43.00,41.50,41.50,-1.60,-3.7123,41.9600,41.2600,,,,2544,3746,15515.0000,16179.8000,16569.7000,1333.0000,1551.4000,1957.5000,-10205,-677,29854,29514,29262,34303,33832,33864,2485,3494,4239,66643,66840,67365,0.000,
2012/06/04,40.10,40.35,39.10,39.90,-1.60,-3.8554,41.9000,41.2350,,,,2540,3810,15215.0000,15909.0000,16408.9000,1082.0000,1425.2000,1862.9000,-11084,-879,29354,29525,29341,34576,34064,33887,2545,3091,3941,66476,66681,67169,0.000,
2012/06/05,40.90,41.40,40.75,41.00,1.10,2.7569,41.6000,41.2350,,,,1753,3068,15229.0000,15591.2000,16210.2000,1151.0000,1355.8000,1707.3000,-10434,650,29351,29532,29401,34805,34242,33960,2435,2748,3675,66592,66522,67036,0.000,
2012/06/06,41.50,42.10,41.05,41.95,0.95,2.3171,41.4900,41.3450,41.6550,,,1459,2511,15197.0000,15353.2000,16035.5000,1202.0000,1277.4000,1560.3000,-9925,509,29398,29586,29413,35231,34582,34092,2364,2510,3424,66994,66678,66929,0.000,
2012/06/07,42.80,42.80,42.05,42.05,0.10,0.2384,41.2800,41.4850,41.5325,,,2659,2191,14992.0000,15229.6000,15816.1000,1295.0000,1212.6000,1439.8000,-9851,74,29483,29489,29437,35245,34833,34262,2100,2386,3177,66829,66707,66876,0.000,
2012/06/08,42.80,43.20,41.90,42.00,-0.05,-0.1189,41.3800,41.6700,41.4925,,,3793,2440,15794.0000,15285.4000,15732.6000,1402.0000,1226.4000,1388.9000,-10078,-227,29560,29430,29472,35235,35019,34425,2200,2329,2911,66996,66778,66809,0.000,
2012/06/11,42.80,42.90,42.40,42.50,0.50,1.1905,41.9000,41.9000,41.5525,,,1443,2221,15615.0000,15365.4000,15637.2000,1416.0000,1293.2000,1359.2000,-9529,549,29562,29472,29498,35435,35191,34628,2122,2244,2668,67120,66907,66794,0.000,
2012/06/12,41.85,43.00,41.85,42.30,-0.20,-0.4706,42.1600,41.8800,41.5225,,,1776,2226,15483.0000,15416.2000,15503.7000,1476.0000,1358.2000,1357.0000,-9795,-266,29608,29523,29528,35575,35345,34793,2092,2176,2462,67276,67043,66783,0.000,
2012/06/13,42.50,42.80,42.40,42.60,0.30,0.7092,42.2900,41.8900,41.5250,,,1139,2162,15420.0000,15460.8000,15407.0000,1495.0000,1416.8000,1347.1000,-9523,272,29552,29554,29570,36065,35512,35047,1972,2097,2304,67590,67163,66920,0.000,
2012/06/14,42.75,42.75,42.05,42.20,-0.40,-0.939,42.3200,41.8000,41.5000,,,1073,1844,15512.0000,15564.8000,15397.2000,1406.0000,1439.0000,1325.8000,-9682,-159,29537,29565,29527,35835,35630,35231,2018,2081,2233,67391,67275,66991,0.000,
2012/06/15,42.20,42.90,42.20,42.65,0.45,1.0664,42.4500,41.9150,41.5875,,,2259,1538,15565.0000,15519.0000,15402.2000,1335.0000,1425.6000,1326.0000,-9282,400,29621,29577,29503,35883,35759,35389,1973,2036,2182,67478,67371,67075,0.000,
2012/06/18,43.50,43.80,43.00,43.00,0.35,0.8206,42.5500,42.2250,41.7300,,,2845,1818,15711.0000,15538.2000,15451.8000,1269.0000,1396.2000,1344.7000,-8697,585,29608,29586,29529,36105,35893,35542,1946,2000,2122,67659,67479,67193,0.000,
2012/06/19,43.20,43.25,42.40,42.50,-0.50,-1.1628,42.5900,42.3750,41.8050,,,1195,1702,15873.0000,15616.2000,15516.2000,1248.0000,1350.6000,1354.4000,-9011,-314,29633,29591,29557,35750,35928,35636,1964,1975,2075,67347,67494,67269,0.000,
2012/06/20,42.95,43.60,42.60,43.10,0.60,1.4118,42.6900,42.4900,41.9175,,,2445,1963,15822.0000,15696.6000,15578.7000,1308.0000,1313.2000,1365.0000,-8577,434,29641,29609,29581,35983,35912,35712,2147,2010,2054,67771,67530,67346,0.000,
