1040813,86.0,129.0,86.0,129.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
1040814,122.55,122.55,108.0,112.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
1040817,112.81,112.81,107.01,109.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
1040818,110.0,110.99,109.0,109.99,16.0,0.0,0.0,0.0,0.0,0.0,0.0
1040819,109.0,109.0,106.0,106.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1040820,105.0,110.99,104.01,110.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0
1040821,110.0,121.99,110.0,117.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0
1040824,111.01,112.0,111.0,111.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
1040825,113.0,115.99,111.0,112.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
1040826,112.1,112.1,111.0,111.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1040827,111.0,112.99,109.53,109.53,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1040828,111.0,113.0,109.53,111.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
1040831,112.0,123.14,112.0,121.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0
1040901,115.0,115.81,111.0,115.81,19.0,0.0,0.0,0.0,0.0,0.0,0.0
1040902,112.0,112.5,111.01,112.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1040903,112.0,112.0,111.01,112.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
1040904,111.67,111.67,105.5,106.1,24.0,0.0,0.0,0.0,0.0,0.0,0.0
1040907,104.5,110.99,102.61,108.55,33.0,0.0,0.0,0.0,0.0,0.0,0.0
1040908,111.51,117.99,111.51,115.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
1040909,117.99,117.99,112.0,112.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
1040910,116.0,116.5,113.01,115.22,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1040911,113.5,115.0,111.2,115.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1040914,112.0,112.6,110.0,110.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1040915,112.0,113.0,109.0,112.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0
1040916,112.5,114.5,112.2,113.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0
1040917,113.5,113.5,110.5,112.49,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1040918,111.5,120.0,111.0,115.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0
1040921,112.6,135.0,112.6,135.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
1040922,135.0,140.52,128.25,133.99,46.0,0.0,0.0,0.0,0.0,0.0,0.0
1040923,132.95,132.95,120.66,123.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
1040924,125.0,125.0,118.8,120.49,18.0,0.0,0.0,0.0,0.0,0.0,0.0
1040925,116.4,121.05,112.0,121.05,37.0,0.0,0.0,0.0,0.0,0.0,0.0
1040930,121.0,124.99,119.0,122.99,9.0,0.0,0.0,0.0,0.0,0.0,0.0
1041001,122.5,122.99,117.0,121.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
1041002,121.0,121.5,116.0,121.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1041005,121.0,121.0,114.0,118.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
1041006,114.8,117.98,114.0,117.98,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1041007,114.0,122.5,114.0,122.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0
1041008,121.0,121.5,118.0,121.28,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1041012,121.28,121.5,120.9,121.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0
1041013,122.0,129.47,121.0,129.47,24.0,0.0,0.0,0.0,0.0,0.0,0.0
1041014,125.0,130.99,125.0,130.98,10.0,0.0,0.0,0.0,0.0,0.0,0.0
1041015,126.0,126.0,122.0,122.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
1041016,118.1,120.0,118.1,120.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
1041019,118.0,118.0,115.9,116.51,16.0,0.0,0.0,0.0,0.0,0.0,0.0
1041020,121.98,124.5,121.98,124.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0
1041021,118.0,120.66,118.0,120.66,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1041022,119.0,119.0,117.0,117.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1041023,119.0,119.5,117.11,119.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
1041026,117.51,117.51,117.51,117.51,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1041027,120.0,121.5,118.02,118.02,4.0,0.0,0.0,0.0,0.0,0.0,0.0
1041028,121.5,125.0,117.5,117.5,36.0,0.0,0.0,0.0,0.0,0.0,0.0
1041029,120.0,123.0,119.0,123.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
1041030,123.5,123.98,121.0,121.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1041102,119.6,122.5,119.5,120.75,15.0,0.0,0.0,0.0,0.0,0.0,0.0
1041103,120.7,123.5,120.6,121.99,38.0,0.0,0.0,0.0,0.0,0.0,0.0
1041104,120.7,121.0,120.0,120.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0
1041105,120.73,120.73,119.5,119.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1041106,119.0,119.3,117.0,117.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0
1041109,116.5,117.62,115.54,115.54,24.0,0.0,0.0,0.0,0.0,0.0,0.0
1041110,115.63,117.49,115.63,116.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0
1041111,117.0,119.0,117.0,119.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1041112,121.0,121.1,119.5,121.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
1041113,121.5,122.0,121.0,121.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
1041116,121.7,121.95,121.7,121.95,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1041117,120.0,122.49,120.0,120.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
1041118,120.0,121.5,120.0,120.3,18.0,0.0,0.0,0.0,0.0,0.0,0.0
1041119,120.1,120.1,119.02,120.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
1041120,120.0,121.99,120.0,121.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
1041123,121.99,149.98,121.5,136.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
1041124,135.49,151.49,133.01,142.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
1041125,140.0,167.0,140.0,165.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
1041126,168.42,195.0,165.0,175.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0
1041127,180.0,180.0,162.02,164.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
1041130,161.5,170.0,156.01,162.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
1041201,161.0,185.99,156.01,179.98,371.0,0.0,0.0,0.0,0.0,0.0,0.0
1041202,180.0,199.0,175.0,185.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0
1041203,190.0,190.99,171.0,175.02,171.0,0.0,0.0,0.0,0.0,0.0,0.0
1041204,171.95,180.0,171.95,174.01,148.0,0.0,0.0,0.0,0.0,0.0,0.0
1041207,176.8,192.89,176.8,190.9,285.0,0.0,0.0,0.0,0.0,0.0,0.0
1041208,195.0,234.0,191.0,229.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0
1041209,225.0,282.0,225.0,282.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0
1041210,270.0,335.0,270.0,318.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0
1041211,318.0,344.99,245.0,295.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0
1041214,285.0,305.25,242.35,283.99,235.0,0.0,0.0,0.0,0.0,0.0,0.0
1041215,283.0,304.99,280.0,285.8,97.0,0.0,0.0,0.0,0.0,0.0,0.0
1041216,285.0,295.0,270.0,277.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
1041217,275.0,280.0,268.0,270.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
1041218,267.01,272.5,239.0,241.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
1041221,237.0,284.21,228.01,269.33,167.0,0.0,0.0,0.0,0.0,0.0,0.0
1041222,268.85,282.0,265.0,275.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
1041223,271.01,273.0,259.01,260.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
1041224,268.99,268.99,239.01,255.01,93.0,0.0,0.0,0.0,0.0,0.0,0.0
1041225,255.02,269.48,248.01,254.51,70.0,0.0,0.0,0.0,0.0,0.0,0.0
1041228,252.01,260.0,248.01,250.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
1041229,252.99,256.99,242.26,251.5,52.0,0.0,0.0,0.0,0.0,0.0,0.0
1041230,252.0,252.99,243.0,247.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
