日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/5/29,31.4,32.1,31.15,31.8,0.85,2.7464,31.35,31.655,,,,5215,6447,12278,12394.6,12322.4,1068,1151.4,956.2,-9198,850,2524146,2526579,2535755,97648,97670,97039,33281,33119,32719,2655076,2657368,2665512,0
2012/5/30,32.05,32.05,30.8,31.5,-0.3,-0.9434,31.41,31.685,,,,17847,7753,12559,12376.2,12329.3,1078,1185.2,983,-9645,-447,2523514,2525596,2531663,95356,97185,97046,33657,33294,32879,2652527,2656074,2661589,0
2012/5/31,31,31.25,30.6,30.8,-0.7,-2.2222,31.29,31.465,,,,12790,9158,12918,12474.4,12421,1218,1192.2,996.4,-9528,117,2519742,2523975,2529034,95338,96726,96955,33827,33432,33062,2648907,2654133,2659051,0
2012/6/1,30.5,30.75,29.5,29.5,-1.3,-4.2208,30.91,31.255,,,,12419,10837,13329,12686.2,12523.2,1500,1227.2,1081.8,-10205,-677,2514625,2521425,2526348,94943,96186,96797,33838,33571,33217,2643406,2651182,2656362,0
2012/6/4,28.8,29.2,27.45,28.95,-0.55,-1.8644,30.51,30.95,,,,17846,13223,12902,12797.2,12607,1359,1244.6,1147.7,-11084,-879,2512513,2518908,2523659,93829,95423,96513,33777,33676,33332,2640119,2648008,2653503,0
2012/6/5,29.6,29.6,28.2,28.5,-0.45,-1.5544,29.85,30.6,31.59,,,9707,14121,13566,13054.8,12724.7,1085,1248,1199.7,-10434,650,2509363,2515952,2521265,93754,94644,96157,33249,33670,33394,2636367,2644266,2650817,0
2012/6/6,28.75,29.35,28.5,28.75,0.25,0.8772,29.3,30.355,31.365,,,11205,12793,13560,13255,12815.6,938,1220,1202.6,-9925,509,2507827,2512814,2519205,92818,94136,95661,33189,33576,33435,2633835,2640527,2648301,0
2012/6/7,29.1,29.5,28.85,29.3,0.55,1.913,29,30.145,31.1425,,,11371,12509,13069,13285.2,12879.8,1155,1207.4,1199.8,-9851,74,2506387,2510144,2517059,92227,93514,95120,33144,33440,33436,2631759,2637098,2645615,0
2012/6/8,29.5,29.5,28.95,29.35,0.05,0.1706,28.97,29.94,30.9675,,,5824,11190,12895,13198.4,12942.3,1243,1156,1191.6,-10078,-227,2505848,2508388,2514907,92365,92999,94592,33107,33294,33432,2631321,2634681,2642931,0
2012/6/11,28.6,29.55,28.55,28.7,-0.65,-2.2147,28.92,29.715,30.7425,,,16019,10825,13522,13322.4,13059.8,1178,1119.8,1182.2,-9529,549,2501185,2506123,2512515,92433,92720,94071,33299,33198,33437,2626917,2632040,2640024,0
2012/6/12,28,28.8,27.9,28.1,-0.6,-2.0906,28.84,29.345,30.5,,,13928,11669,13840,13377.2,13216,851,1073,1160.5,-9795,-266,2502922,2504834,2510393,89569,91883,93263,33146,33177,33424,2625637,2629894,2637080,0
2012/6/13,28.2,28.35,27.45,27.5,-0.6,-2.1352,28.59,28.945,30.315,,,18153,13059,15654,13796,13525.5,790,1043.4,1131.7,-9523,272,2495298,2502329,2507571,89622,91243,92690,33238,33187,33382,2618159,2626759,2633643,0
2012/6/14,27.5,27.7,27.35,27.4,-0.1,-0.3636,28.21,28.605,30.035,,,19150,14614,16282,14438.6,13861.9,666,945.6,1076.5,-9682,-159,2488606,2498772,2504458,89460,90690,92102,33499,33258,33349,2611565,2622720,2629909,0
2012/6/15,27.7,28.3,27.55,27.8,0.4,1.4599,27.9,28.435,29.845,,,20992,17648,15125,14884.6,14041.5,562,809.4,982.7,-9282,400,2489945,2495592,2501990,89131,90043,91521,33529,33343,33318,2612606,2618977,2626829,0
2012/6/18,28.1,28.6,28.1,28.4,0.6,2.1583,27.84,28.38,29.665,,,13655,17175,15718,15323.8,14323.1,562,686.2,903,-8697,585,2489882,2493331,2499727,89131,89383,91051,33676,33418,33308,2612690,2616132,2624086,0
2012/6/19,28.4,28.6,28.15,28.45,0.05,0.1761,27.91,28.375,29.4875,,,4693,15328,15738,15703.4,14540.3,649,645.8,859.4,-9011,-314,2490128,2490772,2497803,89136,89296,90589,33730,33535,33356,2612995,2613603,2621749,0
2012/6/20,28.6,28.85,28.3,28.85,0.4,1.406,28.18,28.385,29.37,,,7923,13282,15091,15590.8,14693.4,691,626,834.7,-8577,434,2491861,2490085,2496207,89136,89199,90221,33686,33624,33406,2614684,2612908,2619834,0
2012/6/21,28.8,28.85,28.15,28.3,-0.55,-1.9064,28.36,28.285,29.215,,,10193,11491,14743,15283,14860.8,707,634.2,789.9,-8661,-84,2490669,2490498,2494635,88926,89092,89891,33549,33634,33446,2613145,2613224,2617972,0
2012/6/22,27.8,27.85,27.5,27.6,-0.7,-2.4735,28.32,28.11,29.025,,,9097,9112,15536,15365.2,15124.9,726,667,738.2,-8879,-218,2487701,2490049,2492820,85727,88411,89227,33499,33628,33486,2606928,2612089,2615533,0
2012/6/25,27.6,27.6,26.85,26.9,-0.7,-2.5362,28.02,27.93,28.8225,,,12931,8967,15463,15314.2,15319,1055,765.6,725.9,-9134,-255,2482336,2488540,2490935,84002,87386,88384,33332,33560,33489,2599670,2609485,2612808,0
2012/6/26,26.55,26.85,26.2,26.85,-0.05,-0.1859,27.7,27.805,28.575,,,13357,10700,15824,15331.4,15517.4,1003,836.4,741.1,-9537,-403,2476893,2485892,2488332,83351,86229,87762,33239,33461,33498,2593483,2605582,2609593,0
2012/6/27,26.9,27.2,26.85,27,0.15,0.5587,27.33,27.755,28.35,,,9392,10994,15727,15458.6,15524.7,998,897.8,761.9,-9296,241,2475872,2482695,2486390,83571,85116,87157,33183,33361,33493,2592626,2601171,2607040,0
2012/6/28,27.5,27.5,27.2,27.25,0.25,0.9259,27.12,27.74,28.1725,,,8630,10681,15390,15588,15435.5,1098,976,805.1,-9340,-44,2472617,2479084,2484791,83886,84108,86600,33459,33343,33489,2589963,2596535,2604879,0
2012/6/29,27.15,27.45,27,27.35,0.1,0.367,27.07,27.695,28.065,,,11321,11126,15017,15484.2,15424.7,1066,1044,855.5,-8772,568,2472205,2475985,2483017,83313,83625,86018,33881,33419,33524,2589400,2593029,2602559,0
2012/7/2,27.4,27.45,27,27.4,0.05,0.1828,27.17,27.595,27.9875,,,7793,10098,15308,15453.2,15383.7,1066,1046.2,905.9,-8397,375,2469214,2473361,2480950,60296,78884,83135,33669,33487,33523,2563180,2585731,2597608,0
2012/7/3,27.5,27.85,27.25,27.7,0.3,1.0949,27.34,27.52,27.9475,,,8269,9081,15302,15348.8,15340.1,1019,1049.4,942.9,-7968,429,2467606,2471503,2478698,60920,74398,80313,34281,33695,33578,2562807,2579596,2592589,0
2012/7/4,28.1,28.1,27.75,27.95,0.25,0.9025,27.53,27.43,27.9075,,,6712,8545,15165,15236.4,15347.5,1070,1063.8,980.8,-7559,409,2466719,2469673,2476184,61686,70021,77568,34113,33881,33621,2562519,2573574,2587373,0
2012/7/5,28.25,28.3,28,28,0.05,0.1789,27.68,27.4,27.8425,,,4671,7753,15253,15209,15398.5,1072,1058.6,1017.3,-7700,-141,2466239,2468397,2473741,62162,65676,74892,34095,34008,33676,2562497,2568081,2582308,0
2012/7/6,28.4,28.4,27.95,28.25,0.25,0.8929,27.86,27.465,27.7875,,,6810,6851,14940,15193.6,15338.9,841,1013.6,1028.8,-7987,-287,2467386,2467433,2471709,62333,61480,72552,33794,33991,33705,2563514,2562904,2577966,0
2012/7/9,27.9,28.3,27.9,28.05,-0.2,-0.708,27.99,27.58,27.755,,,3761,6044,14824,15096.8,15275,798,960,1003.1,-8233,-246,2467774,2467145,2470253,62424,61906,70395,34005,34058,33772,2564204,2563109,2574420,0
2012/7/10,28.35,28.4,28,28,-0.05,-0.1783,28.05,27.695,27.75,,,6975,5785,14516,14939.6,15144.2,800,916.2,982.8,-8607,-374,2467893,2467202,2469353,62426,62207,68302,34050,34012,33853,2564370,2563421,2571508,0
2012/7/11,27.8,27.95,27,27.2,-0.8,-2.8571,27.9,27.715,27.735,,,11934,6830,14592,14825,15030.7,997,901.6,982.7,-8500,107,2461281,2466115,2467894,62570,62384,66202,34091,34007,33944,2557943,2562506,2568040,0
2012/7/12,27.2,27.4,27,27,-0.2,-0.7353,27.7,27.69,27.715,,,7427,7381,14608,14696,14952.5,918,870.8,964.7,-9022,-522,2459489,2464765,2466581,62833,62518,64097,34100,34008,34008,2556422,2561291,2564686,0
2012/7/13,26.8,27.3,26.8,27.2,0.2,0.7407,27.49,27.675,27.685,,,3381,6695,14392,14586.4,14890,894,881.4,947.5,-9434,-412,2460306,2463349,2465391,63013,62654,62067,34325,34115,34053,2557645,2560117,2561511,0
2012/7/16,27.3,27.45,26.95,27.15,-0.05,-0.1838,27.31,27.65,27.6225,,,4782,6899,14428,14507.2,14802,853,892.4,926.2,-9778,-344,2459418,2461678,2464411,63761,62921,62413,34322,34178,34118,2557503,2558777,2560943,0
2012/7/17,27.15,27.4,26.7,27.15,0,0,27.14,27.595,27.5575,,,7487,7002,14502,14504.4,14722,850,902.4,909.3,-9543,235,2458819,2459863,2463533,64216,63279,62743,34381,34244,34128,2557418,2557387,2560404,0
2012/7/18,27,27,26.15,26.15,-1,-3.6832,26.93,27.415,27.4225,,,13040,7223,15044,14594.8,14709.9,1203,943.6,922.6,-9838,-295,2453851,2458377,2462246,63391,63443,62913,33992,34225,34116,2551235,2556045,2559275,0
2012/7/19,26.55,27.15,26.45,26.9,0.75,2.8681,26.91,27.305,27.3525,,,14340,8606,14479,14569,14632.5,1059,971.8,921.3,-9335,503,2459694,2458418,2461592,63473,63571,63045,34009,34206,34107,2557177,2556196,2558743,0
2012/7/20,27,27.15,26.5,27.15,0.25,0.9294,26.9,27.195,27.33,,,11213,10172,14439,14578.4,14582.4,873,967.6,924.5,-9310,25,2457730,2457903,2460626,63773,63723,63189,34011,34144,34129,2555515,2555770,2557944,0
2012/7/23,26.7,26.85,26.35,26.85,-0.3,-1.105,26.84,27.075,27.3275,,,7481,10712,14528,14598.4,14552.8,788,954.6,923.5,-9951,-641,2454912,2457002,2459340,63731,63717,63319,34089,34097,34138,2552733,2554816,2556797,0
2012/7/24,26.8,27.05,26.6,27.05,0.2,0.7449,26.82,26.98,27.3375,,,6527,10520,14497,14597.4,14550.9,571,898.8,900.6,-10218,-267,2458768,2456991,2458427,63381,63550,63415,34399,34101,34173,2556549,2554642,2556015,0
2012/7/25,26.75,27.35,26.55,27.05,0,0,27,26.965,27.34,,,7509,9414,14531,14494.8,14544.8,580,774.2,858.9,-10198,20,2453991,2457019,2457698,63537,63580,63511,34542,34211,34218,2552071,2554810,2555427,0
2012/7/26,27.1,27.2,26.7,26.7,-0.35,-1.2939,26.96,26.935,27.3125,,,4950,7536,14725,14544,14556.5,503,663,817.4,-10018,180,2450830,2455247,2456832,63875,63660,63616,34649,34339,34273,2549355,2553245,2554721,0
2012/7/27,27.1,27.55,26.95,27.55,0.85,3.1835,27.04,26.97,27.3225,,,6560,6605,14381,14532.4,14555.4,514,591.2,779.4,-9434,584,2452979,2454296,2456100,64434,63792,63758,34653,34467,34305,2552067,2552556,2554163,0
2012/7/30,27.9,28.15,27.6,27.75,0.2,0.726,27.22,27.03,27.34,,,6639,6437,14353,14497.4,14547.9,449,523.4,739,-9168,266,2455636,2454441,2455722,64419,63930,63824,34682,34586,34341,2554739,2552957,2553886,0
2012/7/31,27.6,28.3,27.45,28.2,0.45,1.6216,27.45,27.135,27.365,28.9675,,13349,7801,13962,14390.4,14493.9,315,472.2,685.5,-8854,314,2455402,2453768,2455380,64647,64183,63867,34693,34645,34373,2554743,2552596,2553619,0
2012/8/1,28,28.15,27.8,27.8,-0.4,-1.4184,27.6,27.3,27.3575,28.8767,,5864,7472,13984,14281,14387.9,237,403.6,588.9,-8648,206,2453211,2453612,2455316,65515,64579,64079,34633,34663,34437,2553360,2552853,2553832,0
2012/8/3,27.6,27.7,26.85,27,-0.8,-2.8777,27.66,27.31,27.3075,28.7642,,10643,8611,14594,14254.8,14399.4,1,303.2,483.1,-8934,-286,2449310,2453308,2454277,64712,64746,64203,34701,34673,34506,2548725,2552727,2552986,0
2012/8/6,27.5,27.55,27.05,27.1,0.1,0.3704,27.57,27.305,27.25,28.6683,,6507,8600,14180,14214.6,14373.5,0,200.4,395.8,-8705,229,2450726,2452858,2453577,64749,64809,64301,34718,34686,34577,2550194,2552353,2552454,0
2012/8/7,27,27.5,27,27.4,0.3,1.107,27.5,27.36,27.2175,28.5717,,7084,8689,14018,14147.6,14322.5,0,110.6,317,-8837,-132,2451491,2452029,2453235,64867,64899,64414,34746,34699,34642,2551105,2551626,2552291,0
2012/8/8,27.55,27.6,27.2,27.6,0.2,0.7299,27.38,27.415,27.1975,28.4825,,11611,8341,13746,14104.4,14247.4,0,47.6,259.9,-8564,273,2454223,2451793,2452780,65165,65002,64593,34914,34743,34694,2554303,2551538,2552067,0
2012/8/9,26.7,28,26.7,28,0.4,1.4493,27.42,27.51,27.2375,28.4292,,18167,10802,13084,13924.4,14102.7,136,27.4,215.5,-7970,594,2466070,2454365,2453988,65419,64983,64781,34848,34786,34724,2566338,2554134,2553494,0
2012/8/10,28.1,28.5,27.8,28.5,0.5,1.7857,27.72,27.69,27.3125,28.3542,,13488,11371,12419,13489.4,13872.1,285,84.2,193.7,-7877,93,2470675,2458638,2455973,64800,65001,64873,35059,34858,34765,2570535,2558496,2555612,0
2012/8/13,28.8,28.8,28.05,28.25,-0.25,-0.8772,27.95,27.76,27.365,28.2983,,5427,11155,12122,13077.8,13646.2,365,157.2,178.8,-7888,-11,2472551,2463003,2457930,64285,64908,64858,35064,34927,34807,2571901,2562837,2557595,0
2012/8/14,28.25,28.6,28.2,28.45,0.2,0.708,28.16,27.83,27.43,28.2392,,8324,11403,12049,12684,13415.8,349,227,168.8,-7709,179,2476893,2468083,2460056,64280,64790,64844,35110,35000,34849,2576284,2567873,2559750,0
2012/8/15,28.6,28.6,28,28.55,0.1,0.3515,28.35,27.865,27.5,28.1817,,6850,10451,12133,12361.4,13232.9,408,308.6,178.1,-7674,35,2481754,2473589,2462691,63582,64474,64738,34849,34987,34865,2580186,2573050,2562294,0
2012/8/16,28.5,28.6,28.2,28.25,-0.3,-1.0508,28.4,27.91,27.605,28.1325,,7772,8372,12322,12209,13066.7,297,340.8,184.1,-7311,363,2483729,2477121,2465743,62704,63931,64457,34895,34996,34891,2581329,2576048,2565091,0
2012/8/17,28.6,28.8,27.45,27.45,-0.8,-2.8319,28.19,27.955,27.6325,28.0667,,19839,9642,14026,12530.4,13009.9,284,340.6,212.4,-7297,14,2475758,2478137,2468388,61661,63303,64152,35420,35068,34963,2572841,2576509,2567502,0
2012/8/20,27.5,27.8,27.5,27.6,0.15,0.5464,28.06,28.005,27.655,28.0033,,9709,10498,14180,12942,13009.9,306,328.8,243,-7612,-315,2476499,2478927,2470965,61663,62779,63843,35375,35131,35029,2573539,2576836,2569837,0
2012/8/21,28,28.2,27.85,28,0.4,1.4493,27.97,28.065,27.7125,27.9542,,10094,10852,14018,13335.8,13009.9,334,325.8,276.4,-7355,257,2480603,2479669,2473876,61658,62254,63522,35837,35276,35138,2578100,2577199,2572536,0
2012/8/22,28.05,28.05,27.45,27.5,-0.5,-1.7857,27.76,28.055,27.735,27.8825,,9705,11423,15529,14015,13188.2,347,313.6,311.1,-7348,7,2475157,2478350,2475969,61654,61869,63171,36038,35514,35250,2572851,2575732,2574391,0
2012/8/23,27.3,27.35,26.95,27,-0.5,-1.8182,27.51,27.955,27.7325,27.8075,,11328,12135,16184,14787.4,13498.2,251,304.4,322.6,-7261,87,2477199,2477044,2477082,62000,61728,62829,35987,35732,35364,2575187,2574504,2575276,0
2012/8/24,26.7,26.9,26.6,26.8,-0.2,-0.7407,27.38,27.785,27.7375,27.7408,,6694,9506,16895,15361.2,13945.8,231,293.8,317.2,-7289,-28,2475984,2477089,2477613,62000,61796,62549,35886,35825,35447,2573872,2574710,2575609,0
2012/8/27,26.85,26.95,26.7,26.7,-0.1,-0.3731,27.2,27.63,27.695,27.6942,,6531,8870,17095,15944.2,14443.1,259,284.4,306.6,-7415,-126,2478085,2477406,2478167,61599,61783,62281,35712,35893,35512,2575398,2575082,2575959,0
2012/8/28,26.8,26.9,26.6,26.75,0.05,0.1873,26.95,27.46,27.645,27.6575,,4976,7846,17167,16574,14954.9,305,278.6,302.2,-7994,-579,2475923,2476470,2478070,61598,61771,62013,35467,35819,35547,2572990,2574060,2575630,0
2012/8/29,27.1,27.1,26.45,26.45,-0.3,-1.1215,26.74,27.25,27.5575,27.6233,,7239,7353,16842,16836.6,15425.8,347,278.6,296.1,-7754,240,2474892,2476417,2477383,61554,61751,61810,35476,35706,35610,2571924,2573874,2574803,0
2012/8/30,26,26.4,25.5,25.6,-0.85,-3.2136,26.46,26.985,27.4475,27.5708,,29036,10895,19009,17401.6,16094.5,1483,525,414.7,-7886,-132,2467705,2474518,2475781,61353,61622,61675,35208,35551,35641,2564267,2571690,2573097,0
2012/8/31,25.65,26.25,25.65,26.25,0.65,2.5391,26.35,26.865,27.41,27.52,,9631,11482,18137,17650,16505.6,921,663,478.4,-7922,-36,2470393,2473400,2475244,61353,61492,61644,35092,35392,35609,2566839,2570284,2572497,0
2012/9/3,25.55,25.55,24.9,25.05,-1.2,-4.5714,26.02,26.61,27.3075,27.4483,,25641,15304,19657,18162.4,17053.3,551,721.4,502.9,-7647,275,2459370,2469657,2473531,61045,61382,61582,35705,35390,35641,2556121,2566428,2570755,0
2012/9/4,25,25.25,25,25.05,0,0,25.68,26.315,27.19,27.3875,,9415,16192,20079,18744.8,17659.4,789,818.2,548.4,-7600,47,2455798,2465632,2471051,60641,61190,61481,35393,35375,35597,2551833,2562197,2568129,0
2012/9/5,25,25.5,25,25.45,0.4,1.5968,25.48,26.11,27.0825,27.3433,,12897,17324,20094,19395.2,18115.9,999,948.6,613.6,-7904,-304,2451828,2461019,2468718,61344,61148,61450,35450,35370,35538,2548623,2557537,2565706,0
2012/9/6,25.4,25.5,25.1,25.2,-0.25,-0.9823,25.4,25.93,26.9425,27.305,,5540,12624,19934,19580.2,18490.9,957,843.4,684.2,-8096,-192,2449724,2457423,2465971,61350,61148,61385,35404,35409,35480,2546479,2553980,2562835,0
2012/9/7,25.55,25.55,25.25,25.4,0.2,0.7937,25.23,25.79,26.7875,27.2717,,3816,11461,19254,19803.6,18726.8,908,840.8,751.9,-7654,442,2449767,2453298,2463349,61350,61147,61320,35343,35459,35425,2546461,2549904,2560094,0
2012/9/10,25.4,25.7,25.25,25.7,0.3,1.1811,25.36,25.69,26.66,27.2367,,4238,7181,18979,19668,18915.2,693,869.2,795.3,-7321,333,2449026,2451229,2460443,61400,61218,61300,35215,35361,35376,2545642,2547808,2557118,0
2012/9/11,25.85,25.85,25.4,25.65,-0.05,-0.1946,25.48,25.58,26.52,27.1908,,4488,6195,18866,19425.4,19085.1,706,852.6,835.4,-7516,-195,2448220,2449714,2457673,61400,61370,61280,35143,35311,35343,2544764,2546394,2554296,0
2012/9/12,25.7,25.8,25.5,25.7,0.05,0.1949,25.53,25.505,26.3775,27.145,,7129,5042,18868,19180.2,19287.7,659,784.6,866.6,-7176,340,2446019,2448552,2454785,61006,61302,61225,35194,35260,35315,2542220,2545114,2551325,0
2012/9/13,25.45,25.85,25.45,25.85,0.15,0.5837,25.66,25.53,26.2575,27.095,,7531,5440,18560,18905.4,19242.8,673,727.8,785.6,-7206,-30,2447765,2448160,2452791,60609,61154,61151,35186,35216,35313,2543561,2544530,2549255,0
2012/9/14,26.2,26.75,25.95,26.7,0.85,3.2882,25.92,25.575,26.22,27.0683,,15734,7824,18385,18731.6,19267.6,668,679.8,760.3,-6712,494,2451751,2448556,2450927,61403,61165,61156,34673,35082,35271,2547828,2544803,2547354,0
2012/9/17,26.7,26.7,26.15,26.3,-0.4,-1.4981,26.04,25.7,26.155,27.0467,,9112,8798,19133,18762.4,19215.2,619,665,767.1,-6585,127,2452686,2449288,2450259,61406,61166,61192,34308,34901,35131,2548401,2545355,2546582,0
2012/9/18,26.1,26.25,26.1,26.1,-0.2,-0.7605,26.13,25.805,26.06,27.0333,,6219,9145,19052,18799.6,19112.5,612,646.2,749.4,-6648,-63,2454223,2450489,2450101,61246,61135,61252,34563,34785,35048,2550033,2546409,2546402,0
2012/9/19,26.1,26.75,25.9,26.75,0.65,2.4904,26.34,25.935,26.0225,27.0317,,14383,10595,18613,18748.6,18964.4,624,639.2,711.9,-6451,197,2460132,2453312,2450932,61170,61168,61235,34440,34634,34947,2555743,2549114,2547114,0
2012/9/20,26.85,26.85,26.45,26.7,-0.05,-0.1869,26.51,26.085,26.0075,27.0267,,9178,10925,18663,18769.2,18837.3,629,630.4,679.1,-6654,-203,2461538,2456066,2452113,60709,61188,61171,34207,34438,34827,2556455,2551692,2548111,0
2012/9/21,27,27.05,26.5,26.8,0.1,0.3745,26.53,26.225,26.0075,27.0192,,13878,10554,19197,18931.6,18831.6,625,621.8,650.8,-6447,207,2463687,2458454,2453505,61311,61169,61167,34282,34360,34721,2559281,2553983,2549393,0
2012/9/24,26.55,26.75,26.35,26.6,-0.2,-0.7463,26.59,26.315,26.0025,27.0067,,7650,10261,19362,18977.4,18869.9,628,623.6,644.3,-6459,-12,2465799,2461076,2455182,61218,61132,61149,34240,34347,34624,2561258,2556555,2550955,0
2012/9/25,26.5,26.9,26.45,26.55,-0.05,-0.188,26.68,26.405,25.9925,26.9925,,10699,11157,19740,19115,18957.3,781,657.4,651.8,-6683,-224,2468386,2463909,2457199,61218,61126,61131,34334,34301,34543,2563940,2559336,2552872,0
2012/9/26,26.5,26.5,25.85,25.85,-0.7,-2.6365,26.5,26.42,25.9625,26.9617,,8621,10005,19909,19374.2,19061.4,778,688.2,663.7,-7139,-456,2467115,2465306,2459309,61160,61124,61146,34437,34300,34467,2562714,2560730,2554922,0
2012/9/27,26,26.2,25.9,26.1,0.25,0.9671,26.38,26.445,25.9875,26.9308,,13424,10854,19690,19579.6,19174.4,797,721.8,676.1,-6973,166,2471099,2467218,2461642,61163,61215,61201,34394,34338,34388,2566657,2562771,2557232,0
2012/9/28,26.2,26.35,26.05,26.35,0.25,0.9579,26.29,26.41,25.9925,26.9033,,9827,10044,19544,19649,19290.3,813,759.4,690.6,-7040,-67,2473465,2469174,2463814,61167,61186,61178,34426,34366,34363,2569059,2564726,2559355,0
2012/10/1,26.35,26.35,25.4,25.4,-0.95,-3.6053,26.05,26.32,26.01,26.8558,,14504,11415,21068,19990.2,19483.8,931,820,721.8,-7139,-99,2467968,2469607,2465342,53924,59727,60429,34426,34404,34375,2556319,2563738,2560146,0
2012/10/2,25.75,25.75,25.45,25.5,0.1,0.3937,25.84,26.26,26.0325,26.8133,,7910,10857,21646,20371.4,19743.2,889,841.6,749.5,-7015,124,2468516,2469633,2466771,53924,58268,59697,34442,34425,34363,2556883,2562327,2560831,0
2012/10/3,25.45,25.5,24.95,24.95,-0.55,-2.1569,25.66,26.08,26.0075,26.7625,,19514,13035,24145,21218.6,20296.4,976,881.2,784.7,-7294,-279,2454169,2467044,2466175,53924,56821,58973,34632,34464,34382,2542726,2558330,2559530,0
2012/10/4,24.75,24.75,23.7,24.05,-0.9,-3.6072,25.25,25.815,25.95,26.71,,23498,15050,25879,22456.4,21018,995,920.8,821.3,-7475,-181,2441781,2461181,2464199,54436,55476,58345,33575,34300,34319,2529793,2550957,2556864,0
2012/10/5,24.1,24.2,23.9,24,-0.05,-0.2079,24.78,25.535,25.88,26.66,,13122,15709,26329,23813.4,21731.2,1049,968,863.7,-7501,-26,2439530,2454394,2461784,54495,54141,57664,33575,34130,34248,2527601,2542665,2553696,0
2012/10/8,24,24.05,23.4,23.4,-0.6,-2.5,24.38,25.215,25.765,26.5967,,17128,16234,27420,25083.8,22537,1284,1038.6,929.3,-8005,-504,2432307,2447261,2458434,55487,54454,57090,33304,33906,34155,2521099,2535621,2549680,0
2012/10/9,23.4,23.6,23,23.2,-0.2,-0.8547,23.92,24.88,25.6425,26.5308,,19681,18588,27935,26341.6,23356.5,1212,1103.2,972.4,-8330,-325,2425674,2438693,2454163,55487,54766,56517,33454,33708,34067,2514615,2527167,2544747,0
