日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2012/04/10,21.10,21.30,21.00,21.00,0.00,0.00,,,,,,176,,0.0000,,,0.0000,,,-6055,-6055,0,,,0,,,0,,,0,,,0.000,
2012/04/11,21.00,21.30,21.00,21.26,0.26,1.2381,,,,,,124,,0.0000,,,0.0000,,,-6075,-20,0,,,0,,,0,,,0,,,0.000,
2012/04/13,21.89,22.50,21.89,22.50,1.24,5.8325,,,,,,378,,0.0000,,,0.0000,,,-5242,833,0,,,0,,,0,,,0,,,0.000,
2012/04/16,22.50,23.00,22.50,22.70,0.20,0.8889,,,,,,172,,0.0000,,,0.0000,,,-5671,-429,0,,,0,,,0,,,0,,,0.000,
2012/04/17,22.60,22.70,21.80,21.85,-0.85,-3.7445,21.8620,,,,,250,220,0.0000,0.0000,,0.0000,0.0000,,-6361,-690,0,0,,0,0,,0,0,,0,0,,0.000,
2012/04/18,22.00,22.05,21.50,21.50,-0.35,-1.6018,21.9620,,,,,128,210,0.0000,0.0000,,0.0000,0.0000,,-6453,-92,0,0,,0,0,,0,0,,0,0,,0.000,
2012/04/19,21.80,21.88,21.50,21.70,0.20,0.9302,22.0500,,,,,367,259,0.0000,0.0000,,0.0000,0.0000,,-6507,-54,0,0,,0,0,,0,0,,0,0,,0.000,
2012/04/20,21.48,21.60,21.00,21.30,-0.40,-1.8433,21.8100,,,,,58,195,0.0000,0.0000,,0.0000,0.0000,,-7116,-609,0,0,,0,0,,0,0,,0,0,,0.000,
2012/04/23,21.00,21.00,20.60,20.80,-0.50,-2.3474,21.4300,,,,,26,165,0.0000,0.0000,,0.0000,0.0000,,-7592,-476,0,0,,0,0,,0,0,,0,0,,0.000,
2012/04/24,21.00,22.31,20.81,21.80,1.00,4.8077,21.4200,21.6410,,,,78,131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7660,-68,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/04/25,21.50,22.47,21.50,21.70,-0.10,-0.4587,21.4600,21.7110,,,,490,203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7080,580,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/04/26,22.00,22.40,21.80,21.80,0.10,0.4608,21.4800,21.7650,,,,103,151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7348,-268,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/04/27,22.00,22.00,21.60,21.70,-0.10,-0.4587,21.5600,21.6850,,,,481,235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7734,-386,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/04/30,21.38,21.90,21.38,21.80,0.10,0.4608,21.7600,21.5950,,,,40,238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7621,113,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/02,21.70,22.20,21.70,22.00,0.20,0.9174,21.8000,21.6100,,,,218,266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6834,787,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/03,21.90,22.15,21.90,22.00,0.00,0.00,21.8600,21.6600,,,,429,254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7069,-235,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/04,22.00,22.00,21.80,22.00,0.00,0.00,21.9000,21.6900,,,,70,247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6663,406,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/07,21.80,21.90,21.80,21.80,-0.20,-0.9091,21.9200,21.7400,,,,117,174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7260,-597,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/08,21.70,21.80,21.70,21.70,-0.10,-0.4587,21.9000,21.8300,,,,23,171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7149,111,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/09,21.50,21.90,21.50,21.50,-0.20,-0.9217,21.8000,21.8000,21.7205,,,32,134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7636,-487,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/10,21.90,21.90,21.40,21.50,0.00,0.00,21.7000,21.7800,21.7455,,,110,70,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7846,-210,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/11,21.50,21.50,21.40,21.50,0.00,0.00,21.6000,21.7500,21.7575,,,27,61,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8411,-565,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/14,22.00,22.00,21.30,21.54,0.04,0.186,21.5480,21.7340,21.7095,,,50,48,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8803,-392,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/15,21.40,21.50,21.40,21.40,-0.14,-0.65,21.4880,21.6940,21.6445,,,53,54,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8760,43,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/16,21.40,21.60,21.20,21.30,-0.10,-0.4673,21.4480,21.6240,21.6170,,,167,81,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9422,-662,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/17,21.20,21.20,20.90,20.90,-0.40,-1.8779,21.3280,21.5140,21.5870,,,58,71,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8940,482,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/18,20.50,20.80,20.20,20.30,-0.60,-2.8708,21.0880,21.3440,21.5170,,,89,83,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9717,-777,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/21,20.40,20.41,19.80,19.90,-0.40,-1.9704,20.7600,21.1540,21.4470,,,172,107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9493,224,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/22,19.90,20.00,19.90,20.00,0.10,0.5025,20.4800,20.9840,21.4070,,,24,102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8892,601,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/23,19.80,20.00,19.38,19.60,-0.40,-2.00,20.1400,20.7940,21.2970,,,123,93,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9539,-647,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/24,19.50,19.50,18.24,18.54,-1.06,-5.4082,19.6680,20.4980,21.1390,,,288,139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10033,-494,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/25,18.50,18.70,17.90,17.90,-0.64,-3.452,19.1880,20.1380,20.9440,,,188,159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10413,-380,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/28,18.20,18.20,18.00,18.10,0.20,1.1173,18.8280,19.7940,20.7640,,,69,138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10048,365,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/29,18.00,18.84,18.00,18.80,0.70,3.8674,18.5880,19.5340,20.6140,,,80,149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9198,850,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/30,19.00,19.40,18.80,19.00,0.20,1.0638,18.4680,19.3040,20.4640,,,24,129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9645,-447,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/05/31,18.80,19.00,17.80,18.40,-0.60,-3.1579,18.4400,19.0540,20.2840,,,502,172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9528,117,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/01,18.94,19.40,18.80,18.90,0.50,2.7174,18.6400,18.9140,20.1290,,,49,144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10205,-677,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/04,18.80,18.80,10.12,18.50,-0.40,-2.1164,18.7200,18.7740,19.9640,,,113,153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11084,-879,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/05,18.79,19.31,18.70,18.90,0.40,2.1622,18.7400,18.6640,19.8240,,,51,147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10434,650,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/06,19.50,19.68,19.10,19.68,0.78,4.127,18.8760,18.6720,19.7330,,,129,168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9925,509,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/07,19.70,20.20,19.70,20.10,0.42,2.1341,19.2160,18.8280,19.6630,,,95,87,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9851,74,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/08,20.30,21.20,19.90,21.10,1.00,4.9751,19.6560,19.1480,19.6430,,,252,128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10078,-227,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/11,21.00,21.00,20.70,21.00,-0.10,-0.4739,20.1560,19.4380,19.6160,,,124,130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9529,549,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/12,20.80,20.80,20.75,20.75,-0.25,-1.1905,20.5260,19.6330,19.5835,,,20,124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9795,-266,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/13,20.80,21.00,20.75,20.80,0.05,0.241,20.7500,19.8130,19.5585,,,15,101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9523,272,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/14,20.80,20.80,20.50,20.70,-0.10,-0.4808,20.8700,20.0430,19.5485,,,11,84,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9682,-159,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/15,20.80,21.00,20.38,20.40,-0.30,-1.4493,20.7300,20.1930,19.5535,,,85,51,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9282,400,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/18,20.50,20.60,19.95,20.00,-0.40,-1.9608,20.5300,20.3430,19.5585,,,107,47,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8697,585,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/19,19.90,20.10,19.80,20.10,0.10,0.50,20.4000,20.4630,19.5635,,,176,78,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9011,-314,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2012/06/20,19.80,20.50,19.80,20.20,0.10,0.4975,20.2800,20.5150,19.5935,,,96,95,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8577,434,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
