"102年03月12日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.58","4.98","1.47",
"1102","亞泥","17.55","7.12","1.43",
"1103","嘉泥","-","3.69","0.78",
"1104","環泥","14.67","3.41","0.81",
"1108","幸福","17.05","0.00","0.72",
"1109","信大","50.00","3.33","0.77",
"1110","東泥","65.71","0.72","0.94",
"1201","味全","29.13","1.32","2.88",
"1203","味王","508.75","2.46","1.24",
"1210","大成","15.95","6.23","1.35",
"1213","大飲","75.15","0.00","1.98",
"1215","卜蜂","14.59","1.87","0.80",
"1216","統一","24.75","2.89","3.66",
"1217","愛之味","106.50","0.00","1.00",
"1218","泰山","64.58","3.23","1.41",
"1219","福壽","-","6.51","1.21",
"1220","台榮","12.99","0.00","0.89",
"1225","福懋油","33.46","2.30","1.06",
"1227","佳格","23.64","5.47","5.44",
"1229","聯華","11.28","5.15","0.77",
"1231","聯華食","12.90","3.92","2.01",
"1232","大統益","15.93","5.56","2.99",
"1233","天仁","20.84","4.64","2.85",
"1234","黑松","52.12","1.58","1.58",
"1235","興泰","80.65","0.00","1.44",
"1236","宏亞","21.27","6.91","1.69",
"1301","台塑","36.65","5.30","2.07",
"1303","南亞","645.56","3.61","1.85",
"1304","台聚","12.34","10.89","1.50",
"1305","華夏","12.54","0.00","1.15",
"1307","三芳","12.02","6.09","1.36",
"1308","亞聚","14.38","11.86","1.21",
"1309","台達化","-","7.21","0.78",
"1310","台苯","-","0.00","1.00",
"1312","國喬","8.92","4.56","0.99",
"1313","聯成","17.34","6.13","1.02",
"1314","中石化","15.34","19.18","1.18",
"1315","達新","11.81","5.78","1.09",
"1316","上曜","-","0.00","1.09",
"1319","東陽","18.13","2.44","1.09",
"1321","大洋","-","0.00","1.18",
"1323","永裕","10.24","5.21","1.48",
"1324","地球","33.38","5.29","0.84",
"1325","恆大","20.91","3.79","0.99",
"1326","台化","302.00","5.30","1.91",
"1337","再生-KY","9.04","6.35","2.29",
"1338","廣華-KY","11.24","1.79","1.66",
"1339","昭輝","11.98","4.85","1.35",
"1402","遠東新","19.97","6.18","1.50",
"1409","新纖","21.42","3.22","0.74",
"1410","南染","18.68","3.85","1.61",
"1413","宏洲","-","0.00","0.56",
"1414","東和","48.05","3.29","0.63",
"1416","廣豐","7.53","0.00","1.10",
"1417","嘉裕","14.97","0.00","0.77",
"1418","東華","-","0.00","0.70",
"1419","新紡","61.45","1.57","1.99",
"1423","利華","-","0.00","0.53",
"1432","大魯閣","-","0.00","0.92",
"1434","福懋","17.65","4.20","0.92",
"1435","中福","-","0.00","0.91",
"1436","華友聯","2.72","0.00","1.55",
"1437","勤益控","-","0.00","0.99",
"1438","三地開發","27.40","0.00","0.83",
"1439","雋揚","-","3.31","0.65",
"1440","南紡","31.17","1.37","0.97",
"1441","大東","-","7.64","0.76",
"1442","名軒","12.42","8.71","1.76",
"1443","立益物流","-","0.00","0.46",
"1444","力麗","28.16","7.48","0.90",
"1445","大宇","26.48","6.99","0.51",
"1446","宏和","-","1.35","1.55",
"1447","力鵬","-","0.00","0.92",
"1449","佳和","-","0.00","1.15",
"1451","年興","19.45","4.72","0.90",
"1452","宏益","14.70","5.15","0.63",
"1453","大將","13.44","4.19","0.85",
"1454","台富","-","6.93","0.63",
"1455","集盛","-","2.02","0.84",
"1456","怡華","-","0.00","11.09",
"1457","宜進","-","0.00","0.69",
"1459","聯發","-","5.56","0.83",
"1460","宏遠","4.86","0.00","0.77",
"1463","強盛","249.00","0.00","1.27",
"1464","得力","34.73","2.21","0.83",
"1465","偉全","21.90","8.66","0.67",
"1466","聚隆","49.47","5.32","1.15",
"1467","南緯","13.71","3.28","1.07",
"1468","昶和","19.20","0.00","1.28",
"1469","理隆","36.40","0.00","0.73",
"1470","大統新創","91.15","1.69","1.15",
"1471","首利","-","0.00","0.72",
