"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.49","5.42","1.18",
"1102","亞泥","8.04","9.05","1.05",
"1103","嘉泥","3.90","0.00","0.80",
"1104","環泥","8.72","10.78","0.50",
"1107","建台","1.32","0.00","0.61",
"1108","幸福","9.54","3.79","0.73",
"1109","信大","6.50","4.90","0.72",
"1110","東泥","13.41","3.81","0.46",
"1201","味全","15.76","0.00","1.49",
"1203","味王","-","0.00","0.70",
"1210","大成","8.99","2.32","0.99",
"1213","大飲","-","0.00","1.02",
"1215","卜蜂","12.59","0.00","0.48",
"1216","統一","29.33","1.38","2.00",
"1217","愛之味","22.96","0.00","0.59",
"1218","泰山","-","0.00","0.60",
"1219","福壽","15.21","2.99","0.41",
"1220","台榮","36.57","0.00","0.79",
"1225","福懋油","-","0.00","0.46",
"1227","佳格","15.53","6.16","1.05",
"1229","聯華","9.56","4.24","0.77",
"1231","聯華食","-","6.00","0.60",
"1232","大統益","8.83","9.25","1.27",
"1233","天仁","17.81","5.26","2.34",
"1234","黑松","46.92","2.05","0.71",
"1235","興泰","-","8.57","1.08",
"1236","宏亞","8.75","11.43","1.26",
"1301","台塑","9.48","9.67","1.58",
"1303","南亞","8.96","8.13","1.62",
"1304","台聚","9.64","8.75","0.62",
"1305","華夏","31.50","0.00","0.61",
"1307","三芳","10.67","6.01","1.20",
"1308","亞聚","9.02","6.72","0.70",
"1309","台達化","11.92","0.00","0.48",
"1310","台苯","67.11","0.00","1.22",
"1311","福聚","9.81","8.42","1.31",
"1312","國喬","6.18","0.00","0.80",
"1313","聯成","8.96","6.61","0.85",
"1314","中石化","8.48","0.00","0.63",
"1315","達新","12.98","6.21","0.76",
"1316","上曜","8.16","0.00","0.40",
"1319","東陽","8.59","7.37","1.16",
"1321","大洋","7.40","7.72","0.91",
"1323","永裕","28.89","4.49","0.62",
"1324","地球","22.09","8.23","0.60",
"1325","恆大","17.21","1.90","0.80",
"1326","台化","9.50","11.53","1.52",
"1402","遠東新","12.21","6.65","1.36",
"1409","新纖","8.90","0.00","0.48",
"1410","南染","-","0.00","0.48",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.47",
"1416","廣豐","-","0.00","0.47",
"1417","嘉裕","-","0.00","0.56",
"1418","東華","-","0.00","0.48",
"1419","新紡","32.58","2.33","1.40",
"1423","利華","20.34","0.00","0.43",
"1432","大魯閣","-","0.00","1.11",
"1434","福懋","9.14","7.25","0.69",
"1435","中福","49.09","0.00","0.66",
"1436","華友聯","94.33","0.00","0.73",
"1437","勤益控","38.33","0.00","0.89",
"1438","三地開發","-","0.00","0.52",
"1439","雋揚","-","1.98","0.73",
"1440","南紡","-","0.00","0.49",
"1441","大東","-","0.00","0.39",
"1442","名軒","22.66","0.00","0.59",
"1443","立益物流","-","0.00","0.39",
"1444","力麗","-","0.00","0.33",
"1445","大宇","371.00","0.00","0.37",
"1446","宏和","-","0.00","0.32",
"1447","力鵬","148.75","0.00","0.49",
"1449","佳和","-","0.00","0.46",
"1451","年興","6.24","8.90","0.91",
"1452","宏益","-","0.00","0.46",
"1453","大將","-","0.00","0.26",
"1454","台富","-","0.00","0.38",
"1455","集盛","-","1.65","0.51",
"1456","怡華","-","0.00","0.36",
"1457","宜進","-","0.00","0.32",
"1459","聯發","-","10.60","0.50",
"1460","宏遠","34.93","2.86","0.50",
"1463","強盛","-","3.57","0.40",
"1464","得力","-","2.98","0.47",
"1465","偉全","6.21","9.55","0.48",
"1466","聚隆","5.96","0.00","0.64",
"1467","南緯","6.06","2.36","0.83",
"1468","昶和","67.63","0.00","1.10",
"1469","理隆","-","10.53","0.72",
"1470","大統新創","-","0.00","0.47",
"1471","首利","32.92","2.87","2.89",
"1472","三洋實業","-","0.00","0.37",
"1473","台南","8.25","7.77","1.59",
"1474","弘裕","8.62","6.17","0.62",
"1475","業旺","-","0.00","1.59",
"1476","儒鴻","6.43","13.87","1.00",
"1477","聚陽","8.46","7.95","2.86",
"1503","士電","20.38","4.06","1.42",
"1504","東元","10.80","0.00","0.57",
"1506","正道","-","0.00","0.84",
"1507","永大","13.80","3.59","0.90",
"1512","瑞利","111.25","7.87","0.77",
"1513","中興電","9.28","6.77","1.46",
"1514","亞力","11.32","3.33","0.49",
"1515","力山","248.00","8.06","0.74",
"1516","川飛","-","0.00","0.37",
"1517","利奇","14.49","2.96","0.47",
"1519","華城","7.77","0.00","1.01",
"1520","復盛","9.65","9.91","1.80",
"1521","大億","8.90","11.24","1.36",
"1522","堤維西","-","0.00","1.14",
"1523","開億","19.71","5.15","0.74",
"1524","耿鼎","26.35","4.38","1.03",
"1525","江申","7.33","6.28","0.94",
"1526","日馳","-","0.00","0.57",
"1527","鑽全","9.66","8.57","2.22",
"1528","恩德","8.80","3.16","0.99",
"1529","樂事綠能","47.44","0.00","0.41",
"1530","亞崴","10.91","6.98","3.40",
"1531","高林股","8.49","11.27","0.97",
"1532","勤美","11.97","5.35","2.10",
"1533","車王電","22.77","1.90","1.83",
"1535","中宇","10.34","5.90","1.32",
"1536","和大","19.91","5.25","3.20",
"1537","廣隆","20.59","2.19","1.42",
"1538","正峰","16.04","7.51","2.74",
"1539","巨庭","-","0.00","0.55",
"1540","喬福","8.81","5.58","1.58",
"1541","錩泰","-","0.00","0.81",
"1560","中砂","28.52","1.90","5.57",
"1601","台光","-","0.00","1.41",
"1603","華電","41.55","0.00","0.47",
"1604","聲寶","-","21.92","0.52",
"1605","華新","7.70","0.00","0.80",
"1606","歌林","16.00","0.00","0.72",
"1608","華榮","7.25","0.00","0.68",
