"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.00","5.33","1.14",
"1102","亞泥","8.09","8.99","1.06",
"1103","嘉泥","3.70","0.00","0.76",
"1104","環泥","8.68","10.84","0.50",
"1107","建台","1.27","0.00","0.59",
"1108","幸福","9.12","3.96","0.69",
"1109","信大","6.37","5.00","0.71",
"1110","東泥","13.16","3.88","0.45",
"1201","味全","15.69","0.00","1.48",
"1203","味王","-","0.00","0.68",
"1210","大成","8.85","2.35","0.97",
"1213","大飲","-","0.00","1.01",
"1215","卜蜂","12.41","0.00","0.48",
"1216","統一","29.49","1.37","2.01",
"1217","愛之味","22.39","0.00","0.57",
"1218","泰山","-","0.00","0.58",
"1219","福壽","14.70","3.09","0.39",
"1220","台榮","35.24","0.00","0.76",
"1225","福懋油","-","0.00","0.45",
"1227","佳格","14.79","6.47","1.00",
"1229","聯華","8.92","4.55","0.72",
"1231","聯華食","-","6.16","0.59",
"1232","大統益","8.78","9.30","1.26",
"1233","天仁","17.81","5.26","2.34",
"1234","黑松","43.27","2.22","0.66",
"1235","興泰","-","8.57","1.08",
"1236","宏亞","8.42","11.88","1.21",
"1301","台塑","9.51","9.64","1.59",
"1303","南亞","8.96","8.13","1.62",
"1304","台聚","9.19","9.17","0.59",
"1305","華夏","29.86","0.00","0.58",
"1307","三芳","10.61","6.04","1.20",
"1308","亞聚","8.75","6.93","0.68",
"1309","台達化","11.53","0.00","0.47",
"1310","台苯","66.58","0.00","1.21",
"1311","福聚","9.73","8.48","1.30",
"1312","國喬","6.17","0.00","0.80",
"1313","聯成","8.04","7.37","0.76",
"1314","中石化","8.14","0.00","0.61",
"1315","達新","11.77","6.85","0.69",
"1316","上曜","7.36","0.00","0.36",
"1319","東陽","8.38","7.56","1.13",
"1321","大洋","6.69","8.55","0.82",
"1323","永裕","29.07","4.46","0.63",
"1324","地球","21.25","8.82","0.58",
"1325","恆大","16.56","1.98","0.77",
"1326","台化","9.45","11.59","1.51",
"1402","遠東新","11.85","6.85","1.32",
"1409","新纖","8.46","0.00","0.45",
"1410","南染","-","0.00","0.45",
"1413","宏洲","-","0.00","0.28",
"1414","東和","-","0.00","0.42",
"1416","廣豐","-","0.00","0.44",
"1417","嘉裕","-","0.00","0.57",
"1418","東華","-","0.00","0.48",
"1419","新紡","29.69","2.63","1.27",
"1423","利華","19.48","0.00","0.42",
"1432","大魯閣","-","0.00","1.07",
"1434","福懋","9.48","7.36","0.68",
"1435","中福","46.18","0.00","0.62",
"1436","華友聯","100.67","0.00","0.78",
"1437","勤益控","41.14","0.00","0.95",
"1438","三地開發","-","0.00","0.40",
"1439","雋揚","-","2.15","0.67",
"1440","南紡","-","0.00","0.46",
"1441","大東","-","0.00","0.36",
"1442","名軒","21.06","0.00","0.55",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","-","0.00","0.32",
"1445","大宇","371.00","0.00","0.37",
"1446","宏和","-","0.00","0.33",
"1447","力鵬","143.50","0.00","0.47",
"1449","佳和","-","0.00","0.43",
"1451","年興","6.06","9.17","0.88",
"1452","宏益","-","0.00","0.44",
"1453","大將","-","0.00","0.29",
"1454","台富","-","0.00","0.38",
"1455","集盛","-","1.68","0.50",
"1456","怡華","-","0.00","0.34",
"1457","宜進","-","0.00","0.29",
"1459","聯發","-","10.89","0.49",
"1460","宏遠","34.87","2.87","0.50",
"1463","強盛","-","3.53","0.41",
"1464","得力","-","2.94","0.47",
"1465","偉全","6.08","9.74","0.47",
"1466","聚隆","5.91","0.00","0.64",
"1467","南緯","5.95","2.43","0.81",
"1468","昶和","66.84","0.00","1.08",
"1469","理隆","-","11.16","0.68",
"1470","大統新創","-","0.00","0.47",
"1471","首利","24.53","3.85","2.15",
"1472","三洋實業","-","0.00","0.34",
"1473","台南","8.28","7.74","1.60",
"1474","弘裕","9.09","6.39","0.65",
"1475","業旺","-","0.00","1.43",
"1476","儒鴻","6.31","14.13","0.98",
"1477","聚陽","8.41","8.00","2.84",
"1503","士電","19.31","4.29","1.35",
"1504","東元","10.65","0.00","0.56",
"1506","正道","-","0.00","0.86",
"1507","永大","13.22","3.75","0.86",
"1512","瑞利","103.13","8.48","0.71",
"1513","中興電","8.79","7.14","1.38",
"1514","亞力","10.32","3.66","0.45",
"1515","力山","238.33","8.39","0.71",
"1516","川飛","-","0.00","0.37",
