"95年02月14日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.65","4.93","1.30",
"1102","亞泥","8.41","9.48","1.01",
"1103","嘉泥","-","0.00","0.85",
"1104","環泥","9.62","10.78","0.50",
"1107","建台","-","0.00","25.00",
"1108","幸福","-","4.17","0.67",
"1109","信大","19.47","5.46","0.68",
"1110","東泥","23.00","4.03","0.45",
"1201","味全","-","0.00","1.28",
"1203","味王","-","0.00","0.73",
"1210","大成","6.59","2.73","0.87",
"1213","大飲","415.50","0.00","0.61",
"1215","卜蜂","-","0.00","0.42",
"1216","統一","18.14","1.95","1.44",
"1217","愛之味","26.92","0.00","0.63",
"1218","泰山","-","0.00","0.55",
"1219","福壽","37.46","0.00","0.40",
"1220","台榮","-","0.00","0.65",
"1225","福懋油","16.52","0.00","0.37",
"1227","佳格","8.13","6.47","0.98",
"1229","聯華","18.31","4.82","0.81",
"1231","聯華食","12.93","0.00","0.64",
"1232","大統益","8.11","7.25","1.21",
"1233","天仁","14.07","6.20","1.92",
"1234","黑松","90.60","2.21","0.52",
"1235","興泰","10.78","8.70","1.06",
"1236","宏亞","9.03","8.26","1.33",
"1301","台塑","6.99","8.75","1.94",
"1303","南亞","7.54","7.65","1.85",
"1304","台聚","8.47","10.73","0.72",
"1305","華夏","-","0.00","0.81",
"1307","三芳","13.21","3.95","1.29",
"1308","亞聚","7.88","8.96","0.81",
"1309","台達化","-","4.92","0.57",
"1310","台苯","-","6.29","1.51",
"1311","福聚","8.48","17.46","1.21",
"1312","國喬","25.81","0.00","0.86",
"1313","聯成","13.80","7.34","0.78",
"1314","中石化","6.61","0.00","0.74",
"1315","達新","8.49","6.93","0.83",
"1316","上曜","-","0.00","0.27",
"1319","東陽","18.71","5.24","2.31",
"1321","大洋","7.61","9.52","0.74",
"1323","永裕","9.51","7.83","0.69",
"1324","地球","12.30","8.13","0.60",
"1325","恆大","-","0.00","1.11",
"1326","台化","6.00","10.62","1.83",
"1402","遠東新","12.87","7.73","1.29",
"1409","新纖","33.78","0.00","0.57",
"1410","南染","-","0.00","0.40",
"1413","宏洲","-","0.00","0.28",
"1414","東和","-","0.00","0.43",
"1416","廣豐","-","0.00","0.47",
"1417","嘉裕","-","0.00","0.55",
"1418","東華","-","0.00","0.33",
"1419","新紡","22.13","0.00","0.81",
"1423","利華","-","0.00","0.30",
"1432","大魯閣","-","0.00","1.45",
"1434","福懋","11.37","5.60","1.28",
"1435","中福","-","0.00","1.84",
"1436","華友聯","-","0.00","0.63",
"1437","勤益控","-","0.00","0.77",
"1438","三地開發","-","0.00","0.42",
"1439","雋揚","94.33","2.36","0.58",
"1440","南紡","129.40","3.09","0.45",
"1441","大東","-","0.00","0.32",
"1442","名軒","13.46","0.00","0.51",
