"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.58","5.21","1.18",
"1102","亞泥","7.73","8.77","0.99",
"1103","嘉泥","3.77","0.00","0.83",
"1104","環泥","9.89","11.01","0.51",
"1107","建台","2.46","0.00","1.32",
"1108","幸福","13.31","3.82","0.71",
"1109","信大","7.13","4.98","0.70",
"1110","東泥","13.91","3.82","0.46",
"1201","味全","17.31","0.00","1.52",
"1203","味王","-","0.00","0.73",
"1210","大成","8.69","2.26","0.98",
"1213","大飲","320.00","0.00","0.95",
"1215","卜蜂","27.65","0.00","0.45",
"1216","統一","31.16","1.41","1.93",
"1217","愛之味","18.11","0.00","0.60",
"1218","泰山","-","0.00","0.59",
"1219","福壽","26.50","3.14","0.39",
"1220","台榮","43.33","0.00","0.81",
"1225","福懋油","-","0.00","0.44",
"1227","佳格","15.96","6.00","1.08",
"1229","聯華","9.57","4.48","0.67",
"1231","聯華食","76.75","5.43","0.64",
"1232","大統益","8.37","9.41","1.15",
"1233","天仁","18.97","5.07","2.22",
"1234","黑松","73.33","1.89","0.76",
"1235","興泰","113.75","8.79","1.03",
"1236","宏亞","9.44","11.15","1.20",
"1301","台塑","9.92","9.97","1.40",
"1303","南亞","9.98","8.03","1.57",
"1304","台聚","12.63","8.53","0.61",
"1305","華夏","-","0.00","0.60",
"1307","三芳","10.81","6.25","1.09",
"1308","亞聚","10.00","6.90","0.68",
"1309","台達化","54.77","0.00","0.49",
"1310","台苯","-","0.00","1.19",
"1311","福聚","9.87","8.92","1.14",
"1312","國喬","13.80","0.00","0.74",
"1313","聯成","12.56","7.24","0.77",
"1314","中石化","5.77","0.00","0.66",
"1315","達新","12.69","6.06","0.77",
"1316","上曜","19.21","0.00","0.33",
"1319","東陽","10.48","5.32","1.54",
"1321","大洋","6.92","5.83","1.06",
"1323","永裕","67.42","4.33","0.65",
"1324","地球","34.14","8.37","0.58",
"1325","恆大","22.73","2.00","0.75",
"1326","台化","9.18","11.06","1.37",
"1402","遠東新","11.96","6.63","1.26",
"1409","新纖","46.79","0.00","0.57",
"1410","南染","-","0.00","0.54",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.53",
"1416","廣豐","-","0.00","0.46",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.50",
"1419","新紡","35.91","2.11","1.57",
"1423","利華","36.93","0.00","0.41",
"1432","大魯閣","-","0.00","0.93",
"1434","福懋","10.81","7.21","0.69",
"1435","中福","78.64","0.00","1.07",
"1436","華友聯","-","0.00","0.71",
"1437","勤益控","-","0.00","1.06",
"1438","三地開發","-","0.00","0.81",
"1439","雋揚","355.00","1.88","0.72",
"1440","南紡","344.00","0.00","0.48",
"1441","大東","-","0.00","0.45",
"1442","名軒","28.11","0.00","0.59",
"1443","立益物流","-","0.00","0.42",
"1444","力麗","-","0.00","0.35",
"1445","大宇","-","0.00","0.40",
"1446","宏和","-","0.00","0.36",
"1447","力鵬","191.00","0.00","0.48",
"1449","佳和","-","0.00","0.48",
"1451","年興","6.97","8.93","0.85",
"1452","宏益","-","0.00","0.44",
"1453","大將","-","0.00","0.32",
"1454","台富","-","0.00","0.44",
"1455","集盛","-","1.70","0.49",
"1456","怡華","-","0.00","0.35",
"1457","宜進","-","0.00","0.34",
"1459","聯發","-","10.46","0.51",
"1460","宏遠","-","2.88","0.49",
"1463","強盛","212.00","3.54","0.40",
"1464","得力","-","3.00","0.46",
"1465","偉全","7.35","8.64","0.51",
"1466","聚隆","6.87","0.00","0.66",
"1467","南緯","7.66","2.51","0.73",
"1468","昶和","142.22","0.00","1.09",
"1469","理隆","-","10.59","0.73",
"1470","大統新創","436.00","0.00","0.49",
"1471","首利","13.41","3.82","1.92",
"1472","三洋實業","-","0.00","0.44",
"1473","台南","8.72","7.29","1.55",
"1474","弘裕","8.49","6.13","0.64",
"1475","業旺","-","0.00","2.13",
"1476","儒鴻","6.54","13.15","0.93",
"1477","聚陽","9.22","7.98","2.48",
"1503","士電","23.26","3.91","1.52",
"1504","東元","11.11","0.00","0.57",
"1506","正道","96.80","0.00","0.87",
"1507","永大","13.92","3.59","0.87",
"1512","瑞利","25.53","7.62","0.74",
"1513","中興電","10.14","6.07","1.44",
"1514","亞力","16.59","3.26","0.50",
"1515","力山","-","9.58","0.62",
"1516","川飛","332.00","0.00","0.40",
"1517","利奇","-","2.80","0.51",
"1519","華城","15.95","0.00","0.94",
"1520","復盛","8.94","10.10","1.60",
"1521","大億","9.03","9.96","1.38",
"1522","堤維西","-","0.00","1.30",
"1523","開億","15.57","4.24","0.84",
"1524","耿鼎","32.81","3.81","1.22",
"1525","江申","7.29","7.04","0.84",
"1526","日馳","-","0.00","0.56",
"1527","鑽全","9.04","8.79","2.10",
"1528","恩德","10.86","3.24","0.98",
"1529","樂事綠能","13.70","0.00","0.48",
"1530","亞崴","9.89","7.16","2.74",
"1531","高林股","7.44","9.50","0.98",
"1532","勤美","14.83","5.98","1.81",
"1533","車王電","44.67","2.24","1.57",
"1535","中宇","10.51","5.67","1.31",
"1536","和大","16.62","4.98","2.89",
"1537","廣隆","24.72","2.27","1.35",
"1538","正峰","12.72","6.76","2.38",
"1539","巨庭","-","0.00","0.54",
"1540","喬福","9.48","5.94","1.40",
"1541","錩泰","-","0.00","0.85",
"1560","中砂","33.43","1.77","5.16",
"1601","台光","-","0.00","1.10",
"1603","華電","24.45","0.00","0.51",
"1604","聲寶","-","18.96","0.56",
"1605","華新","13.01","0.00","0.73",
"1606","歌林","19.32","0.00","0.72",
"1608","華榮","8.68","0.00","0.64",
"1609","大亞","10.27","3.32","0.68",
"1611","中電","16.64","5.62","1.24",
"1612","宏泰","7.34","6.15","0.87",
"1613","台一","14.96","0.00","0.59",
"1614","三洋電","15.20","6.49","1.34",
"1615","大山","14.92","0.00","0.52",
"1616","億泰","18.93","2.60","0.78",
"1617","榮星","45.00","2.12","0.68",
"1618","合機","17.19","18.87","0.44",
"1701","中化","79.75","15.67","0.69",
"1702","南僑","-","0.00","0.55",
"1704","榮化","8.39","8.48","1.31",
"1707","葡萄王","10.00","6.19","0.80",
"1708","東鹼","14.18","5.81","0.79",
"1709","和益","11.78","6.53","0.88",
"1710","東聯","7.19","19.18","1.13",
"1711","永光","24.69","4.22","0.86",
"1712","興農","13.88","3.43","0.47",
"1713","國化","8.34","5.61","0.60",
"1714","和桐","-","17.28","0.64",
"1715","萬洲","8.46","9.27","0.61",
"1716","永信","14.12","7.30","1.34",
"1717","長興","17.30","4.87","2.63",
"1718","中纖","-","0.00","0.59",
"1720","生達","8.33","8.82","1.05",
"1721","三晃","95.67","0.00","0.88",
"1722","台肥","25.87","3.35","1.02",
"1723","中碳","9.38","9.04","2.48",
"1724","台硝","30.43","4.29","1.19",
"1725","元禎","10.41","12.02","1.07",
"1726","永記","8.38","6.51","1.26",
"1727","中華化","11.18","8.42","0.74",
"1729","必翔","23.31","3.69","4.67",
"1730","花仙子","10.89","6.82","0.88",
"1731","美吾華","30.00","2.08","0.68",
"1732","毛寶","54.76","0.00","1.09",
"1733","五鼎","11.15","7.19","2.31",
"1734","杏輝","11.83","7.58","1.10",
"1735","日勝化","22.12","5.36","0.98",
"1736","喬山","17.09","2.57","5.59",
"1737","臺鹽","44.09","5.15","0.76",
"1802","台玻","13.42","5.42","1.10",
"1805","寶徠","-","0.00","1.01",
"1806","冠軍","7.62","0.00","0.45",
"1808","潤隆","3.60","0.00","1.47",
"1809","中釉","12.66","2.82","0.54",
"1810","和成","52.69","0.00","0.49",
"1902","台紙","-","0.00","0.44",
"1903","士紙","-","0.00","2.36",
"1904","正隆","17.82","5.10","0.66",
"1905","華紙","13.29","5.94","1.03",
"1906","寶隆","21.35","0.00","0.46",
"1907","永豐餘","11.55","7.39","0.82",
"1909","榮成","9.53","10.73","0.63",
"2002","中鋼","7.92","13.44","1.54",
"2006","東和鋼鐵","7.61","10.46","1.25",
"2007","燁興","-","0.00","0.69",
"2008","高興昌","-","0.00","1.02",
"2009","第一銅","11.03","2.67","0.97",
"2010","春源","9.07","13.39","0.73",
"2012","春雨","21.51","5.67","0.76",
"2013","中鋼構","11.74","2.34","0.73",
"2014","中鴻","-","9.06","1.88",
"2015","豐興","8.40","9.47","1.38",
"2017","官田鋼","-","0.00","0.62",
"2020","美亞","-","13.32","1.21",
"2022","聚亨","-","0.00","0.50",
"2023","燁輝","17.79","8.26","0.66",
"2024","志聯","-","0.00","0.48",
"2025","千興","-","0.00","1.08",
"2027","大成鋼","11.43","6.37","1.39",
"2028","威致","-","0.00","0.69",
"2029","盛餘","12.76","7.80","1.07",
"2030","彰源","9.70","11.68","0.99",
"2031","新光鋼","-","5.08","1.16",
"2032","新鋼","-","0.00","1.08",
"2033","佳大","40.11","12.99","0.67",
"2034","允強","19.22","5.17","1.57",
"2101","南港","10.09","12.48","2.13",
"2102","泰豐","8.28","5.39","0.89",
"2103","台橡","6.47","13.87","1.28",
"2104","國際中橡","9.62","3.22","1.01",
"2105","正新","17.65","7.03","1.51",
"2106","建大","96.43","9.63","1.06",
"2107","厚生","112.31","0.00","1.04",
"2108","南帝","8.01","8.42","0.96",
"2109","華豐","-","0.00","0.59",
"2201","裕隆","9.60","0.82","0.99",
"2204","中華","8.04","1.05","0.87",
"2206","三陽工業","9.69","5.29","1.15",
"2207","和泰車","8.02","6.21","1.85",
"2227","裕日車","10.10","5.86","2.22",
"2301","光寶科","12.69","4.95","2.09",
"2302","麗正","24.93","0.00","0.21",
"2303","聯電","19.41","2.47","1.18",
"2305","全友","-","0.00","0.45",
"2308","台達電","19.31","4.04","3.67",
"2311","日月光","-","0.00","2.58",
"2312","金寶","11.47","5.98","0.73",
"2313","華通","22.23","0.00","1.08",
"2314","台揚","31.15","0.00","1.09",
"2315","神達","7.20","3.15","1.51",
"2316","楠梓電","14.72","7.66","0.67",
"2317","鴻海","17.74","2.34","3.97",
"2321","東訊","9.72","6.53","0.85",
"2323","中環","-","0.00","0.49",
"2324","仁寶","11.77","5.80","1.55",
"2325","矽品","8.84","7.28","1.63",
"2327","國巨","32.06","0.00","1.03",
"2328","廣宇","21.09","2.79","2.08",
"2329","華泰","-","0.00","0.59",
"2330","台積電","12.95","4.81","2.97",
"2331","精英","26.09","0.00","0.92",
"2332","友訊","11.44","6.94","1.65",
"2336","致伸","7.98","0.00","0.93",
"2337","旺宏","-","0.00","0.87",
"2338","光罩","9.37","8.25","1.37",
"2340","台亞","-","0.00","1.52",
"2341","英群","-","0.00","1.49",
"2342","茂矽","9.88","7.84","0.89",
"2344","華邦電","113.38","0.00","0.69",
"2345","智邦","-","0.00","1.59",
"2347","聯強","10.92","6.21","1.34",
"2348","海悅","6.21","0.00","0.64",
"2349","錸德","-","0.00","0.35",
"2350","環電","8.47","7.62","0.76",
"2351","順德","16.42","3.60","1.91",
"2352","佳世達","-","0.00","1.26",
"2353","宏碁","10.24","5.15","1.46",
"2354","鴻準","32.31","0.62","8.97",
"2355","敬鵬","8.25","8.25","1.00",
"2356","英業達","11.70","5.09","1.43",
"2357","華碩","13.82","3.28","1.98",
"2358","廷鑫","15.00","0.00","0.82",
"2359","所羅門","2.83","0.00","0.76",
"2360","致茂","10.25","7.06","1.90",
"2361","鴻友","-","8.78","0.38",
"2362","藍天","-","0.00","1.40",
"2363","矽統","18.39","3.56","1.17",
"2364","倫飛","-","0.00","0.39",
"2365","昆盈","8.28","6.42","1.48",
"2367","燿華","8.88","0.00","0.74",
"2368","金像電","7.98","5.07","1.24",
"2369","菱生","-","0.00","0.65",
"2371","大同","-","0.00","1.11",
"2373","震旦行","9.77","5.03","1.32",
"2374","佳能","8.70","0.00","1.38",
"2375","凱美","-","0.00","0.50",
"2376","技嘉","11.10","6.44","0.73",
"2377","微星","20.81","2.79","0.69",
"2379","瑞昱","12.08","4.83","1.36",
"2380","虹光","6.34","5.05","0.99",
"2381","華宇","-","0.00","0.73",
"2382","廣達","13.31","6.32","2.13",
"2383","台光電","17.70","3.94","1.19",
"2384","勝華","5.68","7.47","1.18",
"2385","群光","20.20","4.95","2.67",
"2387","精元","11.04","4.27","2.35",
"2388","威盛","24.15","0.00","2.00",
"2390","云辰","-","0.00","0.57",
"2391","合勤","10.88","6.69","2.10",
"2392","正崴","21.36","2.10","3.13",
"2393","億光","15.80","4.35","3.31",
"2395","研華","16.48","4.42","3.23",
"2396","精碟","-","0.00","0.21",
"2397","友通","12.54","1.89","1.98",
"2399","映泰","6.83","1.96","0.91",
"2401","凌陽","9.45","7.04","1.79",
"2402","毅嘉","512.50","0.00","2.44",
"2403","友尚","10.28","8.78","0.71",
"2404","漢唐","10.23","11.33","1.34",
"2405","輔信","21.61","5.13","0.82",
"2406","國碩","-","0.00","0.43",
"2408","南亞科","25.70","1.81","1.48",
"2409","友達","11.38","1.26","1.71",
"2411","飛瑞","11.94","7.19","2.41",
"2412","中華電","12.16","7.76","1.37",
"2413","環科","-","0.00","0.83",
"2414","精技","10.81","6.58","0.86",
"2415","錩新","47.78","5.89","0.84",
"2417","圓剛","12.60","7.24","2.10",
"2418","雅新","6.89","6.12","1.36",
"2419","仲琦","16.25","0.00","0.73",
"2420","新巨","10.81","7.52","1.75",
"2421","建準","22.50","3.47","1.13",
"2423","固緯","6.88","10.14","1.02",
"2424","隴華","-","0.00","0.74",
"2425","承啟","-","0.00","0.67",
"2426","鼎元","20.82","3.31","1.94",
"2427","三商電","-","0.00","0.50",
"2428","興勤","22.26","7.25","1.40",
"2429","銘旺科","-","0.00","0.38",
"2430","燦坤","31.15","7.84","1.57",
"2431","聯昌","8.82","5.79","0.60",
"2432","倚天","24.53","3.08","1.51",
"2433","互盛電","8.08","9.69","0.93",
"2434","統懋","19.44","5.80","1.16",
"2436","偉詮電","25.71","2.31","0.98",
"2437","旺詮","33.06","3.33","0.86",
"2438","翔耀","9.01","0.00","0.68",
"2439","美律","24.33","3.01","3.97",
"2440","太空梭","-","0.00","0.30",
"2441","超豐","6.88","8.51","1.68",
"2442","新美齊","16.67","0.00","0.93",
"2443","昶虹","-","9.97","0.33",
"2444","兆勁","-","0.00","0.81",
"2446","全懋","9.51","6.04","2.80",
"2447","鼎新","9.50","8.76","1.75",
"2448","晶電","37.43","2.15","3.93",
"2449","京元電子","10.21","6.10","1.23",
"2450","神腦","17.47","0.00","1.44",
"2451","創見","16.63","4.32","3.31",
"2452","乾坤","13.85","4.44","1.97",
"2453","凌群","-","0.00","0.45",
"2454","聯發科","12.01","3.85","4.27",
"2455","全新","267.14","0.00","4.47",
