"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.96","4.80","1.34",
"1102","亞泥","9.76","8.16","1.17",
"1103","嘉泥","-","0.00","1.01",
"1104","環泥","9.81","10.58","0.51",
"1107","建台","-","0.00","23.50",
"1108","幸福","-","4.18","0.67",
"1109","信大","19.51","5.45","0.68",
"1110","東泥","24.44","3.79","0.47",
"1201","味全","-","0.00","1.22",
"1203","味王","-","0.00","0.74",
"1210","大成","7.25","2.48","0.96",
"1213","大飲","192.00","0.00","0.71",
"1215","卜蜂","-","0.00","0.42",
"1216","統一","20.10","1.76","1.59",
"1217","愛之味","28.29","0.00","0.64",
"1218","泰山","-","0.00","0.54",
"1219","福壽","24.85","3.02","0.41",
"1220","台榮","-","0.00","0.67",
"1225","福懋油","16.80","0.00","0.37",
"1227","佳格","14.69","6.38","1.05",
"1229","聯華","19.85","4.51","0.87",
"1231","聯華食","13.15","0.00","0.66",
"1232","大統益","8.68","6.78","1.29",
"1233","天仁","15.38","6.17","1.92",
"1234","黑松","91.10","2.20","0.52",
"1235","興泰","10.86","8.63","1.07",
"1236","宏亞","8.31","8.36","1.27",
"1301","台塑","8.63","8.72","1.90",
"1303","南亞","7.78","7.42","1.91",
"1304","台聚","8.35","7.62","0.71",
"1305","華夏","-","0.00","0.74",
"1307","三芳","13.17","3.83","1.30",
"1308","亞聚","7.74","6.08","0.79",
"1309","台達化","-","0.00","0.57",
"1310","台苯","-","7.02","1.36",
"1311","福聚","9.74","8.95","1.16",
"1312","國喬","23.97","0.00","0.79",
"1313","聯成","13.88","7.21","0.79",
"1314","中石化","6.80","0.00","0.76",
"1315","達新","8.49","6.93","0.83",
"1316","上曜","-","0.00","0.25",
"1319","東陽","20.27","4.84","2.50",
"1321","大洋","7.90","9.17","0.76",
"1323","永裕","36.59","4.35","0.64",
"1324","地球","11.98","8.34","0.59",
"1325","恆大","-","0.00","0.96",
"1326","台化","6.11","10.44","1.87",
"1402","遠東新","13.43","7.41","1.35",
"1409","新纖","33.78","0.00","0.57",
"1410","南染","-","0.00","0.40",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.41",
"1416","廣豐","-","0.00","0.49",
"1417","嘉裕","-","0.00","0.52",
"1418","東華","-","0.00","0.39",
"1419","新紡","21.25","0.00","0.88",
"1423","利華","-","0.00","0.30",
