"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.03","4.77","1.35",
"1102","亞泥","9.72","8.20","1.17",
"1103","嘉泥","-","0.00","1.01",
"1104","環泥","10.14","10.23","0.52",
"1107","建台","-","0.00","26.50",
"1108","幸福","-","4.15","0.67",
"1109","信大","20.11","5.29","0.70",
"1110","東泥","25.26","3.67","0.49",
"1201","味全","-","0.00","1.29",
"1203","味王","-","0.00","0.75",
"1210","大成","7.51","2.39","0.99",
"1213","大飲","250.00","0.00","0.93",
"1215","卜蜂","-","0.00","0.42",
"1216","統一","22.06","1.60","1.74",
"1217","愛之味","28.04","0.00","0.64",
"1218","泰山","-","0.00","0.55",
"1219","福壽","24.90","3.01","0.41",
"1220","台榮","-","0.00","0.72",
"1225","福懋油","16.56","0.00","0.37",
"1227","佳格","14.69","6.38","1.05",
"1229","聯華","20.07","4.46","0.88",
"1231","聯華食","13.36","0.00","0.67",
"1232","大統益","8.92","6.59","1.33",
"1233","天仁","15.98","5.94","2.00",
"1234","黑松","93.80","2.13","0.54",
"1235","興泰","10.70","8.76","1.05",
"1236","宏亞","8.54","8.13","1.30",
"1301","台塑","8.66","8.69","1.91",
"1303","南亞","7.84","7.36","1.93",
"1304","台聚","8.32","7.65","0.70",
"1305","華夏","-","0.00","0.74",
"1307","三芳","12.95","3.89","1.28",
"1308","亞聚","7.74","6.08","0.79",
"1309","台達化","-","0.00","0.56",
"1310","台苯","-","7.02","1.36",
"1311","福聚","10.00","8.72","1.19",
"1312","國喬","23.78","0.00","0.79",
"1313","聯成","13.69","7.31","0.78",
"1314","中石化","6.69","0.00","0.75",
"1315","達新","8.71","6.75","0.85",
"1316","上曜","-","0.00","0.27",
"1319","東陽","21.53","4.55","2.65",
"1321","大洋","8.12","8.93","0.78",
"1323","永裕","36.82","4.32","0.65",
"1324","地球","12.15","8.23","0.59",
"1325","恆大","-","0.00","0.94",
"1326","台化","6.13","10.40","1.87",
"1402","遠東新","13.54","7.35","1.36",
"1409","新纖","33.50","0.00","0.56",
"1410","南染","-","0.00","0.43",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.41",
"1416","廣豐","-","0.00","0.47",
"1417","嘉裕","-","0.00","0.55",
"1418","東華","-","0.00","0.41",
"1419","新紡","22.67","0.00","0.93",
"1423","利華","-","0.00","0.30",
"1432","大魯閣","-","0.00","0.60",
"1434","福懋","11.15","5.71","1.25",
"1435","中福","-","0.00","1.66",
"1436","華友聯","-","0.00","0.74",
"1437","勤益控","-","0.00","0.88",
"1438","三地開發","-","0.00","0.21",
"1439","雋揚","97.89","2.27","0.60",
"1440","南紡","636.00","0.00","0.45",
"1441","大東","-","0.00","0.30",
"1442","名軒","13.73","0.00","0.52",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.35",
"1445","大宇","-","0.00","0.35",
"1446","宏和","-","0.00","0.31",
"1447","力鵬","11.75","0.00","0.48",
"1449","佳和","-","0.00","0.52",
"1451","年興","9.16","9.62","1.19",
"1452","宏益","-","0.00","0.40",
"1453","大將","-","0.00","0.44",
"1454","台富","-","0.00","0.46",
"1455","集盛","22.79","1.51","0.54",
"1456","怡華","-","0.00","0.44",
"1457","宜進","-","0.00","0.35",
"1459","聯發","-","10.38","0.51",
"1460","宏遠","264.00","2.84","0.50",
"1463","強盛","17.04","10.87","0.43",
"1464","得力","-","2.73","0.50",
"1465","偉全","8.29","3.26","0.51",
"1466","聚隆","-","0.00","0.56",
"1467","南緯","24.76","2.46","0.77",
"1468","昶和","-","0.00","1.19",
"1469","理隆","-","10.18","0.74",
"1470","大統新創","-","0.00","0.44",
"1471","首利","26.88","1.95","3.29",
"1472","三洋實業","-","0.00","0.32",
"1473","台南","9.85","7.77","1.64",
"1474","弘裕","10.78","5.46","0.73",
"1475","業旺","-","0.00","2.13",
"1476","儒鴻","8.69","13.84","1.28",
"1477","聚陽","9.30","6.48","2.85",
"1503","士電","21.21","4.29","1.44",
"1504","東元","58.16","0.00","0.67",
"1506","正道","35.74","0.00","0.75",
"1507","永大","12.92","3.27","0.98",
"1512","瑞利","21.79","11.26","0.94",
"1513","中興電","12.79","5.21","1.96",
"1514","亞力","-","2.45","0.51",
"1515","力山","-","7.84","0.72",
"1516","川飛","-","0.00","0.43",
"1517","利奇","-","4.13","0.58",
"1519","華城","15.15","0.00","0.94",
"1520","復盛","13.99","8.55","2.31",
"1521","大億","9.63","11.11","1.86",
"1522","堤維西","-","5.62","1.68",
"1523","開億","10.28","7.58","1.31",
"1524","耿鼎","29.77","6.67","1.52",
"1525","江申","9.36","5.73","1.01",
"1526","日馳","-","0.00","0.57",
"1527","鑽全","9.64","7.45","2.60",
"1528","恩德","13.72","3.49","0.99",
"1529","樂事綠能","33.89","0.00","0.59",
"1530","亞崴","11.06","6.31","3.37",
"1531","高林股","10.23","7.46","1.35",
"1532","勤美","17.19","7.79","1.48",
"1533","車王電","856.67","2.33","1.52",
"1535","中宇","9.10","7.91","1.01",
"1536","和大","15.49","2.24","2.90",
"1537","廣隆","631.25","1.98","1.58",
"1538","正峰","12.00","1.59","2.56",
"1539","巨庭","-","2.79","0.47",
"1540","喬福","9.25","6.98","1.30",
"1541","錩泰","-","0.00","0.91",
"1560","中砂","29.06","2.50","3.83",
"1601","台光","-","0.00","1.22",
"1603","華電","-","0.00","0.54",
"1604","聲寶","-","19.28","0.44",
"1605","華新","29.47","0.00","0.86",
"1606","歌林","-","0.00","0.98",
"1608","華榮","-","8.05","0.53",
"1609","大亞","10.19","6.47","0.71",
"1611","中電","44.90","1.36","1.66",
"1612","宏泰","9.96","6.69","0.88",
"1613","台一","1.55","0.00","0.54",
"1614","三洋電","12.61","6.40","1.41",
"1615","大山","42.86","5.33","0.56",
"1616","億泰","10.29","3.43","0.59",
"1617","榮星","131.83","6.32","0.57",
"1618","合機","14.52","17.96","0.45",
"1701","中化","-","13.89","0.82",
"1702","南僑","496.00","0.00","0.55",
"1704","榮化","7.82","4.51","1.46",
"1707","葡萄王","11.15","6.02","0.79",
"1708","東鹼","13.13","2.38","0.78",
"1709","和益","11.85","5.06","0.86",
"1710","東聯","7.05","16.17","1.39",
"1711","永光","41.41","3.77","0.98",
"1712","興農","69.38","5.41","0.46",
"1713","國化","8.09","5.62","0.60",
"1714","和桐","-","14.61","0.69",
"1715","萬洲","11.64","5.21","0.71",
"1716","永信","12.36","6.63","1.55",
"1717","長興","20.33","4.49","2.74",
"1718","中纖","5.92","24.16","0.69",
"1720","生達","11.73","4.99","1.41",
"1721","三晃","37.59","0.00","0.94",
"1722","台肥","16.90","3.35","1.04",
"1723","中碳","9.00","10.04","2.63",
"1724","台硝","-","4.74","1.13",
"1725","元禎","7.81","11.76","1.45",
"1726","永記","10.71","6.41","1.38",
"1727","中華化","9.43","11.20","0.80",
"1729","必翔","20.00","4.45","4.35",
"1730","花仙子","10.98","5.36","0.94",
"1731","美吾華","17.86","4.00","0.73",
"1732","毛寶","-","0.00","1.48",
"1733","五鼎","18.97","6.02","2.68",
"1734","杏輝","11.74","5.87","1.47",
"1735","日勝化","14.02","10.49","1.11",
"1736","喬山","21.16","1.92","7.46",
"1737","臺鹽","13.44","20.25","0.77",
"1802","台玻","10.80","4.44","1.31",
"1805","寶徠","-","0.00","0.46",
"1806","冠軍","8.10","0.00","0.46",
"1808","潤隆","15.13","0.00","2.19",
"1809","中釉","15.20","0.00","0.59",
"1810","和成","-","0.00","0.48",
"1902","台紙","-","0.00","0.49",
"1903","士紙","-","0.00","1.56",
"1904","正隆","38.71","5.83","0.84",
"1905","華紙","13.75","5.45","1.12",
"1906","寶隆","-","0.00","0.52",
"1907","永豐餘","12.97","7.64","1.18",
"1909","榮成","20.50","6.10","0.77",
"2002","中鋼","6.74","13.66","1.73",
"2006","東和鋼鐵","9.42","8.14","1.67",
"2007","燁興","-","0.00","0.98",
"2008","高興昌","-","0.00","0.98",
"2009","第一銅","18.73","4.51","1.20",
"2010","春源","6.67","14.88","0.97",
"2012","春雨","11.88","0.00","0.83",
"2013","中鋼構","13.92","2.22","0.82",
"2014","中鴻","-","7.59","2.39",
"2015","豐興","9.66","9.33","1.88",
"2017","官田鋼","-","4.84","0.63",
"2020","美亞","24.71","14.39","1.09",
"2022","聚亨","10.61","7.99","0.59",
"2023","燁輝","10.06","9.32","0.89",
"2024","志聯","-","0.00","0.47",
"2025","千興","-","0.00","1.41",
"2027","大成鋼","14.17","6.83","1.97",
"2028","威致","-","0.00","0.81",
"2029","盛餘","11.42","13.77","1.32",
"2030","彰源","9.44","9.31","1.21",
"2031","新光鋼","17.66","8.96","1.62",
"2032","新鋼","54.00","10.58","1.44",
"2033","佳大","61.81","10.01","0.88",
"2034","允強","21.99","9.33","1.89",
"2101","南港","9.78","10.02","2.05",
"2102","泰豐","8.10","6.33","0.75",
"2103","台橡","7.56","7.21","1.51",
"2104","國際中橡","7.51","4.88","0.82",
"2105","正新","19.84","7.64","1.47",
"2106","建大","37.97","9.25","1.06",
"2107","厚生","-","2.03","1.05",
"2108","南帝","10.00","3.60","1.02",
"2109","華豐","-","2.71","0.66",
"2201","裕隆","7.65","6.35","0.89",
"2204","中華","13.33","6.18","1.11",
"2206","三陽工業","7.67","10.80","0.81",
"2207","和泰車","8.40","5.66","2.27",
"2227","裕日車","10.61","5.63","2.58",
"2301","光寶科","14.64","4.44","2.59",
"2302","麗正","-","0.00","0.24",
"2303","聯電","79.44","5.27","1.63",
"2305","全友","-","0.00","0.45",
"2308","台達電","20.85","4.09","3.63",
"2311","日月光","-","2.33","3.50",
"2312","金寶","13.33","6.82","1.06",
"2313","華通","72.80","0.00","1.59",
"2314","台揚","66.19","0.00","1.27",
"2315","神達","11.24","2.48","2.24",
"2316","楠梓電","-","5.30","0.98",
"2317","鴻海","24.69","2.00","5.55",
"2321","東訊","13.08","5.46","1.07",
"2323","中環","-","0.00","0.63",
"2324","仁寶","17.08","3.61","2.08",
"2325","矽品","12.99","3.35","2.62",
"2327","國巨","-","0.00","1.36",
"2328","廣宇","29.78","1.88","3.24",
"2329","華泰","-","0.00","0.73",
"2330","台積電","21.12","3.79","3.88",
"2331","精英","87.69","0.00","1.77",
"2332","友訊","11.96","6.07","1.87",
"2336","致伸","14.29","0.00","1.33",
"2337","旺宏","-","0.00","0.73",
"2338","光罩","9.94","6.85","1.26",
"2340","台亞","-","0.00","1.74",
"2341","英群","-","0.00","1.90",
"2342","茂矽","7.29","10.31","0.74",
"2344","華邦電","-","0.00","0.81",
"2345","智邦","-","0.00","1.96",
"2347","聯強","13.30","5.20","1.68",
"2348","海悅","-","0.00","1.60",
"2349","錸德","-","0.00","0.46",
"2350","環電","15.89","6.37","0.96",
"2351","順德","15.54","4.26","1.35",
"2352","佳世達","70.53","7.46","1.49",
"2353","宏碁","16.09","4.00","2.07",
"2354","鴻準","43.45","0.64","10.79",
"2355","敬鵬","14.30","7.74","1.14",
"2356","英業達","17.12","4.95","1.55",
"2357","華碩","15.87","2.77","2.84",
"2358","廷鑫","33.08","0.00","1.01",
"2359","所羅門","-","0.00","0.73",
"2360","致茂","18.15","6.24","2.31",
"2361","鴻友","-","4.84","0.62",
"2362","藍天","-","7.51","1.02",
"2363","矽統","28.57","2.75","1.58",
"2364","倫飛","-","0.00","0.45",
"2365","昆盈","13.27","5.87","1.80",
"2367","燿華","-","0.00","1.02",
"2368","金像電","13.46","4.45","1.53",
"2369","菱生","-","8.08","0.89",
"2371","大同","-","0.00","0.82",
"2373","震旦行","15.48","4.48","1.56",
"2374","佳能","44.51","0.00","2.69",
"2375","凱美","-","0.00","0.97",
"2376","技嘉","18.93","5.05","0.95",
"2377","微星","40.56","2.74","0.72",
"2379","瑞昱","16.17","4.07","1.67",
"2380","虹光","13.77","3.80","1.49",
"2381","華宇","-","0.00","0.84",
"2382","廣達","17.30","5.15","2.72",
"2383","台光電","34.90","2.75","1.65",
"2384","勝華","7.34","6.60","1.78",
"2385","群光","33.49","5.15","3.58",
"2387","精元","14.95","3.65","3.20",
"2388","威盛","-","0.00","2.85",
"2390","云辰","-","0.00","0.50",
"2391","合勤","14.44","5.18","2.87",
"2392","正崴","27.98","1.94","4.46",
