"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.31","4.45","1.40",
"1102","亞泥","9.98","7.01","1.29",
"1103","嘉泥","4.76","0.00","0.93",
"1104","環泥","12.03","8.63","0.63",
"1107","建台","3.91","0.00","2.19",
"1108","幸福","10.71","3.37","0.80",
"1109","信大","7.39","4.31","0.80",
"1110","東泥","18.04","3.08","0.56",
"1201","味全","21.20","0.00","1.89",
"1203","味王","-","0.00","0.74",
"1210","大成","10.59","1.86","1.15",
"1213","大飲","-","0.00","1.30",
"1215","卜蜂","13.85","0.00","0.70",
"1216","統一","42.75","1.19","2.25",
"1217","愛之味","20.44","0.00","0.67",
"1218","泰山","-","0.00","0.66",
"1219","福壽","17.59","2.51","0.47",
"1220","台榮","21.66","0.00","0.77",
"1225","福懋油","-","0.00","0.49",
"1227","佳格","24.73","6.62","0.97",
"1229","聯華","9.94","3.75","0.82",
"1231","聯華食","88.40","5.66","0.62",
"1232","大統益","8.36","8.51","1.31",
"1233","天仁","19.72","5.28","2.23",
"1234","黑松","88.13","1.77","0.81",
"1235","興泰","1,540.00","7.79","1.17",
"1236","宏亞","13.05","11.69","1.21",
"1301","台塑","10.38","8.81","1.61",
"1303","南亞","8.83","7.51","1.63",
"1304","台聚","12.00","7.68","0.68",
"1305","華夏","12.68","0.00","0.69",
"1307","三芳","11.36","5.09","1.36",
"1308","亞聚","9.74","6.08","0.74",
"1309","台達化","23.38","0.00","0.54",
"1310","台苯","40.57","0.00","1.32",
"1311","福聚","4.64","6.07","1.40",
"1312","國喬","9.30","0.00","0.96",
"1313","聯成","8.02","5.48","0.94",
"1314","中石化","13.44","0.00","0.73",
"1315","達新","14.83","5.67","0.80",
"1316","上曜","6.86","0.00","0.48",
"1319","東陽","10.97","5.92","1.41",
"1321","大洋","18.02","6.85","1.05",
"1323","永裕","32.37","4.00","0.67",
"1324","地球","31.09","8.39","0.60",
"1325","恆大","21.48","1.72","0.88",
"1326","台化","9.17","10.56","1.52",
"1402","遠東新","12.52","6.03","1.46",
"1409","新纖","13.59","0.00","0.59",
"1410","南染","189.00","0.00","0.60",
"1413","宏洲","-","0.00","0.32",
"1414","東和","-","0.00","0.64",
"1416","廣豐","-","0.00","0.75",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","0.48",
"1419","新紡","255.00","1.96","1.69",
"1423","利華","15.37","0.00","0.48",
"1432","大魯閣","-","0.00","1.18",
"1434","福懋","9.85","5.97","0.76",
"1435","中福","102.80","0.00","0.63",
"1436","華友聯","102.78","0.00","0.80",
"1437","勤益控","16.74","0.00","1.15",
"1438","三地開發","-","0.00","0.56",
"1439","雋揚","-","1.79","0.79",
"1440","南紡","-","0.00","0.61",
"1441","大東","-","0.00","0.52",
"1442","名軒","7.11","0.00","0.68",
"1443","立益物流","-","0.00","0.39",
"1444","力麗","-","0.00","0.39",
"1445","大宇","-","0.00","0.39",
"1446","宏和","-","0.00","0.36",
