"95年08月16日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.36","4.88","1.26",
"1102","亞泥","8.24","8.89","1.06",
"1103","嘉泥","3.95","0.00","0.86",
"1104","環泥","10.15","10.73","0.52",
"1107","建台","2.28","0.00","1.22",
"1108","幸福","12.92","3.94","0.69",
"1109","信大","7.16","4.95","0.70",
"1110","東泥","14.23","3.74","0.46",
"1201","味全","18.77","0.00","1.65",
"1203","味王","-","0.00","0.74",
"1210","大成","8.56","2.29","0.97",
"1213","大飲","343.75","0.00","1.02",
"1215","卜蜂","28.88","0.00","0.47",
"1216","統一","31.71","1.38","1.96",
"1217","愛之味","18.69","0.00","0.62",
"1218","泰山","-","0.00","0.63",
"1219","福壽","28.33","2.94","0.41",
"1220","台榮","42.50","0.00","0.79",
"1225","福懋油","-","0.00","0.46",
"1227","佳格","16.33","5.86","1.10",
"1229","聯華","10.44","4.20","0.73",
"1231","聯華食","78.83","5.29","0.65",
"1232","大統益","8.47","9.30","1.16",
"1233","天仁","18.46","5.21","2.16",
"1234","黑松","76.39","1.82","0.79",
"1235","興泰","116.25","8.60","1.05",
"1236","宏亞","9.56","11.01","1.21",
"1301","台塑","10.11","9.78","1.43",
"1303","南亞","9.92","8.32","1.56",
"1304","台聚","12.71","8.47","0.62",
"1305","華夏","-","0.00","0.61",
"1307","三芳","11.35","5.95","1.15",
"1308","亞聚","10.39","6.64","0.70",
"1309","台達化","55.15","0.00","0.50",
"1310","台苯","-","0.00","1.19",
"1311","福聚","10.73","8.21","1.24",
"1312","國喬","14.96","0.00","0.80",
"1313","聯成","13.90","6.69","0.85",
"1314","中石化","5.84","0.00","0.67",
"1315","達新","12.04","6.39","0.73",
"1316","上曜","19.53","0.00","0.34",
"1319","東陽","9.18","6.07","1.35",
"1321","大洋","6.65","6.29","1.03",
"1323","永裕","66.17","4.41","0.64",
"1324","地球","35.43","8.06","0.60",
"1325","恆大","23.07","1.97","0.77",
"1326","台化","8.74","11.97","1.31",
"1402","遠東新","12.57","6.30","1.32",
"1409","新纖","46.71","0.00","0.57",
"1410","南染","-","0.00","0.51",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.53",
"1416","廣豐","-","0.00","0.47",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.49",
"1419","新紡","36.52","2.07","1.59",
"1423","利華","38.20","0.00","0.43",
"1432","大魯閣","-","0.00","1.02",
"1434","福懋","10.76","7.38","0.69",
"1435","中福","54.55","0.00","0.74",
"1436","華友聯","-","0.00","0.72",
"1437","勤益控","-","0.00","1.15",
"1438","三地開發","-","0.00","0.38",
"1439","雋揚","346.67","1.92","0.70",
"1440","南紡","355.00","0.00","0.49",
"1441","大東","-","0.00","0.45",
"1442","名軒","30.81","0.00","0.64",
"1443","立益物流","-","0.00","0.40",
"1444","力麗","-","0.00","0.35",
"1445","大宇","-","0.00","0.38",
"1446","宏和","-","0.00","0.33",
"1447","力鵬","204.67","0.00","0.51",
"1449","佳和","-","0.00","0.46",
"1451","年興","7.37","8.45","0.90",
"1452","宏益","-","0.00","0.46",
"1453","大將","-","0.00","0.31",
"1454","台富","-","0.00","0.41",
"1455","集盛","-","1.59","0.53",
"1456","怡華","-","0.00","0.32",
"1457","宜進","-","0.00","0.33",
"1459","聯發","-","10.44","0.51",
"1460","宏遠","-","2.79","0.50",
"1463","強盛","202.50","3.70","0.38",
"1464","得力","-","3.01","0.46",
"1465","偉全","6.55","9.70","0.45",
"1466","聚隆","6.99","0.00","0.68",
"1467","南緯","7.81","2.46","0.74",
"1468","昶和","142.78","0.00","1.10",
"1469","理隆","-","10.78","0.72",
"1470","大統新創","402.00","0.00","0.45",
"1471","首利","19.01","2.99","2.73",
"1472","三洋實業","-","0.00","0.40",
"1473","台南","8.37","7.71","1.49",
"1474","弘裕","8.58","6.07","0.65",
"1475","業旺","-","0.00","1.83",
"1476","儒鴻","6.02","14.29","0.95",
"1477","聚陽","9.37","7.98","2.52",
"1503","士電","23.48","3.87","1.53",
"1504","東元","11.01","0.00","0.56",
"1506","正道","93.50","0.00","0.84",
"1507","永大","13.92","3.59","0.87",
"1512","瑞利","24.81","7.84","0.71",
"1513","中興電","9.00","6.84","1.28",
"1514","亞力","17.16","3.15","0.52",
"1515","力山","-","9.10","0.65",
"1516","川飛","320.00","0.00","0.38",
"1517","利奇","-","2.88","0.50",
"1519","華城","16.75","0.00","0.99",
"1520","復盛","8.80","10.27","1.58",
"1521","大億","8.47","10.62","1.29",
"1522","堤維西","-","0.00","1.33",
"1523","開億","14.91","4.43","0.80",
"1524","耿鼎","30.64","4.17","1.15",
"1525","江申","7.36","6.98","0.85",
"1526","日馳","-","0.00","0.54",
"1527","鑽全","8.71","9.11","2.03",
"1528","恩德","11.05","3.18","1.00",
"1529","樂事綠能","12.30","0.00","0.43",
"1530","亞崴","9.12","7.77","2.80",
"1531","高林股","7.56","9.35","1.00",
"1532","勤美","16.67","5.91","2.03",
"1533","車王電","49.08","2.04","1.72",
"1535","中宇","10.18","5.85","1.27",
"1536","和大","18.75","5.05","3.27",
"1537","廣隆","25.22","2.23","1.38",
"1538","正峰","12.68","7.51","2.37",
"1539","巨庭","-","0.00","0.54",
"1540","喬福","10.19","5.53","1.51",
"1541","錩泰","-","0.00","0.89",
"1560","中砂","37.76","1.83","5.83",
"1601","台光","-","0.00","1.33",
"1603","華電","24.60","0.00","0.51",
"1604","聲寶","-","18.65","0.57",
"1605","華新","14.46","0.00","0.81",
"1606","歌林","19.63","0.00","0.73",
"1608","華榮","9.78","0.00","0.72",
"1609","大亞","11.82","2.88","0.78",
"1611","中電","17.20","5.43","1.28",
"1612","宏泰","7.91","5.71","0.93",
"1613","台一","13.73","0.00","0.54",
"1614","三洋電","14.80","6.67","1.31",
"1615","大山","16.23","0.00","0.56",
"1616","億泰","20.00","2.46","0.83",
"1617","榮星","47.48","2.01","0.72",
"1618","合機","17.54","18.49","0.45",
"1701","中化","80.50","15.53","0.70",
"1702","南僑","-","0.00","0.55",
"1704","榮化","9.05","7.87","1.41",
"1707","葡萄王","9.42","6.56","0.75",
"1708","東鹼","16.06","5.13","0.90",
"1709","和益","11.30","7.08","0.84",
"1710","東聯","7.24","19.02","1.14",
"1711","永光","24.48","4.26","0.86",
"1712","興農","14.21","3.35","0.48",
"1713","國化","8.31","5.62","0.60",
"1714","和桐","-","16.61","0.67",
"1715","萬洲","9.06","8.66","0.65",
"1716","永信","14.18","7.27","1.34",
"1717","長興","18.31","4.60","2.79",
"1718","中纖","-","0.00","0.58",
"1720","生達","8.46","8.70","1.06",
"1721","三晃","92.50","0.00","0.85",
"1722","台肥","27.04","3.21","1.07",
"1723","中碳","9.17","9.58","2.43",
"1724","台硝","30.11","4.33","1.17",
"1725","元禎","11.11","13.01","1.15",
"1726","永記","9.93","5.49","1.49",
"1727","中華化","11.06","8.51","0.73",
"1729","必翔","21.19","4.06","4.25",
"1730","花仙子","11.39","6.52","0.92",
"1731","美吾華","29.55","2.18","0.66",
"1732","毛寶","55.00","0.00","1.09",
"1733","五鼎","10.63","7.54","2.20",
"1734","杏輝","12.24","7.93","1.14",
"1735","日勝化","22.88","5.19","1.01",
"1736","喬山","20.98","2.57","6.86",
"1737","臺鹽","42.73","5.32","0.74",
"1802","台玻","14.00","5.19","1.15",
"1805","寶徠","-","0.00","0.94",
"1806","冠軍","8.21","0.00","0.49",
"1808","潤隆","3.80","0.00","1.54",
"1809","中釉","12.79","2.79","0.55",
"1810","和成","54.54","0.00","0.51",
"1902","台紙","-","0.00","0.45",
"1903","士紙","-","0.00","2.16",
"1904","正隆","20.09","4.52","0.74",
"1905","華紙","13.25","5.96","1.02",
"1906","寶隆","23.71","0.00","0.51",
"1907","永豐餘","12.28","6.96","0.87",
"1909","榮成","11.04","9.26","0.74",
"2002","中鋼","7.19","15.53","1.39",
"2006","東和鋼鐵","7.85","10.14","1.29",
"2007","燁興","-","0.00","0.69",
"2008","高興昌","-","0.00","0.99",
"2009","第一銅","11.76","2.50","1.03",
"2010","春源","9.14","13.28","0.73",
"2012","春雨","20.51","5.95","0.73",
"2013","中鋼構","12.11","2.27","0.75",
"2014","中鴻","-","8.30","2.05",
"2015","豐興","8.79","9.05","1.44",
"2017","官田鋼","-","0.00","0.58",
"2020","美亞","-","13.07","1.23",
"2022","聚亨","-","0.00","0.50",
"2023","燁輝","18.31","8.03","0.68",
"2024","志聯","-","0.00","0.48",
"2025","千興","-","0.00","1.15",
"2027","大成鋼","12.62","5.77","1.54",
"2028","威致","-","0.00","0.67",
"2029","盛餘","12.86","7.74","1.08",
"2030","彰源","10.85","10.96","1.06",
"2031","新光鋼","-","5.32","1.16",
"2032","新鋼","-","0.00","1.38",
"2033","佳大","39.95","13.04","0.67",
"2034","允強","8.68","5.37","1.68",
"2101","南港","10.68","11.79","2.26",
"2102","泰豐","9.04","4.94","0.97",
"2103","台橡","6.64","13.52","1.31",
"2104","國際中橡","10.75","2.88","1.13",
"2105","正新","20.14","6.61","1.73",
"2106","建大","101.79","9.12","1.12",
"2107","厚生","115.00","0.00","1.08",
"2108","南帝","8.54","7.89","1.02",
"2109","華豐","-","0.00","0.54",
"2201","裕隆","8.98","0.89","0.92",
"2204","中華","7.56","1.14","0.82",
"2206","三陽工業","8.97","5.71","1.06",
"2207","和泰車","7.97","6.25","1.84",
"2227","裕日車","9.96","5.94","2.19",
"2301","光寶科","12.54","5.01","2.07",
"2302","麗正","25.14","0.00","0.21",
"2303","聯電","20.22","2.39","1.23",
"2305","全友","-","0.00","0.45",
"2308","台達電","21.09","3.70","4.01",
"2311","日月光","-","0.00","2.88",
"2312","金寶","12.53","5.65","0.80",
"2313","華通","26.70","0.00","1.30",
"2314","台揚","33.59","0.00","1.17",
"2315","神達","8.72","2.87","1.83",
"2316","楠梓電","17.18","6.56","0.78",
"2317","鴻海","20.85","1.99","4.67",
"2321","東訊","10.24","6.20","0.89",
"2323","中環","-","0.00","0.51",
"2324","仁寶","12.13","5.91","1.59",
"2325","矽品","10.80","7.10","1.99",
"2327","國巨","35.44","0.00","1.13",
"2328","廣宇","25.24","2.33","2.49",
"2329","華泰","-","0.00","0.62",
"2330","台積電","13.92","4.47","3.19",
"2331","精英","27.83","0.00","0.98",
"2332","友訊","11.77","6.75","1.70",
"2336","致伸","9.65","0.00","1.12",
"2337","旺宏","-","0.00","1.02",
"2338","光罩","9.42","8.21","1.38",
"2340","台亞","-","0.00","1.52",
"2341","英群","-","0.00","1.70",
"2342","茂矽","11.67","6.64","1.05",
"2344","華邦電","-","0.00","0.75",
"2345","智邦","-","0.00","1.82",
"2347","聯強","11.52","6.53","1.42",
"2348","海悅","7.34","0.00","0.76",
"2349","錸德","-","0.00","0.37",
"2350","環電","8.78","7.66","0.79",
"2351","順德","19.14","3.09","2.22",
"2352","佳世達","-","0.00","1.39",
"2353","宏碁","10.49","5.21","1.50",
"2354","鴻準","39.48","0.51","10.96",
"2355","敬鵬","8.09","8.41","0.98",
"2356","英業達","11.96","4.98","1.46",
"2357","華碩","14.11","3.21","2.02",
"2358","廷鑫","16.30","0.00","0.89",
"2359","所羅門","3.03","0.00","0.81",
"2360","致茂","10.79","6.71","2.00",
"2361","鴻友","-","6.85","0.49",
"2362","藍天","-","0.00","1.51",
"2363","矽統","19.70","3.32","1.25",
"2364","倫飛","-","0.00","0.39",
"2365","昆盈","7.96","7.03","1.42",
"2367","燿華","10.16","0.00","0.84",
"2368","金像電","8.65","4.67","1.34",
"2369","菱生","-","0.00","0.72",
"2371","大同","-","0.00","1.08",
"2373","震旦行","9.71","5.06","1.31",
"2374","佳能","9.20","0.00","1.45",
"2375","凱美","-","0.00","0.56",
"2376","技嘉","12.09","5.91","0.79",
"2377","微星","21.82","2.98","0.73",
"2379","瑞昱","14.68","4.31","1.65",
"2380","虹光","6.55","4.88","1.02",
"2381","華宇","-","0.00","0.71",
"2382","廣達","13.59","6.40","2.18",
"2383","台光電","19.59","3.66","1.32",
"2384","勝華","6.10","6.95","1.27",
"2385","群光","22.00","4.55","2.91",
"2387","精元","11.56","4.88","2.47",
"2388","威盛","26.42","0.00","2.19",
"2390","云辰","-","0.00","0.56",
"2391","合勤","11.02","6.60","2.13",
"2392","正崴","25.63","2.03","3.76",
"2393","億光","16.93","4.20","3.55",
"2395","研華","17.07","4.40","3.34",
"2396","精碟","-","0.00","0.22",
"2397","友通","13.85","1.77","2.19",
"2399","映泰","10.10","1.95","1.34",
"2401","凌陽","9.83","7.30","1.86",
"2402","毅嘉","577.50","0.00","2.75",
"2403","友尚","10.11","9.59","0.70",
"2404","漢唐","9.80","12.56","1.29",
"2405","輔信","21.37","5.19","0.81",
"2406","國碩","-","0.00","0.49",
"2408","南亞科","25.76","1.81","1.48",
"2409","友達","12.65","1.19","1.90",
"2411","飛瑞","12.67","6.77","2.56",
"2412","中華電","11.43","8.27","1.29",
"2413","環科","-","0.00","0.94",
"2414","精技","12.07","5.90","0.96",
"2415","錩新","47.78","5.89","0.84",
"2417","圓剛","14.23","6.41","2.37",
"2418","雅新","7.49","5.63","1.48",
"2419","仲琦","18.66","0.00","0.84",
"2420","新巨","11.70","7.63","1.90",
"2421","建準","23.81","3.33","1.21",
"2423","固緯","7.51","9.29","1.12",
"2424","隴華","-","0.00","0.73",
"2425","承啟","-","0.00","0.68",
"2426","鼎元","22.78","3.05","2.12",
"2427","三商電","-","0.00","0.52",
"2428","興勤","26.24","6.15","1.65",
"2429","銘旺科","-","0.00","0.31",
"2430","燦坤","30.62","8.10","1.54",
"2431","聯昌","8.83","5.78","0.60",
"2432","倚天","28.84","2.80","1.77",
"2433","互盛電","8.26","9.47","0.96",
"2434","統懋","18.73","6.02","1.12",
"2436","偉詮電","26.79","2.22","1.02",
"2437","旺詮","35.61","3.09","0.93",
"2438","翔耀","9.77","0.00","0.74",
"2439","美律","27.66","2.88","4.51",
"2440","太空梭","-","0.00","0.33",
"2441","超豐","7.67","7.63","1.88",
"2442","新美齊","16.15","0.00","0.90",
"2443","昶虹","-","9.44","0.34",
"2444","兆勁","-","0.00","0.78",
"2446","全懋","8.17","5.91","2.86",
"2447","鼎新","9.89","8.42","1.82",
"2448","晶電","44.04","1.93","4.64",
"2449","京元電子","9.20","6.17","1.33",
"2450","神腦","17.42","0.00","1.44",
"2451","創見","17.30","4.16","3.45",
"2452","乾坤","16.00","4.24","2.27",
"2453","凌群","-","0.00","0.47",
"2454","聯發科","13.83","3.74","4.92",
"2455","全新","32.50","0.00","4.08",
"2456","奇力新","12.62","6.56","1.41",
"2457","飛宏","10.09","1.76","1.16",
"2458","義隆","11.55","7.66","1.45",
"2459","敦吉","11.85","4.84","2.10",
"2460","建通","20.92","5.45","1.94",
"2461","光群雷","18.52","0.00","1.51",
"2462","良得電","9.93","9.52","1.04",
"2463","研揚","16.65","2.36","1.71",
"2464","盟立","8.99","8.88","2.03",
"2465","麗臺","-","0.00","0.73",
"2466","冠西電","27.44","1.27","2.10",
"2467","志聖","9.33","9.64","1.36",
"2468","華經","10.93","5.45","0.67",
"2469","力信","13.29","1.43","1.93",
"2471","資通","-","0.00","0.49",
"2472","立隆電","39.84","0.00","0.84",
"2473","思源","11.17","7.03","2.21",
"2474","可成","25.78","1.54","8.07",
"2475","華映","-","9.85","0.66",
"2476","鉅祥","14.26","5.66","2.14",
"2477","美隆電","13.27","4.86","1.21",
"2478","大毅","25.69","4.33","1.92",
"2479","和立","-","0.00","0.28",
"2480","敦陽科","8.84","8.99","0.82",
"2481","強茂","87.65","5.37","0.86",
"2482","連宇","8.44","9.06","1.10",
"2483","百容","11.03","4.27","0.98",
"2484","希華","11.70","4.75","1.05",
"2485","兆赫","21.49","3.21","2.55",
"2486","一詮","16.99","3.00","2.83",
"2488","漢平","24.90","6.43","0.81",
"2489","瑞軒","17.84","2.76","1.77",
"2491","吉祥全","-","0.00","0.35",
"2492","華新科","14.97","3.89","1.06",
"2493","揚博","9.18","5.69","0.85",
"2494","廣業科","-","0.00","0.28",
"2495","普安","7.77","10.28","2.51",
"2496","卓越","-","0.00","0.67",
"2497","怡利電","-","0.00","1.83",
"2498","宏達電","22.43","2.00","12.33",
"2499","東貝","23.02","6.69","1.94",
"2501","國建","32.03","0.00","1.69",
"2504","國產","15.23","3.77","0.96",
"2505","國揚","-","0.00","1.64",
"2506","太設","-","0.00","0.76",
"2509","全坤建","22.50","6.67","1.20",
"2511","太子","12.66","6.27","1.34",
"2514","龍邦","-","0.56","1.26",
"2515","中工","17.67","2.36","0.34",
"2516","新建","-","0.00","0.48",
"2520","冠德","21.65","0.00","0.72",
"2524","京城","8.88","6.09","2.11",
"2526","大陸","4.50","8.60","0.82",
"2527","宏璟","22.55","4.08","0.55",
"2528","皇普","1.07","0.00","0.57",
"2530","華建","-","0.00","0.47",
"2534","宏盛","10.39","0.00","1.40",
"2535","達欣工","11.18","0.00","0.82",
"2536","宏普","13.00","4.27","1.45",
"2537","聯上發","-","0.00","0.69",
"2538","基泰","-","0.00","1.13",
"2539","櫻花建","1.72","0.00","0.15",
"2540","愛山林","-","0.00","0.25",
"2542","興富發","31.72","4.89","3.42",
"2543","皇昌","8.18","6.86","0.74",
"2545","皇翔","12.33","5.86","3.91",
"2546","根基","7.92","0.00","0.63",
"2547","日勝生","19.64","3.64","2.61",
"2548","華固","8.76","6.20","2.91",
"2601","益航","11.45","0.00","1.36",
"2603","長榮","5.38","15.54","0.91",
"2605","新興","5.93","11.76","1.75",
"2606","裕民","6.32","13.74","1.59",
"2607","榮運","14.09","4.32","0.90",
"2608","嘉里大榮","59.20","1.62","1.20",
"2609","陽明","5.82","14.79","0.96",
"2610","華航","242.50","1.72","0.95",
"2611","志信","-","2.33","0.96",
"2612","中航","9.12","6.77","2.09",
"2613","中櫃","5.12","0.00","0.73",
"2614","東森","8.26","12.11","0.92",
"2615","萬海","7.11","15.11","1.18",
"2616","山隆","8.02","10.04","0.70",
"2617","台航","7.79","13.95","1.28",
"2618","長榮航","46.67","0.00","0.98",
"2701","萬企","20.34","6.50","1.03",
"2702","華園","76.38","0.00","2.67",
"2704","國賓","31.73","2.25","1.59",
"2705","六福","-","0.00","1.57",
"2706","第一店","18.83","2.59","1.34",
"2707","晶華","20.38","4.78","3.84",
"2801","彰銀","-","1.44","1.29",
"2807","竹商銀","7.43","11.16","0.91",
"2809","京城銀","-","0.00","0.90",
"2812","台中銀","-","0.00","0.75",
"2816","旺旺保","14.09","0.00","0.47",
"2820","華票","7.01","10.29","0.67",
"2823","中壽","31.37","0.00","1.60",
"2827","中聯","-","0.00","0.72",
"2831","中華銀","-","0.00","0.24",
"2832","台產","8.16","7.99","1.04",
"2833","台壽保","10.28","7.70","1.57",
"2834","臺企銀","-","0.00","0.98",
"2836","高雄銀","13.11","3.70","0.65",
"2837","萬泰銀","45.17","0.00","1.15",
"2838","聯邦銀","-","0.00","0.88",
"2841","台開","1.62","0.00","1.19",
"2845","遠東銀","21.11","4.39","0.92",
"2847","大眾銀","-","0.00","0.94",
"2849","安泰銀","-","0.00","0.74",
"2850","新產","10.26","9.25","0.95",
"2851","中再保","8.96","6.67","0.88",
"2852","第一保","24.89","15.28","0.97",
"2854","寶來證","24.40","1.27","1.05",
"2855","統一證","14.12","4.38","0.95",
"2856","元富證","19.15","2.57","0.97",
"2880","華南金","12.98","6.50","1.38",
"2881","富邦金","20.44","6.65","1.18",
"2882","國泰金","23.96","3.74","2.90",
"2883","開發金","9.42","1.55","0.94",
"2884","玉山金","15.69","6.48","1.29",
"2885","元大金","-","0.00","1.15",
"2886","兆豐金","10.60","6.91","1.19",
"2887","台新金","-","0.00","0.55",
"2888","新光金","11.79","4.34","1.68",
"2889","國票金","8.33","14.88","0.66",
"2890","永豐金","16.24","4.44","1.22",
"2891","中信金","15.00","7.75","1.25",
"2892","第一金","8.78","5.88","1.28",
"2901","欣欣","60.00","1.28","1.38",
"2903","遠百","25.08","5.61","0.90",
"2904","匯僑","-","0.00","0.43",
"2905","三商","13.83","2.49","0.69",
"2906","高林","11.90","8.19","0.78",
"2908","特力","12.94","10.34","1.48",
"2910","統領","20.48","5.91","2.64",
"2911","麗嬰房","19.75","4.22","1.60",
"2912","統一超","16.50","4.94","3.92",
"2913","農林","-","0.00","0.69",
"2915","潤泰全","-","1.80","1.79",
"3002","歐格","10.12","6.10","1.93",
"3003","健和興","14.48","4.02","1.60",
"3004","豐達科","-","0.00","0.82",
"3005","神基","5.71","10.08","0.70",
"3006","晶豪科","16.27","12.29","1.10",
"3007","綠點","21.05","2.68","2.68",
"3008","大立光","36.00","0.72","12.06",
"3009","奇美電","15.13","4.34","1.54",
"3010","華立","9.31","6.20","2.34",
"3011","今皓","11.41","1.49","1.05",
"3013","晟銘電","80.36","3.56","1.03",
"3014","聯陽","11.57","6.07","1.97",
"3015","全漢","11.24","9.80","2.03",
"3016","嘉晶","47.60","1.09","3.11",
"3017","奇鋐","-","0.00","1.00",
"3018","同開","-","11.11","0.61",
"3019","亞光","14.44","3.50","2.83",
"3020","奇普仕","-","1.66","0.91",
"3021","鴻名","-","0.00","1.21",
"3022","威強電","8.27","3.94","1.44",
"3023","信邦","9.06","8.51","1.71",
"3024","憶聲","7.72","8.92","1.18",
"3025","星通","42.19","0.00","1.28",
"3026","禾伸堂","12.41","5.89","1.99",
"3027","盛達","14.13","4.68","1.10",
"3028","增你強","8.85","7.44","1.34",
"3029","零壹","33.00","2.40","0.69",
"3030","德律","11.16","6.25","2.89",
"3031","佰鴻","14.18","5.41","2.71",
"3032","偉訓","7.72","12.65","1.02",
"3033","威健","7.21","10.84","1.25",
"3034","聯詠","14.01","4.06","6.36",
"3035","智原","10.93","7.71","3.22",
"3036","文曄","15.50","10.68","1.05",
"3037","欣興","12.90","3.21","2.26",
"3038","全台","9.46","8.17","1.43",
"3040","遠見","-","0.00","0.64",
"3041","揚智","8.27","0.00","1.95",
"3042","晶技","18.25","3.20","3.19",
"3043","科風","22.70","2.66","5.05",
"3044","健鼎","13.61","1.94","4.74",
"3045","台灣大","9.71","8.64","1.62",
"3046","建碁","-","0.00","1.02",
"3047","訊舟","11.90","0.00","1.56",
"3048","益登","10.50","16.54","1.01",
"3049","和鑫","-","12.35","0.61",
"3050","鈺德","-","21.83","0.27",
"3051","力特","-","0.00","1.33",
"3052","夆典","-","0.00","0.50",
"3053","鼎營","-","0.00","0.44",
"3054","立萬利","-","0.00","0.46",
"3055","蔚華科","8.65","9.34","1.47",
"3056","總太","-","0.00","0.69",
"3057","喬鼎","-","0.59","1.34",
"3058","立德","13.58","0.00","1.12",
"3059","華晶科","7.45","6.64","2.25",
"3060","銘異","9.19","9.44","2.04",
"3061","璨圓","-","0.00","2.36",
"3062","建漢","23.03","2.16","2.60",
"3063","飛信","10.97","4.69","1.71",
"3130","一零四","20.08","3.97","5.39",
"3142","遠茂","-","98.68","0.23",
"3189","景碩","11.23","1.63","2.68",
"3214","元砷","-","2.67","2.81",
"3231","緯創","11.21","0.00","1.70",
"3271","其樂達","10.36","11.99","1.92",
"3311","閎暉","22.19","2.40","8.25",
"3356","奇偶","12.72","6.36","5.10",
"3367","英華達","13.89","0.00","3.52",
"3380","明泰","8.59","6.62","1.83",
"3406","玉晶光","12.42","4.98","2.66",
