"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.72","4.90","1.31",
"1102","亞泥","8.61","9.26","1.03",
"1103","嘉泥","-","0.00","0.84",
"1104","環泥","9.67","10.73","0.50",
"1107","建台","-","0.00","26.50",
"1108","幸福","-","4.24","0.66",
"1109","信大","19.45","5.47","0.68",
"1110","東泥","23.30","3.97","0.45",
"1201","味全","-","0.00","1.26",
"1203","味王","-","0.00","0.71",
"1210","大成","6.50","2.76","0.86",
"1213","大飲","409.00","0.00","0.60",
"1215","卜蜂","-","0.00","0.42",
"1216","統一","17.65","2.00","1.40",
"1217","愛之味","26.44","0.00","0.62",
"1218","泰山","-","0.00","0.54",
"1219","福壽","37.00","0.00","0.39",
"1220","台榮","-","0.00","0.66",
"1225","福懋油","16.48","0.00","0.36",
"1227","佳格","7.95","6.62","0.96",
"1229","聯華","17.94","4.92","0.79",
"1231","聯華食","12.73","0.00","0.63",
"1232","大統益","8.24","7.14","1.22",
"1233","天仁","13.98","6.24","1.91",
"1234","黑松","89.50","2.23","0.51",
"1235","興泰","10.70","8.76","1.05",
"1236","宏亞","8.83","8.45","1.30",
"1301","台塑","6.95","8.81","1.93",
"1303","南亞","7.44","7.76","1.83",
"1304","台聚","8.33","10.92","0.70",
"1305","華夏","-","0.00","0.81",
"1307","三芳","13.51","3.87","1.32",
"1308","亞聚","7.79","9.06","0.80",
"1309","台達化","-","4.98","0.56",
"1310","台苯","-","6.49","1.47",
"1311","福聚","8.48","17.46","1.21",
"1312","國喬","25.31","0.00","0.84",
"1313","聯成","13.42","7.55","0.76",
"1314","中石化","6.48","0.00","0.73",
"1315","達新","8.38","7.02","0.81",
"1316","上曜","-","0.00","0.25",
"1319","東陽","19.60","5.00","2.42",
"1321","大洋","7.50","9.66","0.72",
"1323","永裕","9.44","7.89","0.69",
"1324","地球","12.42","8.05","0.61",
"1325","恆大","-","0.00","1.12",
"1326","台化","5.81","10.98","1.77",
"1402","遠東新","13.26","7.50","1.33",
"1409","新纖","32.67","0.00","0.55",
"1410","南染","-","0.00","0.39",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.40",
"1416","廣豐","-","0.00","0.46",
"1417","嘉裕","-","0.00","0.53",
"1418","東華","-","0.00","0.31",
"1419","新紡","22.13","0.00","0.81",
"1423","利華","-","0.00","0.29",
"1432","大魯閣","-","0.00","1.17",
"1434","福懋","10.76","5.92","1.21",
"1435","中福","-","0.00","1.80",
"1436","華友聯","-","0.00","0.66",
"1437","勤益控","-","0.00","0.75",
"1438","三地開發","-","0.00","0.49",
"1439","雋揚","92.22","2.41","0.57",
"1440","南紡","126.40","3.16","0.44",
"1441","大東","-","0.00","0.31",
"1442","名軒","13.43","0.00","0.51",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","-","0.00","0.34",
"1445","大宇","-","0.00","0.38",
"1446","宏和","-","0.00","0.25",
"1447","力鵬","11.55","0.00","0.48",
"1449","佳和","-","0.00","0.31",
"1451","年興","11.28","9.28","1.27",
"1452","宏益","-","0.00","0.47",
"1453","大將","-","0.00","0.37",
"1454","台富","-","0.00","0.43",
"1455","集盛","22.24","15.50","0.53",
"1456","怡華","-","0.00","0.35",
"1457","宜進","-","0.00","0.37",
"1459","聯發","-","9.53","0.56",
"1460","宏遠","274.50","2.73","0.52",
"1463","強盛","18.00","10.29","0.46",
"1464","得力","-","2.83","0.61",
"1465","偉全","11.14","3.69","0.47",
"1466","聚隆","-","0.00","0.60",
"1467","南緯","24.32","2.51","0.79",
"1468","昶和","-","0.00","1.10",
"1469","理隆","-","10.00","0.75",
"1470","大統新創","-","0.00","0.48",
"1471","首利","27.25","1.93","3.34",
"1472","三洋實業","-","0.00","0.32",
"1473","台南","9.42","8.13","1.57",
"1474","弘裕","8.11","13.70","0.65",
"1475","業旺","-","0.00","2.06",
"1476","儒鴻","8.42","14.29","1.24",
"1477","聚陽","8.56","7.01","2.62",
"1503","士電","18.45","4.11","1.25",
"1504","東元","52.89","0.00","0.61",
"1506","正道","34.78","0.00","0.73",
"1507","永大","13.13","3.22","0.99",
"1512","瑞利","18.81","13.04","0.81",
"1513","中興電","10.18","6.55","1.56",
"1514","亞力","-","2.75","0.45",
"1515","力山","-","7.56","0.75",
"1516","川飛","-","0.00","0.40",
"1517","利奇","-","3.99","0.60",
"1519","華城","50.00","0.00","0.85",
"1520","復盛","14.13","8.46","2.33",
"1521","大億","8.93","11.99","1.72",
"1522","堤維西","-","6.85","1.36",
"1523","開億","8.40","9.28","1.07",
"1524","耿鼎","15.15","8.43","1.19",
"1525","江申","9.73","6.82","0.90",
"1526","日馳","-","0.00","-",
"1527","鑽全","11.85","5.85","3.40",
"1528","恩德","12.13","3.95","0.81",
"1529","樂事綠能","28.14","0.00","0.48",
"1530","亞崴","9.56","6.39","2.91",
"1531","高林股","10.82","7.05","1.43",
"1532","勤美","14.64","9.64","1.26",
"1533","車王電","573.33","3.49","1.01",
"1535","中宇","8.73","5.29","0.93",
"1536","和大","17.05","2.53","2.66",
"1537","廣隆","332.50","3.76","0.83",
"1538","正峰","11.60","1.64","2.47",
"1539","巨庭","-","2.50","0.52",
"1540","喬福","7.63","8.45","1.07",
"1541","錩泰","-","0.00","0.94",
"1560","中砂","25.22","3.51","2.93",
"1601","台光","-","0.00","1.15",
"1603","華電","-","0.00","0.52",
"1604","聲寶","-","19.28","0.44",
"1605","華新","-","18.88","0.66",
"1606","歌林","-","0.00","0.97",
"1608","華榮","-","9.06","0.47",
"1609","大亞","9.29","7.26","0.65",
"1611","中電","31.12","1.97","1.15",
"1612","宏泰","9.63","3.90","0.85",
"1613","台一","1.25","0.00","0.44",
"1614","三洋電","9.06","8.49","1.01",
"1615","大山","40.36","5.66","0.53",
"1616","億泰","9.51","3.71","0.55",
"1617","榮星","-","6.64","0.55",
"1618","合機","13.96","18.69","0.43",
"1701","中化","-","14.08","0.81",
"1702","南僑","505.00","0.00","0.56",
"1704","榮化","6.94","5.08","1.29",
"1707","葡萄王","10.79","6.21","0.76",
"1708","東鹼","16.56","2.36","0.79",
"1709","和益","14.55","5.29","0.84",
"1710","東聯","6.97","16.36","1.37",
"1711","永光","53.50","4.67","0.80",
"1712","興農","68.75","5.45","0.46",
"1713","國化","28.48","6.05","0.59",
"1714","和桐","-","14.88","0.69",
"1715","萬洲","11.33","5.36","0.69",
"1716","永信","12.38","4.97","1.55",
"1717","長興","19.46","4.56","2.33",
"1718","中纖","5.60","25.58","0.65",
"1720","生達","11.67","4.76","1.40",
"1721","三晃","27.53","0.00","0.69",
"1722","台肥","12.33","4.34","0.81",
"1723","中碳","8.47","10.65","2.69",
"1724","台硝","-","5.26","1.03",
"1725","元禎","7.51","12.23","1.39",
"1726","永記","10.51","6.54","1.35",
"1727","中華化","9.42","11.21","0.80",
"1729","必翔","14.42","6.17","3.13",
"1730","花仙子","11.62","5.06","0.99",
"1731","美吾華","18.39","3.88","0.75",
"1732","毛寶","-","0.00","1.57",
"1733","五鼎","15.26","7.49","2.33",
"1734","杏輝","12.57","5.48","1.58",
"1735","日勝化","13.04","11.28","1.03",
"1736","喬山","18.72","2.17","6.60",
"1737","臺鹽","13.23","20.57","0.76",
"1802","台玻","10.32","5.81","1.25",
"1805","寶徠","-","0.00","0.52",
"1806","冠軍","7.76","0.00","0.44",
"1808","潤隆","8.34","0.00","1.21",
"1809","中釉","78.63","0.00","0.50",
"1810","和成","-","0.00","0.44",
"1902","台紙","-","0.00","0.38",
"1903","士紙","-","0.00","1.25",
"1904","正隆","27.77","8.13","0.60",
"1905","華紙","9.92","5.88","0.81",
"1906","寶隆","-","0.00","0.41",
"1907","永豐餘","9.91","10.00","0.90",
"1909","榮成","15.15","8.25","0.57",
"2002","中鋼","5.03","15.28","1.58",
"2006","東和鋼鐵","6.70","11.42","1.24",
"2007","燁興","-","0.00","0.54",
"2008","高興昌","-","0.00","0.85",
"2009","第一銅","14.79","5.71","0.95",
"2010","春源","6.07","16.34","0.88",
"2012","春雨","9.74","0.00","0.68",
"2013","中鋼構","19.33","2.32","0.81",
"2014","中鴻","18.33","10.45","1.05",
"2015","豐興","5.48","12.73","1.43",
"2017","官田鋼","-","5.29","0.58",
"2020","美亞","23.93","14.87","1.06",
"2022","聚亨","9.51","8.91","0.53",
"2023","燁輝","8.53","10.99","0.75",
"2024","志聯","-","0.00","0.46",
"2025","千興","-","0.00","0.82",
"2027","大成鋼","10.11","9.57","1.41",
"2028","威致","-","0.00","0.68",
"2029","盛餘","6.30","16.47","1.12",
"2030","彰源","6.97","12.89","1.08",
"2031","新光鋼","11.27","14.04","1.03",
"2032","新鋼","52.00","10.99","1.39",
"2033","佳大","11.23","11.76","0.73",
"2034","允強","11.51","14.19","1.27",
"2101","南港","7.38","0.00","1.73",
"2102","泰豐","7.36","6.83","0.72",
"2103","台橡","6.55","8.15","1.39",
"2104","國際中橡","6.91","5.30","0.76",
"2105","正新","20.08","7.55","1.49",
"2106","建大","39.59","8.87","1.10",
"2107","厚生","-","2.21","0.97",
"2108","南帝","9.45","3.89","0.97",
"2109","華豐","-","2.73","0.66",
"2201","裕隆","8.17","5.94","0.96",
"2204","中華","13.94","5.91","1.16",
"2206","三陽工業","7.30","11.34","0.77",
"2207","和泰車","9.50","5.00","2.57",
"2227","裕日車","11.22","5.32","2.73",
"2301","光寶科","12.37","5.26","2.19",
"2302","麗正","-","0.00","0.21",
"2303","聯電","70.37","5.95","1.44",
"2305","全友","-","0.00","0.44",
"2308","台達電","19.58","4.17","3.12",
"2311","日月光","-","2.76","2.95",
"2312","金寶","12.93","7.03","1.03",
"2313","華通","-","0.00","1.34",
"2314","台揚","35.11","0.00","0.88",
"2315","神達","13.29","2.08","2.65",
"2316","楠梓電","-","5.67","0.91",
"2317","鴻海","23.12","2.14","5.19",
"2321","東訊","11.65","6.13","0.95",
"2323","中環","-","0.00","0.64",
"2324","仁寶","14.14","4.37","1.72",
"2325","矽品","20.02","3.59","2.70",
"2327","國巨","-","0.00","1.27",
"2328","廣宇","26.17","2.13","2.84",
"2329","華泰","-","0.00","0.76",
"2330","台積電","18.76","4.01","3.73",
"2331","精英","60.41","0.00","1.22",
"2332","友訊","12.15","5.98","1.90",
"2336","致伸","-","0.00","1.18",
"2337","旺宏","-","0.00","0.79",
"2338","光罩","9.22","7.52","1.17",
"2340","台亞","-","0.00","1.19",
"2342","茂矽","6.68","11.26","0.68",
"2344","華邦電","-","0.00","0.75",
"2345","智邦","-","0.00","1.78",
"2347","聯強","14.03","4.93","1.78",
"2348","海悅","-","0.00","1.54",
"2349","錸德","-","0.00","0.48",
"2350","環電","14.30","6.99","0.87",
"2351","順德","12.19","5.42","1.06",
"2352","佳世達","87.11","6.04","1.83",
"2353","宏碁","17.22","3.32","2.59",
"2354","鴻準","29.52","0.94","7.33",
"2355","敬鵬","13.21","6.43","1.05",
"2356","英業達","18.73","4.52","1.70",
"2357","華碩","16.44","2.60","2.95",
"2358","廷鑫","35.20","0.00","1.08",
"2359","所羅門","-","0.00","0.72",
"2360","致茂","15.00","6.18","1.91",
"2361","鴻友","-","5.17","0.58",
"2362","藍天","-","8.39","0.91",
"2363","矽統","39.57","0.00","1.41",
"2364","倫飛","-","0.00","0.44",
"2365","昆盈","11.21","6.95","1.52",
"2367","燿華","-","3.61","0.98",
"2368","金像電","11.79","5.08","1.34",
"2369","菱生","-","9.10","0.79",
"2371","大同","-","0.00","0.76",
"2373","震旦行","14.96","4.64","1.51",
