"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.31","4.90","1.26",
"1102","亞泥","7.98","8.49","1.02",
"1103","嘉泥","3.99","0.00","0.87",
"1104","環泥","10.09","9.73","0.52",
"1107","建台","2.41","0.00","1.29",
"1108","幸福","13.76","3.69","0.73",
"1109","信大","7.73","4.59","0.76",
"1110","東泥","15.74","3.38","0.52",
"1201","味全","18.62","0.00","1.63",
"1203","味王","-","0.00","0.78",
"1210","大成","8.43","2.33","0.95",
"1213","大飲","325.00","0.00","0.96",
"1215","卜蜂","28.06","0.00","0.46",
"1216","統一","32.44","1.35","2.01",
"1217","愛之味","18.28","0.00","0.60",
"1218","泰山","-","0.00","0.59",
"1219","福壽","26.56","3.14","0.39",
"1220","台榮","42.22","0.00","0.79",
"1225","福懋油","-","0.00","0.42",
"1227","佳格","16.06","5.96","1.09",
"1229","聯華","10.36","4.14","0.73",
"1231","聯華食","78.17","5.33","0.65",
"1232","大統益","8.37","9.41","1.15",
"1233","天仁","18.59","5.17","2.18",
"1234","黑松","78.33","1.77","0.82",
"1235","興泰","113.75","8.79","1.03",
"1236","宏亞","10.14","9.65","1.28",
"1301","台塑","10.15","9.75","1.43",
"1303","南亞","10.30","7.77","1.62",
"1304","台聚","13.91","7.74","0.68",
"1305","華夏","-","0.00","0.62",
"1307","三芳","10.95","6.17","1.11",
"1308","亞聚","10.78","6.40","0.73",
"1309","台達化","54.46","0.00","0.49",
"1310","台苯","-","0.00","1.18",
"1311","福聚","9.72","9.07","1.12",
"1312","國喬","13.59","0.00","0.73",
"1313","聯成","12.33","7.37","0.76",
"1314","中石化","6.13","0.00","0.70",
"1315","達新","13.27","5.80","0.81",
"1316","上曜","20.53","0.00","0.35",
"1319","東陽","10.78","5.17","1.59",
"1321","大洋","7.62","5.29","1.17",
"1323","永裕","67.92","4.29","0.65",
"1324","地球","34.00","8.40","0.58",
"1325","恆大","22.95","1.98","0.76",
"1326","台化","9.32","10.89","1.39",
"1402","遠東新","12.52","6.32","1.32",
"1409","新纖","49.57","0.00","0.61",
"1410","南染","-","0.00","0.55",
"1413","宏洲","-","0.00","0.31",
"1414","東和","-","0.00","0.56",
"1416","廣豐","-","0.00","0.49",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.50",
"1419","新紡","39.55","1.92","1.73",
"1423","利華","38.53","0.00","0.43",
"1432","大魯閣","-","0.00","1.05",
"1434","福懋","10.94","7.12","0.70",
"1435","中福","90.91","0.00","1.24",
"1436","華友聯","-","0.00","0.72",
"1437","勤益控","-","0.00","1.19",
"1438","三地開發","-","0.00","0.81",
"1439","雋揚","363.33","1.83","0.74",
"1440","南紡","357.00","0.00","0.50",
"1441","大東","-","0.00","0.51",
"1442","名軒","28.38","0.00","0.59",
"1443","立益物流","-","0.00","0.42",
"1444","力麗","-","0.00","0.37",
"1445","大宇","-","0.00","0.42",
"1446","宏和","-","0.00","0.38",
"1447","力鵬","202.67","0.00","0.51",
"1449","佳和","-","0.00","0.48",
"1451","年興","7.12","8.75","0.86",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.32",
"1454","台富","-","0.00","0.43",
"1455","集盛","-","1.64","0.51",
"1456","怡華","-","0.00","0.37",
"1457","宜進","-","0.00","0.34",
"1459","聯發","-","10.28","0.52",
"1460","宏遠","-","2.82","0.50",
"1463","強盛","217.50","3.45","0.41",
"1464","得力","-","2.94","0.47",
"1465","偉全","7.34","8.65","0.51",
"1466","聚隆","6.75","0.00","0.65",
"1467","南緯","9.19","2.09","0.87",
"1468","昶和","145.56","0.00","1.12",
"1469","理隆","-","10.59","0.73",
"1470","大統新創","431.00","0.00","0.49",
"1471","首利","13.59","3.77","1.95",
"1472","三洋實業","-","0.00","0.40",
"1473","台南","8.62","7.37","1.53",
"1474","弘裕","8.49","6.13","0.64",
"1475","業旺","-","0.00","2.05",
"1476","儒鴻","6.65","12.93","0.94",
"1477","聚陽","8.87","8.31","2.38",
"1503","士電","25.61","3.55","1.67",
"1504","東元","11.52","0.00","0.59",
"1506","正道","97.00","0.00","0.87",
"1507","永大","14.42","3.47","0.90",
"1512","瑞利","28.89","6.73","0.83",
"1513","中興電","10.09","6.10","1.44",
"1514","亞力","16.92","3.19","0.51",
"1515","力山","-","8.90","0.67",
"1516","川飛","349.00","0.00","0.42",
"1517","利奇","-","2.71","0.53",
"1519","華城","16.03","0.00","0.94",
"1520","復盛","9.39","9.62","1.68",
"1521","大億","9.17","9.80","1.40",
"1522","堤維西","-","0.00","1.37",
"1523","開億","15.85","4.17","0.85",
"1524","耿鼎","33.02","3.79","1.23",
"1525","江申","7.38","6.96","0.85",
"1526","日馳","-","0.00","0.57",
"1527","鑽全","8.96","8.86","2.08",
"1528","恩德","10.98","3.20","0.99",
"1529","樂事綠能","14.08","0.00","0.49",
"1530","亞崴","10.04","7.05","2.78",
"1531","高林股","7.69","9.20","1.01",
"1532","勤美","15.52","5.71","1.89",
"1533","車王電","44.25","2.26","1.55",
"1535","中宇","10.30","5.78","1.28",
"1536","和大","16.30","5.08","2.84",
"1537","廣隆","25.45","2.21","1.39",
"1538","正峰","13.40","6.42","2.51",
"1539","巨庭","-","0.00","0.56",
"1540","喬福","10.38","5.43","1.53",
"1541","錩泰","-","0.00","0.79",
"1560","中砂","32.84","1.80","5.07",
"1601","台光","-","0.00","1.17",
"1603","華電","25.10","0.00","0.52",
"1604","聲寶","-","18.22","0.58",
"1605","華新","13.71","0.00","0.77",
"1606","歌林","20.44","0.00","0.76",
"1608","華榮","8.71","0.00","0.64",
"1609","大亞","10.53","3.24","0.70",
"1611","中電","17.99","5.19","1.34",
"1612","宏泰","7.77","5.82","0.92",
"1613","台一","15.19","0.00","0.60",
"1614","三洋電","15.95","6.19","1.41",
"1615","大山","15.64","0.00","0.54",
"1616","億泰","17.21","2.86","0.71",
"1617","榮星","46.24","2.06","0.70",
"1618","合機","18.24","17.78","0.47",
"1701","中化","90.83","13.76","0.79",
"1702","南僑","-","0.00","0.56",
"1704","榮化","8.24","8.64","1.29",
"1707","葡萄王","10.10","6.12","0.80",
"1708","東鹼","13.65","6.03","0.76",
"1709","和益","11.88","6.48","0.88",
"1710","東聯","7.54","18.28","1.18",
"1711","永光","23.65","4.41","0.83",
"1712","興農","14.29","3.33","0.49",
"1713","國化","9.35","5.00","0.67",
"1714","和桐","-","16.59","0.67",
"1715","萬洲","8.75","8.96","0.63",
"1716","永信","14.36","7.18","1.36",
"1717","長興","16.73","4.55","2.55",
"1718","中纖","-","0.00","0.61",
"1720","生達","8.48","8.67","1.07",
"1721","三晃","97.17","0.00","0.89",
"1722","台肥","27.14","3.20","1.07",
"1723","中碳","9.34","9.07","2.47",
"1724","台硝","28.70","4.55","1.12",
"1725","元禎","10.53","11.89","1.08",
