"95年12月15日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.53","5.36","1.51",
"1102","亞泥","10.56","6.62","1.36",
"1103","嘉泥","5.10","0.00","0.99",
"1104","環泥","12.59","8.24","0.66",
"1107","建台","6.85","0.00","3.83",
"1108","幸福","12.05","4.50","0.90",
"1109","信大","8.09","3.94","0.88",
"1110","東泥","23.22","4.78","0.73",
"1201","味全","27.32","0.00","2.44",
"1203","味王","-","0.00","0.99",
"1210","大成","11.45","6.26","1.24",
"1213","大飲","-","7.49","1.18",
"1215","卜蜂","15.56","0.00","0.78",
"1216","統一","43.45","2.11","2.29",
"1217","愛之味","24.46","0.00","0.78",
"1218","泰山","-","0.00","0.72",
"1219","福壽","21.79","2.02","0.59",
"1220","台榮","22.89","0.00","0.81",
"1225","福懋油","-","0.00","0.60",
"1227","佳格","25.27","6.47","1.00",
"1229","聯華","10.93","4.55","0.90",
"1231","聯華食","102.50","4.88","0.72",
"1232","大統益","8.71","8.16","1.37",
"1233","天仁","19.90","5.24","2.25",
"1234","黑松","104.69","1.49","0.97",
"1235","興泰","1,550.00","3.23","1.17",
"1236","宏亞","13.39","11.39","1.24",
"1301","台塑","11.02","8.30","1.71",
"1303","南亞","9.59","6.92","1.77",
"1304","台聚","12.26","7.51","0.69",
"1305","華夏","13.37","0.00","0.73",
"1307","三芳","11.76","4.91","1.40",
"1308","亞聚","10.11","5.86","0.77",
"1309","台達化","24.88","0.00","0.57",
"1310","台苯","40.57","0.00","1.32",
"1311","福聚","4.63","6.09","1.39",
"1312","國喬","10.39","0.00","1.07",
"1313","聯成","7.99","4.15","0.95",
"1314","中石化","14.71","0.00","0.80",
"1315","達新","20.59","4.08","1.11",
"1316","上曜","12.41","0.00","0.87",
"1319","東陽","10.65","6.10","1.37",
"1321","大洋","24.38","5.06","1.41",
"1323","永裕","35.19","3.68","0.73",
"1324","地球","35.52","6.12","0.68",
"1325","恆大","21.67","1.71","0.89",
"1326","台化","9.33","10.38","1.55",
"1402","遠東新","13.73","5.50","1.60",
"1409","新纖","16.21","0.00","0.71",
"1410","南染","222.25","0.00","0.71",
"1413","宏洲","-","0.00","0.55",
"1414","東和","-","0.00","0.86",
"1416","廣豐","-","0.00","1.00",
"1417","嘉裕","-","0.00","0.71",
"1418","東華","-","0.00","0.85",
"1419","新紡","318.00","1.57","2.11",
"1423","利華","18.05","0.00","0.56",
"1432","大魯閣","-","0.00","1.35",
"1434","福懋","11.54","5.10","0.89",
"1435","中福","108.00","0.00","0.67",
